sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
18.7000,-0.0026,0.2758,-0.7001,0.0401,1.26979,0.34549,-1.23751,159.01,1.3089,1.3160
18.7083,-0.0348,0.3237,-0.3056,-0.2292,1.26451,0.35598,-1.23861,158.77,1.4086,1.3137
18.7167,-1.6699,0.0092,-1.7217,0.4350,1.25903,0.36491,-1.23846,158.54,1.2576,1.3108
18.7250,-1.3695,-0.3521,-1.5328,0.0002,1.25420,0.37242,-1.23775,158.02,1.0722,1.3083
18.7333,-1.9199,-0.6119,-1.5453,-0.0161,1.24995,0.38092,-1.23730,157.62,1.1399,1.3067
18.7417,-0.4348,-0.4420,-0.1846,0.0005,1.24655,0.39073,-1.23727,157.36,1.2464,1.3064
18.7500,-0.0233,-0.6117,-1.9754,-0.0280,1.24357,0.40107,-1.23753,157.20,1.2908,1.3066
18.7583,-3.8300,-1.9713,-2.2103,0.0020,1.23910,0.41027,-1.23752,156.81,1.2271,1.3053
18.7667,-3.2696,-1.0792,-0.7151,0.0012,1.23427,0.42020,-1.23736,156.39,1.3260,1.3038
18.7750,-2.7439,-1.6615,-0.6665,0.0008,1.22969,0.42918,-1.23760,155.73,1.2092,1.3024
18.7833,-0.7404,-2.1156,-0.3552,-1.0279,1.22549,0.43775,-1.23802,155.08,1.1456,1.3013
18.7917,-0.0136,-1.6013,-0.5214,-1.6544,1.22226,0.44608,-1.23737,154.71,1.0721,1.3011
18.8000,-0.0153,-1.4399,-1.2758,-0.8541,1.21793,0.45485,-1.23705,154.31,1.1738,1.3001
18.8083,-0.0022,-0.2701,-0.8044,0.3694,1.21262,0.46451,-1.23728,153.96,1.3221,1.2985
18.8167,-0.0138,-3.5888,-1.3405,-0.1786,1.20689,0.47339,-1.23772,153.63,1.2680,1.2964
18.8250,-0.0023,-1.3092,-0.5046,-0.5628,1.20148,0.48161,-1.23715,153.37,1.1810,1.2944
18.8333,-0.0018,-0.7539,-0.5136,0.2423,1.19563,0.48901,-1.23716,153.09,1.1314,1.2918
18.8417,-0.0029,-0.5008,-0.6326,1.2863,1.18932,0.49616,-1.23785,152.82,1.1451,1.2887
18.8500,-1.9359,0.1916,-1.7162,2.1760,1.18268,0.50270,-1.23925,152.37,1.1186,1.2851
18.8583,-1.4963,-0.3856,-2.1803,0.0050,1.17773,0.51026,-1.23876,151.81,1.0839,1.2835
18.8667,-1.6051,-0.4934,-1.0613,0.0013,1.17299,0.51756,-1.23805,151.23,1.0447,1.2821
18.8750,-1.2011,-1.0284,-0.7634,0.0014,1.16812,0.52522,-1.23766,150.63,1.0894,1.2808
18.8833,-1.2207,-0.6061,-0.0239,0.0012,1.16305,0.53362,-1.23765,150.09,1.1766,1.2796
18.8917,-1.0301,-0.6227,0.4304,0.0047,1.15869,0.54367,-1.23815,149.74,1.3152,1.2799
18.9000,-1.8127,-0.3117,2.2535,-0.2748,1.15484,0.55443,-1.23941,149.38,1.3718,1.2810
18.9083,-0.3981,-3.6066,-0.4781,-1.2688,1.15025,0.56195,-1.23915,148.87,1.0573,1.2802
18.9167,-0.3934,-2.7265,-0.7755,0.3971,1.14494,0.57052,-1.23866,148.37,1.2088,1.2792
18.9250,-0.3522,-3.0153,-0.9886,-1.9128,1.13961,0.57919,-1.23807,148.00,1.2216,1.2783
18.9333,-0.4368,-5.0511,-1.9773,-2.3304,1.13712,0.58371,-1.23747,147.38,0.6192,1.2782
18.9417,-0.4136,-4.6617,-1.6301,-3.0799,1.13724,0.58519,-1.23735,146.46,0.1781,1.2790
18.9500,-0.3482,-4.1720,-2.1322,-1.1317,1.13723,0.58674,-1.23765,145.46,0.1860,1.2797
18.9583,-0.2593,-4.5727,-2.5609,-0.5238,1.13640,0.58855,-1.23841,144.36,0.2399,1.2798
18.9667,-0.8429,-5.1538,-4.2098,-0.3774,1.13314,0.59167,-1.23947,143.37,0.5412,1.2783
18.9750,-0.1810,0.5215,-0.6191,-1.3991,1.12671,0.59861,-1.23995,142.98,1.1354,1.2759
18.9833,-0.7804,-1.0106,-0.5388,-0.5749,1.12102,0.60674,-1.23947,142.68,1.1906,1.2747
18.9917,-0.0448,-0.6175,-0.4279,-2.2560,1.11581,0.61514,-1.23879,142.36,1.1858,1.2741
19.0000,-0.0000,-0.1801,-0.2367,-1.7271,1.11079,0.62292,-1.23801,142.01,1.1109,1.2735
19.0083,-0.0001,0.1975,-0.2823,-1.3800,1.10566,0.63034,-1.23760,141.66,1.0833,1.2727
19.0167,-0.0002,0.3747,-0.7518,-0.5603,1.09966,0.63782,-1.23760,141.28,1.1503,1.2712
19.0250,-0.0030,0.6623,-0.8227,0.0978,1.09238,0.64592,-1.23822,140.92,1.3067,1.2691
19.0333,-0.4596,1.1217,-1.8387,0.2258,1.08465,0.65407,-1.23915,140.63,1.3476,1.2666
19.0417,-0.7296,-0.5581,-3.3324,-0.0057,1.07820,0.65980,-1.23843,140.41,1.0357,1.2641
19.0500,-0.3211,-0.7213,-2.2288,-0.0037,1.07190,0.66687,-1.23793,140.29,1.1361,1.2624
19.0583,-0.5407,-0.5876,-0.8249,0.0200,1.06584,0.67518,-1.23766,140.17,1.2344,1.2617
19.0667,-1.2339,-0.6806,-1.0266,0.0012,1.05985,0.68332,-1.23722,139.97,1.2126,1.2610
19.0750,-1.8670,-1.1712,-0.8324,-0.0035,1.05418,0.69027,-1.23731,139.46,1.0766,1.2601
19.0833,0.8267,-0.3558,-1.5076,0.0071,1.04838,0.69947,-1.23742,139.40,1.3052,1.2603
19.0917,-1.5482,-1.6291,-1.7962,0.0068,1.04203,0.70721,-1.23763,138.95,1.2012,1.2594
19.1000,-0.7966,-0.9925,-1.1753,0.3719,1.03437,0.71442,-1.23837,138.35,1.2624,1.2571
19.1083,0.0028,-0.6917,-0.0844,-0.9339,1.02785,0.72187,-1.23779,138.10,1.1883,1.2560
19.1167,0.0012,0.3492,-0.2598,-1.0840,1.02176,0.72848,-1.23743,137.84,1.0788,1.2549
19.1250,-0.0166,-1.0076,-1.1338,-0.9361,1.01571,0.73498,-1.23739,137.49,1.0653,1.2537
19.1333,-0.0131,-2.5802,-1.3419,-0.4071,1.00873,0.74207,-1.23731,137.05,1.1940,1.2523
19.1417,0.0147,-1.1566,-0.7018,0.1876,1.00109,0.74966,-1.23746,136.60,1.2922,1.2507
19.1500,0.0007,-0.4934,-0.4617,-0.9823,0.99380,0.75724,-1.23713,136.37,1.2623,1.2494
19.1583,-0.1194,0.2403,-0.3703,-0.0845,0.98530,0.76452,-1.23742,136.12,1.3424,1.2471
19.1667,-1.1102,0.1819,-0.9378,0.1071,0.97687,0.77133,-1.23754,135.81,1.3010,1.2447
19.1750,-0.9770,0.0757,-0.4537,0.0009,0.96972,0.77754,-1.23721,135.35,1.1364,1.2429
19.1833,-0.4001,-0.4460,-0.0517,0.0015,0.96315,0.78424,-1.23729,134.94,1.1261,1.2421
19.1917,0.6268,-1.0435,-2.1502,-0.0017,0.95653,0.79121,-1.23753,134.62,1.1532,1.2414
19.2000,-2.6194,-2.5258,-2.3734,0.0012,0.94982,0.79755,-1.23739,134.32,1.1080,1.2403
19.2083,-1.4653,-0.5262,-0.8360,-0.0023,0.94291,0.80544,-1.23742,134.04,1.2585,1.2401
19.2167,-1.2471,-0.8389,-0.3451,0.0017,0.93623,0.81365,-1.23759,133.75,1.2697,1.2404
19.2250,-0.6421,-1.0620,-0.4913,-0.2505,0.93202,0.81944,-1.23829,132.84,0.8592,1.2410
19.2333,-0.0073,-5.3719,-1.7942,-3.3487,0.93178,0.82102,-1.23831,131.76,0.1922,1.2419
19.2417,-0.0211,-2.9085,-2.3842,0.9246,0.92691,0.82353,-1.23796,130.70,0.6562,1.2399
19.2500,0.0281,-3.0278,-1.3870,-0.0453,0.92026,0.82765,-1.23779,129.92,0.9399,1.2377
19.2583,-0.0170,-2.5363,-2.1642,-1.0122,0.91275,0.83278,-1.23720,129.54,1.0914,1.2356
19.2667,-0.0002,-0.5899,-0.3524,0.2027,0.90370,0.83813,-1.23715,129.22,1.2611,1.2325
19.2750,-0.0053,-0.2543,-0.4126,0.8809,0.89397,0.84333,-1.23783,128.90,1.3240,1.2290
19.2833,-3.2869,2.7276,0.0172,2.1484,0.88357,0.84872,-1.23920,128.65,1.4055,1.2252
19.2917,-1.6678,-1.3064,-0.4120,0.4744,0.87614,0.85493,-1.23913,128.25,1.1623,1.2241
19.3000,-1.5924,-1.0773,-2.5254,-0.1350,0.86879,0.86047,-1.23853,127.85,1.1044,1.2228
19.3083,-1.3680,-0.6836,-0.9894,0.0005,0.86100,0.86598,-1.23776,127.42,1.1451,1.2212
19.3167,-1.0853,-0.4842,-0.2391,-0.0230,0.85310,0.87187,-1.23743,126.96,1.1825,1.2198
19.3250,-0.7143,-0.4130,0.4527,-0.1344,0.84526,0.87825,-1.23758,126.50,1.2123,1.2189
19.3333,-0.4600,-0.3330,1.2199,-0.4191,0.83743,0.88521,-1.23828,126.03,1.2573,1.2186
19.3417,-0.2298,1.9183,-0.2732,-0.2242,0.82925,0.89156,-1.23922,125.69,1.2430,1.2176
19.3500,0.0403,-0.3574,-0.4607,-1.2950,0.82099,0.89767,-1.24007,125.40,1.2327,1.2165
19.3583,-1.6813,-0.5303,-1.1672,-0.3138,0.81280,0.90305,-1.23949,125.08,1.1760,1.2150
19.3667,0.2794,-0.3888,-1.9586,-0.3147,0.80462,0.90941,-1.23901,124.84,1.2435,1.2143
19.3750,-0.2852,-0.6113,-2.2518,-0.0026,0.79676,0.91531,-1.23818,124.81,1.1789,1.2135
19.3833,0.6074,-0.3172,-1.6937,0.0335,0.78885,0.92240,-1.23776,124.85,1.2747,1.2137
19.3917,1.3542,-0.4195,-0.9797,-0.0013,0.78197,0.93042,-1.23815,124.84,1.2690,1.2154
19.4000,-1.0350,-1.4417,-2.0735,-0.0171,0.77627,0.93528,-1.23901,124.07,0.8987,1.2155
19.4083,-0.1240,-1.9952,-0.8135,-1.6965,0.76889,0.94211,-1.23941,123.75,1.2069,1.2160
19.4167,-0.0341,-0.9647,-0.9395,-2.4592,0.76012,0.94819,-1.23922,123.45,1.2806,1.2153
19.4250,-0.0369,0.0879,-0.6013,-1.9423,0.75194,0.95390,-1.23847,123.28,1.1969,1.2146
19.4333,-0.0083,-0.4050,-0.4437,-1.2081,0.74368,0.95941,-1.23803,123.04,1.1914,1.2139
19.4417,-0.0005,-1.0575,-0.2494,-0.7839,0.73625,0.96482,-1.23734,122.65,1.1024,1.2136
19.4500,-0.0004,-0.6132,-0.2368,-0.3642,0.72881,0.96994,-1.23703,122.27,1.0835,1.2132
19.4583,-0.0004,-0.6468,-0.8362,0.5816,0.72050,0.97488,-1.23719,121.85,1.1607,1.2122
19.4667,0.0032,0.8436,-0.7790,-1.3295,0.71115,0.98019,-1.23755,121.54,1.2902,1.2110
19.4750,-0.0390,0.5995,-0.7482,-0.5927,0.70191,0.98578,-1.23780,121.30,1.2963,1.2101
19.4833,0.8226,0.1319,-2.1628,0.3536,0.69160,0.99066,-1.23828,121.08,1.3686,1.2082
19.4917,-0.6280,-0.1163,-1.2860,0.0287,0.68235,0.99499,-1.23795,120.88,1.2252,1.2065
19.5000,-1.5722,-0.6408,-1.8822,-0.0069,0.67415,0.99837,-1.23744,120.59,1.0649,1.2047
19.5083,-0.6316,-0.5997,-0.7405,0.0004,0.66580,1.00368,-1.23717,120.38,1.1866,1.2044
19.5167,-0.4051,-0.2607,-0.0963,0.0017,0.65753,1.00918,-1.23742,120.08,1.1923,1.2045
19.5250,0.6508,-0.7195,-1.5703,0.0196,0.64898,1.01626,-1.23762,119.99,1.3319,1.2058
19.5333,-1.8820,-1.8407,-1.6145,-0.0115,0.63980,1.02044,-1.23794,119.27,1.2102,1.2044
19.5417,-0.5536,-1.6385,-0.6390,-1.3392,0.63023,1.02513,-1.23816,118.73,1.2791,1.2034
19.5500,-0.0000,-1.6239,-0.1034,-1.1305,0.62174,1.03129,-1.23746,118.45,1.2586,1.2042
19.5583,-0.0012,-0.9108,-0.0496,-0.2329,0.61345,1.03648,-1.23712,118.12,1.1733,1.2044
19.5667,0.0003,-1.1768,-0.8942,0.6205,0.60480,1.04106,-1.23722,117.75,1.1746,1.2040
19.5750,-0.0015,-0.6470,-1.0007,-0.7625,0.59529,1.04582,-1.23728,117.45,1.2763,1.2034
19.5833,-0.0010,0.1854,-0.6461,-0.3582,0.58551,1.05084,-1.23741,117.22,1.3193,1.2029
19.5917,-0.0042,-1.9947,-0.9007,1.0497,0.57581,1.05442,-1.23745,116.79,1.2404,1.2014
19.6000,-4.2285,-0.9000,-3.0591,-0.2034,0.56761,1.05612,-1.23793,116.23,1.0048,1.1990
19.6083,-5.5517,-1.6229,-3.6509,0.0013,0.56794,1.05815,-1.23743,115.39,0.2474,1.2009
19.6167,-5.2398,-1.4500,-2.9481,0.0036,0.56818,1.06093,-1.23715,114.30,0.3340,1.2035
19.6250,-3.0510,-0.4787,-3.8266,0.0021,0.56814,1.06218,-1.23715,113.79,0.1509,1.2046
19.6333,-1.9806,-0.0922,-3.2416,-0.0002,0.56788,1.06236,-1.23755,113.63,0.0379,1.2046
19.6417,-2.4214,0.0024,-3.2619,-0.1831,0.56773,1.06222,-1.23747,113.57,0.0241,1.2044
19.6500,-6.0080,0.0206,-0.7711,-4.2321,0.56771,1.06210,-1.23740,113.56,0.0147,1.2043
19.6583,-4.0363,0.0122,-0.5692,-3.0524,0.56798,1.06174,-1.23739,113.76,0.0541,1.2041
19.6667,-2.5743,-0.0008,-0.4340,-2.9966,0.56826,1.06110,-1.23775,114.03,0.0838,1.2037
19.6750,-1.7364,-0.0227,-0.2839,-3.4475,0.56817,1.06036,-1.23825,114.07,0.0890,1.2030
19.6833,-0.6095,-3.8492,-0.8188,-1.8690,0.56609,1.05791,-1.23884,113.55,0.3856,1.1998
19.6917,-0.0050,-3.6887,-3.1889,0.1207,0.56148,1.05682,-1.23811,112.65,0.5691,1.1967
19.7000,-0.0054,-3.1501,-1.3357,0.7123,0.55432,1.05758,-1.23776,111.88,0.8629,1.1940
19.7083,-0.0078,-2.4100,-1.1784,0.7013,0.54546,1.05891,-1.23789,111.28,1.0761,1.1911
19.7167,-0.0069,-1.1655,-0.3658,1.6616,0.53474,1.05992,-1.23881,110.75,1.2921,1.1872
19.7250,-2.4489,3.1695,0.0439,1.9006,0.52330,1.06115,-1.23970,110.49,1.3805,1.1832
19.7333,-0.2171,-0.2133,-0.9713,-0.9352,0.51385,1.06457,-1.23977,110.34,1.2057,1.1821
19.7417,-1.4604,-1.1876,0.1393,-0.6442,0.50469,1.06842,-1.23939,110.01,1.1927,1.1816
19.7500,0.0428,-1.3742,-1.1844,-1.5548,0.49602,1.07185,-1.23832,109.70,1.1187,1.1811
19.7583,0.1546,-0.8173,-0.7785,-1.2921,0.48666,1.07535,-1.23761,109.39,1.1998,1.1803
19.7667,-0.0928,-0.0263,-0.6866,-0.8215,0.47706,1.07882,-1.23736,109.08,1.2240,1.1796
19.7750,-0.1994,0.3061,-0.4838,-0.1931,0.46727,1.08239,-1.23763,108.75,1.2505,1.1789
19.7833,-3.0657,0.2780,-0.2475,-1.6560,0.45824,1.08480,-1.23822,108.60,1.1222,1.1776
19.7917,0.1836,1.2485,-0.9510,-1.5752,0.44912,1.08730,-1.23933,108.45,1.1340,1.1764
19.8000,-1.2312,-0.2347,-1.6509,-0.3736,0.43958,1.09002,-1.24000,108.24,1.1908,1.1753
19.8083,-2.1339,-0.7954,-1.6511,-0.1086,0.43010,1.09281,-1.23948,107.95,1.1853,1.1744
19.8167,0.3728,-0.5806,-2.3511,-0.0566,0.42055,1.09642,-1.23897,107.74,1.2263,1.1743
19.8250,-0.3269,-0.8128,-2.0254,-0.0031,0.41145,1.09956,-1.23814,107.70,1.1550,1.1740
19.8333,0.6061,-0.6056,-1.9440,0.0010,0.40173,1.10383,-1.23782,107.69,1.2739,1.1747
19.8417,1.4656,-0.4193,-1.0058,-0.0013,0.39166,1.10898,-1.23815,107.68,1.3566,1.1761
19.8500,1.5769,-0.3017,0.7181,-2.0173,0.38118,1.11496,-1.23927,107.60,1.4482,1.1783
19.8583,-0.0190,-1.1386,-0.5680,-2.5287,0.37168,1.11920,-1.23850,107.47,1.2481,1.1793
19.8667,-0.0015,-0.6228,-0.8132,-1.3720,0.36181,1.12249,-1.23772,107.23,1.2490,1.1794
19.8750,-0.0127,-0.5603,-0.9424,-0.9964,0.35158,1.12579,-1.23741,106.97,1.2894,1.1794
19.8833,-0.0213,-1.0421,-0.1861,-0.1300,0.34082,1.12876,-1.23744,106.67,1.3397,1.1791
19.8917,-0.1753,-0.8054,-0.0031,0.2891,0.33058,1.13139,-1.23736,106.26,1.2683,1.1787
19.9000,-0.2451,0.3699,-0.0045,-1.1799,0.32079,1.13361,-1.23730,106.00,1.2050,1.1781
19.9083,-0.5921,0.6112,-0.0037,-0.6147,0.31167,1.13550,-1.23722,105.83,1.1178,1.1775
19.9167,-1.1127,1.4223,-0.0008,-0.1165,0.30239,1.13727,-1.23767,105.67,1.1336,1.1768
19.9250,-0.8137,0.6743,-1.5627,-0.2007,0.29302,1.13968,-1.23861,105.48,1.1615,1.1767
19.9333,0.7354,-0.3227,-1.5592,0.0028,0.28494,1.14221,-1.23816,105.35,1.0160,1.1772
19.9417,0.3134,-1.3728,-2.2456,0.0327,0.27685,1.14445,-1.23794,105.25,1.0068,1.1775
19.9500,-1.0873,-0.7119,-1.2971,-0.0218,0.26796,1.14617,-1.23739,105.04,1.0862,1.1771
19.9583,-0.5175,-0.5775,-0.5458,0.0008,0.25830,1.14936,-1.23718,104.82,1.2207,1.1780
19.9667,-0.0049,-0.4715,0.1735,-0.0007,0.24821,1.15348,-1.23755,104.62,1.3081,1.1799
19.9750,-0.9980,-1.8082,-1.3510,0.0039,0.23840,1.15752,-1.23761,104.42,1.2733,1.1818
19.9833,-0.8386,-2.2091,-1.8288,0.1401,0.23033,1.15888,-1.23808,103.40,0.9820,1.1815
19.9917,-0.0034,-3.1517,-1.1014,0.1263,0.22211,1.16018,-1.23768,102.80,0.9989,1.1813
20.0000,-0.0008,-1.3403,-0.3773,0.8082,0.21307,1.16147,-1.23756,102.38,1.0957,1.1809
20.0083,0.0022,-0.6152,-0.6555,-0.3914,0.20436,1.16293,-1.23727,102.09,1.0590,1.1807
20.0167,-0.0025,-1.2692,-1.0983,-0.0728,0.19544,1.16474,-1.23702,101.77,1.0927,1.1810
20.0250,-0.0225,-0.7135,-1.2258,0.3074,0.18504,1.16626,-1.23725,101.44,1.2609,1.1808
20.0333,-0.0154,-0.6675,-0.6410,1.0107,0.17363,1.16736,-1.23827,101.10,1.3759,1.1802
20.0417,-1.7725,0.6086,-1.2157,0.6023,0.16205,1.16834,-1.23875,100.58,1.3937,1.1795
20.0500,-1.4832,-0.3806,-1.7465,0.0006,0.15243,1.16894,-1.23782,100.31,1.1568,1.1788
20.0583,-0.7725,-0.4063,-1.0411,0.0005,0.14291,1.17023,-1.23723,100.06,1.1532,1.1789
20.0667,-0.2704,-0.3716,-0.4713,0.0009,0.13329,1.17199,-1.23711,99.80,1.1735,1.1795
20.0750,0.1843,-0.4416,0.1967,-0.0010,0.12356,1.17427,-1.23750,99.53,1.1990,1.1808
20.0833,-2.3271,-1.2512,-2.5970,-0.0038,0.11467,1.17590,-1.23765,99.28,1.0855,1.1815
20.0917,-0.5858,-0.8604,-1.0432,0.0116,0.10606,1.17726,-1.23734,99.00,1.0451,1.1820
20.1000,-1.1495,-1.9110,-1.4106,-0.0128,0.09735,1.17894,-1.23729,98.75,1.0643,1.1829
20.1083,-1.7506,-1.9724,-1.4445,0.0331,0.09112,1.18015,-1.23770,98.27,0.7620,1.1837
20.1167,-0.5703,-3.4226,-1.3644,0.0052,0.08991,1.18189,-1.23848,97.06,0.2553,1.1853
20.1250,-0.2717,-1.7367,-2.1380,-0.4866,0.08882,1.18302,-1.23948,95.80,0.1881,1.1863
20.1333,-0.0474,-5.6770,-2.9301,0.8712,0.08501,1.18099,-1.23960,94.66,0.5177,1.1840
20.1417,-0.0079,-4.3735,-1.5202,1.6899,0.07727,1.17872,-1.23977,93.82,0.9677,1.1812
20.1500,-0.1445,-2.8851,-0.5712,0.9572,0.06802,1.17659,-1.24028,93.06,1.1396,1.1786
20.1583,-0.5634,-0.6063,-0.6077,-1.5006,0.05834,1.17498,-1.23986,92.73,1.1775,1.1764
20.1667,-0.5884,-0.9202,-0.5675,-0.4015,0.04851,1.17428,-1.23935,92.47,1.1822,1.1753
20.1750,-0.0383,-0.6886,-0.8813,-2.2749,0.03871,1.17428,-1.23857,92.34,1.1759,1.1749
20.1833,-0.0892,-0.4366,-0.9610,-1.5770,0.02897,1.17454,-1.23783,92.14,1.1697,1.1749
20.1917,-0.0281,-0.7823,-1.4539,-1.3096,0.01914,1.17453,-1.23768,91.89,1.1797,1.1747
20.2000,-0.5112,-1.2938,-0.5055,-0.6056,0.00856,1.17478,-1.23726,91.50,1.2697,1.1748
20.2083,-0.7365,-0.3522,-0.3032,-0.1960,-0.00217,1.17514,-1.23714,91.13,1.2876,1.1751
20.2167,0.5071,-0.4853,-0.3717,-0.6114,-0.01300,1.17591,-1.23740,90.78,1.3032,1.1760
20.2250,-0.0809,0.2170,-0.2851,-0.7224,-0.02317,1.17639,-1.23734,90.55,1.2217,1.1766
20.2333,-0.3690,0.7693,-0.0054,-0.5313,-0.03358,1.17615,-1.23785,90.35,1.2495,1.1766
20.2417,-0.9680,2.0213,-0.1577,0.6388,-0.04399,1.17581,-1.23896,90.15,1.2500,1.1766
20.2500,-0.0790,-0.4998,-0.8772,-0.1112,-0.05372,1.17634,-1.23930,89.94,1.1698,1.1776
20.2583,1.4345,-1.1737,-2.1771,-0.0367,-0.06341,1.17696,-1.23915,89.85,1.1649,1.1787
20.2667,-0.4510,-1.0633,-3.4569,-0.0160,-0.07259,1.17673,-1.23876,89.92,1.1022,1.1790
20.2750,1.5137,-0.5993,-1.8078,-0.0015,-0.08307,1.17758,-1.23880,89.96,1.2612,1.1805
20.2833,1.6176,-0.5944,-1.4530,-0.0638,-0.09432,1.17951,-1.23944,89.94,1.3697,1.1833
20.2917,-0.1385,-3.3648,-0.2274,-2.8539,-0.10334,1.18013,-1.23899,89.46,1.0856,1.1846
20.3000,-0.0010,-2.0639,-0.4738,-0.7672,-0.11269,1.18026,-1.23803,89.10,1.1219,1.1856
20.3083,-0.0034,-2.1927,-1.1098,-0.0777,-0.12278,1.17972,-1.23743,88.66,1.2124,1.1861
20.3167,-0.0027,-1.2617,-0.6888,0.6710,-0.13353,1.17907,-1.23731,88.24,1.2919,1.1866
20.3250,-0.0597,-0.1902,-0.6074,-1.7338,-0.14417,1.17858,-1.23722,87.94,1.2783,1.1874
20.3333,-0.0618,0.1322,-0.3050,-0.4313,-0.15396,1.17817,-1.23716,87.74,1.1755,1.1882
20.3417,-0.0868,0.3906,-0.3277,0.0570,-0.16380,1.17730,-1.23752,87.53,1.1861,1.1886
20.3500,-0.1056,-1.2324,-0.5378,1.1585,-0.17366,1.17627,-1.23777,87.08,1.1896,1.1890
20.3583,-0.1466,-1.6627,-1.1873,1.4349,-0.18381,1.17533,-1.23846,86.60,1.2230,1.1896
20.3667,-1.3940,0.4789,-2.5514,-0.7877,-0.19493,1.17386,-1.23929,86.28,1.3459,1.1899
20.3750,-0.8849,-0.0877,-2.1453,0.0039,-0.20442,1.17222,-1.23829,86.12,1.1555,1.1899
20.3833,-0.5435,-0.3378,-1.7046,-0.0003,-0.21334,1.17109,-1.23755,86.01,1.0790,1.1904
20.3917,-0.2794,-0.2775,-1.4629,0.0015,-0.22236,1.17044,-1.23722,85.90,1.0853,1.1914
20.4000,-2.3988,-1.1463,-1.9274,-0.0015,-0.23088,1.16974,-1.23728,85.65,1.0265,1.1923
20.4083,-0.6588,-1.9888,-1.6366,-0.0228,-0.23955,1.16821,-1.23774,85.29,1.0557,1.1925
20.4167,-1.6178,-2.1621,-3.1329,-0.0060,-0.24886,1.16602,-1.23832,84.70,1.1475,1.1923
20.4250,-1.5517,-1.6039,-1.9144,0.0024,-0.25870,1.16340,-1.23878,83.96,1.2222,1.1918
20.4333,-2.3938,-4.7026,-0.9637,0.3864,-0.26832,1.16060,-1.23964,83.13,1.2020,1.1912
20.4417,-0.0018,-3.2494,-0.5434,0.0695,-0.27787,1.15989,-1.23890,82.69,1.1499,1.1927
20.4500,-0.0025,-2.4420,-0.3212,0.6977,-0.28689,1.15877,-1.23858,82.20,1.0911,1.1938
20.4583,-0.0206,-2.8139,-0.9226,0.7639,-0.29587,1.15742,-1.23869,81.69,1.0892,1.1946
20.4667,-0.0074,-3.3632,-1.9379,1.4985,-0.30589,1.15517,-1.23940,81.09,1.2317,1.1950
20.4750,-0.2595,-0.8965,-0.6907,0.9522,-0.31667,1.15251,-1.23972,80.67,1.3330,1.1952
20.4833,-1.7085,-0.1867,-2.7664,-0.2956,-0.32613,1.14989,-1.23887,80.52,1.1772,1.1952
20.4917,-0.4690,-0.3527,-1.6455,-0.0762,-0.33522,1.14702,-1.23790,80.37,1.1440,1.1950
20.5000,-0.3507,-0.5347,-1.6444,-0.0705,-0.34450,1.14452,-1.23734,80.21,1.1534,1.1952
20.5083,0.0049,-0.3471,-0.6851,-0.3763,-0.35485,1.14281,-1.23721,79.99,1.2587,1.1966
20.5167,-0.3704,-0.4714,-0.2088,-0.9375,-0.36559,1.14096,-1.23708,79.68,1.3080,1.1981
20.5250,-0.6668,0.6782,0.0150,0.2088,-0.37632,1.13893,-1.23727,79.37,1.3107,1.1995
20.5333,-0.9132,-0.3493,-0.8314,-0.6073,-0.38618,1.13705,-1.23710,79.09,1.2050,1.2008
20.5417,-0.1698,-0.2797,-0.2099,-0.1764,-0.39625,1.13527,-1.23718,78.82,1.2265,1.2024
20.5500,-0.6635,-0.4552,-0.9872,-0.1256,-0.40373,1.13426,-1.23774,78.19,0.9052,1.2040
20.5583,-0.3985,-2.0455,-2.1678,-0.0130,-0.40484,1.13514,-1.23854,77.22,0.1697,1.2052
20.5667,-0.2835,-4.5842,-1.4515,0.0021,-0.40707,1.13392,-1.23975,76.14,0.3053,1.2048
20.5750,-2.9277,-4.9153,-2.6425,-0.6297,-0.41269,1.13119,-1.24210,75.02,0.7493,1.2041
20.5833,-3.1874,-1.2076,-2.1793,-0.2305,-0.42266,1.12852,-1.24231,74.74,1.2386,1.2051
20.5917,-1.3016,-1.3255,-1.4366,-0.8440,-0.43239,1.12587,-1.24190,74.45,1.2099,1.2060
20.6000,-0.0330,-2.7384,-0.3226,-2.8551,-0.44185,1.12283,-1.24057,74.21,1.1932,1.2066
20.6083,-0.1549,-2.2230,-0.6024,-1.7654,-0.45148,1.12004,-1.23910,73.94,1.2024,1.2076
20.6167,-0.3433,-1.8595,-0.5871,-1.2938,-0.46100,1.11705,-1.23800,73.62,1.1983,1.2084
20.6250,-0.2229,-1.3114,-0.4404,-0.5503,-0.47073,1.11395,-1.23733,73.28,1.2250,1.2093
20.6333,-0.2317,-0.8746,-0.4875,-0.0125,-0.48060,1.11072,-1.23713,72.93,1.2458,1.2102
20.6417,-0.4786,0.1356,-0.9691,0.3464,-0.49101,1.10699,-1.23718,72.58,1.3278,1.2110
20.6500,0.0323,-0.6808,-0.5251,-0.1227,-0.50089,1.10368,-1.23710,72.31,1.2498,1.2120
20.6583,-0.1792,-1.0648,-0.5827,-0.2194,-0.51112,1.10049,-1.23750,72.00,1.2862,1.2134
20.6667,-0.5694,-0.9572,-0.2195,0.3019,-0.52166,1.09765,-1.23753,71.62,1.3101,1.2153
20.6750,-0.9432,0.2566,-0.0847,1.3005,-0.53246,1.09456,-1.23812,71.24,1.3478,1.2172
