sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
23.0583,-0.9261,-0.5376,-0.9844,-0.8107,1.39043,-0.08089,-1.23974,174.60,0.9847,1.3928
23.0667,-0.6637,-0.4642,-1.0527,-0.1258,1.38932,-0.07271,-1.23935,174.36,0.9899,1.3912
23.0750,-0.1982,-0.4882,-1.4982,-0.2904,1.38847,-0.06426,-1.23925,174.14,1.0195,1.3900
23.0833,-0.1881,-0.0569,-1.5858,-1.6419,1.38691,-0.05639,-1.23862,174.07,0.9620,1.3881
23.0917,-0.1111,0.3344,-0.4299,-1.6118,1.38514,-0.04835,-1.23815,173.97,0.9880,1.3860
23.1000,-2.3277,-0.0967,-1.6297,-0.3031,1.38334,-0.04057,-1.23771,173.77,0.9590,1.3839
23.1083,-1.1991,-0.0842,-0.5758,-0.5352,1.38221,-0.03247,-1.23724,173.54,0.9812,1.3826
23.1167,-0.9396,0.0530,-0.0460,-0.6406,1.38126,-0.02406,-1.23708,173.30,1.0149,1.3815
23.1250,-0.5900,0.2039,0.0220,-0.1483,1.38040,-0.01532,-1.23723,173.03,1.0549,1.3805
23.1333,-0.1174,0.5255,-0.5665,-1.0136,1.37946,-0.00644,-1.23755,172.80,1.0713,1.3795
23.1417,0.1978,0.1722,-0.4936,-0.8025,1.37848,0.00201,-1.23760,172.59,1.0200,1.3785
23.1500,-0.7525,-0.7315,-1.1946,0.4318,1.37776,0.00974,-1.23800,172.26,0.9319,1.3778
23.1583,-1.2051,-0.3231,-0.4435,-1.0726,1.37624,0.01461,-1.23843,171.80,0.6120,1.3763
23.1667,-0.9810,-1.5596,-2.3832,-0.2385,1.37565,0.01724,-1.23927,171.27,0.3239,1.3758
23.1750,-1.3344,-2.7548,-2.1866,-0.0914,1.37531,0.01844,-1.23994,170.84,0.1498,1.3754
23.1833,-1.0276,-2.7997,-1.7490,-0.0470,1.37407,0.02159,-1.24166,170.58,0.4061,1.3742
23.1917,-3.7379,-1.9120,-0.3454,-0.4362,1.37290,0.02842,-1.24235,170.15,0.8311,1.3732
23.2000,-1.1653,-1.2660,-0.9102,-0.9912,1.37168,0.03607,-1.24228,169.82,0.9302,1.3722
23.2083,-1.1856,-1.3044,-1.1428,-0.1215,1.37026,0.04388,-1.24192,169.51,0.9531,1.3710
23.2167,-0.0640,-3.5820,-0.2866,-2.6757,1.36918,0.05145,-1.24132,169.23,0.9170,1.3701
23.2250,-1.6550,-1.8375,-1.5723,-1.5476,1.36734,0.05856,-1.23996,168.97,0.8806,1.3686
23.2333,-1.4276,-1.3118,-1.2171,-0.9825,1.36525,0.06597,-1.23883,168.71,0.9243,1.3668
23.2417,-1.3609,-0.9245,-0.9668,-0.6155,1.36309,0.07365,-1.23798,168.44,0.9577,1.3651
23.2500,-1.3893,-0.3689,-0.8734,-0.2381,1.36090,0.08155,-1.23743,168.17,0.9830,1.3633
23.2583,-0.9523,-0.3554,-0.3825,-0.1387,1.35889,0.08968,-1.23718,167.90,1.0058,1.3618
23.2667,-0.4564,-0.3325,0.1479,-0.1276,1.35715,0.09809,-1.23728,167.63,1.0303,1.3607
23.2750,0.2917,-1.2584,-1.0485,-1.0092,1.35558,0.10652,-1.23728,167.40,1.0288,1.3598
23.2833,0.3232,-0.2884,-0.9254,0.0701,1.35355,0.11510,-1.23724,167.18,1.0589,1.3584
23.2917,-0.8920,0.4079,-0.0373,0.6294,1.35152,0.12369,-1.23746,166.91,1.0591,1.3572
23.3000,-0.9784,-0.5604,-0.0035,-0.0039,1.35000,0.13184,-1.23741,166.60,0.9944,1.3564
23.3083,-0.5876,-0.5999,0.4024,-0.0059,1.34890,0.14045,-1.23772,166.31,1.0421,1.3562
23.3167,-2.1754,-1.0431,0.1139,0.8056,1.34786,0.14864,-1.23844,165.94,0.9907,1.3560
23.3250,-0.6882,-2.9855,-1.3776,0.5962,1.34608,0.15482,-1.23943,165.34,0.7711,1.3550
23.3333,-0.4034,-0.4548,-1.8555,0.0099,1.34367,0.16222,-1.23980,165.05,0.9343,1.3534
23.3417,-0.2602,-0.2376,-1.5866,0.2446,1.34108,0.16957,-1.23981,164.78,0.9350,1.3518
23.3500,-0.2428,1.0414,-0.9014,-1.4386,1.33793,0.17666,-1.24009,164.59,0.9305,1.3495
23.3583,-0.1550,1.0920,-1.0283,-1.4716,1.33510,0.18360,-1.23999,164.50,0.8995,1.3477
23.3667,-1.5549,1.8343,-0.6793,-1.0875,1.33117,0.19021,-1.24029,164.41,0.9237,1.3447
23.3750,-0.8683,0.9191,-0.4451,-1.0800,1.32755,0.19714,-1.24036,164.40,0.9377,1.3421
23.3833,-3.5328,-6.9726,-1.7492,-3.7571,1.32788,0.19647,-1.24015,164.12,0.0894,1.3423
23.3917,-3.8371,-4.9221,-2.4610,-2.0666,1.32746,0.19625,-1.23995,164.34,0.0573,1.3419
23.4000,-6.7176,-3.3921,-4.2991,-1.2293,1.32811,0.19678,-1.23986,163.99,0.1010,1.3426
23.4083,-4.0298,-2.9826,-1.2782,-1.5356,1.32966,0.19864,-1.23991,163.07,0.2908,1.3444
23.4167,-2.8991,-9.8114,-1.1743,-3.8117,1.32959,0.20114,-1.23983,162.60,0.2990,1.3447
23.4250,-6.6631,-4.7109,-5.2995,-1.4062,1.33016,0.20173,-1.23937,162.17,0.0988,1.3454
23.4333,-2.9486,-2.2882,-2.2951,-0.4636,1.33102,0.20571,-1.23874,161.91,0.4889,1.3468
23.4417,-3.0913,-1.8581,-0.7875,-0.2717,1.33000,0.21146,-1.23833,161.59,0.7004,1.3467
23.4500,-2.4892,-1.2222,-0.3897,-0.1584,1.32825,0.21852,-1.23817,161.27,0.8729,1.3461
23.4583,-2.4872,-1.1561,0.0757,0.0209,1.32610,0.22600,-1.23833,160.92,0.9333,1.3452
23.4667,-2.9949,-1.1345,0.0368,0.1192,1.32366,0.23360,-1.23886,160.56,0.9578,1.3441
23.4750,-2.5787,-1.0882,-0.7994,-0.4680,1.32118,0.24090,-1.23946,160.19,0.9256,1.3430
23.4833,-0.3762,-1.7011,-0.7460,-1.1967,1.31874,0.24852,-1.23932,159.93,0.9599,1.3419
23.4917,-0.8649,-0.7185,-1.2730,0.0511,1.31567,0.25624,-1.23929,159.69,0.9975,1.3404
23.5000,-1.7144,-5.9706,-0.5722,-6.1552,1.31460,0.25960,-1.23888,159.43,0.4230,1.3400
23.5083,-1.4855,-4.7386,-2.4472,-4.2915,1.31359,0.25901,-1.23850,159.62,0.1403,1.3389
23.5167,-3.3827,-3.8116,-5.6205,-0.7205,1.31233,0.25891,-1.23816,160.11,0.1521,1.3376
23.5250,-2.2781,-1.4175,-1.8969,-2.6939,1.31018,0.26380,-1.23754,160.19,0.6408,1.3365
23.5333,-0.7078,-0.8654,-0.6586,-1.1076,1.30726,0.27124,-1.23715,159.95,0.9597,1.3351
23.5417,-0.5760,-0.2469,-0.2554,-0.5290,1.30433,0.27934,-1.23708,159.68,1.0341,1.3339
23.5500,-0.5313,0.1987,-0.3563,0.2207,1.30126,0.28766,-1.23738,159.42,1.0636,1.3327
23.5583,-0.1917,0.5688,-0.9995,-1.0684,1.29815,0.29518,-1.23773,159.13,0.9771,1.3313
23.5667,-0.2778,-0.0138,-1.6610,0.6567,1.29449,0.30238,-1.23788,158.83,0.9688,1.3293
23.5750,-0.4647,0.7135,-0.6715,0.6562,1.29030,0.30922,-1.23848,158.56,0.9624,1.3268
23.5833,-1.4661,-1.1508,-2.5171,-0.6084,1.28725,0.31359,-1.23934,158.15,0.6399,1.3249
23.5917,-1.6781,-2.8605,-2.6050,-0.1269,1.28747,0.31370,-1.23975,157.88,0.0290,1.3251
23.6000,-1.6750,-4.2849,-2.1411,0.0028,1.28766,0.31367,-1.24005,157.82,0.0239,1.3253
23.6083,-1.4070,-4.3192,-1.7926,0.0019,1.28792,0.31362,-1.24043,157.79,0.0312,1.3256
23.6167,-0.4656,-4.6218,-2.0117,0.0025,1.28828,0.31367,-1.24083,157.76,0.0435,1.3259
23.6250,-0.5120,-4.0770,-1.9152,-0.0657,1.28798,0.31474,-1.24120,157.33,0.1332,1.3259
23.6333,-4.5876,-2.5547,-2.7419,-0.1985,1.28557,0.31802,-1.24144,156.47,0.4874,1.3243
23.6417,-1.9262,-0.8345,-1.0952,-0.1681,1.28230,0.32411,-1.24072,156.08,0.8298,1.3226
23.6500,-0.2897,-2.2697,-0.3400,-1.4468,1.27918,0.33105,-1.23994,155.70,0.9132,1.3213
23.6583,-1.5637,-1.1164,-1.4382,-1.0902,1.27576,0.33818,-1.23891,155.44,0.9487,1.3198
23.6667,-1.4260,-0.3063,-1.6333,-0.5503,1.27170,0.34522,-1.23802,155.27,0.9753,1.3177
23.6750,-0.8818,-0.1316,-1.0576,-0.5774,1.26772,0.35262,-1.23741,155.09,1.0087,1.3159
23.6833,-0.5452,-0.1884,-0.6665,-0.5741,1.26398,0.36026,-1.23714,154.90,1.0202,1.3143
23.6917,-0.1035,-0.1027,-0.2198,-0.3714,1.26027,0.36832,-1.23720,154.71,1.0648,1.3130
23.7000,0.0706,-0.4780,-0.4782,-0.4450,1.25684,0.37628,-1.23713,154.49,1.0410,1.3120
23.7083,-0.2391,-0.5053,-1.0702,-0.6432,1.25344,0.38395,-1.23710,154.26,1.0059,1.3109
23.7167,-0.6652,-0.4060,-0.9314,-0.1106,1.24954,0.39177,-1.23717,154.03,1.0488,1.3095
23.7250,-0.7128,-0.4880,-0.6363,-0.0994,1.24608,0.39926,-1.23708,153.77,0.9901,1.3085
23.7333,0.0703,-0.4183,0.0770,-0.0513,1.24310,0.40769,-1.23733,153.60,1.0725,1.3082
23.7417,0.1063,-0.4050,0.5193,-0.3011,1.24047,0.41682,-1.23806,153.49,1.1407,1.3086
23.7500,-0.6315,-0.6103,0.0046,0.1454,1.23745,0.42414,-1.23911,153.05,0.9506,1.3081
23.7583,-0.1792,0.6027,-0.7564,-0.7633,1.23389,0.42989,-1.23959,152.71,0.8114,1.3066
23.7667,-0.0002,-0.1368,-1.0398,-0.2778,1.23057,0.43653,-1.23969,152.42,0.8899,1.3057
23.7750,0.0012,0.8351,-1.1613,-2.2258,1.22673,0.44380,-1.23965,152.24,0.9870,1.3045
23.7833,-0.0000,1.1944,-0.7981,-1.7521,1.22289,0.45098,-1.23957,152.06,0.9777,1.3034
23.7917,-0.0067,0.2611,-0.7062,-0.8008,1.21825,0.45705,-1.23980,151.84,0.9165,1.3012
23.8000,-1.3298,1.0508,-0.2562,-1.8449,1.21250,0.46233,-1.24017,151.79,0.9369,1.2977
23.8083,-1.2854,-0.8776,-0.4129,-0.9166,1.20780,0.46853,-1.24001,151.64,0.9336,1.2955
23.8167,-1.7951,-0.8512,-0.7267,0.1938,1.20371,0.47497,-1.23944,151.28,0.9154,1.2940
23.8250,-2.1151,-0.6356,-0.8700,-0.0010,1.19974,0.48094,-1.23878,150.86,0.8602,1.2926
23.8333,-2.0694,-0.7606,-0.2389,-0.1501,1.19600,0.48782,-1.23833,150.52,0.9402,1.2917
23.8417,-1.5805,-0.5248,0.3394,0.0005,1.19238,0.49521,-1.23819,150.20,0.9872,1.2911
23.8500,-1.1753,-0.8267,-1.2784,-0.1789,1.18839,0.50226,-1.23755,149.93,0.9721,1.2902
23.8583,-0.6882,-0.5616,-0.6723,-0.1089,1.18420,0.50967,-1.23719,149.68,1.0214,1.2892
23.8667,-0.3769,-0.6038,-0.1541,-0.0319,1.18053,0.51731,-1.23717,149.40,1.0175,1.2889
23.8750,0.0727,-0.6170,0.3437,-0.0012,1.17714,0.52543,-1.23757,149.17,1.0549,1.2891
23.8833,-3.3992,-1.0132,-0.5156,-0.0391,1.17347,0.53265,-1.23832,148.71,0.9719,1.2887
23.8917,-1.9732,-2.4144,-0.5598,-1.2556,1.17168,0.53588,-1.23929,147.84,0.4442,1.2884
23.9000,-1.2323,-4.9328,-1.7202,-2.3941,1.17191,0.53760,-1.23945,146.96,0.2082,1.2893
23.9083,-0.8678,-1.0855,-1.8763,-0.7720,1.16814,0.54299,-1.23956,146.57,0.7882,1.2882
23.9167,-0.4871,-2.0837,-0.2787,-2.6061,1.16395,0.54977,-1.23891,146.33,0.9569,1.2873
23.9250,-0.0725,-1.2567,-0.7203,-1.7620,1.16013,0.55655,-1.23808,146.06,0.9338,1.2867
23.9333,-0.0633,-0.6845,-0.6164,-1.2941,1.15525,0.56326,-1.23746,145.84,0.9958,1.2853
23.9417,-0.0629,-0.0936,-0.4165,-0.6923,1.14995,0.57002,-1.23718,145.61,1.0313,1.2835
23.9500,-0.0675,0.1773,-0.4767,-0.1516,1.14440,0.57685,-1.23729,145.35,1.0557,1.2816
23.9583,-0.1479,0.2404,-0.3215,0.2432,1.13833,0.58370,-1.23785,145.12,1.0978,1.2793
23.9667,-0.3743,1.3301,-0.6999,-2.0612,1.13296,0.58881,-1.23855,144.93,0.8897,1.2768
23.9750,-0.2310,1.2089,-0.7144,-0.8372,1.12746,0.59457,-1.23908,144.81,0.9556,1.2746
23.9833,-1.4467,1.5365,-1.3888,0.3692,1.12186,0.60020,-1.23993,144.72,0.9534,1.2723
23.9917,-0.9000,-0.9313,-1.1214,-0.1231,1.11750,0.60658,-1.23988,144.43,0.9274,1.2715
24.0000,-0.9135,-0.7161,-0.6929,-0.1107,1.11310,0.61345,-1.23975,144.17,0.9787,1.2710
24.0083,-2.0607,-1.1442,-0.2943,-0.0089,1.10853,0.62004,-1.23961,143.75,0.9623,1.2702
24.0167,-2.1338,-1.4208,0.5713,-0.0064,1.10401,0.62637,-1.23947,143.18,0.9337,1.2693
24.0250,-2.1397,-0.6959,1.1832,0.0016,1.09964,0.63354,-1.23968,142.71,1.0073,1.2691
24.0333,-1.7315,-0.4081,1.0183,-0.5014,1.09579,0.64112,-1.24010,142.35,1.0201,1.2696
24.0417,-1.6514,-0.7844,-1.0266,-0.9414,1.09212,0.64752,-1.23990,142.02,0.8851,1.2696
24.0500,-1.7005,-1.5178,-1.2540,-1.0918,1.08765,0.65356,-1.23943,141.74,0.9018,1.2689
24.0583,-0.1486,-1.7055,-0.8661,-1.8917,1.08335,0.66003,-1.23849,141.52,0.9323,1.2686
24.0667,-0.2519,-1.2229,-0.8045,-1.6242,1.07813,0.66630,-1.23773,141.32,0.9792,1.2674
24.0750,-0.3556,-0.5867,-0.4670,-1.1663,1.07249,0.67270,-1.23726,141.13,1.0232,1.2660
24.0833,-0.5088,-0.1061,-0.4790,-0.7658,1.06667,0.67918,-1.23714,140.93,1.0448,1.2645
24.0917,-3.6531,-1.7872,-2.4358,-0.4542,1.06127,0.68461,-1.23732,140.64,0.9196,1.2629
24.1000,-4.2342,-2.6516,-1.8697,-0.6972,1.06183,0.68658,-1.23719,139.90,0.2460,1.2645
24.1083,-2.9561,-3.0379,-1.0964,-1.2133,1.06140,0.68923,-1.23726,139.20,0.3232,1.2655
24.1167,-0.4248,-2.3363,-1.1468,-1.4457,1.05764,0.69455,-1.23718,138.78,0.7809,1.2653
24.1250,-0.4918,-1.1844,-1.3440,0.4433,1.05211,0.70038,-1.23710,138.47,0.9652,1.2639
24.1333,-0.5081,-0.7573,-0.8100,1.1039,1.04619,0.70586,-1.23742,138.15,0.9676,1.2620
24.1417,-1.9809,-0.5082,-0.9963,0.2801,1.04032,0.71155,-1.23792,137.75,0.9818,1.2604
24.1500,-2.4737,-0.5536,-0.6658,0.2243,1.03428,0.71718,-1.23871,137.30,0.9901,1.2586
24.1583,-0.8699,-0.5531,-0.4966,0.7030,1.02829,0.72265,-1.23986,136.78,0.9738,1.2568
24.1667,-1.3124,0.8713,-0.6411,-1.4869,1.02296,0.72713,-1.24109,136.42,0.8356,1.2551
24.1750,-0.0947,1.4283,-0.8629,-0.6096,1.01747,0.73260,-1.24167,136.25,0.9291,1.2538
24.1833,-1.1722,-1.2413,-2.0110,-2.2884,1.01210,0.73780,-1.24205,136.04,0.8970,1.2525
24.1917,-0.7466,-1.1856,-0.9537,-1.7043,1.00676,0.74331,-1.24152,135.82,0.9215,1.2514
24.2000,-0.1376,-1.8372,-0.8876,-1.8312,1.00191,0.74900,-1.24073,135.53,0.8967,1.2509
24.2083,-0.2467,-1.0638,-0.7822,-1.1833,0.99603,0.75439,-1.24010,135.25,0.9578,1.2495
24.2167,-3.2436,-1.2442,-2.4414,-0.4023,0.98996,0.75938,-1.23933,134.95,0.9430,1.2477
24.2250,-2.0172,-0.6791,-1.3393,-0.2325,0.98390,0.76442,-1.23841,134.68,0.9459,1.2459
24.2333,-1.6776,-0.6328,-1.0033,-0.1169,0.97783,0.76976,-1.23776,134.42,0.9695,1.2445
24.2417,-1.8302,-0.9577,-1.0029,-0.3468,0.97188,0.77541,-1.23741,134.16,0.9853,1.2433
24.2500,-0.7549,-0.5119,0.0471,0.0264,0.96589,0.78159,-1.23738,133.91,1.0321,1.2425
24.2583,-0.2861,-1.7815,-0.8160,-0.6791,0.96014,0.78780,-1.23718,133.68,1.0163,1.2420
24.2667,0.2729,-0.0927,-0.9023,-0.1881,0.95379,0.79409,-1.23716,133.45,1.0726,1.2411
24.2750,0.4330,-0.3594,-0.3678,-0.1470,0.94760,0.80047,-1.23737,133.24,1.0666,1.2404
24.2833,-1.4230,-0.4791,0.2634,0.1210,0.94148,0.80703,-1.23763,132.97,1.0761,1.2400
24.2917,-0.8061,-0.5351,0.7937,-0.0178,0.93554,0.81342,-1.23789,132.63,1.0472,1.2397
24.3000,-0.7102,-0.5084,1.1546,-0.2441,0.92973,0.82038,-1.23856,132.31,1.0873,1.2399
24.3083,-1.7463,-1.6302,-0.1991,-0.9294,0.92482,0.82598,-1.23942,131.88,0.8938,1.2400
24.3167,-0.2431,-1.5130,-0.8341,-1.0948,0.91964,0.83104,-1.23928,131.58,0.8688,1.2395
24.3250,-0.0738,0.0680,-1.0742,-2.2909,0.91374,0.83628,-1.23896,131.35,0.9471,1.2387
24.3333,0.0003,-0.0397,-0.6021,-2.1889,0.90808,0.84180,-1.23844,131.16,0.9491,1.2382
24.3417,-0.0029,0.2923,-0.5246,-1.3752,0.90159,0.84667,-1.23819,131.00,0.9737,1.2368
24.3500,-0.0040,1.0821,-0.3830,-0.7750,0.89460,0.85037,-1.23836,130.88,0.9491,1.2343
24.3583,-0.2088,0.9340,-0.4446,-0.5037,0.88753,0.85340,-1.23895,130.71,0.9232,1.2313
24.3667,-3.1387,0.6389,-0.5318,-1.2118,0.88067,0.85532,-1.23996,130.65,0.8540,1.2277
24.3750,-1.0939,-0.2163,-0.4043,0.2652,0.87424,0.85960,-1.24004,130.46,0.9273,1.2261
24.3833,-1.3620,-0.2711,0.2975,-0.4236,0.86822,0.86519,-1.23997,130.18,0.9860,1.2257
24.3917,-0.6110,-1.8224,-0.7325,-1.3857,0.86254,0.87101,-1.23978,129.94,0.9764,1.2258
24.4000,-1.8430,-1.3917,-0.9623,-0.1520,0.85651,0.87595,-1.23921,129.60,0.9355,1.2251
24.4083,-2.3298,-1.1055,-0.7137,-0.0060,0.85069,0.88094,-1.23856,129.22,0.9194,1.2246
24.4167,-1.8256,-0.6739,-0.0016,-0.0731,0.84485,0.88642,-1.23824,128.85,0.9613,1.2245
24.4250,-1.3593,-0.4837,0.7334,-0.0224,0.83899,0.89236,-1.23826,128.47,1.0010,1.2248
24.4333,-1.2051,-0.5074,1.2520,-0.0006,0.83339,0.89875,-1.23869,128.08,1.0195,1.2257
24.4417,-3.0630,-0.9561,0.2069,-0.6344,0.82897,0.90304,-1.23942,127.42,0.7386,1.2258
24.4500,-0.1202,-1.5267,-1.3541,-0.9910,0.82366,0.90737,-1.23944,127.06,0.8224,1.2255
24.4583,-0.8779,-1.3830,-1.5329,0.1862,0.81723,0.91199,-1.23925,126.76,0.9506,1.2246
24.4667,0.0604,-0.7761,-0.7896,-2.1533,0.81113,0.91668,-1.23864,126.62,0.9229,1.2240
24.4750,-0.0177,-0.2350,-0.7288,-1.7399,0.80448,0.92112,-1.23817,126.48,0.9599,1.2230
24.4833,-1.4715,-0.6639,-0.3674,-1.4571,0.79734,0.92533,-1.23781,126.35,0.9947,1.2215
24.4917,-0.8000,-0.9790,-0.4517,-1.2556,0.79067,0.93036,-1.23728,126.11,1.0028,1.2210
24.5000,-0.6997,-2.9115,-0.6930,-1.8647,0.78483,0.93457,-1.23708,125.77,0.8632,1.2204
24.5083,-0.6043,-4.2564,-1.6897,-2.3865,0.78464,0.93541,-1.23715,125.17,0.1035,1.2209
24.5167,-0.4753,-0.9670,-1.4138,0.8948,0.78037,0.93757,-1.23749,124.44,0.5735,1.2198
24.5250,-0.1600,-0.2045,-1.2028,-0.6747,0.77424,0.94152,-1.23745,124.19,0.8754,1.2190
24.5333,-0.1129,0.3298,-0.8932,-0.2191,0.76697,0.94641,-1.23765,123.96,1.0517,1.2182
24.5417,-0.2710,1.0722,-0.6062,1.5065,0.75927,0.95106,-1.23830,123.71,1.0791,1.2170
24.5500,-1.0849,1.5895,-0.5790,0.9825,0.75183,0.95342,-1.23944,123.49,0.9372,1.2142
24.5583,-3.3775,0.0546,-1.8240,-0.1497,0.74468,0.95606,-1.24043,123.43,0.9134,1.2119
24.5667,-1.9000,-0.5326,0.5180,0.0413,0.73807,0.96027,-1.24096,123.08,0.9406,1.2111
24.5750,-3.3004,-1.1393,0.4237,0.0741,0.73149,0.96540,-1.24150,122.67,1.0013,1.2112
24.5833,-1.3356,-3.9988,-2.3434,-1.5352,0.72938,0.96789,-1.24196,121.98,0.3920,1.2119
24.5917,-4.1204,-4.6431,-3.1506,-1.5139,0.72879,0.96948,-1.24199,121.25,0.2028,1.2129
24.6000,-2.2807,-2.2328,-2.1253,-0.2547,0.72506,0.97262,-1.24124,120.96,0.5852,1.2131
24.6083,-0.6013,-3.1392,-0.9529,-2.3055,0.71941,0.97643,-1.24046,120.69,0.8182,1.2128
24.6167,-0.5521,-2.5517,-1.0166,-1.9388,0.71304,0.98045,-1.23935,120.42,0.9044,1.2123
24.6250,-1.5168,-0.5584,-1.3484,-0.5319,0.70584,0.98382,-1.23835,120.20,0.9531,1.2108
24.6333,-1.2908,-0.2604,-1.2885,-0.5600,0.69844,0.98736,-1.23763,119.99,0.9844,1.2094
24.6417,-0.8992,-0.2105,-0.8388,-0.3948,0.69091,0.99120,-1.23719,119.77,1.0143,1.2082
24.6500,-0.4288,-0.1467,-0.3920,-0.2948,0.68334,0.99541,-1.23709,119.55,1.0400,1.2074
24.6583,0.1213,-0.2056,0.0781,-0.4350,0.67574,1.00001,-1.23732,119.34,1.0656,1.2069
24.6667,0.1342,-0.2290,-0.6482,-0.4132,0.66864,1.00436,-1.23712,119.16,0.9998,1.2066
24.6750,0.1569,-0.0552,-0.8995,0.3573,0.66086,1.00858,-1.23736,118.93,1.0617,1.2058
24.6833,-1.3491,-0.6132,-1.0700,-0.1400,0.65366,1.01255,-1.23712,118.68,0.9870,1.2052
24.6917,-0.3113,-0.3741,0.0669,-0.1344,0.64636,1.01739,-1.23719,118.45,1.0509,1.2053
24.7000,-0.5670,-0.4460,-0.2032,-0.1308,0.63906,1.02281,-1.23768,118.25,1.0914,1.2060
24.7083,-2.0213,-0.5198,0.2204,-0.0796,0.63299,1.02702,-1.23853,117.74,0.8857,1.2064
24.7167,-2.0233,-1.3242,-0.5442,0.4320,0.62717,1.02979,-1.23973,117.17,0.7739,1.2057
24.7250,-0.1203,-0.3282,-0.7233,-1.0638,0.62076,1.03346,-1.23975,116.96,0.8862,1.2056
24.7333,-0.0430,-0.6887,-1.8211,0.3354,0.61384,1.03652,-1.23999,116.65,0.9088,1.2046
24.7417,0.0005,0.9123,-0.9989,-1.9295,0.60676,1.03943,-1.23993,116.55,0.9175,1.2036
24.7500,-0.0100,0.2609,-1.5915,-1.8615,0.59951,1.04240,-1.24003,116.43,0.9404,1.2025
24.7583,-1.5491,0.7668,-0.2708,-1.2237,0.59181,1.04363,-1.24031,116.31,0.9362,1.1997
24.7667,-2.1663,-0.8684,-0.3705,-1.4852,0.58444,1.04569,-1.24017,116.23,0.9185,1.1979
24.7750,-1.1824,-1.1194,-0.6153,-0.7376,0.57701,1.04923,-1.23984,115.94,0.9868,1.1974
24.7833,-1.8084,-1.0915,0.2031,0.5344,0.56978,1.05235,-1.23948,115.57,0.9455,1.1967
24.7917,-2.4230,-0.8833,-0.4200,0.0997,0.56310,1.05524,-1.23891,115.21,0.8735,1.1961
24.8000,-2.0621,-0.7850,0.0771,0.0545,0.55609,1.05884,-1.23864,114.86,0.9456,1.1960
24.8083,-1.5170,-0.9407,-1.5477,0.0469,0.54884,1.06217,-1.23802,114.60,0.9573,1.1956
24.8167,-1.1526,-0.6611,-0.9411,0.0613,0.54137,1.06548,-1.23748,114.32,0.9801,1.1951
24.8250,-0.8090,-0.5880,-0.3635,-0.0565,0.53387,1.06915,-1.23726,114.03,1.0024,1.1950
24.8333,-0.8663,-0.6010,-0.2983,-0.0942,0.52616,1.07326,-1.23740,113.74,1.0481,1.1953
24.8417,-0.2305,-0.5107,0.6985,-0.1294,0.51816,1.07794,-1.23797,113.45,1.1126,1.1960
24.8500,-0.9870,-0.5576,0.7358,0.9147,0.51051,1.08232,-1.23896,113.11,1.0570,1.1967
24.8583,-2.1724,-5.8602,-2.4069,-5.3985,0.50930,1.08358,-1.23966,112.18,0.2102,1.1973
24.8667,-1.1376,-4.7634,-3.3351,-2.6362,0.50816,1.08429,-1.23954,111.62,0.1614,1.1975
24.8750,-1.2180,-0.4033,-1.6088,-0.1225,0.50155,1.08615,-1.23943,111.29,0.8236,1.1964
24.8833,-0.1217,-1.4894,-0.3812,-2.5250,0.49434,1.08940,-1.23878,111.10,0.9492,1.1963
24.8917,-0.2920,-0.8995,-0.7099,-1.8765,0.48691,1.09245,-1.23798,110.92,0.9635,1.1960
24.9000,-0.2058,-0.3167,-0.4253,-1.3170,0.47886,1.09527,-1.23743,110.71,1.0239,1.1954
24.9083,-0.1874,0.1282,-0.4055,-0.7755,0.47054,1.09807,-1.23724,110.48,1.0531,1.1946
24.9167,-0.1961,0.3270,-0.4862,-0.3680,0.46196,1.10090,-1.23744,110.23,1.0838,1.1939
24.9250,-1.4959,0.1518,-0.2763,-1.4758,0.45325,1.10327,-1.23804,110.03,1.0837,1.1927
24.9333,-0.3657,-0.8086,-1.4504,-1.3104,0.44961,1.10421,-1.23873,109.34,0.4511,1.1922
24.9417,-0.0082,0.3914,-2.5228,-0.5826,0.44327,1.10568,-1.23908,109.01,0.7810,1.1912
24.9500,-0.1180,0.0823,-0.8750,0.1089,0.43463,1.10755,-1.23992,108.80,1.0611,1.1898
24.9583,-1.1841,-0.6452,-0.7695,0.0646,0.42680,1.10996,-1.23988,108.54,0.9832,1.1892
24.9667,-0.7611,-0.6448,-0.1724,-0.1544,0.41915,1.11304,-1.23985,108.27,0.9898,1.1893
24.9750,-1.9520,-1.1608,0.9124,0.0136,0.41141,1.11626,-1.23991,107.88,1.0058,1.1897
24.9833,-1.6561,-1.4646,0.9654,-0.0149,0.40400,1.11871,-1.23991,107.38,0.9357,1.1894
24.9917,-2.1479,-0.5855,1.7533,0.0009,0.39624,1.12205,-1.24030,106.91,1.0145,1.1900
25.0000,-1.5707,-0.4495,0.5529,-0.1952,0.38880,1.12516,-1.24034,106.58,0.9671,1.1904
25.0083,-1.3344,-0.7800,-1.1149,-0.4797,0.38148,1.12750,-1.23980,106.31,0.9226,1.1903
25.0167,-0.9495,-0.5752,-0.7969,-0.2118,0.37368,1.12981,-1.23940,106.05,0.9761,1.1900
25.0250,-0.1729,-1.5126,-0.9008,-2.0117,0.36613,1.13221,-1.23846,105.87,0.9510,1.1899
25.0333,-0.1345,-0.9614,-0.6061,-1.5102,0.35804,1.13418,-1.23771,105.68,0.9985,1.1894
