sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
15.5500,-1.8361,-0.6001,0.4444,-0.1260,1.39335,-0.11138,-1.23842,176.57,1.4542,1.3978
15.5583,-1.1859,-1.6185,1.0004,0.0398,1.39455,-0.09886,-1.23905,175.98,1.5091,1.3980
15.5667,-0.6016,-2.5154,-1.9043,0.3733,1.39420,-0.08667,-1.23961,175.54,1.4635,1.3969
15.5750,-0.9241,-0.7762,-0.7547,0.0234,1.39253,-0.07447,-1.23932,175.19,1.4775,1.3945
15.5833,-0.3662,0.5556,-1.0559,-3.3375,1.39029,-0.06273,-1.23890,174.97,1.4340,1.3917
15.5917,-1.6600,-0.3806,-2.0426,-0.3689,1.38815,-0.05099,-1.23786,174.68,1.4331,1.3891
15.6000,-1.4296,-1.0760,-0.8007,-2.3373,1.38689,-0.03881,-1.23718,174.41,1.4683,1.3874
15.6083,-0.5772,-1.3115,-1.6939,0.7811,1.38499,-0.02664,-1.23717,173.92,1.4782,1.3853
15.6167,-0.4450,-0.6162,-2.2004,0.4954,1.38251,-0.01501,-1.23780,173.36,1.4273,1.3826
15.6250,-0.3957,0.0308,-0.9665,-0.8627,1.37986,-0.00484,-1.23819,172.71,1.2614,1.3799
15.6333,-1.8531,-0.8400,-3.3830,0.5148,1.37658,0.00579,-1.23935,172.18,1.3347,1.3766
15.6417,-2.8910,-1.7314,-1.8554,-0.1413,1.37400,0.01644,-1.24039,171.62,1.3152,1.3741
15.6500,-3.4540,-5.5148,-1.7594,0.0147,1.37540,0.01719,-1.24093,170.89,0.1902,1.3755
15.6583,-1.3340,-4.4813,-4.6913,-0.9576,1.37644,0.01766,-1.24150,170.45,0.1373,1.3766
15.6667,-8.8340,-1.8361,-6.8830,-0.7352,1.37810,0.01900,-1.24167,169.38,0.2555,1.3782
15.6750,-0.3647,-7.4125,-2.2879,-5.2102,1.37778,0.01922,-1.24049,168.81,0.0460,1.3779
15.6833,-0.3288,-5.8016,-4.0026,-1.8961,1.37509,0.02100,-1.23900,167.56,0.3879,1.3753
15.6917,-1.8732,-3.1428,-3.4421,-0.6494,1.36979,0.02759,-1.23782,166.93,1.0151,1.3701
15.7000,-1.4590,-0.4818,-1.5249,-0.7538,1.36567,0.03872,-1.23719,166.53,1.4237,1.3662
15.7083,-0.2739,-0.2174,-0.3597,-0.4311,1.36241,0.05156,-1.23726,166.24,1.5899,1.3634
15.7167,-0.1862,-0.6474,-1.2194,-0.4786,1.35943,0.06414,-1.23719,165.91,1.5512,1.3609
15.7250,-0.6529,-0.7660,-1.1826,-0.2876,1.35635,0.07640,-1.23713,165.53,1.5172,1.3585
15.7333,-0.1922,-0.5210,-0.3417,-0.1078,1.35383,0.08917,-1.23719,165.21,1.5619,1.3568
15.7417,0.2309,-0.5444,0.3291,-0.0756,1.35216,0.10278,-1.23815,164.95,1.6453,1.3561
15.7500,0.3668,0.2060,0.8279,-0.6427,1.35073,0.11716,-1.23986,164.62,1.7339,1.3558
15.7583,-0.0552,1.0719,-0.1073,-0.9954,1.34820,0.13002,-1.24014,164.36,1.5726,1.3545
15.7667,-0.0035,2.0122,-0.7893,-1.9138,1.34467,0.14180,-1.24036,164.04,1.4756,1.3521
15.7750,-0.6482,-0.1468,-0.3798,-1.6859,1.34022,0.15322,-1.24051,163.74,1.4711,1.3489
15.7833,-1.0352,-0.8512,-0.3104,-0.9232,1.33553,0.16497,-1.23998,163.44,1.5176,1.3457
15.7917,-1.9610,-0.7437,-0.9616,0.1235,1.33143,0.17613,-1.23906,162.88,1.4274,1.3430
15.8000,-2.2125,-0.9824,-0.5294,-0.2434,1.32772,0.18734,-1.23822,162.38,1.4164,1.3409
15.8083,-1.0095,-0.4058,-1.0317,-0.7021,1.32429,0.19940,-1.23775,161.95,1.5044,1.3392
15.8167,-0.8307,-0.6452,-0.8382,-0.2342,1.32055,0.21149,-1.23714,161.55,1.5196,1.3374
15.8250,-0.0956,-0.6636,0.0213,-0.1297,1.31709,0.22430,-1.23733,161.16,1.5923,1.3361
15.8333,0.2125,-0.8267,0.5207,-0.3094,1.31403,0.23786,-1.23848,160.81,1.6681,1.3354
15.8417,0.0723,-1.4035,1.5591,-1.2237,1.31195,0.25064,-1.23950,160.19,1.5527,1.3357
15.8500,-1.6664,-0.6877,-2.2226,-1.0152,1.30809,0.26191,-1.23944,159.83,1.4299,1.3341
15.8583,-0.1625,-0.5802,-0.2658,-2.5044,1.30432,0.27390,-1.23859,159.49,1.5081,1.3328
15.8667,-0.1035,-0.1827,-0.5353,-1.7176,1.29947,0.28543,-1.23770,159.19,1.5009,1.3305
15.8750,-0.0881,0.5900,-0.4397,-0.7928,1.29370,0.29696,-1.23763,158.87,1.5477,1.3273
15.8833,-0.4591,1.0236,-0.3838,-0.3255,1.28734,0.30865,-1.23857,158.58,1.5974,1.3238
15.8917,-0.7634,1.7142,-1.7131,-0.9624,1.28180,0.31958,-1.24002,158.22,1.4701,1.3210
15.9000,-1.1947,-0.7114,-1.5086,-0.0840,1.27730,0.33064,-1.24002,157.81,1.4327,1.3194
15.9083,-2.9575,-2.0168,-2.0441,0.1445,1.27283,0.34179,-1.23971,157.36,1.4415,1.3179
15.9167,-3.2908,-1.8113,-0.8422,-0.0245,1.26851,0.35261,-1.23912,156.67,1.3988,1.3166
15.9250,-2.1323,-0.7466,0.4570,0.0070,1.26602,0.36390,-1.23917,156.21,1.3864,1.3173
15.9333,-3.6634,-0.5378,-0.7919,-2.0408,1.26417,0.37249,-1.23979,155.27,1.0554,1.3179
15.9417,-6.8400,-0.5612,-3.9547,-1.7186,1.26616,0.37522,-1.23950,153.81,0.4047,1.3206
15.9500,-0.4081,-5.2593,-2.7203,-5.7708,1.26544,0.37512,-1.23884,153.29,0.0877,1.3199
15.9583,-0.7964,-4.8097,-1.9298,-5.1880,1.26329,0.37481,-1.23787,152.36,0.2599,1.3177
15.9667,-1.2343,-0.7786,-1.0792,-2.2525,1.25706,0.37785,-1.23743,151.93,0.8312,1.3126
15.9750,-3.8090,-1.4356,-3.8084,-0.1716,1.24963,0.38491,-1.23718,151.61,1.2299,1.3076
15.9833,-1.1707,0.0434,0.1791,-0.8632,1.24373,0.39630,-1.23719,151.26,1.5405,1.3053
15.9917,-0.3120,-0.7299,-0.5807,-1.4367,1.23817,0.40807,-1.23722,150.92,1.5610,1.3037
16.0000,-0.1086,0.0070,-0.6409,-0.1535,1.23193,0.41991,-1.23757,150.59,1.6065,1.3015
16.0083,-0.7293,1.2755,-0.0877,0.4879,1.22511,0.43155,-1.23875,150.32,1.6189,1.2989
16.0167,1.6716,-0.2409,0.5307,-0.2194,1.21924,0.44345,-1.24090,150.00,1.5920,1.2974
16.0250,-1.5277,-1.0316,0.9549,0.8048,1.21415,0.45529,-1.24234,149.52,1.5475,1.2967
16.0333,-1.7478,-0.8202,-1.8784,-0.7330,1.20827,0.46566,-1.24209,149.14,1.4300,1.2949
16.0417,0.4589,-1.6242,-1.0172,-2.5921,1.20236,0.47604,-1.24136,148.73,1.4337,1.2932
16.0500,-1.6412,-1.2490,-2.0892,-0.3473,1.19629,0.48494,-1.23941,148.45,1.2925,1.2908
16.0583,-1.6661,-1.0536,-1.8893,-0.4539,1.18955,0.49465,-1.23799,148.15,1.4183,1.2883
16.0667,-1.3127,-0.4904,-0.8748,-0.4214,1.18249,0.50513,-1.23723,147.80,1.5167,1.2859
16.0750,-0.5122,-0.3150,-0.1495,-0.1677,1.17560,0.51621,-1.23719,147.46,1.5651,1.2839
16.0833,-0.0242,-1.5749,-1.3274,-0.9443,1.16937,0.52712,-1.23712,147.09,1.5077,1.2827
16.0917,-0.9506,0.3184,-0.5454,0.4973,1.16205,0.53824,-1.23735,146.72,1.5972,1.2806
16.1000,-1.1650,-0.5743,-0.2211,-0.1512,1.15554,0.54915,-1.23739,146.29,1.5250,1.2794
16.1083,-0.3725,-0.5597,0.7729,-0.1871,1.14962,0.56141,-1.23829,145.94,1.6335,1.2794
16.1167,-0.5467,-0.1193,0.0325,-0.5807,1.14352,0.57370,-1.23961,145.57,1.6467,1.2794
16.1250,-0.0561,0.0901,-1.0524,-0.5650,1.13663,0.58415,-1.23980,145.24,1.5020,1.2780
16.1333,-0.0096,1.5471,-1.2758,-2.8235,1.12912,0.59396,-1.23995,144.97,1.4832,1.2758
16.1417,-0.2549,1.9267,-0.3190,-1.8395,1.12066,0.60299,-1.24027,144.71,1.4836,1.2726
16.1500,-2.5839,0.3276,-0.3742,-1.0578,1.11234,0.61190,-1.24015,144.47,1.4635,1.2695
16.1583,-1.4661,-0.4848,-0.5575,-0.5497,1.10532,0.62216,-1.23973,144.08,1.4909,1.2684
16.1667,-2.3072,-0.7004,0.6141,-0.1596,1.09866,0.63229,-1.23934,143.60,1.4549,1.2676
16.1750,-3.4632,-3.2450,-1.7174,-1.2836,1.09705,0.63862,-1.23837,142.73,0.7838,1.2694
16.1833,-2.9985,-2.3939,-2.3031,-0.4453,1.09517,0.64496,-1.23768,141.89,0.7935,1.2710
16.1917,-2.9153,-1.7740,-0.7647,-0.2665,1.09131,0.65230,-1.23769,141.14,0.9954,1.2714
16.2000,-2.6325,-1.6194,-0.8375,0.1868,1.08562,0.66019,-1.23844,140.47,1.1671,1.2706
16.2083,-4.0241,-1.5222,-1.2819,-1.1813,1.07924,0.66808,-1.23954,139.76,1.2178,1.2693
16.2167,-2.7946,-1.9225,-2.5864,-0.2313,1.07137,0.67679,-1.23964,139.36,1.4086,1.2672
16.2250,-0.1465,-1.8871,-1.1202,-3.7451,1.06391,0.68598,-1.23897,139.05,1.4203,1.2659
16.2333,-0.5867,-0.6808,-0.6883,-2.1711,1.05555,0.69503,-1.23780,138.73,1.4784,1.2638
16.2417,-0.5261,0.0874,-0.4286,-1.2135,1.04672,0.70432,-1.23733,138.39,1.5380,1.2616
16.2500,-0.2483,0.3581,-0.2232,-0.7917,1.03780,0.71396,-1.23760,138.04,1.5765,1.2597
16.2583,-1.6608,-0.7380,-1.5643,0.9972,1.02925,0.72226,-1.23847,137.49,1.4301,1.2574
16.2667,-0.6972,-0.1789,-2.1633,-0.4100,1.02057,0.73001,-1.23929,136.95,1.3957,1.2548
16.2750,-1.7091,-2.2416,-2.8108,-0.3048,1.01885,0.73203,-1.23981,135.95,0.3187,1.2546
16.2833,-1.7096,-4.7385,-3.1181,-0.1485,1.01890,0.73215,-1.23992,135.96,0.0155,1.2547
16.2917,-0.9547,-1.5657,-1.2307,0.0053,1.01913,0.73237,-1.24025,135.99,0.0390,1.2550
16.3000,-5.4632,-0.7256,-2.0694,-1.0756,1.01902,0.73290,-1.24103,135.80,0.0640,1.2552
16.3083,-0.3491,-7.1678,-4.5086,-4.2824,1.01834,0.73285,-1.24063,135.27,0.0812,1.2546
16.3167,-0.3870,-5.2843,-3.5828,-4.6722,1.01594,0.73436,-1.23956,134.31,0.3410,1.2536
16.3250,-0.1819,-2.5249,-2.0096,-1.4743,1.00951,0.73864,-1.23813,133.44,0.9265,1.2509
16.3333,-0.4251,-0.8232,-0.5698,-1.0933,1.00014,0.74422,-1.23723,133.04,1.3094,1.2467
16.3417,-1.1993,0.2454,-0.5213,-0.6004,0.99002,0.75063,-1.23714,132.75,1.4362,1.2424
16.3500,-2.4488,-0.6574,-0.8587,0.2675,0.98019,0.75841,-1.23742,132.41,1.5048,1.2393
16.3583,-0.2341,-0.8676,-0.0326,-1.2774,0.97148,0.76725,-1.23723,132.05,1.4900,1.2379
16.3667,-0.5231,-0.3677,-0.5560,-0.2353,0.96211,0.77610,-1.23708,131.70,1.5462,1.2361
16.3750,0.1042,-0.1764,-0.2128,-0.2071,0.95286,0.78544,-1.23754,131.37,1.5775,1.2348
16.3833,0.7261,-0.3707,0.4149,-0.2768,0.94408,0.79604,-1.23890,131.12,1.6521,1.2349
16.3917,0.8654,0.5087,0.6128,-0.4187,0.93521,0.80707,-1.24113,130.73,1.6982,1.2353
16.4000,-0.1023,0.2416,-1.0957,0.1514,0.92548,0.81528,-1.24210,130.43,1.5277,1.2334
16.4083,-0.5530,-0.8838,-0.7173,-2.1991,0.91649,0.82316,-1.24171,130.10,1.4342,1.2319
16.4167,-0.4742,-1.2044,-0.8364,-1.7909,0.90734,0.83081,-1.24047,129.72,1.4318,1.2302
16.4250,-3.1116,-1.5982,-2.2511,-0.1985,0.89750,0.83772,-1.23921,129.24,1.4427,1.2277
16.4333,-2.0708,-0.9878,-1.3256,-0.3153,0.88772,0.84472,-1.23800,128.82,1.4433,1.2254
16.4417,-1.4171,-0.6368,-0.5106,-0.0595,0.87783,0.85253,-1.23748,128.44,1.5115,1.2237
16.4500,0.0362,-2.1708,-1.0459,-1.6807,0.86822,0.86091,-1.23723,128.10,1.5308,1.2227
16.4583,-0.0474,-0.3912,-0.8592,0.0104,0.85793,0.86928,-1.23713,127.75,1.5912,1.2213
16.4667,0.4276,-0.5793,-0.2768,-0.1979,0.84772,0.87802,-1.23775,127.42,1.6132,1.2205
16.4750,-1.2060,-0.5451,0.5797,-0.1939,0.83790,0.88714,-1.23817,127.01,1.6080,1.2203
16.4833,0.4197,-0.6299,1.5426,-0.6747,0.82839,0.89655,-1.23937,126.59,1.6053,1.2207
16.4917,-0.4368,-1.4178,-0.8319,-1.4623,0.81876,0.90455,-1.23934,126.28,1.5030,1.2201
16.5000,-0.0613,1.0081,-0.5138,-2.2566,0.80865,0.91255,-1.23905,126.01,1.5464,1.2193
16.5083,-0.0833,1.1421,-0.3309,-1.9227,0.79783,0.91973,-1.23870,125.74,1.5581,1.2176
16.5167,0.0859,1.3218,-0.3328,-1.1385,0.78636,0.92627,-1.23927,125.41,1.5850,1.2150
16.5250,-1.3635,-0.8433,-1.0390,-1.2918,0.77543,0.93267,-1.24011,125.06,1.5203,1.2129
16.5333,-1.8814,-0.6002,-0.0605,-0.8157,0.76543,0.94006,-1.24002,124.65,1.4913,1.2123
16.5417,-1.3473,-1.6045,-0.9168,-0.0956,0.75592,0.94716,-1.23956,124.16,1.4247,1.2118
16.5500,-2.0607,-1.0109,-0.8257,-0.0354,0.74648,0.95372,-1.23854,123.65,1.3795,1.2111
16.5583,-1.6900,-0.6316,0.1605,-0.1599,0.73686,0.96137,-1.23817,123.14,1.4746,1.2113
16.5667,-1.2270,-0.5138,1.0843,-0.1934,0.72729,0.96984,-1.23866,122.62,1.5332,1.2122
16.5750,-2.4467,-1.8401,-0.3279,-0.8790,0.71786,0.97791,-1.23954,122.18,1.4893,1.2131
16.5833,-1.1213,-1.2108,-1.4832,-0.3060,0.70753,0.98385,-1.23933,121.83,1.4299,1.2118
16.5917,0.5412,-0.9994,-1.5915,-2.8343,0.69691,0.98969,-1.23901,121.58,1.4548,1.2104
16.6000,-0.7725,-1.1310,-0.4609,-2.1393,0.68606,0.99533,-1.23796,121.29,1.4671,1.2089
16.6083,-0.7567,-0.6949,-0.4272,-1.5223,0.67515,1.00190,-1.23720,120.93,1.5288,1.2081
16.6167,-0.5402,-0.7324,-0.8136,-0.3682,0.66420,1.00808,-1.23720,120.52,1.5081,1.2072
16.6250,-0.3204,-0.3363,-1.3919,1.6834,0.65343,1.01302,-1.23799,120.04,1.4218,1.2055
16.6333,-0.2825,-0.4322,-2.1574,0.5948,0.64271,1.01754,-1.23836,119.58,1.3968,1.2035
16.6417,-2.5791,0.3213,-2.0474,0.1226,0.63187,1.02134,-1.23942,119.20,1.3780,1.2010
16.6500,-3.2338,-0.6279,-1.1509,0.1381,0.62128,1.02607,-1.24038,118.62,1.3919,1.1995
16.6583,-5.2625,-4.3298,-2.0540,-0.1761,0.62148,1.02742,-1.24111,117.78,0.1641,1.2008
16.6667,-4.2391,-2.1217,-0.3545,-1.5025,0.61625,1.03116,-1.24202,116.93,0.7714,1.2013
16.6750,-3.4427,-1.3331,-2.2201,-0.3363,0.60728,1.03605,-1.24140,116.39,1.2259,1.2009
16.6833,-0.1128,-2.8650,-0.9059,-2.9732,0.59719,1.04147,-1.23989,116.01,1.3743,1.2005
16.6917,-0.2180,-1.4737,-0.5263,-0.9713,0.58633,1.04596,-1.23822,115.52,1.4098,1.1991
16.7000,-0.5649,-1.1719,-0.6013,-0.8974,0.57524,1.04978,-1.23730,115.12,1.4079,1.1971
16.7083,-1.3359,-0.1246,-1.2435,-0.3042,0.56349,1.05428,-1.23708,114.77,1.5105,1.1954
16.7167,0.0851,-0.1546,-0.3290,-0.4740,0.55160,1.05991,-1.23751,114.45,1.5782,1.1949
16.7250,-1.2685,-0.3790,-1.2668,-0.1127,0.54003,1.06504,-1.23737,114.14,1.5189,1.1941
16.7333,-0.9273,-0.3939,-0.4111,-0.4070,0.52851,1.07070,-1.23708,113.79,1.5400,1.1940
16.7417,-0.1348,-0.3954,0.2915,-0.2617,0.51688,1.07723,-1.23760,113.45,1.6000,1.1948
16.7500,-0.9070,-0.4242,0.5934,1.2668,0.50585,1.08350,-1.23902,112.89,1.5233,1.1958
16.7583,-0.1866,-1.5458,-1.8390,-0.4840,0.49751,1.08655,-1.24041,111.94,1.0657,1.1950
16.7667,-0.2552,-0.1363,-1.5681,-0.2602,0.48685,1.09026,-1.24096,111.52,1.3548,1.1940
16.7750,-1.2316,0.3053,-1.5898,-3.2471,0.47613,1.09261,-1.24120,111.43,1.3160,1.1918
16.7833,-1.4741,-1.6277,-0.9997,-1.7707,0.46467,1.09583,-1.24048,111.13,1.4293,1.1903
16.7917,-1.2021,-0.8969,-0.4470,-1.3380,0.45289,1.10015,-1.23978,110.72,1.5056,1.1897
16.8000,-4.0864,-2.9970,-2.7314,-0.7489,0.44838,1.10423,-1.23899,110.08,0.7293,1.1918
16.8083,-3.5773,-2.4082,-0.9530,-1.5938,0.44193,1.10873,-1.23843,109.37,0.9438,1.1936
16.8167,-1.5381,-0.5955,-1.0511,-0.7575,0.43159,1.11324,-1.23767,108.90,1.3535,1.1940
16.8250,-1.0169,-0.6387,-0.6394,-0.2744,0.42006,1.11775,-1.23718,108.47,1.4861,1.1941
16.8333,-2.7045,-0.9090,-1.0937,0.1331,0.40807,1.12188,-1.23748,108.01,1.5218,1.1938
16.8417,-2.8461,-0.7787,-0.8348,0.3424,0.39607,1.12542,-1.23852,107.45,1.5015,1.1931
16.8500,-4.1803,-1.9394,-1.9037,-0.2702,0.38514,1.12794,-1.23984,106.83,1.3453,1.1919
16.8583,-1.3560,-1.6826,-1.1207,-1.0770,0.37379,1.13183,-1.23946,106.50,1.4403,1.1920
16.8667,0.2059,-0.8433,-0.0685,-2.7653,0.36231,1.13565,-1.23859,106.22,1.4513,1.1920
16.8750,-0.3256,-0.1809,-0.5524,-2.0862,0.35029,1.13843,-1.23779,105.95,1.4804,1.1911
16.8833,-0.3908,0.7061,-0.4843,-0.7400,0.33806,1.14038,-1.23782,105.68,1.4866,1.1894
16.8917,-0.3657,-1.7440,-3.5365,-0.6410,0.33267,1.14144,-1.23834,104.84,0.6595,1.1889
16.9000,-0.9809,-1.5461,-2.8327,-1.5001,0.33069,1.14083,-1.23930,103.52,0.2484,1.1878
16.9083,-2.4799,-2.0707,-3.3045,-1.0808,0.32521,1.13771,-1.24018,102.74,0.7567,1.1833
16.9167,-3.3716,-1.0402,-3.5623,0.1586,0.31473,1.13786,-1.23987,102.34,1.2576,1.1806
16.9250,-1.7426,-1.1481,-0.6197,-0.1534,0.30260,1.14124,-1.23996,101.93,1.5111,1.1807
16.9333,-2.5432,-0.9082,0.6966,-0.1473,0.29145,1.14495,-1.23983,101.19,1.4106,1.1815
16.9417,-2.2735,-0.4854,1.7015,-1.5800,0.28014,1.14923,-1.24026,100.58,1.4512,1.1829
16.9500,-0.4193,-2.6288,-0.9865,-1.0353,0.26844,1.15206,-1.23962,100.23,1.4441,1.1829
16.9583,0.1686,-1.2467,-0.7736,-3.3932,0.25628,1.15432,-1.23874,99.97,1.4848,1.1824
16.9667,-0.2917,-0.3400,-0.4640,-1.7416,0.24379,1.15545,-1.23777,99.74,1.5048,1.1809
16.9750,-0.4910,0.4628,-0.4933,-1.1316,0.23101,1.15636,-1.23758,99.50,1.5372,1.1792
16.9833,-0.9376,-0.8414,-0.3945,-0.4473,0.21846,1.15820,-1.23715,99.09,1.5215,1.1786
16.9917,-1.0601,-0.0432,0.4712,-1.0192,0.20585,1.16056,-1.23740,98.73,1.5395,1.1787
17.0000,-0.1658,-0.1201,-0.7416,-0.6093,0.19316,1.16274,-1.23727,98.43,1.5457,1.1787
17.0083,0.2877,0.0273,-0.1104,-0.4368,0.18030,1.16524,-1.23777,98.12,1.5722,1.1791
17.0167,1.4606,-0.3822,0.7236,-0.3649,0.16722,1.16876,-1.23916,97.82,1.6248,1.1807
17.0250,1.7504,-0.9973,0.5525,-0.3168,0.15475,1.17143,-1.24137,97.57,1.5307,1.1816
17.0333,-1.3810,-0.3905,0.1065,-0.2061,0.14225,1.17395,-1.24257,97.21,1.5301,1.1825
17.0417,-1.2656,-0.8317,-1.0738,-0.6555,0.13038,1.17553,-1.24196,96.84,1.4365,1.1827
17.0500,-1.9801,-2.4744,-1.8138,-0.2271,0.11901,1.17666,-1.24094,96.47,1.3715,1.1827
17.0583,-1.6914,-1.7732,-1.9074,-1.4386,0.10770,1.17678,-1.23911,96.09,1.3567,1.1817
17.0667,-1.8193,-0.7607,-1.2641,-0.4572,0.09543,1.17712,-1.23784,95.71,1.4739,1.1810
17.0750,-1.2907,-0.5348,-0.7592,-0.2119,0.08280,1.17778,-1.23727,95.33,1.5170,1.1807
17.0833,-0.5882,-0.6049,-0.0151,-0.2969,0.06991,1.17904,-1.23745,94.97,1.5541,1.1811
17.0917,0.2133,-0.7867,-0.9153,-0.1424,0.05699,1.18015,-1.23716,94.67,1.5568,1.1815
17.1000,-1.5647,0.2767,-0.5029,0.4627,0.04389,1.18087,-1.23751,94.32,1.5744,1.1817
17.1083,-1.1245,-0.7424,0.0622,-0.1871,0.03114,1.18263,-1.23776,93.92,1.5436,1.1830
17.1167,-0.3002,-0.6527,1.2229,-0.1675,0.01793,1.18531,-1.23892,93.50,1.6178,1.1854
17.1250,-0.4501,-1.4576,-2.1286,0.8672,0.00613,1.18585,-1.23975,93.01,1.4182,1.1859
17.1333,-0.2842,-0.4456,-1.3080,0.2237,-0.00560,1.18521,-1.23990,92.61,1.4088,1.1852
17.1417,-0.2376,0.3024,-1.1502,-2.4193,-0.01721,1.18409,-1.23987,92.45,1.4002,1.1842
17.1500,-1.9214,1.0573,-0.8160,-1.3492,-0.02866,1.18176,-1.24028,92.24,1.4018,1.1821
17.1583,-3.0535,-1.4641,-0.5395,-1.6186,-0.04023,1.18062,-1.24007,92.09,1.3960,1.1813
17.1667,-2.5061,-0.7327,-0.6832,-0.7744,-0.05261,1.18105,-1.23981,91.66,1.4860,1.1822
17.1750,-0.6140,-3.1722,-0.5053,-0.9211,-0.06416,1.18130,-1.23949,91.11,1.3867,1.1830
17.1833,-1.7902,-0.9008,-1.3053,-0.2485,-0.07629,1.18185,-1.23835,90.68,1.4572,1.1843
17.1917,-1.6245,-0.6637,-0.3552,-0.0143,-0.08846,1.18235,-1.23779,90.19,1.4613,1.1857
17.2000,-1.3042,-0.6720,0.2832,-0.2028,-0.10077,1.18358,-1.23802,89.67,1.4849,1.1879
17.2083,-0.6871,-4.5508,-0.4397,0.0183,-0.10604,1.18484,-1.23898,88.35,0.6505,1.1896
17.2167,-1.2129,-1.5323,-2.1266,0.0430,-0.11626,1.18384,-1.23964,87.67,1.2312,1.1895
17.2250,-0.3132,0.0232,-0.9111,-0.3990,-0.12875,1.18274,-1.23962,87.42,1.5054,1.1897
17.2333,-1.4528,-1.2299,-1.9678,-3.1593,-0.14035,1.18163,-1.23853,87.21,1.3982,1.1899
17.2417,-0.6878,-0.4461,-0.5236,-1.6088,-0.15226,1.17988,-1.23753,86.89,1.4446,1.1897
17.2500,-0.5112,0.0688,-0.5608,-0.8302,-0.16485,1.17829,-1.23727,86.57,1.5232,1.1898
17.2583,-0.5123,0.9581,-0.6013,0.0893,-0.17792,1.17678,-1.23786,86.22,1.5782,1.1901
17.2667,-0.5211,0.8797,-2.1427,-0.0358,-0.18991,1.17475,-1.23888,85.88,1.4588,1.1900
17.2750,-2.2503,-0.1076,-2.0731,0.6284,-0.20141,1.17183,-1.23964,85.48,1.4238,1.1890
17.2833,-3.2268,-2.1153,-2.5821,0.1917,-0.21278,1.16948,-1.24026,84.98,1.3934,1.1887
17.2917,-3.7538,-1.0551,-0.3561,0.1154,-0.22502,1.16851,-1.24046,84.46,1.4733,1.1900
17.3000,-2.5335,-3.0238,-0.6851,0.2272,-0.23573,1.16698,-1.24138,83.61,1.2984,1.1906
17.3083,-0.1959,-3.6091,-0.6882,-1.6196,-0.24665,1.16662,-1.24111,83.02,1.3114,1.1924
17.3167,-2.4634,-1.5419,-1.7103,-0.4722,-0.25821,1.16521,-1.24008,82.56,1.3978,1.1935
17.3250,-0.2872,-1.7342,-0.9292,-2.3478,-0.26987,1.16347,-1.23855,82.29,1.4148,1.1944
17.3333,-0.4529,-0.9300,-0.5638,-1.5020,-0.28211,1.16080,-1.23745,82.02,1.5033,1.1946
17.3417,-0.5650,-0.2212,-0.5611,-0.7031,-0.29478,1.15802,-1.23711,81.73,1.5559,1.1950
17.3500,-0.8008,0.6167,-0.6984,-0.2882,-0.30767,1.15542,-1.23756,81.42,1.5779,1.1957
17.3583,-0.0755,-1.7442,-0.5100,-1.9442,-0.32019,1.15378,-1.23741,81.04,1.5150,1.1974
17.3667,-0.9472,-0.7859,-0.6729,-0.1352,-0.33254,1.15166,-1.23707,80.68,1.5040,1.1987
17.3750,-2.1479,-1.0055,-1.0976,0.3995,-0.34485,1.14967,-1.23742,80.22,1.4969,1.2003
17.3833,-0.9546,-0.5240,-0.1966,0.2225,-0.35553,1.14702,-1.23853,79.34,1.3204,1.2009
17.3917,-1.2518,-0.7646,-0.5314,0.4225,-0.36446,1.14444,-1.24048,78.22,1.1155,1.2011
17.4000,-1.1494,-2.3876,-2.9203,-1.3817,-0.37287,1.14191,-1.24170,77.45,1.0535,1.2012
17.4083,-0.5648,0.5191,-0.8573,-2.8525,-0.38367,1.13770,-1.24210,77.18,1.3917,1.2007
17.4167,-0.7097,-1.6766,-0.6220,-2.2716,-0.39516,1.13471,-1.24084,76.89,1.4247,1.2015
17.4250,-1.2027,-3.0179,-0.6419,-1.7958,-0.40711,1.13111,-1.23990,76.57,1.4966,1.2021
17.4333,-0.3297,-2.2585,-1.1002,-0.9798,-0.41865,1.12782,-1.23860,76.12,1.4404,1.2030
17.4417,-2.0709,-0.8651,-0.8086,0.0853,-0.43019,1.12429,-1.23802,75.62,1.4481,1.2038
17.4500,-0.8655,-0.4492,-1.6827,-1.1622,-0.44213,1.12137,-1.23751,75.19,1.4752,1.2054
17.4583,-0.4021,-0.7254,-1.0062,-0.0227,-0.45415,1.11803,-1.23708,74.79,1.4972,1.2068
17.4667,0.0238,-0.7882,-0.4191,0.0057,-0.46685,1.11473,-1.23735,74.42,1.5743,1.2085
17.4750,-0.9143,-1.5611,0.4035,0.1227,-0.47982,1.11181,-1.23849,73.99,1.5952,1.2109
17.4833,-3.1909,-2.2787,-0.7094,0.5406,-0.49113,1.10845,-1.23942,73.36,1.4164,1.2124
17.4917,-0.8549,-1.8868,-1.4257,-1.3254,-0.50226,1.10480,-1.23948,72.89,1.4055,1.2136
17.5000,-0.8912,-0.5187,-0.9450,-3.5680,-0.51344,1.10072,-1.23915,72.58,1.4287,1.2146
17.5083,-0.3065,-1.3753,-0.2897,-2.9880,-0.52392,1.09648,-1.23843,72.43,1.3565,1.2152
17.5167,-0.2734,-3.3016,-1.6640,-4.1469,-0.52457,1.09618,-1.23830,71.77,0.0855,1.2152
