sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
94.1667,0.0243,-0.5284,-3.3115,-0.8607,-0.03591,1.18334,-1.23814,92.20,0.0511,1.1839
94.1750,-0.2110,-1.1412,-1.3462,-0.5473,-0.03621,1.18307,-1.23839,91.79,0.0479,1.1836
94.1833,-0.5930,-1.2741,-2.3913,-0.4570,-0.03649,1.18266,-1.23868,91.38,0.0604,1.1832
94.1917,-1.9845,-1.2674,-2.6375,-0.2833,-0.03657,1.18255,-1.23887,91.21,0.0164,1.1831
94.2000,-3.3722,-0.9332,-0.7593,-0.0842,-0.03672,1.18333,-1.23889,90.91,0.0951,1.1839
94.2083,-4.2736,-1.6655,-1.0880,-0.0067,-0.03699,1.18433,-1.23898,90.51,0.1242,1.1849
94.2167,-1.4556,-1.4216,-2.2619,-0.0060,-0.03896,1.18503,-1.23891,90.32,0.2514,1.1857
94.2250,-1.7210,-0.4176,-1.2983,-0.0007,-0.04192,1.18443,-1.23862,90.18,0.3628,1.1852
94.2333,-1.7548,-0.1701,-0.9921,0.0015,-0.04533,1.18355,-1.23837,89.99,0.4226,1.1844
94.2417,-1.6840,-0.1891,-0.7563,-0.0008,-0.04892,1.18277,-1.23814,89.79,0.4404,1.1838
94.2500,-1.3679,-0.3616,-0.4053,0.0004,-0.05265,1.18222,-1.23793,89.56,0.4529,1.1834
94.2583,-1.3330,-0.3865,-0.2277,0.0002,-0.05653,1.18193,-1.23775,89.34,0.4669,1.1833
94.2667,-1.2644,-0.3389,0.0560,-0.0006,-0.06052,1.18173,-1.23765,89.12,0.4788,1.1833
94.2750,-1.0352,-0.2869,0.3611,0.0004,-0.06462,1.18164,-1.23763,88.89,0.4920,1.1834
94.2833,-0.8874,-0.2607,0.6236,0.0004,-0.06882,1.18167,-1.23769,88.65,0.5049,1.1837
94.2917,-1.1910,-0.4209,0.6876,-0.0061,-0.07320,1.18188,-1.23785,88.40,0.5258,1.1841
94.3000,-0.6399,-0.2855,1.1910,-0.0006,-0.07797,1.18254,-1.23814,88.14,0.5775,1.1851
94.3083,-0.5047,-0.2425,1.6676,-0.0594,-0.08321,1.18374,-1.23862,87.88,0.6448,1.1867
94.3167,1.2182,-0.2747,2.7999,-0.3635,-0.08810,1.18503,-1.23928,87.66,0.6071,1.1883
94.3250,-0.8285,-2.4567,0.0736,-2.2458,-0.09145,1.18539,-1.23922,87.52,0.4042,1.1889
94.3333,-0.3023,-2.1083,-1.0971,-0.7951,-0.09454,1.18532,-1.23885,87.36,0.3714,1.1891
94.3417,-0.0813,-2.5955,-0.7331,-0.7727,-0.09746,1.18504,-1.23852,87.11,0.3524,1.1890
94.3500,0.0005,-2.6618,-0.6979,-0.6590,-0.10074,1.18483,-1.23824,86.86,0.3944,1.1891
94.3583,0.0003,-1.8915,-0.5255,-0.2583,-0.10411,1.18456,-1.23799,86.60,0.4054,1.1891
94.3667,-0.0004,-2.4409,-0.6691,-0.2462,-0.10743,1.18422,-1.23780,86.33,0.4004,1.1891
94.3750,-0.0076,-1.8644,-0.7383,0.0182,-0.11079,1.18377,-1.23767,86.04,0.4066,1.1889
94.3833,-0.0888,-2.0670,-0.6127,0.3558,-0.11448,1.18288,-1.23762,85.75,0.4561,1.1884
94.3917,-0.3606,-1.2706,-0.2728,0.5253,-0.11869,1.18197,-1.23764,85.48,0.5169,1.1879
94.4000,0.1739,-0.7007,-0.2402,-0.6507,-0.12331,1.18131,-1.23761,85.30,0.5597,1.1877
94.4083,-0.0383,-0.8342,-0.3085,-0.8340,-0.12751,1.18112,-1.23737,85.21,0.5049,1.1880
94.4167,-0.0642,-0.6846,-0.2832,-0.6051,-0.13181,1.18085,-1.23719,85.12,0.5168,1.1882
94.4250,-0.0470,-0.4538,-0.2478,-0.3384,-0.13621,1.18054,-1.23709,85.03,0.5296,1.1884
94.4333,-0.0938,-0.3105,-0.2629,-0.1253,-0.14072,1.18017,-1.23707,84.93,0.5424,1.1885
94.4417,-0.0554,-0.2184,-0.3356,0.1612,-0.14545,1.17965,-1.23716,84.82,0.5706,1.1886
94.4500,0.0355,0.6239,-0.0160,0.6805,-0.15047,1.17895,-1.23739,84.71,0.6091,1.1885
94.4583,-0.0326,0.6052,-0.1116,0.7001,-0.15533,1.17839,-1.23771,84.60,0.5864,1.1886
94.4667,-0.0422,0.9206,-0.0058,0.9377,-0.16026,1.17780,-1.23817,84.50,0.5957,1.1887
94.4750,-0.4352,-1.2280,0.2147,0.8785,-0.16494,1.17745,-1.23848,84.28,0.5635,1.1889
94.4833,-0.5003,-0.5667,0.3590,1.1909,-0.16979,1.17700,-1.23882,84.04,0.5845,1.1892
94.4917,-0.4367,-0.2539,0.3870,1.5391,-0.17480,1.17654,-1.23928,83.80,0.6034,1.1895
94.5000,-0.2155,-0.6787,-0.2097,0.3576,-0.17954,1.17608,-1.23947,83.61,0.5722,1.1897
94.5083,-0.1967,-0.2971,-0.1841,0.7456,-0.18426,1.17549,-1.23962,83.41,0.5703,1.1898
94.5167,0.0915,-0.0581,-0.2634,-0.7376,-0.18834,1.17526,-1.23956,83.33,0.4903,1.1903
94.5250,-0.0231,-0.2683,-0.2821,-0.8643,-0.19190,1.17542,-1.23946,83.26,0.4281,1.1910
94.5333,0.1538,-0.0722,-0.4373,-0.4234,-0.19587,1.17530,-1.23941,83.17,0.4763,1.1915
94.5417,0.0766,0.2249,-0.4162,-0.2442,-0.19994,1.17504,-1.23943,83.09,0.4898,1.1919
94.5500,0.0267,0.4456,-0.3373,-0.1178,-0.20410,1.17463,-1.23955,83.01,0.5014,1.1922
94.5583,0.1091,1.0647,-0.2306,-2.2878,-0.20771,1.17429,-1.23946,83.11,0.4346,1.1925
94.5667,-0.0002,0.5671,-0.4288,-2.1748,-0.21093,1.17429,-1.23938,83.19,0.3869,1.1931
94.5750,0.0002,1.0596,-0.5134,-2.0001,-0.21470,1.17427,-1.23935,83.24,0.4519,1.1937
94.5833,0.0008,1.2323,-0.5807,-1.7734,-0.21885,1.17420,-1.23939,83.30,0.4985,1.1944
94.5917,0.0186,1.6519,-0.4945,-1.6861,-0.22333,1.17397,-1.23953,83.37,0.5382,1.1950
94.6000,0.2193,1.3966,-0.7985,-1.2884,-0.22773,1.17356,-1.23974,83.40,0.5304,1.1954
94.6083,0.3326,1.0474,-1.3387,-0.7259,-0.23196,1.17272,-1.24002,83.38,0.5169,1.1954
94.6167,-1.8641,-0.9507,-1.2373,-0.2090,-0.23540,1.17164,-1.24003,83.26,0.4326,1.1951
94.6250,-1.5765,-0.5333,-0.9696,-0.1258,-0.23864,1.17072,-1.23984,83.10,0.4049,1.1948
94.6333,-1.3935,-0.4946,-0.7343,-0.0893,-0.24200,1.16981,-1.23968,82.93,0.4170,1.1946
94.6417,-1.2122,-0.4540,-1.7141,-0.2987,-0.24556,1.16907,-1.23954,82.75,0.4361,1.1946
94.6500,-0.8009,-0.3286,-2.4317,-0.0973,-0.24857,1.16824,-1.23915,82.75,0.3751,1.1944
94.6583,-0.5759,-0.3741,-2.0163,-0.0030,-0.25162,1.16758,-1.23879,82.76,0.3748,1.1944
94.6667,-0.5220,-0.2882,-2.4823,0.0024,-0.25471,1.16701,-1.23847,82.79,0.3773,1.1945
94.6750,-0.1221,-0.2763,-1.5356,-0.0034,-0.25796,1.16651,-1.23818,82.82,0.3939,1.1947
94.6833,-0.2061,-0.3965,-2.0464,0.0020,-0.26134,1.16623,-1.23793,82.85,0.4073,1.1952
94.6917,0.1254,-0.5459,-1.4071,-0.0023,-0.26494,1.16622,-1.23773,82.88,0.4316,1.1959
94.7000,-1.3618,-1.3248,-1.5334,-0.0013,-0.26835,1.16616,-1.23760,82.90,0.4089,1.1966
94.7083,-2.2993,-0.9589,-2.1364,-0.0632,-0.27149,1.16537,-1.23753,82.79,0.3886,1.1966
94.7167,-2.1801,-0.7674,-1.3666,-0.1213,-0.27484,1.16447,-1.23749,82.67,0.4168,1.1965
94.7250,-2.1507,-0.6579,-1.1441,-0.1625,-0.27835,1.16357,-1.23750,82.54,0.4344,1.1964
94.7333,-2.7194,-0.9167,-1.2610,-0.1929,-0.28180,1.16268,-1.23754,82.37,0.4282,1.1963
94.7417,-4.7664,-1.8646,-1.4139,-0.1423,-0.28393,1.16271,-1.23747,82.23,0.2554,1.1969
94.7500,-3.7037,-2.5312,-2.8608,-0.0974,-0.28426,1.16317,-1.23745,82.00,0.0678,1.1974
94.7583,-3.0213,-1.9772,-1.4006,-0.0364,-0.28475,1.16388,-1.23746,81.63,0.1033,1.1982
94.7667,-2.8597,-2.4484,-2.1886,0.0007,-0.28521,1.16464,-1.23750,81.25,0.1069,1.1991
94.7750,-1.9833,-2.5893,-2.1610,0.0007,-0.28576,1.16541,-1.23757,80.84,0.1134,1.1999
94.7833,-3.2849,-1.8723,-3.9469,0.0085,-0.28614,1.16590,-1.23752,80.56,0.0747,1.2005
94.7917,-3.3338,-1.4331,-2.2605,-0.0030,-0.28658,1.16649,-1.23736,80.27,0.0879,1.2012
94.8000,-4.5693,-0.7324,-5.4497,0.0032,-0.28680,1.16677,-1.23728,80.12,0.0430,1.2015
94.8083,-3.1355,-0.7446,-5.4970,-0.0021,-0.28687,1.16682,-1.23721,80.09,0.0099,1.2016
94.8167,-3.1928,-0.6757,-4.6074,-0.0004,-0.28692,1.16687,-1.23715,80.06,0.0088,1.2016
94.8250,-4.0270,-1.0928,-4.8148,0.0048,-0.28692,1.16687,-1.23713,80.06,0.0005,1.2016
94.8333,-4.0682,-0.9594,-4.5132,-0.0007,-0.28692,1.16687,-1.23710,80.06,0.0002,1.2016
94.8417,-3.3855,-1.0292,-4.1150,0.0002,-0.28689,1.16689,-1.23708,80.08,0.0043,1.2016
94.8500,-2.9209,-1.2756,-3.6136,-0.0162,-0.28687,1.16687,-1.23708,80.10,0.0040,1.2016
94.8583,-1.3999,-1.6058,-2.9243,-0.0695,-0.28686,1.16684,-1.23711,80.10,0.0035,1.2016
94.8667,-2.0022,-1.5103,-3.1235,-0.3301,-0.28694,1.16681,-1.23719,80.05,0.0105,1.2016
94.8750,-1.6929,-1.5566,-2.5458,-0.6739,-0.28705,1.16675,-1.23731,79.98,0.0153,1.2015
94.8833,-2.2736,-1.7854,-2.5662,-0.9118,-0.28693,1.16647,-1.23747,80.01,0.0366,1.2012
94.8917,-0.6786,-2.7172,-0.5740,-4.3118,-0.28661,1.16610,-1.23769,80.14,0.0585,1.2008
94.9000,-0.2644,-3.4573,-0.6792,-2.4578,-0.28654,1.16545,-1.23760,79.89,0.0785,1.2002
94.9083,-0.0940,-3.8520,-0.5631,-2.2360,-0.28628,1.16432,-1.23751,79.66,0.1393,1.1990
94.9167,-0.0004,-1.4289,-0.2712,-0.1288,-0.28691,1.16240,-1.23738,79.37,0.2422,1.1973
94.9250,0.0008,-1.1074,-0.4579,0.2565,-0.28826,1.16056,-1.23728,79.15,0.2740,1.1958
94.9333,0.0002,-1.4852,-0.9107,0.6070,-0.29032,1.15910,-1.23725,78.88,0.3027,1.1949
94.9417,-0.0007,-1.3801,-0.6250,0.6464,-0.29337,1.15801,-1.23729,78.59,0.3884,1.1946
94.9500,-0.0033,-0.8597,-0.4252,0.9461,-0.29707,1.15678,-1.23742,78.33,0.4684,1.1943
94.9583,-0.0073,-0.4652,-0.3216,-1.0513,-0.30087,1.15606,-1.23734,78.19,0.4636,1.1946
94.9667,-0.0003,-0.3377,-0.4196,-0.6520,-0.30495,1.15532,-1.23718,78.09,0.4975,1.1949
94.9750,-0.0002,-0.0660,-0.3529,-0.4655,-0.30924,1.15452,-1.23711,78.01,0.5243,1.1952
94.9833,-0.0009,0.1576,-0.2961,-0.2341,-0.31366,1.15368,-1.23712,77.92,0.5392,1.1956
94.9917,-0.0019,0.2342,-0.3506,-0.0440,-0.31825,1.15272,-1.23723,77.83,0.5628,1.1958
95.0000,-0.0030,0.3935,-0.3003,0.1265,-0.32320,1.15130,-1.23750,77.76,0.6176,1.1958
95.0083,-0.0046,0.4407,-0.0791,0.2028,-0.32868,1.14892,-1.23805,77.71,0.7174,1.1950
95.0167,-0.2503,2.6461,-0.0016,1.9053,-0.33451,1.14543,-1.23886,77.67,0.8149,1.1933
95.0250,-0.7524,1.7657,-0.1608,1.6563,-0.33874,1.14335,-1.23951,77.49,0.5664,1.1925
95.0333,-2.2583,-0.0792,-1.6939,0.1196,-0.34183,1.14176,-1.23961,77.34,0.4167,1.1918
95.0417,-2.1439,-0.1830,-1.1684,0.0004,-0.34444,1.14005,-1.23933,77.18,0.3738,1.1909
95.0500,-2.1818,-0.0649,-0.9112,0.0009,-0.34717,1.13823,-1.23908,76.98,0.3947,1.1900
95.0583,-2.2276,-0.0672,-0.8516,-0.0008,-0.35004,1.13627,-1.23886,76.77,0.4170,1.1890
95.0667,-1.9083,-0.1360,-0.4014,0.0010,-0.35315,1.13438,-1.23866,76.53,0.4364,1.1881
95.0750,-2.0999,-0.1965,-0.3103,-0.0007,-0.35639,1.13263,-1.23850,76.28,0.4422,1.1874
95.0833,-1.7913,-0.3169,0.0169,0.0030,-0.35982,1.13105,-1.23835,76.02,0.4531,1.1869
95.0917,-1.7830,-0.3696,0.2698,-0.0003,-0.36350,1.12973,-1.23827,75.75,0.4696,1.1868
95.1000,-1.5348,-0.3213,0.6136,0.0008,-0.36731,1.12851,-1.23825,75.47,0.4802,1.1868
95.1083,-0.9731,-0.1006,-1.8751,-0.0039,-0.37090,1.12728,-1.23814,75.28,0.4548,1.1867
95.1167,-1.2792,-0.3759,-1.0999,-0.0009,-0.37419,1.12599,-1.23786,75.13,0.4238,1.1865
95.1250,-1.4021,-0.6294,-1.0846,-0.0052,-0.37762,1.12473,-1.23761,74.97,0.4391,1.1864
95.1333,-0.9548,-0.4576,-0.6137,0.0005,-0.38138,1.12373,-1.23740,74.79,0.4665,1.1867
95.1417,-0.7427,-0.3916,-0.3691,0.0004,-0.38528,1.12286,-1.23726,74.63,0.4800,1.1871
95.1500,-0.5623,-0.3736,-0.1091,0.0003,-0.38934,1.12208,-1.23720,74.46,0.4957,1.1877
95.1583,-0.2095,-0.3454,0.2627,0.0011,-0.39365,1.12133,-1.23725,74.29,0.5247,1.1884
95.1667,-0.1454,-0.3567,0.5744,-0.1250,-0.39824,1.12054,-1.23741,74.12,0.5593,1.1892
95.1750,-0.1387,-0.1463,0.8754,-0.2213,-0.40328,1.11971,-1.23771,73.90,0.6129,1.1901
95.1833,-0.8819,-1.4447,-0.2249,-0.4884,-0.40765,1.11889,-1.23781,73.72,0.5336,1.1908
95.1917,-0.3825,-1.3034,0.2300,-0.1402,-0.41157,1.11832,-1.23772,73.52,0.4756,1.1916
95.2000,0.0018,-1.4270,0.1194,0.3426,-0.41530,1.11752,-1.23769,73.29,0.4574,1.1922
95.2083,-0.0084,-1.4827,-0.0996,0.4624,-0.41864,1.11647,-1.23772,73.03,0.4207,1.1924
95.2167,-0.0357,-0.9755,-0.7987,-1.2137,-0.42210,1.11535,-1.23768,72.82,0.4364,1.1926
95.2250,-0.0002,-1.0625,-0.1902,-0.7819,-0.42571,1.11463,-1.23743,72.69,0.4413,1.1932
95.2333,-0.0006,-1.1223,-0.4875,-0.5187,-0.42951,1.11356,-1.23723,72.55,0.4736,1.1935
95.2417,-0.0006,-0.7619,-0.3797,-0.2285,-0.43357,1.11231,-1.23709,72.42,0.5101,1.1938
95.2500,-0.0005,-0.5442,-0.3270,-0.0202,-0.43776,1.11101,-1.23703,72.30,0.5260,1.1941
95.2583,-0.0009,-0.3549,-0.2974,0.2263,-0.44203,1.10963,-1.23706,72.18,0.5386,1.1944
95.2667,-0.0005,-0.5135,-0.2632,0.1354,-0.44643,1.10796,-1.23721,72.05,0.5649,1.1945
95.2750,-0.1403,-0.0831,-0.2603,0.6230,-0.45125,1.10561,-1.23753,71.94,0.6439,1.1942
95.2833,-0.3186,1.5590,0.2130,1.5942,-0.45638,1.10298,-1.23804,71.82,0.6914,1.1937
95.2917,1.3286,-0.0077,-1.5363,-0.2668,-0.46064,1.10170,-1.23828,71.82,0.5334,1.1941
95.3000,1.0971,-0.0189,-1.1657,-0.1769,-0.46456,1.10089,-1.23833,71.91,0.4805,1.1949
95.3083,1.5619,-0.0401,-1.1202,-0.2190,-0.46883,1.10035,-1.23851,72.02,0.5172,1.1961
95.3167,1.4670,0.0505,-0.5486,-0.6719,-0.47346,1.09983,-1.23880,72.09,0.5592,1.1974
95.3250,1.8679,0.3654,0.6125,-1.0258,-0.47863,1.09900,-1.23922,72.07,0.6280,1.1987
95.3333,0.5090,-0.3765,0.4343,-0.0178,-0.48341,1.09774,-1.23965,71.99,0.5932,1.1995
95.3417,0.2010,-0.0442,-0.3974,-0.5980,-0.48727,1.09662,-1.23952,71.91,0.4815,1.2000
95.3500,0.1971,-0.0859,-0.4542,-0.4802,-0.49111,1.09556,-1.23944,71.83,0.4785,1.2006
95.3583,0.1884,0.1678,-0.4744,-0.2458,-0.49504,1.09436,-1.23944,71.74,0.4936,1.2011
95.3667,0.1368,0.1718,-0.5906,-0.1754,-0.49905,1.09306,-1.23954,71.65,0.5051,1.2016
95.3750,0.7503,0.2138,-1.0059,-2.0486,-0.50315,1.09171,-1.23950,71.62,0.5181,1.2021
95.3833,0.6705,0.3299,-1.0249,-1.5426,-0.50702,1.09052,-1.23936,71.62,0.4858,1.2026
95.3917,0.7330,0.5194,-0.9876,-1.4752,-0.51094,1.08926,-1.23929,71.61,0.4950,1.2031
95.4000,0.5774,0.7797,-1.0020,-1.0403,-0.51488,1.08789,-1.23929,71.61,0.5008,1.2036
95.4083,-2.0815,-0.4520,-0.4412,0.4191,-0.51780,1.08639,-1.23912,71.34,0.3929,1.2035
95.4167,-1.8979,-0.5524,-0.2938,0.3086,-0.52065,1.08499,-1.23898,71.08,0.3816,1.2034
95.4250,-1.6928,-0.6927,-0.1662,0.4080,-0.52360,1.08358,-1.23889,70.83,0.3923,1.2035
95.4333,-1.6821,-0.6717,0.1254,0.3278,-0.52668,1.08212,-1.23886,70.56,0.4090,1.2035
95.4417,-1.8061,-0.5972,0.5467,0.1624,-0.52994,1.08049,-1.23890,70.24,0.4370,1.2034
95.4500,-1.8555,-0.4943,0.9358,0.1038,-0.53342,1.07868,-1.23902,69.89,0.4713,1.2034
95.4583,-1.7333,-0.4347,1.2232,0.1329,-0.53718,1.07688,-1.23923,69.52,0.5004,1.2034
95.4667,-1.5452,-0.5318,1.4953,0.2254,-0.54116,1.07533,-1.23953,69.15,0.5118,1.2038
95.4750,-1.3223,-0.7629,1.5576,0.1752,-0.54525,1.07423,-1.23992,68.83,0.5086,1.2047
95.4833,-1.0299,-0.3268,0.4792,0.0853,-0.54917,1.07293,-1.23993,68.61,0.4951,1.2053
95.4917,-0.8256,-0.5499,0.5131,0.2592,-0.55274,1.07153,-1.23998,68.41,0.4607,1.2057
95.5000,-1.2042,-0.2511,-1.1298,-0.2352,-0.55577,1.06980,-1.23976,68.29,0.4187,1.2056
95.5083,-0.9181,-0.1001,-0.7819,-0.1848,-0.55913,1.06808,-1.23954,68.15,0.4530,1.2056
95.5167,-0.7494,-0.0898,-0.5772,-0.2154,-0.56261,1.06642,-1.23938,68.01,0.4620,1.2057
95.5250,-0.7800,-0.1204,-0.3150,-0.3732,-0.56638,1.06489,-1.23928,67.86,0.4882,1.2061
95.5333,-0.0948,-0.1331,-1.5384,-0.6487,-0.57040,1.06340,-1.23915,67.74,0.5152,1.2067
95.5417,-0.2968,-0.0872,-2.1095,-0.3871,-0.57383,1.06181,-1.23882,67.76,0.4533,1.2069
95.5500,0.1721,-0.2280,-1.6289,-0.2834,-0.57736,1.06035,-1.23854,67.80,0.4581,1.2073
95.5583,0.3745,-0.0384,-1.9279,-0.2019,-0.58095,1.05901,-1.23836,67.86,0.4605,1.2079
95.5667,0.8015,-0.1423,-1.4774,-0.1460,-0.58470,1.05775,-1.23825,67.93,0.4746,1.2086
95.5750,-1.5377,-0.4057,-1.6232,-0.0486,-0.58817,1.05633,-1.23805,67.92,0.4496,1.2090
95.5833,-0.9207,-0.3527,-1.2328,-0.0005,-0.59137,1.05476,-1.23773,67.88,0.4287,1.2092
95.5917,-0.7533,-0.3412,-1.1224,0.0004,-0.59465,1.05324,-1.23747,67.84,0.4332,1.2095
95.6000,-0.5488,-0.3388,-0.8313,-0.0001,-0.59809,1.05174,-1.23727,67.79,0.4505,1.2099
95.6083,-0.3635,-0.2964,-0.6115,-0.0000,-0.60172,1.05026,-1.23713,67.73,0.4707,1.2104
95.6167,-0.1497,-0.2568,-0.3388,-0.0002,-0.60552,1.04881,-1.23707,67.65,0.4878,1.2111
95.6250,0.0705,-0.2322,-0.0580,-0.0001,-0.60948,1.04741,-1.23710,67.58,0.5040,1.2118
95.6333,0.2600,-0.3048,0.1241,-0.0000,-0.61362,1.04618,-1.23722,67.51,0.5187,1.2129
95.6417,0.3080,-0.2836,0.2787,-0.0025,-0.61826,1.04519,-1.23748,67.43,0.5688,1.2144
95.6500,1.2979,0.0265,-0.6793,-1.5275,-0.62337,1.04414,-1.23773,67.37,0.6255,1.2161
95.6583,0.8438,0.0480,-0.6684,-0.3968,-0.62717,1.04237,-1.23778,67.37,0.5028,1.2165
95.6667,1.0060,0.0823,-0.5789,-0.3288,-0.63088,1.04079,-1.23792,67.38,0.4840,1.2171
95.6750,1.3136,0.0894,-0.0990,-0.6905,-0.63488,1.03932,-1.23814,67.40,0.5121,1.2179
95.6833,-0.2235,-1.4204,-0.2510,-1.6886,-0.63867,1.03814,-1.23797,67.28,0.4758,1.2189
95.6917,-0.0791,-1.0516,-0.1397,-1.0762,-0.64248,1.03702,-1.23768,67.14,0.4771,1.2199
95.7000,-0.0021,-1.0712,-0.3445,-0.7526,-0.64614,1.03580,-1.23744,66.98,0.4624,1.2208
95.7083,-0.0001,-0.8177,-0.2347,-0.5472,-0.64982,1.03449,-1.23725,66.81,0.4686,1.2216
95.7167,-0.0001,-0.6269,-0.2118,-0.3288,-0.65352,1.03312,-1.23712,66.63,0.4742,1.2225
95.7250,0.0005,-0.4393,-0.2456,-0.0718,-0.65724,1.03168,-1.23706,66.45,0.4787,1.2232
95.7333,-0.0014,-0.3017,-0.2743,0.1653,-0.66100,1.03014,-1.23707,66.26,0.4868,1.2240
95.7417,-0.0019,-0.2211,-0.2442,0.3444,-0.66486,1.02839,-1.23717,66.07,0.5094,1.2246
95.7500,-0.0043,-0.0484,-0.1343,0.5605,-0.66895,1.02611,-1.23740,65.91,0.5613,1.2249
95.7583,0.0165,1.0467,0.0026,-2.0583,-0.67307,1.02314,-1.23763,65.91,0.6097,1.2247
95.7667,0.0405,0.7843,-0.0020,-0.9391,-0.67688,1.02002,-1.23770,66.00,0.5912,1.2242
95.7750,-0.9170,1.8072,0.0278,0.6378,-0.68056,1.01647,-1.23792,66.08,0.6132,1.2233
95.7833,-0.4130,1.5079,0.0018,-0.3884,-0.68334,1.01435,-1.23817,66.06,0.4193,1.2231
95.7917,-0.7570,1.9013,-0.0007,-0.1404,-0.68598,1.01224,-1.23850,66.06,0.4053,1.2228
95.8000,-0.6310,2.0707,0.0011,0.0499,-0.68869,1.01018,-1.23894,66.04,0.4085,1.2226
95.8083,-0.8260,2.4699,-0.0155,0.4608,-0.69137,1.00804,-1.23948,66.02,0.4114,1.2223
95.8167,-1.3586,1.3833,-1.7004,0.3505,-0.69426,1.00596,-1.24009,65.94,0.4277,1.2223
95.8250,-1.7168,-0.1714,-2.6452,-0.1126,-0.69610,1.00394,-1.23969,65.86,0.3287,1.2217
95.8333,-1.6244,-0.0422,-1.8271,-0.0018,-0.69831,1.00176,-1.23931,65.80,0.3713,1.2211
95.8417,-1.7521,-0.4894,-2.2643,0.0021,-0.70063,0.99974,-1.23894,65.72,0.3696,1.2208
95.8500,-1.0948,-0.3596,-1.3904,-0.0001,-0.70333,0.99794,-1.23854,65.64,0.3895,1.2209
95.8583,-1.1163,-0.3558,-1.4102,-0.0007,-0.70608,0.99619,-1.23819,65.58,0.3912,1.2210
95.8667,-1.0282,-0.3182,-1.2993,0.0002,-0.70891,0.99447,-1.23788,65.50,0.3979,1.2213
95.8750,-0.8637,-0.2755,-1.1113,0.0003,-0.71186,0.99276,-1.23762,65.43,0.4083,1.2216
95.8833,-1.2732,-0.4553,-1.2152,-0.0003,-0.71500,0.99111,-1.23740,65.33,0.4267,1.2221
95.8917,-0.5563,-0.3556,-0.6299,0.0001,-0.71861,0.98966,-1.23723,65.22,0.4666,1.2230
95.9000,-0.3189,-0.3077,-0.3787,-0.0001,-0.72241,0.98827,-1.23714,65.11,0.4852,1.2242
95.9083,-0.0092,-0.2874,-0.0314,0.0002,-0.72641,0.98692,-1.23714,65.00,0.5068,1.2254
95.9167,0.2276,-0.3442,0.2071,-0.0006,-0.73058,0.98570,-1.23726,64.90,0.5216,1.2269
95.9250,0.3334,-0.2735,0.4304,-0.0022,-0.73518,0.98450,-1.23752,64.79,0.5695,1.2287
95.9333,0.8806,0.0521,-1.5721,-0.1792,-0.74012,0.98335,-1.23769,64.75,0.6095,1.2308
95.9417,-0.7007,-0.1219,0.1797,0.0665,-0.74431,0.98172,-1.23762,64.68,0.5393,1.2320
95.9500,-1.6429,-0.8368,-1.4217,0.0509,-0.74687,0.97959,-1.23748,64.56,0.3994,1.2318
95.9583,-1.0138,-0.3044,-0.4565,-0.2108,-0.75037,0.97765,-1.23731,64.42,0.4795,1.2324
95.9667,-0.8426,-0.2061,-0.2061,-0.1165,-0.75412,0.97567,-1.23720,64.26,0.5095,1.2331
95.9750,-0.6185,-0.2182,0.0494,-0.1053,-0.75801,0.97373,-1.23717,64.10,0.5215,1.2340
95.9833,-0.0239,-0.4766,-0.1167,-0.4079,-0.76202,0.97191,-1.23713,63.94,0.5283,1.2350
95.9917,-0.3153,-0.4609,-0.2187,-0.2560,-0.76597,0.97018,-1.23707,63.80,0.5177,1.2361
96.0000,-0.1840,-0.3315,-0.2022,0.0272,-0.77005,0.96831,-1.23710,63.66,0.5382,1.2372
96.0083,-0.1306,-0.2520,-0.2082,0.3139,-0.77431,0.96612,-1.23722,63.51,0.5759,1.2381
96.0167,-0.2042,0.6144,-0.0750,0.8865,-0.77872,0.96361,-1.23748,63.39,0.6076,1.2389
96.0250,0.2486,0.3885,0.0023,-1.0778,-0.78270,0.96155,-1.23757,63.33,0.5386,1.2398
96.0333,-0.1781,0.7030,-0.0012,-1.1014,-0.78609,0.95937,-1.23758,63.36,0.4837,1.2403
96.0417,-0.5923,-1.2907,-0.0028,-0.6370,-0.78944,0.95700,-1.23755,63.34,0.4919,1.2406
96.0500,-0.2128,-0.8131,0.0021,-0.2853,-0.79269,0.95533,-1.23737,63.19,0.4385,1.2414
96.0583,-0.0027,-0.6506,-0.0029,0.3528,-0.79545,0.95382,-1.23726,62.98,0.3777,1.2420
96.0667,0.0004,-0.7380,-0.1343,0.3263,-0.79806,0.95260,-1.23721,62.74,0.3460,1.2427
96.0750,-0.0174,-1.8547,-0.7416,-0.2462,-0.80066,0.95138,-1.23721,62.48,0.3442,1.2435
96.0833,-0.0006,-0.8691,-0.4560,0.7720,-0.80406,0.94920,-1.23732,62.23,0.4846,1.2440
96.0917,-0.0071,-0.7479,-0.3984,0.8806,-0.80785,0.94677,-1.23754,62.01,0.5415,1.2446
96.1000,-0.0036,-0.5824,-0.3079,1.1167,-0.81201,0.94355,-1.23796,61.83,0.6307,1.2449
96.1083,-0.0034,-0.0163,-0.1101,2.2927,-0.81599,0.93931,-1.23865,61.62,0.6983,1.2442
96.1167,-1.6563,0.9840,-0.0891,1.8931,-0.81821,0.93526,-1.23946,61.39,0.5535,1.2427
96.1250,-1.6221,1.4125,-0.1261,-0.1596,-0.82078,0.93186,-1.23988,61.44,0.5116,1.2418
