sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
16.6083,-0.0036,-0.4826,-3.5575,-0.0125,-0.18836,-1.51428,-1.25959,174.57,0.1038,1.5260
16.6167,-0.0240,-0.2201,-3.4119,-0.0238,-0.18734,-1.51406,-1.25950,173.73,0.1250,1.5256
16.6250,-0.0087,-0.0480,-3.7954,-0.0082,-0.18595,-1.51336,-1.26000,172.72,0.1865,1.5247
16.6333,0.0029,-4.0366,-0.9137,-0.0176,-0.18529,-1.51295,-1.26000,172.18,0.0934,1.5243
16.6417,-0.0094,-3.5411,-0.7152,-0.0065,-0.18586,-1.51347,-1.25821,172.55,0.0924,1.5248
16.6500,-0.0110,-3.3872,-0.4321,-0.0098,-0.18636,-1.51383,-1.25688,172.92,0.0742,1.5253
16.6583,-0.0146,-3.4335,-0.3445,-0.0105,-0.18682,-1.51391,-1.25603,173.27,0.0562,1.5254
16.6667,-0.0143,-3.1151,-0.3524,-0.0127,-0.18723,-1.51370,-1.25590,173.60,0.0552,1.5252
16.6750,-0.0193,-2.9275,-0.2606,-0.0182,-0.18753,-1.51327,-1.25664,173.91,0.0628,1.5248
16.6833,-0.0164,-1.8443,-0.3138,-0.0162,-0.18778,-1.51242,-1.25873,174.24,0.1059,1.5240
16.6917,0.1033,-0.1296,-6.2258,0.0855,-0.18750,-1.51083,-1.26227,174.39,0.1939,1.5224
16.7000,0.1158,-3.5150,-3.7008,0.0980,-0.18581,-1.51007,-1.26263,173.17,0.2216,1.5215
16.7083,-0.0071,-3.6509,-0.9322,-0.0066,-0.18617,-1.51089,-1.26042,173.26,0.1072,1.5223
16.7167,-0.0082,-3.5428,-1.0865,-0.0058,-0.18644,-1.51174,-1.25841,173.36,0.1064,1.5232
16.7250,-0.0079,-3.4515,-0.7736,-0.0080,-0.18673,-1.51244,-1.25673,173.43,0.0916,1.5239
16.7333,-0.0077,-2.9008,-0.9833,-0.0086,-0.18686,-1.51296,-1.25561,173.46,0.0637,1.5245
16.7417,-0.0092,-0.6767,-3.0403,-0.0100,-0.18685,-1.51317,-1.25512,173.42,0.0256,1.5247
16.7500,-0.0050,-0.6805,-2.7271,-0.0077,-0.18657,-1.51298,-1.25539,173.24,0.0413,1.5244
16.7583,-0.0195,-0.3502,-2.4317,-0.0224,-0.18606,-1.51249,-1.25662,172.95,0.0851,1.5239
16.7667,-0.0202,-0.2287,-2.1116,-0.0425,-0.18519,-1.51149,-1.25934,172.51,0.1581,1.5228
16.7750,-0.0060,-3.6108,-0.3166,0.0021,-0.18562,-1.51070,-1.26033,172.87,0.1086,1.5221
16.7833,-0.0174,-3.8313,-0.1201,-0.0083,-0.18706,-1.51035,-1.25968,173.88,0.1773,1.5219
16.7917,-0.0170,-3.4182,-0.1839,-0.0114,-0.18850,-1.50979,-1.25974,174.95,0.1855,1.5215
16.8000,-0.0043,-0.6441,-3.9027,-0.0050,-0.18840,-1.51051,-1.25817,174.80,0.0866,1.5222
16.8083,-0.0012,-0.4497,-4.0644,-0.0163,-0.18801,-1.51088,-1.25687,174.47,0.0644,1.5225
16.8167,-0.0044,-0.4263,-3.8844,-0.0099,-0.18733,-1.51098,-1.25619,173.97,0.0821,1.5225
16.8250,-0.0165,-0.3508,-3.8985,-0.0280,-0.18636,-1.51079,-1.25618,173.30,0.1193,1.5222
16.8333,0.0211,-0.1459,-4.1703,0.0226,-0.18509,-1.51071,-1.25742,172.42,0.1519,1.5220
16.8417,0.0887,-7.3139,-0.8185,0.0713,-0.18421,-1.50998,-1.25816,171.81,0.1374,1.5212
16.8500,-0.0045,-3.9901,-0.3871,-0.0004,-0.18515,-1.51059,-1.25667,172.35,0.1343,1.5219
16.8583,-0.0149,-3.8787,-0.3659,-0.0095,-0.18600,-1.51092,-1.25559,172.90,0.1096,1.5223
16.8667,-0.0173,-3.5944,-0.2920,-0.0135,-0.18682,-1.51113,-1.25527,173.44,0.1011,1.5226
16.8750,-0.0110,-3.4807,-0.1903,-0.0076,-0.18746,-1.51121,-1.25565,173.90,0.0769,1.5228
16.8833,-0.0378,-2.4746,-0.0967,-0.0358,-0.18799,-1.51080,-1.25698,174.37,0.0807,1.5224
16.8917,0.1279,-1.3774,-6.0952,0.1269,-0.18830,-1.50965,-1.25998,174.81,0.1421,1.5214
16.9000,0.0188,-0.1802,-4.0731,0.0160,-0.18669,-1.50948,-1.26015,173.73,0.1940,1.5210
16.9083,0.1344,-6.2026,-2.5990,0.1197,-0.18517,-1.50883,-1.26055,172.62,0.1994,1.5201
16.9167,-0.0058,-3.7485,-0.9857,-0.0047,-0.18574,-1.50958,-1.25838,172.82,0.1131,1.5210
16.9250,-0.0083,-3.6291,-0.8147,-0.0071,-0.18623,-1.51014,-1.25644,173.03,0.0901,1.5216
16.9333,-0.0103,-3.6830,-0.4291,-0.0096,-0.18660,-1.51071,-1.25504,173.18,0.0816,1.5222
16.9417,-0.0085,-3.2660,-0.5109,-0.0085,-0.18682,-1.51111,-1.25424,173.28,0.0549,1.5226
16.9500,-0.0034,-0.8997,-2.5576,-0.0067,-0.18686,-1.51118,-1.25411,173.30,0.0094,1.5227
16.9583,-0.0157,-0.4177,-2.3871,-0.0176,-0.18668,-1.51093,-1.25476,173.22,0.0365,1.5224
16.9667,-0.0201,-0.1562,-2.0874,-0.0234,-0.18614,-1.51024,-1.25671,172.97,0.1064,1.5217
16.9750,-0.0315,-0.2316,-1.2143,0.0210,-0.18527,-1.50901,-1.26048,172.59,0.1798,1.5203
16.9833,-0.0252,-4.1349,-0.0995,-0.0163,-0.18654,-1.50924,-1.26022,173.54,0.1545,1.5207
16.9917,0.0699,-3.3625,-3.9437,0.0731,-0.18801,-1.50898,-1.26005,174.67,0.1794,1.5206
17.0000,-0.0064,-0.8865,-3.6869,-0.0017,-0.18809,-1.50985,-1.25816,174.60,0.1053,1.5215
17.0083,-0.0056,-0.4687,-3.9749,-0.0069,-0.18796,-1.51039,-1.25670,174.42,0.0660,1.5220
17.0167,-0.0053,-0.4919,-3.7951,-0.0094,-0.18751,-1.51066,-1.25582,174.07,0.0628,1.5223
17.0250,-0.0065,-0.3796,-3.7289,-0.0123,-0.18673,-1.51067,-1.25560,173.53,0.0936,1.5222
17.0333,-0.0089,-0.2594,-3.7269,-0.0099,-0.18572,-1.51041,-1.25624,172.80,0.1262,1.5218
17.0417,-0.0125,-0.1472,-3.4479,-0.0203,-0.18430,-1.50985,-1.25785,171.88,0.1822,1.5211
17.0500,-0.0075,-3.9364,-0.5612,-0.0037,-0.18468,-1.50986,-1.25714,172.05,0.0458,1.5211
17.0583,-0.0176,-4.0179,-0.3741,-0.0091,-0.18564,-1.51007,-1.25576,172.62,0.1176,1.5214
17.0667,-0.0159,-3.7781,-0.3230,-0.0113,-0.18652,-1.51029,-1.25505,173.19,0.1089,1.5218
17.0750,-0.0032,-3.9531,-0.2848,0.0011,-0.18727,-1.51036,-1.25508,173.72,0.0894,1.5219
17.0833,-0.0311,-2.7200,-0.1257,-0.0250,-0.18802,-1.51016,-1.25615,174.28,0.0933,1.5218
17.0917,-0.0099,-1.9911,-0.2086,-0.0007,-0.18841,-1.50932,-1.25845,174.72,0.1107,1.5210
17.1000,0.0179,-0.1182,-4.7852,-0.0030,-0.18749,-1.50890,-1.25961,174.17,0.1211,1.5205
17.1083,0.0016,-0.0814,-4.1949,-0.0219,-0.18582,-1.50829,-1.26010,172.99,0.2129,1.5197
17.1167,0.0056,-4.2330,-1.0197,0.0101,-0.18539,-1.50845,-1.25902,172.66,0.0556,1.5198
17.1250,-0.0078,-3.7439,-0.8777,-0.0054,-0.18609,-1.50910,-1.25691,172.91,0.1147,1.5205
17.1333,-0.0178,-3.6748,-0.5578,-0.0152,-0.18656,-1.50971,-1.25526,173.10,0.0926,1.5212
17.1417,-0.0082,-3.4094,-0.5429,-0.0089,-0.18687,-1.51024,-1.25419,173.23,0.0735,1.5218
17.1500,-0.0083,-2.9046,-0.6892,-0.0079,-0.18695,-1.51046,-1.25374,173.27,0.0286,1.5220
17.1583,-0.0208,-0.1712,-2.8956,-0.0108,-0.18688,-1.51040,-1.25394,173.23,0.0113,1.5219
17.1667,-0.0241,-0.2782,-2.3386,-0.0242,-0.18643,-1.50997,-1.25524,173.01,0.0753,1.5214
17.1750,-0.0131,-0.1220,-1.9738,-0.0244,-0.18561,-1.50908,-1.25806,172.62,0.1447,1.5205
17.1833,0.0202,-5.2004,-0.1282,0.0163,-0.18576,-1.50859,-1.25982,172.87,0.0619,1.5200
17.1917,-0.0080,-4.0242,-0.1209,0.0011,-0.18731,-1.50868,-1.25938,174.03,0.1857,1.5203
17.2000,0.0783,-2.1062,-5.5377,0.0961,-0.18838,-1.50875,-1.25896,174.82,0.1291,1.5205
17.2083,-0.0053,-0.5798,-3.9999,-0.0057,-0.18832,-1.50940,-1.25731,174.68,0.0789,1.5211
17.2167,-0.0050,-0.4247,-4.0256,-0.0045,-0.18794,-1.50982,-1.25620,174.38,0.0680,1.5215
17.2250,-0.0057,-0.3781,-3.9977,-0.0114,-0.18726,-1.51000,-1.25573,173.88,0.0843,1.5216
17.2333,-0.0033,-0.2408,-3.9811,-0.0079,-0.18628,-1.50992,-1.25602,173.17,0.1180,1.5214
17.2417,-0.0091,-0.1558,-3.7232,-0.0142,-0.18491,-1.50942,-1.25711,172.27,0.1756,1.5207
17.2500,-0.0363,-3.6404,-0.6036,-0.0372,-0.18443,-1.50934,-1.25750,171.91,0.0584,1.5206
17.2583,-0.0107,-3.9016,-0.4224,-0.0063,-0.18542,-1.50958,-1.25579,172.42,0.1223,1.5209
17.2667,-0.0160,-3.7609,-0.3723,-0.0126,-0.18629,-1.51000,-1.25474,172.91,0.1160,1.5214
17.2750,-0.0132,-3.4652,-0.2994,-0.0097,-0.18706,-1.51031,-1.25444,173.36,0.0995,1.5218
17.2833,-0.0182,-3.2094,-0.1878,-0.0171,-0.18752,-1.51032,-1.25465,173.69,0.0549,1.5219
17.2917,-0.0342,-2.0998,-0.2098,-0.0141,-0.18805,-1.50971,-1.25623,174.09,0.0974,1.5214
17.3000,-0.0023,-1.5014,-0.2692,0.0073,-0.18802,-1.50854,-1.25903,174.29,0.1407,1.5202
17.3083,-0.0036,-0.1141,-4.1005,-0.0132,-0.18685,-1.50753,-1.26101,173.61,0.1854,1.5191
17.3167,-0.0078,-4.1931,-0.4651,-0.0153,-0.18614,-1.50762,-1.26003,173.10,0.0856,1.5191
17.3250,-0.0182,-4.1074,-0.3654,-0.0038,-0.18658,-1.50845,-1.25783,173.25,0.1124,1.5199
17.3333,0.0193,-3.7500,-1.1037,-0.0075,-0.18694,-1.50916,-1.25603,173.37,0.0958,1.5207
17.3417,0.0055,-3.3187,-0.8828,-0.0087,-0.18715,-1.50974,-1.25471,173.43,0.0743,1.5213
17.3500,-0.0084,-0.6438,-3.2320,-0.0110,-0.18719,-1.51013,-1.25393,173.40,0.0470,1.5217
17.3583,-0.0117,-0.5364,-3.1414,-0.0137,-0.18695,-1.51022,-1.25385,173.24,0.0310,1.5217
17.3667,-0.0137,-0.2582,-3.0887,-0.0164,-0.18635,-1.50995,-1.25461,172.86,0.0785,1.5214
17.3750,-0.0169,-0.1254,-2.7112,-0.0216,-0.18539,-1.50945,-1.25653,172.31,0.1302,1.5208
17.3833,-0.0310,-4.2897,-0.3020,-0.0492,-0.18499,-1.50890,-1.25812,172.14,0.0814,1.5202
17.3917,-0.0135,-3.8102,-0.3836,-0.0080,-0.18620,-1.50865,-1.25687,172.93,0.1491,1.5201
17.4000,-0.0198,-4.0372,-0.2264,-0.0154,-0.18734,-1.50858,-1.25634,173.75,0.1368,1.5202
17.4083,-0.0294,-3.3732,-0.1531,-0.0234,-0.18871,-1.50867,-1.25691,174.62,0.1648,1.5204
17.4167,0.1261,-0.1386,-8.8644,0.1189,-0.18940,-1.50850,-1.25784,175.15,0.0849,1.5203
17.4250,-0.0064,-0.2917,-4.1939,-0.0123,-0.18849,-1.50902,-1.25735,174.51,0.1259,1.5207
17.4333,0.0301,-0.2177,-4.7283,0.0259,-0.18725,-1.50900,-1.25743,173.67,0.1486,1.5206
17.4417,-0.0183,-0.1437,-4.0123,-0.0322,-0.18580,-1.50868,-1.25825,172.63,0.1784,1.5201
17.4500,-0.0354,-4.4731,-0.2519,-0.0158,-0.18530,-1.50856,-1.25795,172.22,0.0617,1.5199
17.4583,-0.0159,-4.0396,-0.4549,-0.0098,-0.18606,-1.50906,-1.25602,172.59,0.1097,1.5205
17.4667,-0.0106,-3.8389,-0.3895,-0.0086,-0.18669,-1.50968,-1.25465,172.91,0.1056,1.5212
17.4750,-0.0089,-3.3926,-0.4791,-0.0079,-0.18718,-1.51016,-1.25389,173.15,0.0819,1.5217
17.4833,0.0036,-3.7392,-0.3660,-0.0002,-0.18741,-1.51032,-1.25368,173.27,0.0335,1.5219
17.4917,-0.0106,-2.3870,-0.4229,-0.0111,-0.18749,-1.51003,-1.25430,173.36,0.0358,1.5216
17.5000,-0.0025,-0.2573,-1.9822,-0.0201,-0.18711,-1.50935,-1.25614,173.21,0.0938,1.5209
17.5083,0.0038,-0.3152,-1.2797,0.0195,-0.18629,-1.50817,-1.25966,172.90,0.1720,1.5196
17.5167,-0.0085,-3.8380,-0.2292,-0.0038,-0.18703,-1.50731,-1.26031,173.49,0.1359,1.5189
17.5250,0.0452,-2.8145,-4.1910,0.0579,-0.18827,-1.50690,-1.25942,174.42,0.1570,1.5186
17.5333,-0.0066,-2.3152,-2.2396,-0.0056,-0.18844,-1.50769,-1.25742,174.42,0.0964,1.5194
17.5417,-0.0066,-0.2204,-4.4012,-0.0040,-0.18847,-1.50836,-1.25595,174.34,0.0800,1.5201
17.5500,-0.0054,-0.3961,-3.9742,-0.0089,-0.18817,-1.50878,-1.25506,174.08,0.0627,1.5205
17.5583,-0.0064,-0.3198,-3.9126,-0.0118,-0.18748,-1.50898,-1.25487,173.59,0.0860,1.5206
17.5667,0.0308,-0.1882,-4.3081,0.0279,-0.18646,-1.50880,-1.25543,172.89,0.1235,1.5203
17.5750,-0.0199,-0.0600,-3.6294,-0.0250,-0.18524,-1.50833,-1.25652,172.10,0.1570,1.5197
17.5833,0.0362,-4.8682,-0.1125,0.0232,-0.18517,-1.50863,-1.25659,171.99,0.0371,1.5200
17.5917,-0.0083,-3.6647,-0.5343,-0.0036,-0.18611,-1.50891,-1.25507,172.51,0.1185,1.5203
17.6000,-0.0113,-3.6716,-0.3373,-0.0079,-0.18695,-1.50937,-1.25421,173.01,0.1142,1.5209
17.6083,0.0047,-3.9829,-0.3237,0.0077,-0.18759,-1.50961,-1.25403,173.41,0.0829,1.5212
17.6167,-0.0303,-2.7529,-0.2298,-0.0289,-0.18807,-1.50945,-1.25460,173.78,0.0608,1.5211
17.6250,0.0196,-1.8864,-0.5867,0.0048,-0.18822,-1.50878,-1.25641,174.00,0.0832,1.5205
17.6333,-0.0592,-0.1775,-0.5090,-0.0630,-0.18796,-1.50738,-1.25958,174.05,0.1702,1.5191
17.6417,0.2255,-6.3477,-3.8607,0.2073,-0.18651,-1.50684,-1.26149,173.16,0.1861,1.5183
17.6500,-0.0089,-3.8361,-0.8642,-0.0073,-0.18710,-1.50755,-1.25910,173.37,0.1103,1.5191
17.6583,-0.0067,-3.8651,-0.4790,-0.0078,-0.18753,-1.50838,-1.25706,173.51,0.1125,1.5200
17.6667,-0.0058,-3.8123,-0.3558,-0.0061,-0.18777,-1.50909,-1.25545,173.56,0.0902,1.5207
17.6750,-0.0059,-1.7340,-2.2659,-0.0078,-0.18785,-1.50962,-1.25433,173.55,0.0642,1.5213
17.6833,-0.0098,-0.5275,-3.4736,-0.0140,-0.18768,-1.50985,-1.25387,173.41,0.0347,1.5215
17.6917,-0.0105,-0.3016,-3.4308,-0.0135,-0.18714,-1.50968,-1.25412,173.05,0.0679,1.5212
17.7000,-0.0112,-0.1070,-3.2679,-0.0157,-0.18630,-1.50941,-1.25522,172.53,0.1062,1.5209
17.7083,-0.0220,-0.0269,-2.7649,-0.0270,-0.18508,-1.50904,-1.25765,171.83,0.1527,1.5203
17.7167,-0.0061,-3.9664,-0.4008,-0.0005,-0.18593,-1.50910,-1.25671,172.37,0.1025,1.5205
17.7250,-0.0334,-3.8012,-0.2367,-0.0238,-0.18705,-1.50907,-1.25568,173.06,0.1344,1.5206
17.7333,-0.0160,-3.7429,-0.2192,-0.0107,-0.18816,-1.50939,-1.25549,173.76,0.1385,1.5211
17.7417,-0.0034,-2.8226,-0.3092,-0.0067,-0.18904,-1.50930,-1.25626,174.42,0.1066,1.5211
17.7500,-0.0369,-2.1931,-0.1196,-0.0323,-0.18963,-1.50869,-1.25816,174.95,0.1016,1.5206
17.7583,0.0000,-0.1950,-4.3568,-0.0066,-0.18870,-1.50865,-1.25882,174.37,0.1117,1.5204
17.7667,-0.0080,-0.1252,-4.0328,-0.0208,-0.18718,-1.50825,-1.25935,173.29,0.1889,1.5198
17.7750,0.0184,-6.4038,0.0795,-0.0221,-0.18607,-1.50805,-1.25930,172.50,0.1345,1.5195
17.7833,0.0073,-3.5776,-1.1813,-0.0114,-0.18676,-1.50859,-1.25725,172.85,0.1045,1.5201
17.7917,-0.0184,-3.6738,-0.6682,-0.0153,-0.18733,-1.50916,-1.25550,173.10,0.0976,1.5207
17.8000,-0.0079,-3.4050,-0.6518,-0.0073,-0.18767,-1.50974,-1.25432,173.24,0.0803,1.5214
17.8083,-0.0101,-3.3958,-0.3303,-0.0107,-0.18777,-1.51008,-1.25367,173.27,0.0425,1.5217
17.8167,-0.0122,-0.4841,-2.9290,-0.0144,-0.18761,-1.51012,-1.25375,173.17,0.0202,1.5217
17.8250,-0.0156,-0.2533,-2.8242,-0.0184,-0.18701,-1.50984,-1.25482,172.82,0.0796,1.5214
17.8333,-0.0248,-0.1475,-2.3391,-0.0278,-0.18595,-1.50926,-1.25733,172.24,0.1457,1.5207
17.8417,0.0337,-4.8637,-0.4285,0.0283,-0.18599,-1.50882,-1.25844,172.31,0.0526,1.5202
17.8500,-0.0226,-4.0183,-0.1318,-0.0204,-0.18741,-1.50870,-1.25728,173.14,0.1710,1.5203
17.8583,-0.0233,-3.7812,-0.1097,-0.0163,-0.18856,-1.50877,-1.25688,174.01,0.1387,1.5205
17.8667,-0.0303,-3.2616,-0.0831,-0.0197,-0.18964,-1.50867,-1.25749,174.83,0.1304,1.5205
17.8750,0.0860,0.2048,-5.7770,0.0392,-0.18993,-1.50856,-1.25777,175.02,0.0365,1.5205
17.8833,-0.0048,-0.2734,-4.2554,-0.0144,-0.18900,-1.50872,-1.25733,174.40,0.1132,1.5205
17.8917,-0.0020,-0.2139,-4.3052,-0.0162,-0.18765,-1.50872,-1.25770,173.51,0.1620,1.5203
17.9000,-0.0158,-0.1557,-4.0027,-0.0243,-0.18603,-1.50832,-1.25887,172.39,0.2001,1.5197
17.9083,-0.0011,-4.0395,-0.8350,0.0011,-0.18614,-1.50844,-1.25771,172.38,0.0193,1.5199
17.9167,-0.0094,-3.7413,-0.7400,-0.0068,-0.18689,-1.50886,-1.25577,172.74,0.1032,1.5204
17.9250,-0.0075,-3.5962,-0.5819,-0.0064,-0.18744,-1.50947,-1.25443,173.02,0.0988,1.5211
17.9333,-0.0075,-3.4216,-0.3980,-0.0059,-0.18775,-1.50989,-1.25371,173.17,0.0627,1.5215
17.9417,-0.0110,-3.0736,-0.3614,-0.0114,-0.18786,-1.51001,-1.25349,173.24,0.0192,1.5216
17.9500,-0.0162,-0.3119,-2.5562,-0.0183,-0.18756,-1.50980,-1.25423,173.09,0.0437,1.5214
17.9583,-0.0178,-0.1572,-2.2618,-0.0205,-0.18684,-1.50922,-1.25620,172.70,0.1110,1.5207
17.9667,0.2494,-6.7558,-1.6160,0.2759,-0.18577,-1.50827,-1.25948,172.21,0.1716,1.5197
17.9750,-0.0108,-4.1020,-0.1264,-0.0033,-0.18706,-1.50820,-1.25825,173.11,0.1543,1.5198
17.9833,-0.0221,-3.8382,-0.1157,-0.0124,-0.18827,-1.50815,-1.25763,174.03,0.1457,1.5199
17.9917,-0.0227,-3.3493,-0.1073,-0.0182,-0.18950,-1.50801,-1.25793,174.94,0.1486,1.5199
18.0000,-0.0061,-0.3789,-4.2356,-0.0119,-0.18953,-1.50821,-1.25719,174.92,0.0243,1.5201
18.0083,-0.0033,-0.3236,-4.1921,-0.0042,-0.18889,-1.50845,-1.25656,174.45,0.0822,1.5202
18.0167,-0.0027,-0.2666,-4.2416,-0.0089,-0.18782,-1.50837,-1.25661,173.73,0.1289,1.5200
18.0250,-0.0066,-0.1759,-4.0632,-0.0165,-0.18632,-1.50824,-1.25763,172.72,0.1798,1.5197
18.0333,0.0876,-6.8211,-0.6751,0.0252,-0.18538,-1.50765,-1.25794,172.07,0.1334,1.5190
18.0417,-0.0101,-3.7630,-0.7847,-0.0060,-0.18623,-1.50803,-1.25588,172.50,0.1117,1.5195
18.0500,-0.0082,-3.7982,-0.4860,-0.0053,-0.18692,-1.50873,-1.25444,172.86,0.1183,1.5203
18.0583,-0.0089,-3.4186,-0.5238,-0.0073,-0.18741,-1.50925,-1.25356,173.10,0.0851,1.5208
18.0667,-0.0103,-3.3300,-0.3695,-0.0098,-0.18766,-1.50948,-1.25320,173.22,0.0411,1.5211
18.0750,-0.0151,-0.3818,-2.5422,-0.0163,-0.18757,-1.50935,-1.25362,173.19,0.0195,1.5210
18.0833,-0.0194,-0.1981,-2.3179,-0.0167,-0.18698,-1.50890,-1.25523,172.90,0.0886,1.5204
18.0917,-0.0153,-0.0729,-1.9372,-0.0294,-0.18595,-1.50803,-1.25837,172.39,0.1616,1.5195
18.1000,-0.0353,-3.8254,-0.1709,-0.0274,-0.18651,-1.50739,-1.25852,172.82,0.1017,1.5189
18.1083,-0.0155,-3.8861,-0.1427,-0.0100,-0.18790,-1.50721,-1.25748,173.75,0.1679,1.5189
18.1167,-0.0266,-3.6634,-0.0649,-0.0206,-0.18930,-1.50736,-1.25765,174.69,0.1697,1.5192
18.1250,-0.0127,-0.4222,-4.0661,-0.0099,-0.18969,-1.50769,-1.25719,174.94,0.0608,1.5196
18.1333,-0.0012,-0.3351,-4.3416,-0.0090,-0.18921,-1.50814,-1.25643,174.57,0.0786,1.5200
18.1417,-0.0024,-0.2914,-4.2430,-0.0088,-0.18828,-1.50826,-1.25635,173.94,0.1122,1.5200
18.1500,-0.0100,-0.2061,-4.0455,-0.0197,-0.18695,-1.50816,-1.25711,173.03,0.1605,1.5197
18.1583,0.1765,-5.2105,-3.4733,0.1646,-0.18526,-1.50751,-1.25839,171.96,0.2175,1.5188
18.1667,-0.0134,-3.8553,-0.7596,-0.0094,-0.18606,-1.50779,-1.25636,172.38,0.1019,1.5192
18.1750,-0.0154,-3.8961,-0.4620,-0.0134,-0.18685,-1.50838,-1.25473,172.76,0.1178,1.5199
18.1833,-0.0091,-3.5140,-0.5401,-0.0074,-0.18742,-1.50900,-1.25369,173.04,0.1014,1.5206
18.1917,-0.0083,-3.4930,-0.3405,-0.0084,-0.18772,-1.50933,-1.25314,173.17,0.0533,1.5210
18.2000,-0.0162,-0.3718,-2.6542,-0.0158,-0.18776,-1.50929,-1.25332,173.21,0.0069,1.5209
18.2083,-0.0138,-0.2402,-2.5361,-0.0131,-0.18727,-1.50897,-1.25456,172.96,0.0706,1.5205
18.2167,-0.0198,-0.1206,-2.0150,-0.0231,-0.18632,-1.50826,-1.25717,172.48,0.1420,1.5197
18.2250,0.0075,-4.9241,0.1695,0.0195,-0.18623,-1.50770,-1.25873,172.54,0.0684,1.5192
18.2333,-0.0154,-4.0879,-0.1015,-0.0055,-0.18761,-1.50775,-1.25762,173.46,0.1660,1.5194
18.2417,-0.0298,-3.7007,-0.0773,-0.0224,-0.18894,-1.50795,-1.25743,174.38,0.1608,1.5197
18.2500,0.1142,-2.8647,-4.2929,0.1426,-0.18997,-1.50794,-1.25788,175.09,0.1229,1.5199
18.2583,-0.0051,-0.3065,-4.3232,-0.0125,-0.18958,-1.50826,-1.25698,174.79,0.0600,1.5201
18.2667,-0.0037,-0.2854,-4.2372,-0.0082,-0.18872,-1.50845,-1.25678,174.20,0.1067,1.5202
18.2750,0.0252,-0.2012,-4.5171,0.0317,-0.18741,-1.50822,-1.25726,173.34,0.1589,1.5198
18.2833,-0.0096,-0.1221,-4.0702,0.0078,-0.18568,-1.50765,-1.25865,172.20,0.2190,1.5190
18.2917,-0.0062,-3.8955,-0.8761,-0.0032,-0.18622,-1.50780,-1.25705,172.39,0.0675,1.5193
18.3000,-0.0169,-3.8515,-0.5514,-0.0145,-0.18701,-1.50838,-1.25527,172.77,0.1176,1.5199
18.3083,-0.0106,-3.5595,-0.5744,-0.0081,-0.18756,-1.50903,-1.25406,173.04,0.1023,1.5206
18.3167,-0.0049,-3.6499,-0.3435,-0.0104,-0.18786,-1.50945,-1.25335,173.18,0.0616,1.5211
18.3250,-0.0147,-0.4384,-2.8341,-0.0142,-0.18791,-1.50951,-1.25329,173.20,0.0099,1.5212
18.3333,-0.0145,-0.2425,-2.6907,-0.0124,-0.18743,-1.50933,-1.25421,172.95,0.0614,1.5209
18.3417,-0.0180,-0.1811,-2.4003,-0.0223,-0.18651,-1.50876,-1.25635,172.44,0.1297,1.5202
18.3500,0.2582,-12.3191,-0.0410,0.2325,-0.18585,-1.50824,-1.25862,172.17,0.1007,1.5196
18.3583,-0.0096,-4.3672,-0.1207,-0.0017,-0.18719,-1.50818,-1.25726,172.99,0.1611,1.5197
18.3667,-0.0273,-3.8711,-0.2162,-0.0216,-0.18838,-1.50835,-1.25659,173.83,0.1435,1.5201
18.3750,-0.0235,-3.3403,-0.0886,-0.0128,-0.18962,-1.50848,-1.25700,174.62,0.1507,1.5204
18.3833,0.0840,-2.1531,-4.6867,0.1013,-0.19027,-1.50821,-1.25788,175.12,0.0841,1.5202
18.3917,-0.0087,-0.2329,-4.1983,-0.0128,-0.18943,-1.50843,-1.25759,174.56,0.1044,1.5203
18.4000,-0.0131,-0.1949,-4.3069,-0.0041,-0.18808,-1.50844,-1.25804,173.70,0.1615,1.5201
18.4083,-0.0106,-0.1496,-4.2027,-0.0223,-0.18647,-1.50801,-1.25924,172.56,0.2010,1.5195
18.4167,-0.0056,-4.0284,-0.8934,-0.0060,-0.18646,-1.50807,-1.25804,172.52,0.0081,1.5196
18.4250,-0.0096,-3.7016,-0.8631,-0.0068,-0.18734,-1.50852,-1.25608,172.88,0.1186,1.5201
18.4333,-0.0079,-3.5648,-0.6805,-0.0064,-0.18790,-1.50918,-1.25470,173.14,0.1034,1.5208
18.4417,-0.0079,-3.5800,-0.3378,-0.0076,-0.18817,-1.50966,-1.25379,173.26,0.0672,1.5213
18.4500,-0.0166,-0.2403,-3.3483,-0.0139,-0.18817,-1.50984,-1.25350,173.24,0.0210,1.5215
18.4583,-0.0083,-0.2988,-3.1530,-0.0113,-0.18769,-1.50976,-1.25413,172.96,0.0578,1.5214
18.4667,-0.0128,-0.1777,-2.8537,-0.0174,-0.18676,-1.50938,-1.25580,172.42,0.1210,1.5209
18.4750,0.2530,-7.8162,-2.2223,0.2422,-0.18565,-1.50882,-1.25832,171.82,0.1487,1.5202
18.4833,-0.0134,-3.9446,-0.3721,-0.0070,-0.18706,-1.50873,-1.25676,172.53,0.1689,1.5203
18.4917,-0.0278,-4.9387,-0.2846,-0.0033,-0.18819,-1.50874,-1.25574,173.22,0.1362,1.5204
18.5000,-0.0187,-3.5006,-0.1407,-0.0134,-0.18926,-1.50910,-1.25566,173.92,0.1356,1.5209
18.5083,-0.0036,-2.8399,-0.2447,-0.0006,-0.19002,-1.50896,-1.25637,174.47,0.0927,1.5209
