sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
6.1667,-0.0591,-0.0243,6.4652,-0.3543,-0.26778,-1.51955,-1.24269,19.00,0.4388,1.5430
6.1750,-0.0760,-0.1286,5.2105,-2.0420,-0.26424,-1.51770,-1.24234,19.11,0.4798,1.5405
6.1833,-0.2563,0.0726,3.0154,0.8404,-0.26064,-1.51623,-1.24154,18.84,0.4659,1.5385
6.1917,0.3821,-5.3007,2.6188,-1.5771,-0.26171,-1.51752,-1.24170,18.14,0.2001,1.5399
6.2000,-0.0164,-0.7745,4.3193,-0.9825,-0.25970,-1.51987,-1.24113,18.35,0.3703,1.5419
6.2083,0.2272,-2.2107,5.9530,-0.9646,-0.25789,-1.51947,-1.24111,18.27,0.2225,1.5412
6.2167,-0.0260,-2.1989,2.2874,-0.1000,-0.25633,-1.52123,-1.24120,18.39,0.2821,1.5427
6.2250,-0.0043,-0.9461,1.8158,-1.9883,-0.25391,-1.52126,-1.24247,18.68,0.2901,1.5423
6.2333,-0.3578,0.1443,-0.4179,0.1954,-0.24949,-1.52237,-1.24058,18.15,0.5476,1.5427
6.2417,0.1778,0.0112,3.1024,-1.5544,-0.24854,-1.52123,-1.24132,17.71,0.1779,1.5414
6.2500,0.6826,-0.6496,4.6296,0.8202,-0.24451,-1.52135,-1.24121,17.67,0.4835,1.5409
6.2583,0.9257,-1.2464,3.3049,0.5345,-0.24210,-1.52274,-1.24124,17.49,0.3342,1.5419
6.2667,1.1445,-7.1174,6.4607,-1.2407,-0.23923,-1.52277,-1.24126,17.39,0.3442,1.5414
6.2750,0.0551,-2.4148,1.5730,0.2784,-0.23697,-1.52411,-1.24158,17.38,0.3152,1.5424
6.2833,-0.0317,-0.8098,3.6300,-2.0244,-0.23425,-1.52392,-1.24321,17.59,0.3268,1.5418
6.2917,-2.0976,0.0414,5.5808,-1.0811,-0.22843,-1.52099,-1.24311,17.31,0.7826,1.5380
6.3000,0.5625,-0.1728,6.2539,0.5161,-0.22489,-1.52272,-1.24172,17.13,0.4730,1.5392
6.3083,0.7001,-4.8465,4.6906,0.6622,-0.22351,-1.52475,-1.24116,16.76,0.2946,1.5410
6.3167,0.0670,-2.4432,5.0835,-1.7254,-0.22303,-1.52585,-1.24096,16.78,0.1447,1.5421
6.3250,0.0554,-2.4007,7.2300,-1.6392,-0.22275,-1.52563,-1.24069,16.92,0.0429,1.5418
6.3333,0.0409,-4.0257,1.0538,0.0115,-0.22260,-1.52642,-1.24116,16.90,0.0958,1.5426
6.3417,-0.1391,-1.1055,7.6587,-1.6294,-0.22081,-1.52642,-1.24251,17.22,0.2152,1.5423
6.3500,0.0121,0.0072,3.3902,-1.1976,-0.21847,-1.52502,-1.24132,18.05,0.3268,1.5406
6.3583,0.0380,0.0608,2.8702,0.7671,-0.21887,-1.52573,-1.24051,17.77,0.0971,1.5413
6.3667,0.0062,-0.0494,3.9190,-1.0621,-0.21992,-1.52689,-1.24045,17.23,0.1885,1.5426
6.3750,0.0092,-0.2170,3.7078,-0.9712,-0.22029,-1.52730,-1.24052,17.06,0.0659,1.5431
6.3833,-0.1080,-0.7138,7.1276,-0.6928,-0.22016,-1.52749,-1.24010,17.22,0.0272,1.5433
6.3917,0.0319,-0.2444,1.7340,-0.4931,-0.22068,-1.52693,-1.24204,16.75,0.0921,1.5428
6.4000,-0.1189,0.1118,-0.5939,0.0855,-0.21445,-1.53680,-1.23017,16.05,1.4008,1.5517
6.4083,0.0852,0.1527,0.0210,0.1533,-0.20365,-1.55602,-1.22319,17.51,2.6450,1.5693
6.4167,0.0807,0.1222,0.0812,2.9850,-0.20100,-1.55677,-1.22755,17.11,0.3303,1.5697
6.4250,-0.3728,-0.8384,7.9881,-1.0623,-0.19955,-1.54554,-1.23633,16.46,1.3578,1.5584
6.4333,-0.0227,-0.0068,4.7407,-1.8819,-0.19407,-1.53433,-1.23934,17.51,1.4980,1.5466
6.4417,2.5377,0.0511,3.8261,1.5657,-0.19201,-1.53282,-1.24019,16.61,0.3061,1.5448
6.4500,0.2190,0.1876,0.7742,1.4187,-0.19290,-1.53191,-1.24349,15.90,0.1521,1.5440
6.4583,0.6014,0.1631,0.0267,0.1637,-0.18742,-1.54641,-1.22279,12.95,1.8601,1.5577
6.4667,-0.8722,0.1161,-0.1748,0.1165,-0.18122,-1.56323,-1.22302,10.43,2.1507,1.5737
6.4750,-0.2543,-0.3867,6.0002,-0.4284,-0.18413,-1.56542,-1.23744,9.29,0.4378,1.5762
6.4833,0.0150,0.0256,3.3349,-1.4387,-0.18119,-1.55956,-1.23822,11.05,0.7871,1.5700
6.4917,0.0052,0.0121,2.7108,-1.3408,-0.17885,-1.55507,-1.23851,12.25,0.6075,1.5653
6.5000,0.0124,0.0258,1.1208,-0.8618,-0.17733,-1.55114,-1.24008,12.85,0.5051,1.5612
6.5083,-0.0234,0.0031,2.7072,-0.6383,-0.17529,-1.54685,-1.24120,13.58,0.5700,1.5568
6.5167,0.0033,0.0164,3.4886,-3.0395,-0.17324,-1.54516,-1.23991,14.42,0.3195,1.5548
6.5250,0.0049,0.0142,3.0242,-2.8964,-0.17205,-1.54380,-1.23925,14.99,0.2167,1.5534
6.5333,-0.0362,-0.0865,5.8689,-3.6395,-0.17075,-1.54163,-1.23958,15.57,0.3030,1.5511
6.5417,0.0058,0.0129,2.7771,-2.7144,-0.16863,-1.53885,-1.23940,16.43,0.4197,1.5481
6.5500,0.0101,0.0181,2.8905,1.1601,-0.16824,-1.53804,-1.23989,16.46,0.1086,1.5472
6.5583,-0.0157,-0.0438,3.5534,-3.0195,-0.16835,-1.53656,-1.24258,16.10,0.1777,1.5458
6.5667,0.3709,0.1930,0.1000,-1.3325,-0.16758,-1.54060,-1.23594,16.26,0.4930,1.5497
6.5750,-0.1613,-0.3851,7.5058,-2.3730,-0.16805,-1.53828,-1.23988,15.80,0.2840,1.5474
6.5833,0.1102,0.1964,0.1025,-0.1132,-0.16674,-1.53687,-1.23933,16.10,0.2306,1.5459
6.5917,0.0110,0.0192,3.4965,-2.3637,-0.16704,-1.53668,-1.24009,15.86,0.0429,1.5457
6.6000,0.0339,0.0761,2.4558,-1.1279,-0.16692,-1.53648,-1.24011,15.88,0.0283,1.5455
6.6083,-0.0061,0.0136,2.4140,-1.4029,-0.16751,-1.53605,-1.24180,15.45,0.0889,1.5452
6.6167,0.0189,0.0301,3.0726,-3.4456,-0.16636,-1.53438,-1.24256,15.71,0.2433,1.5434
6.6250,-0.1033,-0.0722,7.0205,-1.5029,-0.16397,-1.53268,-1.24062,16.51,0.3516,1.5414
6.6333,0.0849,-0.0459,3.7187,0.6012,-0.16537,-1.53428,-1.24052,15.68,0.2546,1.5432
6.6417,0.2576,0.0339,3.1230,0.6796,-0.16591,-1.53511,-1.24040,15.28,0.1183,1.5440
6.6500,0.3146,0.0124,3.3363,-1.8773,-0.16579,-1.53481,-1.24069,15.21,0.0384,1.5437
6.6583,0.2340,-0.1205,2.9075,-0.2878,-0.16631,-1.53481,-1.24158,14.86,0.0630,1.5438
6.6667,1.6570,0.1765,-0.6335,0.7173,-0.16499,-1.53707,-1.23989,14.52,0.3144,1.5459
6.6750,0.1990,-0.1488,3.5850,-2.7046,-0.16293,-1.53347,-1.24231,14.98,0.4980,1.5421
6.6833,1.5445,0.0664,2.8901,0.8596,-0.16127,-1.53229,-1.24105,15.23,0.2441,1.5408
6.6917,1.5333,-0.0771,3.8755,0.0124,-0.16296,-1.53480,-1.24137,13.96,0.3633,1.5434
6.7000,1.2301,0.0396,3.7429,0.5935,-0.16112,-1.53341,-1.24135,14.03,0.2767,1.5419
6.7083,0.4221,-0.1607,3.5999,0.6233,-0.15725,-1.53330,-1.24140,13.83,0.4649,1.5413
6.7167,0.0054,-2.8196,2.4582,1.1287,-0.15318,-1.53554,-1.24208,14.16,0.5573,1.5432
6.7250,0.0024,-0.5950,2.4420,-0.6880,-0.14813,-1.53642,-1.24195,15.13,0.6151,1.5435
6.7333,-0.1062,-0.0735,6.8110,-1.2666,-0.14534,-1.53472,-1.23988,15.93,0.3923,1.5416
6.7417,-0.0209,-0.0410,4.3306,1.2102,-0.14644,-1.53658,-1.23936,15.25,0.2585,1.5435
6.7500,0.0007,-0.0088,4.4975,0.5203,-0.14699,-1.53733,-1.23959,14.86,0.1125,1.5443
6.7583,0.0119,0.0109,3.3551,-1.3655,-0.14673,-1.53707,-1.23951,14.91,0.0442,1.5441
6.7667,0.0199,0.0322,2.2476,0.4083,-0.14716,-1.53714,-1.24032,14.59,0.0529,1.5442
6.7750,0.0038,-2.1663,1.8284,-3.4239,-0.14618,-1.53681,-1.24195,14.79,0.1246,1.5437
6.7833,0.0197,0.0142,3.4337,-2.0619,-0.14189,-1.53592,-1.24031,15.62,0.5255,1.5425
6.7917,0.0219,0.0497,2.7638,0.5637,-0.14185,-1.53653,-1.23915,15.60,0.0744,1.5431
6.8000,0.0722,0.0908,1.1530,0.7411,-0.14280,-1.53795,-1.23906,14.96,0.2044,1.5446
6.8083,0.0081,0.0160,3.5271,-1.6669,-0.14290,-1.53807,-1.23909,14.89,0.0188,1.5447
6.8167,0.0335,0.0654,2.3955,0.2362,-0.14282,-1.53793,-1.23906,14.92,0.0195,1.5445
6.8250,-0.0685,-0.3694,3.6012,-0.1713,-0.14333,-1.53726,-1.24106,14.50,0.1013,1.5439
6.8333,-0.0003,-0.4325,2.3738,-1.2862,-0.14069,-1.53671,-1.24128,15.08,0.3234,1.5431
6.8417,-0.0798,-0.0463,6.1569,-1.2874,-0.13881,-1.53563,-1.23944,15.76,0.2602,1.5419
6.8500,0.0174,0.0271,3.0899,1.0160,-0.13989,-1.53735,-1.23907,15.11,0.2441,1.5437
6.8583,0.0093,0.0123,3.9709,0.3580,-0.14047,-1.53808,-1.23931,14.70,0.1118,1.5445
6.8667,0.0119,0.0143,3.2665,-0.9908,-0.14025,-1.53779,-1.23924,14.84,0.0443,1.5442
6.8750,0.0179,0.0255,2.5646,1.8395,-0.14068,-1.53793,-1.23988,14.54,0.0543,1.5443
6.8833,0.8553,0.5579,-2.0367,0.5606,-0.14000,-1.55290,-1.21882,10.34,1.7982,1.5592
6.8917,0.4889,0.1733,0.0293,0.1741,-0.13717,-1.58247,-1.19859,4.80,3.5651,1.5884
6.9000,-1.0293,0.1223,-0.2856,0.1230,-0.13634,-1.60937,-1.21145,-0.07,3.2296,1.6151
6.9083,3.3448,-0.0036,5.9749,0.0034,-0.13775,-1.61351,-1.21892,1.80,0.5242,1.6194
6.9167,0.3692,0.0471,0.8173,0.0477,-0.13610,-1.60695,-1.22107,2.72,0.8116,1.6127
6.9250,0.0146,0.0127,1.2576,0.0131,-0.13570,-1.59890,-1.22304,3.05,0.9668,1.6046
6.9333,0.0696,0.0680,0.0536,0.0684,-0.13501,-1.58719,-1.22693,3.37,1.4070,1.5929
6.9417,-0.0794,0.1255,-1.0366,-0.0350,-0.13187,-1.57040,-1.23114,4.05,2.0504,1.5759
6.9500,-0.0597,-4.3643,-1.6388,-0.0402,-0.12692,-1.55967,-1.23173,6.74,1.4176,1.5648
6.9583,-0.0241,-0.1784,-0.3800,-0.0177,-0.12412,-1.55645,-1.23318,9.80,0.5127,1.5614
6.9667,-0.0443,-0.0143,-1.4710,-0.0170,-0.12395,-1.55411,-1.23591,13.30,0.2809,1.5590
6.9750,-0.1085,-0.3184,10.4696,-4.0818,-0.12295,-1.55082,-1.23829,14.09,0.4130,1.5557
6.9833,-0.0504,-4.9763,2.2136,-3.6699,-0.11916,-1.54629,-1.23695,15.43,0.7083,1.5509
6.9917,-0.1311,-0.1414,7.0111,-1.1430,-0.11419,-1.54143,-1.23719,15.70,0.8341,1.5457
7.0000,0.0126,0.0245,2.6069,1.5252,-0.11439,-1.54210,-1.23701,15.16,0.0838,1.5463
7.0083,0.0107,0.0053,3.3471,-2.2456,-0.11464,-1.54205,-1.23761,14.98,0.0301,1.5463
7.0167,-0.0018,-0.0081,3.2933,1.3913,-0.11485,-1.54216,-1.23798,14.82,0.0290,1.5464
7.0250,0.0485,0.0829,0.8746,0.3542,-0.11513,-1.54092,-1.24050,14.50,0.1526,1.5452
7.0333,-0.0001,-0.0071,3.5289,-1.7531,-0.11297,-1.53917,-1.23978,14.98,0.3336,1.5433
7.0417,0.0298,0.0461,3.0090,1.7495,-0.11220,-1.53876,-1.23882,14.69,0.1047,1.5428
7.0500,0.0109,0.0168,3.6031,1.0916,-0.11321,-1.54005,-1.23888,14.03,0.1961,1.5442
7.0583,-0.0146,-0.0334,3.9388,-0.7083,-0.11351,-1.54043,-1.23897,13.82,0.0588,1.5446
7.0667,0.0661,0.1171,1.7818,-0.2904,-0.11322,-1.54017,-1.23863,13.96,0.0468,1.5443
7.0750,0.0288,0.0425,2.0429,1.8198,-0.11383,-1.53961,-1.24063,13.46,0.0993,1.5438
7.0833,0.0046,-0.5064,3.9206,-1.6089,-0.11213,-1.53835,-1.24133,13.91,0.2536,1.5424
7.0917,0.0376,0.0412,2.8052,-1.1932,-0.11069,-1.53710,-1.23985,14.75,0.2296,1.5411
7.1000,0.0062,0.0090,3.0921,2.3307,-0.11153,-1.53927,-1.23821,14.30,0.2799,1.5433
7.1083,0.0137,0.0193,2.6544,2.0351,-0.11218,-1.54020,-1.23830,13.91,0.1359,1.5443
7.1167,-0.0734,-0.1043,6.4397,-0.7798,-0.11244,-1.53979,-1.23945,13.65,0.0584,1.5439
7.1250,0.0231,0.0330,2.3653,1.8003,-0.11284,-1.53986,-1.24034,13.34,0.0481,1.5440
7.1333,-0.2240,-0.5736,9.3563,-1.9897,-0.11238,-1.53787,-1.24259,13.20,0.2452,1.5420
7.1417,0.1359,0.1883,-0.0647,-1.0010,-0.11104,-1.53678,-1.24128,13.65,0.2066,1.5408
7.1500,-0.0367,-0.0428,4.7270,1.5758,-0.11113,-1.53791,-1.23964,13.65,0.1357,1.5419
7.1583,0.0070,0.0071,3.0108,2.2428,-0.11186,-1.53896,-1.23965,13.19,0.1534,1.5430
7.1667,-0.0117,-0.1258,3.8308,-1.3441,-0.11208,-1.53886,-1.24028,13.01,0.0289,1.5429
7.1750,0.0190,0.0283,2.6433,1.5847,-0.11226,-1.53893,-1.24067,12.82,0.0233,1.5430
7.1833,-0.3342,-0.5304,10.4608,1.0811,-0.11276,-1.53874,-1.24234,12.16,0.0648,1.5429
7.1917,0.0401,0.0125,3.5260,-2.2682,-0.11220,-1.53817,-1.24199,12.48,0.0959,1.5423
7.2000,0.4863,-0.2241,4.7606,-1.8289,-0.11018,-1.53640,-1.24117,12.91,0.3224,1.5403
7.2083,1.2529,-0.9563,3.4849,2.1681,-0.11008,-1.53752,-1.24120,12.30,0.1353,1.5415
7.2167,1.2615,-1.7526,3.7576,-1.3590,-0.11023,-1.53775,-1.24122,12.18,0.0318,1.5417
7.2250,1.3598,-0.7707,3.3164,1.4170,-0.10979,-1.53771,-1.24120,12.20,0.0529,1.5416
7.2333,0.1221,-2.4392,0.3968,-0.0192,-0.10923,-1.53847,-1.24209,12.55,0.1141,1.5423
7.2417,0.1226,0.3591,-3.1511,0.2472,-0.10776,-1.54016,-1.23940,13.01,0.2679,1.5439
7.2500,0.0071,0.0118,3.2706,-2.3113,-0.10694,-1.53839,-1.24021,13.52,0.2335,1.5421
7.2583,0.0149,0.0264,3.3678,1.0972,-0.10733,-1.53917,-1.23980,13.23,0.1041,1.5429
7.2667,-0.0056,-0.0291,4.0262,0.6193,-0.10776,-1.53960,-1.23999,12.96,0.0730,1.5434
7.2750,0.0224,0.0403,2.9355,0.3114,-0.10763,-1.53946,-1.23987,13.02,0.0228,1.5432
7.2833,0.0217,-1.7395,2.7605,1.6466,-0.10821,-1.53906,-1.24165,12.63,0.0844,1.5429
7.2917,0.0037,-0.5662,3.8698,-1.6011,-0.10503,-1.53930,-1.24116,13.79,0.3826,1.5429
7.3000,0.0179,0.0083,3.0180,-1.1550,-0.10398,-1.53994,-1.23950,13.89,0.1475,1.5435
7.3083,-0.1462,-0.2048,7.5830,1.0005,-0.10446,-1.54131,-1.23836,13.61,0.1734,1.5448
7.3167,-0.0082,0.0409,5.1875,-1.4315,-0.10452,-1.54071,-1.23934,13.38,0.0718,1.5443
7.3250,-0.0488,-0.0541,5.6857,-1.5792,-0.10435,-1.54059,-1.23911,13.49,0.0257,1.5441
7.3333,0.0221,-0.0380,2.3970,1.7325,-0.10487,-1.54055,-1.24027,13.16,0.0626,1.5441
7.3417,-0.1000,-2.1282,7.2496,-2.8701,-0.10302,-1.54004,-1.24151,13.62,0.2297,1.5435
7.3500,-0.0038,0.0389,2.2922,-1.0580,-0.10050,-1.53855,-1.23950,14.54,0.3520,1.5418
7.3583,0.0070,0.0045,3.3555,2.0035,-0.10123,-1.54030,-1.23845,14.09,0.2287,1.5436
7.3667,0.0140,0.0236,3.4443,0.7135,-0.10198,-1.54124,-1.23875,13.56,0.1441,1.5446
7.3750,0.0112,0.0125,3.2304,-1.4231,-0.10186,-1.54098,-1.23892,13.56,0.0349,1.5443
7.3833,0.0350,0.0651,2.0704,0.8887,-0.10224,-1.54111,-1.23950,13.30,0.0487,1.5445
7.3917,-0.0355,0.1026,0.6874,-0.3337,-0.10212,-1.54101,-1.23979,13.15,0.0193,1.5444
7.4000,0.0066,-0.1872,2.5643,-1.5026,-0.10101,-1.53870,-1.24030,13.74,0.3071,1.5420
7.4083,-0.0013,-0.0092,3.9428,2.0042,-0.10096,-1.53928,-1.23934,13.71,0.0699,1.5426
7.4167,-0.0000,-0.0087,3.8670,1.6048,-0.10166,-1.54042,-1.23905,13.27,0.1601,1.5438
7.4250,0.0089,0.0004,3.2975,-0.8584,-0.10175,-1.54039,-1.23940,13.15,0.0116,1.5437
7.4333,0.0218,0.0282,2.5941,1.7604,-0.10180,-1.54036,-1.23959,12.99,0.0069,1.5437
7.4417,0.0747,0.1106,1.4145,0.7973,-0.10223,-1.53901,-1.24243,12.60,0.1706,1.5424
7.4500,0.0064,-0.1466,3.5632,-1.8767,-0.10146,-1.53887,-1.24130,12.89,0.0948,1.5422
7.4583,0.0395,0.0356,2.7818,1.1513,-0.10029,-1.53802,-1.23992,13.44,0.1728,1.5413
7.4667,0.0128,0.0209,3.3288,1.4457,-0.10127,-1.53937,-1.23980,12.84,0.2002,1.5427
7.4750,-0.0111,-0.3679,3.9387,0.7348,-0.10155,-1.53969,-1.24003,12.64,0.0508,1.5430
7.4833,0.0240,0.0440,2.9088,0.4165,-0.10134,-1.53957,-1.23983,12.68,0.0289,1.5429
7.4917,0.0365,0.0482,1.8731,2.0304,-0.10183,-1.53875,-1.24210,12.24,0.1148,1.5421
7.5000,0.0070,0.0206,3.0077,-1.3038,-0.10088,-1.53713,-1.24242,12.60,0.2253,1.5404
7.5083,0.1122,0.0947,2.4590,0.7156,-0.09979,-1.53679,-1.24044,13.20,0.1374,1.5400
7.5167,0.1606,-0.1224,3.4626,1.9203,-0.10085,-1.53836,-1.24042,12.48,0.2276,1.5417
7.5250,0.2289,-0.8212,3.8097,1.0890,-0.10125,-1.53892,-1.24062,12.18,0.0820,1.5422
7.5333,0.2724,-0.6307,3.9718,0.3442,-0.10118,-1.53902,-1.24035,12.21,0.0142,1.5423
7.5417,0.1957,-3.1474,1.6022,0.5779,-0.10112,-1.53903,-1.24124,12.15,0.0072,1.5423
7.5500,-0.0533,-0.2502,3.4804,-0.3253,-0.09873,-1.53942,-1.24142,13.22,0.2911,1.5426
7.5583,0.0087,0.0037,3.1970,-1.3274,-0.09751,-1.53893,-1.23982,13.82,0.1576,1.5420
7.5667,0.0179,0.0352,2.8054,1.6753,-0.09793,-1.54021,-1.23885,13.50,0.1611,1.5433
7.5750,0.0143,0.0184,3.2743,1.1983,-0.09863,-1.54097,-1.23922,13.08,0.1242,1.5441
7.5833,-0.0732,-0.1005,6.2527,-0.5491,-0.09846,-1.54072,-1.23912,13.20,0.0358,1.5439
7.5917,0.0374,0.0603,1.8697,1.5399,-0.09891,-1.54070,-1.24007,12.90,0.0542,1.5439
7.6000,-0.0958,-3.7559,8.5872,-0.7893,-0.09768,-1.53995,-1.24192,13.05,0.1725,1.5430
7.6083,0.0284,0.0627,1.7758,-0.4813,-0.09572,-1.53885,-1.24028,14.04,0.2697,1.5418
7.6167,0.0087,0.0105,3.4059,1.7457,-0.09626,-1.54049,-1.23898,13.68,0.2068,1.5435
7.6250,0.0100,0.0131,3.0000,1.7278,-0.09680,-1.54139,-1.23888,13.25,0.1262,1.5444
7.6333,0.0136,0.0161,3.1095,-0.5626,-0.09681,-1.54107,-1.23937,13.19,0.0382,1.5441
7.6417,0.0126,0.0190,2.4988,1.8333,-0.09688,-1.54123,-1.23931,13.05,0.0210,1.5443
7.6500,-0.1662,-2.5971,6.6322,-1.5233,-0.09676,-1.53913,-1.24238,12.81,0.2525,1.5422
7.6583,-0.0439,-0.1401,4.9430,0.4777,-0.09700,-1.54105,-1.24059,12.54,0.2322,1.5441
7.6667,0.0978,0.1298,1.5819,0.4179,-0.09558,-1.53953,-1.23963,13.53,0.2501,1.5425
7.6750,0.0240,0.0372,2.4706,1.6060,-0.09619,-1.54095,-1.23896,13.10,0.1860,1.5440
7.6833,0.0163,0.0171,3.2702,0.6720,-0.09645,-1.54074,-1.23976,12.85,0.0407,1.5438
7.6917,0.0637,0.0081,2.7385,1.9113,-0.09656,-1.54079,-1.24002,12.67,0.0147,1.5438
7.7000,-0.0131,-0.1062,3.2940,1.6910,-0.09687,-1.53916,-1.24302,12.23,0.1992,1.5422
7.7083,-0.0403,0.1657,0.0381,0.1662,-0.09360,-1.55338,-1.22606,8.68,1.7515,1.5562
7.7167,-0.1781,0.1296,-0.0427,0.1301,-0.09614,-1.56334,-1.23697,6.81,1.2324,1.5663
7.7250,-0.0376,-0.0981,4.7036,-1.5120,-0.09612,-1.55751,-1.23994,7.16,0.6992,1.5605
7.7333,0.1172,-0.3910,2.6476,-1.1239,-0.09104,-1.54900,-1.24034,9.07,1.1892,1.5517
7.7417,-0.1442,-2.0026,5.5615,-1.2850,-0.08456,-1.54020,-1.24170,11.48,1.3110,1.5425
7.7500,-0.1369,-0.7502,6.1240,-0.6050,-0.08323,-1.53849,-1.24314,11.68,0.2604,1.5407
7.7583,-0.0547,0.1790,0.0526,0.1806,-0.07182,-1.57649,-1.19806,1.67,4.7620,1.5781
7.7667,-2.7105,0.0863,-0.2443,0.0544,-0.06215,-1.60974,-1.18669,-7.15,4.1545,1.6109
7.7750,1.8305,-0.6647,11.1268,-0.7045,-0.06515,-1.63206,-1.19177,-13.19,2.7032,1.6334
7.7833,0.3144,0.0127,-2.2511,0.0220,-0.06173,-1.63557,-1.19219,-10.89,0.5875,1.6367
7.7917,0.6339,0.0238,-3.3114,0.0280,-0.05747,-1.63119,-1.19651,-8.83,0.7338,1.6322
7.8000,2.1968,0.0772,-0.1940,-1.2032,-0.05347,-1.62000,-1.20596,-6.81,1.4253,1.6209
7.8083,3.4140,0.0405,1.1317,-0.0939,-0.04698,-1.59945,-1.22254,-5.33,2.5867,1.6001
7.8167,0.0087,-0.9835,0.0196,-0.0418,-0.04494,-1.57521,-1.23114,-4.27,2.9182,1.5759
7.8250,0.0315,-4.2500,-3.9610,-0.0024,-0.04356,-1.55554,-1.23284,-1.26,2.3671,1.5561
7.8333,0.0082,-3.9601,-1.2288,-0.1436,-0.03917,-1.54698,-1.23688,2.92,1.1536,1.5475
7.8417,-0.2513,-0.5758,-1.2787,0.1631,-0.03355,-1.55349,-1.24156,5.78,1.0324,1.5539
7.8500,0.2872,0.0115,2.9579,-2.0543,-0.03257,-1.55271,-1.24062,6.10,0.1508,1.5530
7.8583,0.8221,-0.0088,4.2817,-1.9783,-0.02676,-1.54664,-1.24157,6.77,1.0074,1.5469
7.8667,-0.7419,-0.0160,6.4326,-0.0416,-0.01484,-1.53822,-1.24115,7.99,1.7509,1.5383
7.8750,-1.7759,-2.8391,3.3736,-0.0119,-0.00562,-1.53943,-1.24248,7.60,1.1166,1.5394
7.8833,-0.0207,-1.8799,0.7249,-1.6418,-0.00362,-1.54043,-1.24326,8.58,0.2683,1.5404
7.8917,-0.0551,-0.5839,5.3581,-0.8089,-0.00155,-1.53843,-1.24185,9.47,0.3452,1.5384
7.9000,0.0305,0.0003,2.9955,0.2102,-0.00231,-1.53990,-1.24112,8.94,0.1989,1.5399
7.9083,0.0017,-0.1951,4.7620,0.7312,-0.00330,-1.54133,-1.24133,8.29,0.2087,1.5413
7.9167,0.0071,0.0046,4.0406,0.2652,-0.00325,-1.54115,-1.24136,8.38,0.0227,1.5412
7.9250,0.0260,0.0581,2.2909,0.6560,-0.00332,-1.54147,-1.24110,8.34,0.0389,1.5415
7.9333,-0.1270,-0.2874,8.4534,-0.5566,-0.00412,-1.54026,-1.24476,8.01,0.1735,1.5403
7.9417,3.5101,0.0437,4.2375,-1.9595,-0.00164,-1.53775,-1.24298,8.93,0.4232,1.5377
7.9500,2.4956,0.0196,4.0937,0.7039,0.00045,-1.53874,-1.24132,8.19,0.2779,1.5387
7.9583,2.2804,0.0062,5.9737,1.0389,0.00239,-1.53970,-1.24123,7.43,0.2593,1.5397
7.9667,2.1104,0.0171,4.1640,1.1734,0.00598,-1.53891,-1.24074,7.21,0.4418,1.5389
7.9750,1.3862,0.0620,2.8844,1.7634,0.00912,-1.53858,-1.24176,6.59,0.3779,1.5386
7.9833,1.2582,-4.2116,13.8855,1.6736,0.01474,-1.54096,-1.24213,5.38,0.7330,1.5410
7.9917,4.8708,0.0328,4.0617,1.6123,0.02372,-1.54738,-1.24274,5.34,1.3238,1.5476
8.0000,0.4319,0.0079,3.1618,-1.3986,0.03553,-1.54387,-1.24087,6.66,1.4790,1.5443
8.0083,-0.4002,0.0253,4.0486,0.4993,0.04815,-1.54240,-1.23997,7.53,1.5247,1.5432
8.0167,0.9137,0.0292,2.6447,2.3716,0.05031,-1.54216,-1.24007,7.46,0.2603,1.5430
8.0250,1.2366,0.0610,2.5606,2.0095,0.05105,-1.54174,-1.24043,7.06,0.1024,1.5426
8.0333,-0.2590,-1.2503,15.3099,-2.7610,0.05071,-1.53928,-1.24408,6.67,0.2978,1.5401
8.0417,0.2275,-0.0342,3.3051,-1.3156,0.05330,-1.53657,-1.24282,6.87,0.4496,1.5375
8.0500,0.2333,0.0395,2.8433,1.8800,0.05314,-1.53806,-1.24129,6.45,0.1797,1.5390
8.0583,0.0080,0.0033,2.9617,2.5676,0.05226,-1.53924,-1.24152,5.90,0.1762,1.5401
8.0667,-0.0795,-0.1034,5.9191,1.1211,0.05245,-1.53878,-1.24155,5.97,0.0601,1.5397
8.0750,0.5358,0.0508,2.1387,2.2707,0.05273,-1.53906,-1.24055,6.09,0.0465,1.5400
8.0833,0.2879,0.1078,0.6916,2.4833,0.05255,-1.53626,-1.24404,5.92,0.3356,1.5372
8.0917,1.2273,-0.0185,7.6717,1.5402,0.05647,-1.53465,-1.24222,6.08,0.5091,1.5357
8.1000,2.2302,0.0619,3.2851,2.4848,0.05848,-1.53535,-1.24089,5.14,0.2555,1.5365
8.1083,0.9649,-0.1011,4.5520,1.8312,0.06191,-1.53474,-1.24131,4.34,0.4177,1.5360
8.1167,0.4588,0.0550,3.2454,1.8864,0.06765,-1.53338,-1.24082,4.07,0.7080,1.5349
8.1250,1.8233,-1.6178,1.8959,2.9764,0.07479,-1.53402,-1.24178,4.21,0.8604,1.5358
8.1333,1.7104,-2.4834,1.5969,2.5787,0.08396,-1.53430,-1.24236,5.30,1.1002,1.5366
8.1417,1.5337,0.0567,3.5714,2.0828,0.08957,-1.53364,-1.24101,5.21,0.6786,1.5363
8.1500,0.8967,-0.4757,7.2150,1.1295,0.09352,-1.53471,-1.24126,4.38,0.4909,1.5376
