sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
75.0917,2.0269,0.3686,0.2020,0.0556,-0.06708,-1.61249,-1.22403,-90.36,0.0462,0.0000
75.1000,1.7774,0.1905,0.3726,0.2285,-0.06709,-1.61291,-1.22390,-90.35,0.0502,0.0000
75.1083,5.3441,0.1841,3.4594,0.3068,-0.06707,-1.61306,-1.22380,-90.28,0.0179,0.0000
75.1167,5.3297,0.1287,3.8937,0.3423,-0.06701,-1.61302,-1.22372,-90.10,0.0087,0.0000
75.1250,5.3613,0.2522,3.1028,0.3431,-0.06698,-1.61289,-1.22365,-89.82,0.0160,0.0000
75.1333,4.5491,0.1331,4.2230,0.2872,-0.06689,-1.61282,-1.22355,-89.62,0.0130,0.0000
75.1417,5.3139,0.3064,2.8648,0.1998,-0.06696,-1.61267,-1.22359,-89.25,0.0201,0.0000
75.1500,5.2872,0.3649,2.8891,0.0960,-0.06706,-1.61248,-1.22363,-88.89,0.0247,0.0000
75.1583,5.4931,0.3699,3.2016,-0.0092,-0.06715,-1.61231,-1.22366,-88.57,0.0235,0.0000
75.1667,4.9469,0.2573,3.6212,-0.0033,-0.06720,-1.61218,-1.22370,-88.28,0.0163,0.0000
75.1750,5.4277,0.2759,1.2156,0.0025,-0.06722,-1.61205,-1.22381,-87.97,0.0158,0.0000
75.1833,5.3836,0.2160,1.3964,0.0038,-0.06733,-1.61191,-1.22389,-87.66,0.0214,0.0000
75.1917,5.2614,0.1096,2.6958,-0.0023,-0.06745,-1.61183,-1.22400,-87.41,0.0180,0.0000
75.2000,5.1782,0.0726,1.5565,0.0025,-0.06761,-1.61166,-1.22415,-87.08,0.0275,0.0000
75.2083,4.5240,0.0078,3.2721,-0.0022,-0.06767,-1.61149,-1.22420,-86.82,0.0215,0.0000
75.2167,3.1294,0.0528,0.9389,0.0173,-0.06766,-1.61128,-1.22423,-86.53,0.0252,0.0000
75.2250,4.4659,-0.0497,4.0693,-0.0238,-0.06764,-1.61115,-1.22421,-86.32,0.0166,0.0000
75.2333,2.8894,-0.0183,0.8943,0.0346,-0.06761,-1.61098,-1.22423,-86.07,0.0206,0.0000
75.2417,3.1544,-0.0180,1.3106,0.0315,-0.06760,-1.61096,-1.22421,-85.96,0.0023,0.0000
75.2500,3.7485,0.1558,2.4971,0.0904,-0.06762,-1.61105,-1.22417,-85.93,0.0104,0.0000
75.2583,2.6497,1.4138,1.0276,0.1919,-0.06764,-1.61113,-1.22414,-85.90,0.0105,0.0000
75.2667,1.8855,3.0091,1.1911,0.2550,-0.06774,-1.61149,-1.22407,-86.06,0.0447,0.0000
75.2750,2.0650,3.5171,0.7098,0.3675,-0.06782,-1.61183,-1.22401,-86.24,0.0423,0.0000
75.2833,1.6609,2.7491,0.4144,2.2797,-0.06791,-1.61217,-1.22395,-86.42,0.0418,0.0000
75.2917,3.0463,2.9000,0.2597,0.9954,-0.06805,-1.61250,-1.22392,-86.61,0.0430,0.0000
75.3000,1.3342,2.4477,0.1814,1.4745,-0.06816,-1.61281,-1.22388,-86.81,0.0393,0.0000
75.3083,1.9476,3.1512,0.0658,0.6877,-0.06824,-1.61305,-1.22385,-87.00,0.0307,0.0000
75.3167,1.1406,2.9571,0.0124,1.5178,-0.06824,-1.61328,-1.22380,-87.14,0.0268,0.0000
75.3250,0.6674,4.1952,0.0128,0.3950,-0.06825,-1.61335,-1.22378,-87.36,0.0083,0.0000
75.3333,0.6748,2.6839,-0.0102,0.3060,-0.06825,-1.61343,-1.22377,-87.57,0.0102,0.0000
75.3417,0.5894,3.8281,0.0019,0.2124,-0.06825,-1.61344,-1.22376,-87.81,0.0009,0.0000
75.3500,0.5391,2.9381,-0.0021,0.1185,-0.06820,-1.61344,-1.22371,-88.01,0.0059,0.0000
75.3583,0.4247,3.9624,0.0055,-0.0086,-0.06813,-1.61336,-1.22368,-88.24,0.0127,0.0000
75.3667,0.3713,2.7154,-0.0016,0.0038,-0.06807,-1.61327,-1.22364,-88.50,0.0131,0.0000
75.3750,0.2796,3.5259,0.0056,-0.0058,-0.06798,-1.61311,-1.22362,-88.78,0.0216,0.0000
75.3833,0.2115,2.5401,-0.0034,0.0038,-0.06790,-1.61296,-1.22359,-89.07,0.0214,0.0000
75.3917,0.1379,3.1225,0.0037,-0.0052,-0.06781,-1.61274,-1.22358,-89.40,0.0288,0.0000
75.4000,0.0767,2.8145,0.0016,-0.0020,-0.06771,-1.61247,-1.22358,-89.74,0.0335,0.0000
75.4083,0.0446,2.7096,0.0043,-0.0061,-0.06810,-1.61237,-1.22409,-90.23,0.0487,0.0000
75.4167,0.0322,2.2497,-0.0009,0.0012,-0.06802,-1.61183,-1.22416,-90.71,0.0650,0.0000
75.4250,0.1824,2.0995,-0.0010,0.0028,-0.06795,-1.61119,-1.22427,-91.24,0.0768,0.0000
75.4333,3.6845,0.7896,-0.0363,0.0159,-0.06793,-1.61057,-1.22442,-91.77,0.0751,0.0000
75.4417,2.1054,0.4766,-0.0014,-0.0011,-0.06805,-1.61111,-1.22444,-91.76,0.0666,0.0000
75.4500,1.8405,0.2729,-0.0004,-0.0007,-0.06807,-1.61161,-1.22430,-91.76,0.0600,0.0000
75.4583,1.4675,0.0031,0.0024,0.0030,-0.06810,-1.61213,-1.22416,-91.75,0.0620,0.0000
75.4667,1.4736,-0.0019,-0.0022,-0.0018,-0.06812,-1.61262,-1.22403,-91.73,0.0591,0.0000
75.4750,1.6411,-0.0071,-0.0042,-0.0068,-0.06812,-1.61309,-1.22388,-91.72,0.0564,0.0000
75.4833,1.5837,-0.0036,-0.0030,-0.0034,-0.06813,-1.61356,-1.22374,-91.71,0.0567,0.0000
75.4917,1.4978,0.0033,0.0041,0.0031,-0.06814,-1.61402,-1.22361,-91.71,0.0552,0.0000
75.5000,1.4671,0.0051,0.0027,0.0048,-0.06815,-1.61447,-1.22348,-91.70,0.0536,0.0000
75.5083,1.4982,-0.0078,-0.0061,0.1108,-0.06816,-1.61488,-1.22336,-91.70,0.0495,0.0000
75.5167,1.3047,0.0157,0.1298,0.1985,-0.06817,-1.61529,-1.22325,-91.70,0.0496,0.0000
75.5250,1.3484,-0.0038,0.2848,0.2393,-0.06818,-1.61568,-1.22315,-91.69,0.0462,0.0000
75.5333,3.4631,0.0149,4.2015,0.3958,-0.06819,-1.61599,-1.22306,-91.67,0.0375,0.0000
75.5417,5.1791,0.0142,3.1756,0.4473,-0.06812,-1.61600,-1.22295,-91.57,0.0086,0.0000
75.5500,4.7471,-0.0017,3.3126,0.4968,-0.06812,-1.61590,-1.22286,-91.30,0.0118,0.0000
75.5583,5.6570,0.0139,1.5264,0.4227,-0.06825,-1.61587,-1.22294,-90.96,0.0158,0.0000
75.5667,4.8377,-0.0338,3.5534,1.2074,-0.06829,-1.61590,-1.22293,-90.79,0.0069,0.0000
75.5750,4.5512,-0.0082,3.8197,1.1149,-0.06843,-1.61589,-1.22299,-90.51,0.0158,0.0000
75.5833,3.7091,-0.0041,0.5743,2.0002,-0.06851,-1.61594,-1.22302,-90.31,0.0117,0.0000
75.5917,3.1300,0.0057,0.4497,2.7657,-0.06853,-1.61605,-1.22299,-90.14,0.0138,0.0000
75.6000,3.3470,0.0035,0.4487,2.0456,-0.06855,-1.61615,-1.22295,-89.99,0.0128,0.0000
75.6083,2.9845,0.0030,0.4426,2.7558,-0.06860,-1.61622,-1.22290,-89.85,0.0095,0.0000
75.6167,3.4240,-0.0045,0.4240,1.6911,-0.06863,-1.61628,-1.22286,-89.74,0.0089,0.0000
75.6250,3.1204,0.0121,0.3625,2.4260,-0.06866,-1.61634,-1.22283,-89.65,0.0079,0.0000
75.6333,3.2997,-0.0116,0.3262,1.6140,-0.06869,-1.61639,-1.22279,-89.56,0.0068,0.0000
75.6417,3.0198,0.0132,0.2544,2.3198,-0.06871,-1.61644,-1.22277,-89.49,0.0055,0.0000
75.6500,3.0945,-0.0250,0.1850,1.4457,-0.06873,-1.61646,-1.22274,-89.43,0.0043,0.0000
75.6583,2.9565,-0.0322,0.1572,3.1604,-0.06873,-1.61651,-1.22289,-89.31,0.0053,0.0000
75.6667,2.9964,-0.0079,0.1056,3.5713,-0.06872,-1.61650,-1.22292,-89.23,0.0023,0.0000
75.6750,2.5088,0.0208,0.0036,2.1122,-0.06872,-1.61649,-1.22292,-89.21,0.0010,0.0000
75.6833,1.4431,-0.0075,0.0129,1.0634,-0.06871,-1.61646,-1.22293,-89.20,0.0033,0.0000
75.6917,0.7600,-0.0009,0.0025,0.4864,-0.06871,-1.61639,-1.22295,-89.20,0.0087,0.0000
75.7000,0.8145,-0.0001,-0.0014,0.4349,-0.06871,-1.61625,-1.22298,-89.20,0.0167,0.0000
75.7083,0.6747,-0.0027,0.0038,0.3498,-0.06870,-1.61604,-1.22304,-89.20,0.0250,0.0000
75.7167,1.1208,0.0278,-0.0310,0.2432,-0.06869,-1.61576,-1.22311,-89.20,0.0344,0.0000
75.7250,1.9711,0.0121,-0.0454,0.0966,-0.06869,-1.61545,-1.22320,-89.21,0.0369,0.0000
75.7333,0.4541,-0.0227,0.0226,-0.0227,-0.06868,-1.61516,-1.22327,-89.21,0.0344,0.0000
75.7417,0.3464,-0.0255,0.0252,-0.0255,-0.06867,-1.61485,-1.22336,-89.21,0.0375,0.0000
75.7500,0.3089,0.5094,0.0677,0.0091,-0.06865,-1.61390,-1.22362,-89.22,0.1135,0.0000
75.7583,0.2792,0.2923,0.0320,-0.0317,-0.06865,-1.61343,-1.22375,-89.21,0.0567,0.0000
75.7667,0.2293,2.1129,0.0035,-0.0050,-0.06862,-1.61291,-1.22390,-89.38,0.0627,0.0000
75.7750,0.1341,3.3408,-0.0063,0.0239,-0.06860,-1.61243,-1.22398,-89.69,0.0580,0.0000
75.7833,0.0764,2.2884,0.0001,0.0014,-0.06865,-1.61227,-1.22403,-89.82,0.0195,0.0000
75.7917,0.0020,1.9433,0.0010,0.0003,-0.06865,-1.61225,-1.22404,-89.83,0.0022,0.0000
75.8000,0.0003,1.6542,0.0004,0.0007,-0.06865,-1.61223,-1.22404,-89.83,0.0030,0.0000
75.8083,0.1162,1.2973,0.0008,-0.0036,-0.06865,-1.61217,-1.22406,-89.83,0.0068,0.0000
75.8167,0.2716,1.1649,0.0004,0.0005,-0.06865,-1.61208,-1.22408,-89.83,0.0108,0.0000
75.8250,1.9733,0.4908,-0.0210,0.0185,-0.06865,-1.61204,-1.22410,-89.84,0.0050,0.0000
75.8333,1.2977,0.2345,0.0007,-0.0004,-0.06866,-1.61223,-1.22405,-89.84,0.0226,0.0000
75.8417,1.2461,0.0611,0.0005,-0.0004,-0.06867,-1.61239,-1.22401,-89.84,0.0200,0.0000
75.8500,1.2175,-0.0006,0.0006,-0.0006,-0.06867,-1.61254,-1.22397,-89.84,0.0171,0.0000
75.8583,1.5767,0.0009,0.0001,0.0008,-0.06868,-1.61291,-1.22388,-89.83,0.0451,0.0000
75.8667,1.4053,-0.0030,-0.0020,-0.0029,-0.06870,-1.61334,-1.22378,-89.82,0.0515,0.0000
75.8750,1.5428,-0.0057,-0.0048,-0.0054,-0.06870,-1.61377,-1.22367,-89.82,0.0517,0.0000
75.8833,1.4799,-0.0029,-0.0018,-0.0028,-0.06870,-1.61419,-1.22355,-89.82,0.0504,0.0000
75.8917,1.4142,-0.0041,-0.0035,-0.0039,-0.06870,-1.61459,-1.22345,-89.82,0.0479,0.0000
75.9000,1.3406,0.0049,0.0051,0.0046,-0.06870,-1.61497,-1.22335,-89.82,0.0454,0.0000
75.9083,1.2909,-0.0034,-0.0015,-0.0033,-0.06870,-1.61532,-1.22326,-89.82,0.0421,0.0000
75.9167,1.2098,-0.0002,0.0031,-0.0003,-0.06870,-1.61565,-1.22318,-89.82,0.0399,0.0000
75.9250,1.1779,-0.0045,0.1214,-0.0045,-0.06870,-1.61595,-1.22310,-89.82,0.0360,0.0000
75.9333,1.1437,-0.0031,0.2495,-0.0030,-0.06870,-1.61622,-1.22303,-89.82,0.0327,0.0000
75.9417,1.2440,0.0037,0.3351,0.0037,-0.06875,-1.61643,-1.22294,-89.82,0.0258,0.0000
75.9500,1.1886,0.0002,0.4456,0.0002,-0.06876,-1.61663,-1.22289,-89.82,0.0241,0.0000
75.9583,1.9389,0.0366,1.7728,0.0985,-0.06877,-1.61678,-1.22284,-89.80,0.0177,0.0000
75.9667,4.6443,-0.0031,3.0191,0.1440,-0.06887,-1.61664,-1.22288,-89.60,0.0206,0.0000
75.9750,2.6259,0.0300,0.9747,0.1547,-0.06894,-1.61644,-1.22293,-89.37,0.0259,0.0000
75.9833,3.3083,-0.0074,2.5859,0.2347,-0.06897,-1.61642,-1.22292,-89.31,0.0036,0.0000
75.9917,2.1785,0.0003,1.5164,0.3517,-0.06899,-1.61642,-1.22292,-89.28,0.0022,0.0000
76.0000,2.5768,-0.0099,0.4726,2.9701,-0.06899,-1.61642,-1.22292,-89.26,0.0007,0.0000
76.0083,1.9408,-0.0036,0.3953,2.2386,-0.06898,-1.61638,-1.22293,-89.22,0.0053,0.0000
76.0167,1.2864,-0.0088,0.3406,0.9655,-0.06898,-1.61630,-1.22295,-89.21,0.0097,0.0000
76.0250,0.6064,-0.0040,0.2009,0.4661,-0.06897,-1.61617,-1.22298,-89.20,0.0158,0.0000
76.0333,0.5898,-0.0017,0.0641,0.4314,-0.06896,-1.61597,-1.22303,-89.21,0.0233,0.0000
76.0417,0.8713,0.0089,-0.0137,0.3319,-0.06896,-1.61570,-1.22310,-89.23,0.0323,0.0000
76.0500,0.7230,-0.0137,0.0167,0.2783,-0.06894,-1.61537,-1.22319,-89.24,0.0399,0.0000
76.0583,0.3754,-0.0031,0.0084,0.0971,-0.06893,-1.61493,-1.22331,-89.27,0.0525,0.0000
76.0667,0.2405,-0.0136,0.0134,-0.0134,-0.06891,-1.61441,-1.22346,-89.30,0.0629,0.0000
76.0750,1.6904,0.1291,-0.1401,0.1290,-0.06893,-1.61375,-1.22367,-89.31,0.0786,0.0000
76.0833,0.2625,-0.0274,0.0271,-0.0275,-0.06892,-1.61326,-1.22381,-89.31,0.0594,0.0000
76.0917,0.8612,0.1374,0.0332,-0.0346,-0.06890,-1.61233,-1.22408,-89.31,0.1113,0.0000
76.1000,0.1443,1.0916,0.0104,-0.0295,-0.06890,-1.61165,-1.22429,-89.33,0.0816,0.0000
76.1083,0.3709,1.1473,-0.0033,0.0036,-0.06838,-1.61116,-1.22486,-89.57,0.0857,0.0000
76.1167,0.3659,0.9473,0.0003,-0.0011,-0.06836,-1.61093,-1.22493,-89.59,0.0282,0.0000
76.1250,1.6125,0.1851,0.0001,0.0006,-0.06838,-1.61109,-1.22488,-89.59,0.0192,0.0000
76.1333,1.5335,0.0002,0.0008,0.0002,-0.06841,-1.61133,-1.22480,-89.59,0.0295,0.0000
76.1417,1.4701,0.0005,0.0005,0.0005,-0.06843,-1.61156,-1.22472,-89.58,0.0279,0.0000
76.1500,1.4543,0.0009,0.0006,0.0008,-0.06845,-1.61177,-1.22466,-89.58,0.0256,0.0000
76.1583,1.4057,-0.0006,-0.0004,-0.0006,-0.06847,-1.61197,-1.22460,-89.58,0.0234,0.0000
76.1667,1.3596,-0.0002,0.0019,-0.0002,-0.06848,-1.61214,-1.22454,-89.57,0.0208,0.0000
76.1750,1.3343,-0.0005,0.0009,-0.0006,-0.06850,-1.61230,-1.22450,-89.57,0.0186,0.0000
76.1833,1.3593,-0.0010,0.0003,-0.0010,-0.06851,-1.61242,-1.22446,-89.57,0.0154,0.0000
76.1917,1.7610,-0.0016,-0.0041,-0.0014,-0.06855,-1.61279,-1.22434,-89.56,0.0448,0.0000
76.2000,1.5211,0.0511,0.0028,0.0024,-0.06859,-1.61320,-1.22422,-89.56,0.0494,0.0000
76.2083,1.4770,0.1135,-0.0062,-0.0041,-0.06862,-1.61360,-1.22411,-89.55,0.0480,0.0000
76.2167,1.4170,0.1436,-0.0015,-0.0053,-0.06866,-1.61399,-1.22400,-89.54,0.0470,0.0000
76.2250,1.5899,0.2110,0.0068,0.0067,-0.06897,-1.61414,-1.22356,-89.54,0.0415,0.0000
76.2333,1.5413,0.1502,0.0012,-0.0024,-0.06898,-1.61449,-1.22347,-89.54,0.0415,0.0000
76.2417,1.4512,0.0558,0.0023,-0.0030,-0.06899,-1.61482,-1.22337,-89.53,0.0400,0.0000
76.2500,1.4380,-0.0068,0.0004,-0.0065,-0.06899,-1.61514,-1.22329,-89.53,0.0377,0.0000
76.2583,1.3497,-0.0004,0.0013,-0.0004,-0.06900,-1.61542,-1.22321,-89.52,0.0346,0.0000
76.2667,1.3215,-0.0002,0.1141,-0.0002,-0.06900,-1.61568,-1.22314,-89.52,0.0308,0.0000
76.2750,1.2785,-0.0004,0.2545,-0.0004,-0.06901,-1.61590,-1.22308,-89.52,0.0266,0.0000
76.2833,1.2574,-0.0001,0.3855,-0.0001,-0.06901,-1.61610,-1.22303,-89.51,0.0232,0.0000
76.2917,5.2061,-0.0513,5.0562,-0.0141,-0.06902,-1.61617,-1.22298,-89.48,0.0088,0.0000
76.3000,5.1507,0.0109,1.8290,0.0071,-0.06897,-1.61608,-1.22291,-89.36,0.0124,0.0000
76.3083,4.0411,-0.0015,3.8875,0.0960,-0.06893,-1.61601,-1.22284,-89.27,0.0096,0.0000
76.3167,4.1562,-0.0007,3.3959,0.1541,-0.06898,-1.61580,-1.22285,-89.04,0.0261,0.0000
76.3250,3.8218,-0.0018,3.7688,0.2234,-0.06899,-1.61572,-1.22284,-88.93,0.0100,0.0000
76.3333,4.0184,-0.0004,3.2715,0.2471,-0.06913,-1.61546,-1.22293,-88.67,0.0357,0.0000
76.3417,3.4111,-0.0069,4.4346,0.2674,-0.06928,-1.61528,-1.22305,-88.47,0.0281,0.0000
76.3500,4.0176,0.0654,1.1646,0.2245,-0.06942,-1.61506,-1.22316,-88.28,0.0311,0.0000
76.3583,1.6047,-0.0320,1.2724,0.2703,-0.06943,-1.61502,-1.22318,-88.27,0.0042,0.0000
76.3667,0.7247,-0.0003,0.4756,0.3362,-0.06943,-1.61493,-1.22321,-88.27,0.0109,0.0000
76.3750,0.7265,-0.0018,0.4107,0.3338,-0.06942,-1.61478,-1.22325,-88.28,0.0186,0.0000
76.3833,0.8333,-0.0015,0.2922,0.2814,-0.06942,-1.61456,-1.22331,-88.29,0.0266,0.0000
76.3917,0.4496,-0.0197,0.2436,0.2827,-0.06941,-1.61431,-1.22338,-88.29,0.0300,0.0000
76.4000,1.1541,-0.0090,0.0617,0.1533,-0.06939,-1.61395,-1.22348,-88.31,0.0427,0.0000
76.4083,0.5129,-0.0049,0.0083,-0.0049,-0.06937,-1.61343,-1.22363,-88.33,0.0622,0.0000
76.4167,2.5103,0.1089,-0.1099,0.1087,-0.06935,-1.61292,-1.22378,-88.36,0.0611,0.0000
76.4250,0.3077,-0.0246,0.0272,-0.0246,-0.06933,-1.61244,-1.22393,-88.39,0.0580,0.0000
76.4333,0.1762,0.0900,0.0389,-0.0299,-0.06930,-1.61153,-1.22421,-88.43,0.1100,0.0000
76.4417,0.2250,3.7750,0.0160,-0.0174,-0.06943,-1.61111,-1.22445,-88.63,0.0525,0.0000
76.4500,0.2039,3.1770,0.0021,-0.0017,-0.06935,-1.61073,-1.22450,-89.10,0.0466,0.0000
76.4583,0.2549,2.8599,0.0005,0.0013,-0.06926,-1.61023,-1.22461,-89.67,0.0612,0.0000
76.4667,0.2400,3.0992,-0.0046,0.0041,-0.06920,-1.60976,-1.22471,-90.19,0.0565,0.0000
76.4750,1.0472,0.5084,-0.0443,-0.0205,-0.06918,-1.60956,-1.22477,-90.57,0.0245,0.0000
76.4833,1.6349,0.2102,0.0355,0.0011,-0.06930,-1.60949,-1.22501,-90.97,0.0165,0.0000
76.4917,2.0419,3.0324,0.0825,0.0390,-0.06930,-1.60979,-1.22493,-91.05,0.0361,0.0000
76.5000,1.7992,0.8769,0.0006,0.0031,-0.06932,-1.61028,-1.22479,-91.04,0.0587,0.0000
76.5083,1.7862,0.5078,0.0001,0.0003,-0.06934,-1.61076,-1.22466,-91.03,0.0580,0.0000
76.5167,1.9402,0.4958,-0.0024,-0.0018,-0.06935,-1.61123,-1.22453,-91.03,0.0563,0.0000
76.5250,1.8399,0.4222,0.0017,-0.0006,-0.06935,-1.61168,-1.22439,-91.02,0.0535,0.0000
76.5333,1.8322,0.2574,0.0054,0.0036,-0.06931,-1.61210,-1.22415,-91.02,0.0510,0.0000
76.5417,1.6946,0.0343,-0.0001,-0.0022,-0.06932,-1.61255,-1.22401,-91.02,0.0541,0.0000
76.5500,1.6102,0.0016,0.0028,0.0014,-0.06933,-1.61301,-1.22387,-91.02,0.0547,0.0000
76.5583,1.6797,-0.0063,-0.0077,0.0194,-0.06934,-1.61345,-1.22374,-91.02,0.0533,0.0000
76.5667,1.4973,0.0056,0.0059,0.2014,-0.06935,-1.61387,-1.22362,-91.01,0.0510,0.0000
76.5750,1.4696,-0.0002,0.0017,0.3535,-0.06936,-1.61427,-1.22351,-91.00,0.0473,0.0000
76.5833,4.4236,0.0009,0.0320,3.7870,-0.06937,-1.61455,-1.22343,-90.94,0.0337,0.0000
76.5917,3.9183,-0.0153,-0.0078,2.0809,-0.06938,-1.61465,-1.22341,-90.77,0.0119,0.0000
76.6000,4.0832,-0.0055,-0.0039,2.2579,-0.06940,-1.61473,-1.22338,-90.59,0.0098,0.0000
76.6083,4.0636,0.0220,0.0119,0.9195,-0.06942,-1.61480,-1.22336,-90.43,0.0095,0.0000
76.6167,3.4538,-0.0020,-0.0018,2.3241,-0.06945,-1.61487,-1.22335,-90.27,0.0084,0.0000
76.6250,3.4189,-0.0103,0.0308,0.7069,-0.06946,-1.61500,-1.22330,-90.16,0.0161,0.0000
76.6333,2.9599,-0.0093,0.1219,1.9361,-0.06946,-1.61517,-1.22325,-90.08,0.0202,0.0000
76.6417,3.0390,0.0124,0.2201,1.6596,-0.06946,-1.61534,-1.22321,-90.01,0.0202,0.0000
76.6500,3.9353,0.0402,3.2241,0.3046,-0.06946,-1.61548,-1.22316,-89.96,0.0177,0.0000
76.6583,4.3091,-0.0017,4.2985,0.4738,-0.06939,-1.61547,-1.22305,-89.88,0.0089,0.0000
76.6667,3.9710,0.0071,4.2880,0.5631,-0.06925,-1.61546,-1.22288,-89.81,0.0169,0.0000
76.6750,4.2157,0.0006,3.8569,0.6046,-0.06916,-1.61542,-1.22275,-89.70,0.0119,0.0000
76.6833,4.9576,0.0078,2.6044,0.5389,-0.06924,-1.61534,-1.22278,-89.44,0.0133,0.0000
76.6917,4.3614,-0.0182,3.8192,1.2849,-0.06933,-1.61528,-1.22281,-89.24,0.0134,0.0000
76.7000,4.3725,0.0012,3.5594,0.3463,-0.06954,-1.61505,-1.22291,-88.89,0.0371,0.0000
76.7083,4.5711,0.0203,2.3029,0.5898,-0.06961,-1.61485,-1.22297,-88.61,0.0256,0.0000
76.7167,4.5617,0.0075,2.1391,0.3728,-0.06980,-1.61466,-1.22310,-88.31,0.0324,0.0000
76.7250,4.1213,0.0023,3.2514,0.3920,-0.06991,-1.61448,-1.22317,-88.08,0.0251,0.0000
76.7333,3.9335,-0.0014,3.6841,0.3945,-0.07004,-1.61431,-1.22326,-87.87,0.0253,0.0000
76.7417,4.7440,0.4162,1.7928,0.3771,-0.07019,-1.61414,-1.22338,-87.67,0.0271,0.0000
76.7500,2.6857,2.8750,4.2289,0.3957,-0.07031,-1.61421,-1.22341,-87.69,0.0168,0.0000
76.7583,1.5754,1.9711,3.7079,0.4242,-0.07045,-1.61441,-1.22341,-87.83,0.0292,0.0000
76.7667,0.8614,3.8219,0.5627,0.4175,-0.07056,-1.61454,-1.22344,-87.95,0.0203,0.0000
76.7750,0.6682,3.2009,1.3586,0.4499,-0.07055,-1.61461,-1.22342,-88.06,0.0086,0.0000
76.7833,1.0452,3.1873,0.3390,0.4038,-0.07055,-1.61458,-1.22344,-88.24,0.0036,0.0000
76.7917,0.5626,3.5037,0.3910,0.3793,-0.07055,-1.61463,-1.22343,-88.30,0.0057,0.0000
76.8000,0.5519,2.8694,0.2243,0.2678,-0.07054,-1.61451,-1.22347,-88.55,0.0149,0.0000
76.8083,0.5570,3.1580,0.0021,0.1159,-0.07047,-1.61431,-1.22347,-88.81,0.0258,0.0000
76.8167,0.4567,3.3812,0.0062,-0.0077,-0.07039,-1.61413,-1.22346,-89.03,0.0233,0.0000
76.8250,0.4160,2.8971,0.0031,-0.0036,-0.07029,-1.61385,-1.22346,-89.32,0.0357,0.0000
76.8333,0.3209,2.5740,0.0033,-0.0019,-0.07044,-1.61370,-1.22367,-89.65,0.0249,0.0000
76.8417,0.2736,2.6424,0.0031,-0.0036,-0.07035,-1.61337,-1.22371,-89.98,0.0412,0.0000
76.8500,0.2069,2.2825,0.0005,-0.0003,-0.07024,-1.61297,-1.22372,-90.32,0.0497,0.0000
76.8583,0.1369,2.0952,0.0004,-0.0006,-0.07013,-1.61255,-1.22375,-90.67,0.0523,0.0000
76.8667,0.3851,1.4756,-0.0077,0.0120,-0.07029,-1.61215,-1.22406,-91.09,0.0520,0.0000
76.8750,1.2915,0.6257,0.0038,-0.0037,-0.07025,-1.61172,-1.22421,-91.56,0.0510,0.0000
76.8833,1.5776,0.2909,-0.0017,0.0011,-0.07023,-1.61167,-1.22427,-91.84,0.0072,0.0000
76.8917,1.3213,0.1067,0.0022,-0.0018,-0.07022,-1.61173,-1.22428,-92.01,0.0076,0.0000
76.9000,2.1106,0.1316,0.0029,0.0268,-0.07023,-1.61201,-1.22421,-92.02,0.0343,0.0000
76.9083,1.4354,-0.0003,0.0002,-0.0003,-0.07024,-1.61253,-1.22409,-92.01,0.0615,0.0000
76.9167,1.2959,-0.0004,-0.0001,-0.0004,-0.07025,-1.61304,-1.22398,-92.00,0.0615,0.0000
76.9250,1.1668,0.0004,0.0023,0.0003,-0.07027,-1.61355,-1.22386,-91.99,0.0612,0.0000
76.9333,1.7024,-0.0074,-0.0097,-0.0069,-0.07024,-1.61396,-1.22360,-91.99,0.0488,0.0000
76.9417,1.5526,-0.0006,0.0000,-0.0006,-0.07025,-1.61441,-1.22347,-91.99,0.0546,0.0000
76.9500,1.5641,-0.0061,-0.0064,-0.0058,-0.07026,-1.61485,-1.22334,-91.98,0.0526,0.0000
76.9583,1.3679,0.0063,0.0084,0.0058,-0.07026,-1.61528,-1.22323,-91.98,0.0515,0.0000
76.9667,1.2574,0.0123,0.0150,0.1058,-0.07028,-1.61571,-1.22311,-91.98,0.0516,0.0000
76.9750,1.3993,0.0013,-0.0011,0.2532,-0.07029,-1.61611,-1.22300,-91.97,0.0484,0.0000
76.9833,1.2792,0.0058,0.0033,0.3829,-0.07030,-1.61651,-1.22291,-91.97,0.0476,0.0000
76.9917,4.4196,-0.0051,0.0143,3.4144,-0.07031,-1.61676,-1.22285,-91.92,0.0302,0.0000
77.0000,3.7957,-0.0013,0.0010,1.5930,-0.07033,-1.61686,-1.22282,-91.79,0.0127,0.0000
77.0083,3.6051,-0.0095,-0.0117,0.6058,-0.07037,-1.61697,-1.22278,-91.68,0.0133,0.0000
77.0167,3.3237,0.0037,0.0020,2.4504,-0.07038,-1.61708,-1.22277,-91.57,0.0131,0.0000
77.0250,3.3064,-0.0083,0.0031,2.5585,-0.07039,-1.61720,-1.22273,-91.51,0.0146,0.0000
77.0333,3.4351,0.0118,0.0174,1.8576,-0.07041,-1.61732,-1.22270,-91.44,0.0152,0.0000
77.0417,3.1357,0.0083,0.0011,1.8201,-0.07042,-1.61744,-1.22267,-91.39,0.0144,0.0000
77.0500,2.8011,-0.0045,-0.0029,1.4675,-0.07042,-1.61758,-1.22264,-91.35,0.0161,0.0000
