sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
41.2167,3.2596,-0.0061,0.1578,2.0559,-0.40538,-1.56323,-1.22340,-77.88,0.0959,0.0000
41.2250,3.8550,0.0060,0.3022,1.2207,-0.40513,-1.56385,-1.22310,-77.15,0.0806,0.0000
41.2333,4.5347,0.0047,3.5580,0.4567,-0.40503,-1.56388,-1.22259,-76.65,0.0124,0.0000
41.2417,3.2492,0.0027,2.5776,2.8551,-0.40474,-1.56299,-1.22205,-75.62,0.1121,0.0000
41.2500,3.5246,0.0031,3.4186,0.1470,-0.40582,-1.56204,-1.22286,-74.54,0.1724,0.0000
41.2583,0.9490,0.5293,0.3537,0.0835,-0.40621,-1.56144,-1.22330,-74.22,0.0864,0.0000
41.2667,1.5876,3.0210,0.3344,0.2740,-0.40630,-1.56139,-1.22341,-74.68,0.0123,0.0000
41.2750,0.4470,4.3238,0.0641,0.1574,-0.40643,-1.56117,-1.22355,-75.21,0.0303,0.0000
41.2833,0.3214,2.3824,-0.0005,0.0012,-0.40675,-1.56028,-1.22373,-76.21,0.1134,0.0000
41.2917,0.1830,2.4167,-0.0040,-0.0126,-0.40703,-1.55919,-1.22405,-77.24,0.1355,0.0000
41.3000,1.6558,0.2084,0.0064,-0.0003,-0.40676,-1.55856,-1.22445,-78.16,0.0819,0.0000
41.3083,1.5041,-0.0030,0.0031,-0.0031,-0.40696,-1.55907,-1.22435,-78.30,0.0660,0.0000
41.3167,1.6084,-0.0082,-0.0030,-0.0079,-0.40734,-1.56015,-1.22401,-78.20,0.1368,0.0000
41.3250,1.5890,0.0116,0.0016,0.0113,-0.40827,-1.56116,-1.22377,-78.08,0.1650,0.0000
41.3333,1.1505,-0.0032,0.0033,-0.0033,-0.40858,-1.56227,-1.22345,-78.01,0.1381,0.0000
41.3417,3.3020,-0.0707,0.1283,4.9787,-0.40836,-1.56329,-1.22300,-77.81,0.1263,0.0000
41.3500,3.2755,-0.0003,-0.0006,2.8294,-0.40871,-1.56368,-1.22283,-77.26,0.0632,0.0000
41.3583,3.0389,-0.0005,-0.0007,2.5332,-0.40897,-1.56390,-1.22267,-76.91,0.0404,0.0000
41.3667,2.6270,-0.0080,0.2286,2.2995,-0.40910,-1.56405,-1.22259,-76.75,0.0232,0.0000
41.3750,3.8373,-0.0717,6.5980,0.3197,-0.40907,-1.56399,-1.22254,-76.68,0.0072,0.0000
41.3833,2.7877,-0.0002,4.4561,0.0498,-0.40907,-1.56295,-1.22274,-76.18,0.1255,0.0000
41.3917,0.5787,-0.0126,0.3210,-0.0127,-0.40888,-1.56203,-1.22303,-76.16,0.1123,0.0000
41.4000,1.6301,0.0482,-0.0973,0.0482,-0.40847,-1.56056,-1.22339,-76.24,0.1827,0.0000
41.4083,0.1113,0.0151,0.0229,-0.0238,-0.40793,-1.55956,-1.22401,-76.29,0.1374,0.0000
41.4167,0.1273,6.0349,-0.0275,0.1291,-0.40782,-1.55785,-1.22451,-76.98,0.2053,0.0000
41.4250,6.2857,0.5157,-0.1002,0.1015,-0.40803,-1.55745,-1.22486,-77.82,0.0544,0.0000
41.4333,1.4349,-0.0022,0.0026,0.0373,-0.40838,-1.55881,-1.22441,-77.74,0.1683,0.0000
41.4417,3.4244,-0.0496,0.0622,3.6962,-0.40822,-1.56011,-1.22385,-77.51,0.1569,0.0000
41.4500,3.2875,-0.0003,-0.0024,1.8894,-0.40861,-1.56080,-1.22355,-76.97,0.0952,0.0000
41.4583,3.1317,-0.0051,0.0040,1.6614,-0.40892,-1.56147,-1.22330,-76.62,0.0886,0.0000
41.4667,2.3428,-0.0065,0.0048,0.7671,-0.40914,-1.56219,-1.22311,-76.49,0.0899,0.0000
41.4750,0.9335,-0.0042,0.3827,0.3257,-0.40970,-1.56275,-1.22325,-76.43,0.0954,0.0000
41.4833,3.9611,0.0013,3.2890,0.3144,-0.40984,-1.56294,-1.22318,-76.23,0.0281,0.0000
41.4917,2.5702,0.0030,0.2325,2.2611,-0.40988,-1.56295,-1.22319,-76.06,0.0059,0.0000
41.5000,0.8554,-0.0055,0.1642,0.4020,-0.40983,-1.56274,-1.22325,-76.04,0.0265,0.0000
41.5083,0.5135,-0.0128,0.1698,0.1642,-0.40964,-1.56208,-1.22343,-76.08,0.0819,0.0000
41.5167,0.4630,-0.0243,0.0199,-0.0244,-0.40929,-1.56086,-1.22378,-76.15,0.1523,0.0000
41.5250,0.2676,0.2705,0.0016,-0.0320,-0.40821,-1.55898,-1.22413,-76.27,0.2605,0.0000
41.5333,-0.7786,1.9878,0.0387,0.0648,-0.40753,-1.55710,-1.22485,-77.05,0.2397,0.0000
41.5417,5.4758,0.5696,-0.0337,0.1315,-0.40800,-1.55674,-1.22508,-77.63,0.0717,0.0000
41.5500,1.4460,-0.0047,0.0039,-0.0048,-0.40834,-1.55802,-1.22463,-77.55,0.1594,0.0000
41.5583,1.3885,-0.0020,0.0026,0.2666,-0.40869,-1.55933,-1.22422,-77.46,0.1617,0.0000
41.5667,4.1289,0.0033,-0.0027,2.4438,-0.40868,-1.56014,-1.22370,-76.79,0.0976,0.0000
41.5750,3.2601,-0.0033,-0.0037,2.7445,-0.40914,-1.56052,-1.22341,-76.06,0.0720,0.0000
41.5833,3.2024,-0.0007,-0.0013,2.3235,-0.40950,-1.56086,-1.22319,-75.52,0.0586,0.0000
41.5917,3.0057,-0.0005,-0.0006,2.0808,-0.40974,-1.56118,-1.22303,-75.20,0.0486,0.0000
41.6000,1.7798,0.4166,-0.0522,-0.1471,-0.40956,-1.56163,-1.22334,-74.75,0.0586,0.0000
41.6083,0.6612,-0.0105,0.0162,0.3089,-0.40960,-1.56177,-1.22330,-74.74,0.0175,0.0000
41.6167,0.6354,-0.0023,0.0053,0.0237,-0.40953,-1.56152,-1.22337,-74.75,0.0311,0.0000
41.6250,0.5255,-0.0099,0.0112,-0.0099,-0.40933,-1.56077,-1.22356,-74.80,0.0935,0.0000
41.6333,0.6768,-0.0017,-0.0071,-0.0016,-0.40897,-1.55938,-1.22393,-74.89,0.1724,0.0000
41.6417,0.1281,4.6382,-0.0581,0.1085,-0.40901,-1.55739,-1.22470,-75.28,0.2392,0.0000
41.6500,0.0606,1.1555,0.0034,-0.0001,-0.40881,-1.55639,-1.22499,-75.71,0.1217,0.0000
41.6583,1.5487,0.0033,0.0161,-0.0051,-0.40826,-1.55572,-1.22512,-76.09,0.1037,0.0000
41.6667,3.9156,0.0178,-0.0777,0.0189,-0.40846,-1.55642,-1.22499,-76.21,0.0875,0.0000
41.6750,1.3157,-0.0016,0.0026,-0.0016,-0.40882,-1.55783,-1.22464,-76.12,0.1738,0.0000
41.6833,1.1846,-0.0026,0.3951,-0.0029,-0.40978,-1.55871,-1.22432,-76.01,0.1568,0.0000
41.6917,4.8034,0.1712,2.7476,0.1958,-0.40985,-1.55906,-1.22388,-75.39,0.0429,0.0000
41.7000,5.4109,3.3310,2.7150,0.2986,-0.41068,-1.55952,-1.22381,-74.93,0.1137,0.0000
41.7083,3.1364,1.9041,0.6937,2.3758,-0.41141,-1.56002,-1.22373,-74.75,0.1063,0.0000
41.7167,3.6222,2.7565,-0.0021,3.0560,-0.41111,-1.56047,-1.22347,-74.32,0.0648,0.0000
41.7250,3.0919,0.4367,-0.0010,2.5700,-0.41119,-1.56053,-1.22341,-74.15,0.0116,0.0000
41.7333,0.6803,-0.0061,0.0019,0.4365,-0.41117,-1.56046,-1.22342,-74.15,0.0083,0.0000
41.7417,0.5464,-0.0062,0.0067,0.1786,-0.41104,-1.55997,-1.22355,-74.18,0.0616,0.0000
41.7500,0.4607,-0.0170,0.0183,-0.0165,-0.41077,-1.55892,-1.22384,-74.25,0.1302,0.0000
41.7583,-0.1214,-0.0275,0.0498,-0.0277,-0.41042,-1.55763,-1.22421,-74.34,0.1600,0.0000
41.7667,-0.0260,0.9171,-0.0348,-0.0196,-0.41030,-1.55603,-1.22497,-74.51,0.1927,0.0000
41.7750,4.6597,0.5909,-0.0912,0.1177,-0.41004,-1.55516,-1.22522,-74.70,0.1090,0.0000
41.7833,1.1867,0.0729,0.0125,-0.0061,-0.40988,-1.55573,-1.22493,-74.97,0.0713,0.0000
41.7917,2.5158,2.8515,-0.0274,0.0177,-0.41003,-1.55627,-1.22488,-75.35,0.0674,0.0000
41.8000,0.6372,1.7158,0.1926,0.1253,-0.41036,-1.55760,-1.22456,-75.40,0.1643,0.0000
41.8083,1.6551,0.4838,0.1855,-0.0024,-0.41137,-1.55854,-1.22426,-75.46,0.1654,0.0000
41.8167,7.2340,0.5978,6.2796,-0.0191,-0.41145,-1.55921,-1.22383,-75.27,0.0810,0.0000
41.8250,5.0162,0.6173,4.0750,0.0010,-0.41131,-1.55930,-1.22326,-74.68,0.0202,0.0000
41.8333,3.9720,1.4430,3.9661,0.1252,-0.41157,-1.55927,-1.22302,-74.12,0.0313,0.0000
41.8417,4.7478,0.9689,3.5800,0.0925,-0.41224,-1.55913,-1.22331,-73.63,0.0828,0.0000
41.8500,1.5782,0.7174,0.7097,0.0088,-0.41241,-1.55904,-1.22389,-73.21,0.0225,0.0000
41.8583,0.6435,-0.0071,0.1855,0.3086,-0.41234,-1.55877,-1.22396,-73.22,0.0330,0.0000
41.8667,0.4902,-0.0127,0.0155,0.0502,-0.41214,-1.55798,-1.22418,-73.27,0.0980,0.0000
41.8750,0.4365,-0.0150,0.0203,-0.0150,-0.41177,-1.55660,-1.22457,-73.36,0.1712,0.0000
41.8833,-0.2095,1.1044,0.0083,-0.1219,-0.41185,-1.55441,-1.22554,-73.55,0.2635,0.0000
41.8917,0.3621,3.1807,0.0212,-0.0116,-0.41177,-1.55400,-1.22569,-74.48,0.0499,0.0000
41.9000,1.8936,0.6198,-0.1186,0.0103,-0.41137,-1.55407,-1.22530,-75.78,0.0480,0.0000
41.9083,3.6155,2.3867,0.0740,0.1352,-0.41156,-1.55503,-1.22519,-76.20,0.1175,0.0000
41.9167,3.1801,3.9836,-0.0211,0.0195,-0.41264,-1.55619,-1.22485,-76.27,0.1900,0.0000
41.9250,1.6535,0.3745,0.0026,-0.0024,-0.41297,-1.55737,-1.22445,-76.19,0.1463,0.0000
41.9333,1.2903,-0.0026,0.0421,0.3417,-0.41327,-1.55845,-1.22410,-76.12,0.1347,0.0000
41.9417,3.2960,0.0280,0.1164,2.1008,-0.41300,-1.55903,-1.22370,-75.39,0.0777,0.0000
41.9500,5.6888,-0.1033,8.0057,-0.3473,-0.41313,-1.55907,-1.22338,-74.80,0.0167,0.0000
41.9583,4.0750,0.0022,3.1535,0.4222,-0.41268,-1.55818,-1.22267,-73.78,0.1198,0.0000
41.9667,3.7370,0.0071,2.4398,0.2221,-0.41257,-1.55718,-1.22264,-72.74,0.1212,0.0000
41.9750,3.0802,0.0285,3.8528,-0.0010,-0.41325,-1.55596,-1.22344,-71.83,0.1675,0.0000
41.9833,3.5306,-0.1370,0.4438,-0.0989,-0.41395,-1.55454,-1.22469,-71.16,0.1907,0.0000
41.9917,-0.0816,6.5048,0.0796,0.0514,-0.41382,-1.55405,-1.22498,-71.59,0.0610,0.0000
42.0000,0.6880,5.7642,0.0063,-0.0465,-0.41430,-1.55427,-1.22511,-72.91,0.0633,0.0000
42.0083,0.9689,3.9433,0.0041,0.0131,-0.41406,-1.55428,-1.22516,-74.12,0.0288,0.0000
42.0167,0.2109,3.2514,0.0075,-0.0095,-0.41408,-1.55406,-1.22532,-75.43,0.0261,0.0000
42.0250,1.7374,3.7179,0.0039,-0.0679,-0.41465,-1.55360,-1.22526,-76.57,0.0876,0.0000
42.0333,1.5771,1.1873,0.0008,0.0006,-0.41511,-1.55496,-1.22485,-76.52,0.1718,0.0000
42.0417,1.4660,0.3773,0.0022,-0.0032,-0.41555,-1.55626,-1.22451,-76.43,0.1650,0.0000
42.0500,1.2915,-0.0110,-0.0034,0.1721,-0.41534,-1.55762,-1.22406,-76.33,0.1647,0.0000
42.0583,1.7981,-0.0757,0.2195,2.9588,-0.41561,-1.55868,-1.22379,-76.24,0.1314,0.0000
42.0667,4.6170,0.0331,3.2656,0.8229,-0.41657,-1.55876,-1.22374,-75.68,0.1154,0.0000
42.0750,4.3991,-0.0013,3.5299,0.3659,-0.41685,-1.55885,-1.22369,-75.04,0.0360,0.0000
42.0833,2.8693,0.0025,0.3365,1.9129,-0.41698,-1.55901,-1.22361,-74.68,0.0249,0.0000
42.0917,1.7059,0.0062,0.4062,0.6999,-0.41704,-1.55916,-1.22355,-74.61,0.0190,0.0000
42.1000,2.8503,0.0001,5.1756,0.2952,-0.41671,-1.55867,-1.22332,-74.33,0.0710,0.0000
42.1083,2.5706,-0.0013,4.8962,-0.0005,-0.41642,-1.55759,-1.22347,-73.93,0.1338,0.0000
42.1167,3.7812,-0.0300,2.5552,0.0077,-0.41662,-1.55616,-1.22443,-73.63,0.1730,0.0000
42.1250,1.4548,3.0635,-0.0924,0.0560,-0.41636,-1.55529,-1.22483,-74.18,0.1099,0.0000
42.1333,0.2205,5.9361,0.0413,-0.0498,-0.41550,-1.55486,-1.22469,-75.17,0.1146,0.0000
42.1417,0.4224,2.9610,0.0049,0.0006,-0.41564,-1.55386,-1.22477,-76.62,0.1219,0.0000
42.1500,1.3938,0.2098,0.0071,-0.0189,-0.41576,-1.55426,-1.22458,-77.13,0.0507,0.0000
42.1583,1.4271,0.1845,0.0030,0.3293,-0.41618,-1.55564,-1.22417,-77.04,0.1726,0.0000
42.1667,3.7843,0.2132,0.0041,1.9806,-0.41662,-1.55642,-1.22401,-76.38,0.1074,0.0000
42.1750,4.0895,1.3307,-0.0117,1.7727,-0.41675,-1.55668,-1.22403,-75.29,0.0353,0.0000
42.1833,2.9387,0.0008,0.0034,1.3933,-0.41698,-1.55752,-1.22380,-75.00,0.1047,0.0000
42.1917,2.2142,0.0172,-0.0253,0.5149,-0.41719,-1.55825,-1.22359,-74.90,0.0907,0.0000
42.2000,0.6516,-0.0059,0.2978,0.4325,-0.41749,-1.55872,-1.22329,-74.87,0.0674,0.0000
42.2083,4.0289,-0.0281,4.4755,0.3365,-0.41752,-1.55893,-1.22313,-74.74,0.0250,0.0000
42.2167,2.5656,0.0055,0.3388,1.2551,-0.41760,-1.55854,-1.22326,-74.33,0.0484,0.0000
42.2250,0.5800,-0.0079,0.3150,0.3700,-0.41752,-1.55826,-1.22334,-74.33,0.0341,0.0000
42.2333,0.4432,-0.0061,0.0179,0.1419,-0.41730,-1.55756,-1.22354,-74.41,0.0880,0.0000
42.2417,0.2705,0.0633,0.0210,-0.0213,-0.41693,-1.55630,-1.22393,-74.54,0.1574,0.0000
42.2500,0.2735,5.0601,0.0246,-0.0319,-0.41664,-1.55544,-1.22417,-75.34,0.1101,0.0000
42.2583,0.1983,2.4037,-0.0045,0.0097,-0.41637,-1.55468,-1.22445,-76.71,0.0965,0.0000
42.2667,4.5813,-0.7455,-0.1200,0.0070,-0.41615,-1.55409,-1.22460,-77.53,0.0753,0.0000
42.2750,1.3295,0.0626,0.0027,-0.0028,-0.41658,-1.55548,-1.22420,-77.41,0.1751,0.0000
42.2833,3.1325,-0.0924,0.2418,5.7377,-0.41700,-1.55672,-1.22387,-77.20,0.1566,0.0000
42.2917,3.5840,0.0031,0.1163,2.0998,-0.41740,-1.55730,-1.22373,-76.20,0.0845,0.0000
42.3000,3.1018,0.0016,0.0456,2.2111,-0.41763,-1.55811,-1.22346,-75.60,0.1013,0.0000
42.3083,2.9096,-0.0004,0.0006,2.0784,-0.41785,-1.55873,-1.22324,-75.21,0.0796,0.0000
42.3167,2.7088,0.0002,-0.0009,1.8191,-0.41805,-1.55919,-1.22305,-75.00,0.0600,0.0000
42.3250,1.8205,0.0162,0.0039,0.8842,-0.41816,-1.55955,-1.22295,-74.95,0.0449,0.0000
42.3333,0.7021,-0.0066,0.0073,0.3127,-0.41814,-1.55975,-1.22300,-74.95,0.0242,0.0000
42.3417,0.6233,-0.0033,0.0048,0.0267,-0.41807,-1.55950,-1.22307,-74.97,0.0319,0.0000
42.3500,0.4379,-0.0115,0.0108,-0.0116,-0.41786,-1.55878,-1.22327,-75.04,0.0894,0.0000
42.3583,0.3839,-0.0117,0.0104,-0.0118,-0.41748,-1.55746,-1.22366,-75.18,0.1647,0.0000
42.3667,0.2274,5.2472,0.0305,-0.0277,-0.41687,-1.55618,-1.22414,-75.76,0.1699,0.0000
42.3750,1.2279,3.6113,-0.0244,0.0290,-0.41643,-1.55515,-1.22434,-76.98,0.1349,0.0000
42.3833,1.7129,0.4085,0.0066,-0.0083,-0.41675,-1.55473,-1.22442,-77.75,0.0641,0.0000
42.3917,1.3556,-0.0007,0.0026,-0.0008,-0.41710,-1.55584,-1.22412,-77.69,0.1404,0.0000
42.4000,1.5147,-0.0048,-0.0073,-0.0047,-0.41751,-1.55717,-1.22374,-77.60,0.1669,0.0000
42.4083,1.3194,-0.0055,0.1133,0.0810,-0.41785,-1.55837,-1.22338,-77.53,0.1490,0.0000
42.4167,3.9691,0.0110,0.3544,2.6415,-0.41818,-1.55928,-1.22310,-77.13,0.1164,0.0000
42.4250,2.6732,-0.0063,0.3287,2.6688,-0.41843,-1.55996,-1.22292,-76.43,0.0870,0.0000
42.4333,2.7825,-0.0003,0.2540,2.6488,-0.41868,-1.56035,-1.22271,-75.99,0.0550,0.0000
42.4417,2.5681,-0.0004,0.1221,2.4378,-0.41885,-1.56054,-1.22256,-75.75,0.0306,0.0000
42.4500,2.1863,-0.0068,0.0203,2.3773,-0.41890,-1.56057,-1.22251,-75.66,0.0073,0.0000
42.4583,0.7050,-0.0091,0.0098,0.3872,-0.41884,-1.56034,-1.22256,-75.68,0.0284,0.0000
42.4667,0.5482,-0.0076,0.0099,0.0621,-0.41864,-1.55964,-1.22274,-75.75,0.0878,0.0000
42.4750,0.3318,-0.0135,0.0140,-0.0136,-0.41827,-1.55834,-1.22309,-75.89,0.1620,0.0000
42.4833,0.1830,1.9872,-0.0540,0.0448,-0.41742,-1.55680,-1.22385,-76.02,0.2108,0.0000
42.4917,4.1073,2.1274,-0.1631,0.2370,-0.41688,-1.55558,-1.22413,-77.19,0.1596,0.0000
42.5000,1.3712,0.1364,0.0076,-0.0091,-0.41708,-1.55556,-1.22414,-77.69,0.0241,0.0000
42.5083,2.5033,0.0438,-0.0152,0.0429,-0.41727,-1.55617,-1.22398,-77.66,0.0770,0.0000
42.5167,1.2738,-0.0055,0.0015,-0.0056,-0.41766,-1.55747,-1.22364,-77.57,0.1625,0.0000
42.5250,0.8058,-0.0051,0.0096,-0.0053,-0.41783,-1.55890,-1.22352,-77.54,0.1728,0.0000
42.5333,0.8281,-0.0029,0.0031,0.4088,-0.41809,-1.56002,-1.22327,-77.48,0.1393,0.0000
42.5417,2.8453,-0.0391,0.3577,2.2088,-0.41860,-1.56060,-1.22276,-77.34,0.0913,0.0000
42.5500,3.9497,0.0044,4.6226,0.5722,-0.41858,-1.56081,-1.22230,-76.89,0.0260,0.0000
42.5583,3.4436,-0.0026,4.2933,0.4497,-0.41873,-1.56043,-1.22217,-76.04,0.0490,0.0000
42.5667,3.8382,-0.0001,4.3266,0.3135,-0.41893,-1.55994,-1.22243,-75.37,0.0636,0.0000
42.5750,2.0457,-0.0089,0.8120,0.3650,-0.41916,-1.55907,-1.22304,-74.73,0.1076,0.0000
42.5833,0.5308,-0.0114,0.2031,0.2868,-0.41898,-1.55848,-1.22320,-74.80,0.0752,0.0000
42.5917,0.4078,1.6569,-0.0243,0.0380,-0.41865,-1.55737,-1.22352,-74.93,0.1387,0.0000
42.6000,0.9141,3.0138,-0.0496,0.0704,-0.41838,-1.55660,-1.22361,-75.85,0.0977,0.0000
42.6083,0.3785,1.7215,-0.0102,0.0179,-0.41822,-1.55567,-1.22392,-76.85,0.1130,0.0000
42.6167,1.6602,0.2912,0.0045,-0.0113,-0.41796,-1.55501,-1.22413,-77.68,0.0856,0.0000
42.6250,3.2322,0.0881,-0.0347,0.0405,-0.41807,-1.55550,-1.22401,-77.83,0.0609,0.0000
42.6333,1.1643,-0.0019,0.0028,-0.0020,-0.41849,-1.55687,-1.22367,-77.73,0.1714,0.0000
42.6417,1.2788,-0.0007,0.0047,-0.0008,-0.41891,-1.55811,-1.22338,-77.65,0.1574,0.0000
42.6500,1.1595,-0.0025,0.0030,0.1041,-0.41923,-1.55921,-1.22307,-77.58,0.1371,0.0000
42.6583,6.9055,-0.2444,-0.0766,4.6781,-0.41941,-1.56013,-1.22298,-77.26,0.1127,0.0000
42.6667,4.0429,0.0210,-0.0071,2.7539,-0.41967,-1.56068,-1.22275,-76.74,0.0728,0.0000
42.6750,2.6780,-0.0007,-0.0009,2.1155,-0.41985,-1.56098,-1.22259,-76.53,0.0424,0.0000
42.6833,1.0948,0.0220,0.1316,0.3451,-0.41992,-1.56116,-1.22253,-76.47,0.0233,0.0000
42.6917,0.7375,-0.0070,0.3530,0.2571,-0.41989,-1.56106,-1.22255,-76.48,0.0126,0.0000
42.7000,0.6328,-0.0075,0.3545,0.0621,-0.41975,-1.56053,-1.22267,-76.52,0.0665,0.0000
42.7083,0.4442,-0.0119,0.0637,-0.0120,-0.41946,-1.55945,-1.22292,-76.61,0.1343,0.0000
42.7167,0.3247,-0.0185,0.0182,-0.0186,-0.41897,-1.55759,-1.22338,-76.77,0.2304,0.0000
42.7250,0.3532,3.3122,-0.1780,0.1026,-0.41798,-1.55525,-1.22417,-76.96,0.3051,0.0000
42.7333,1.5265,0.3505,0.0076,-0.0097,-0.41771,-1.55439,-1.22446,-78.08,0.1073,0.0000
42.7417,1.2751,-0.0020,0.0025,-0.0021,-0.41811,-1.55567,-1.22411,-78.06,0.1610,0.0000
42.7500,3.2993,-0.0545,0.0706,3.8156,-0.41835,-1.55709,-1.22388,-77.85,0.1720,0.0000
42.7583,3.2196,0.0054,0.0046,1.9911,-0.41880,-1.55799,-1.22348,-77.35,0.1204,0.0000
42.7667,2.9160,-0.0107,-0.0008,1.6185,-0.41915,-1.55885,-1.22317,-77.02,0.1119,0.0000
42.7750,2.4431,-0.0352,0.0100,1.4805,-0.41940,-1.55965,-1.22293,-76.81,0.1009,0.0000
42.7833,0.9363,-0.0036,0.0641,0.2913,-0.41961,-1.56037,-1.22274,-76.77,0.0900,0.0000
42.7917,0.8206,-0.0050,0.2896,0.4934,-0.41977,-1.56090,-1.22261,-76.74,0.0661,0.0000
42.8000,2.8044,-0.0013,0.0464,2.9696,-0.41968,-1.56113,-1.22278,-76.31,0.0297,0.0000
42.8083,2.0635,0.0099,-0.0316,1.8869,-0.41969,-1.56099,-1.22277,-76.25,0.0169,0.0000
42.8167,0.6370,-0.0094,0.0094,0.3229,-0.41958,-1.56058,-1.22287,-76.29,0.0513,0.0000
42.8250,0.4093,0.0122,0.0351,0.0110,-0.41930,-1.55959,-1.22310,-76.39,0.1227,0.0000
42.8333,-1.6938,-0.0677,0.1044,-0.0682,-0.41889,-1.55807,-1.22348,-76.56,0.1894,0.0000
42.8417,0.0500,3.2023,-0.1350,0.1102,-0.41816,-1.55539,-1.22411,-76.70,0.3328,0.0000
42.8500,2.6181,0.8698,-0.0432,0.0190,-0.41772,-1.55456,-1.22437,-77.31,0.1133,0.0000
42.8583,3.6006,0.0503,-0.0418,0.0503,-0.41787,-1.55521,-1.22420,-77.41,0.0798,0.0000
42.8667,1.2824,-0.0021,0.0025,-0.0022,-0.41829,-1.55658,-1.22385,-77.30,0.1719,0.0000
42.8750,1.1732,0.0042,0.0138,0.4211,-0.41866,-1.55780,-1.22348,-77.21,0.1532,0.0000
42.8833,3.2430,0.0008,-0.0005,2.5270,-0.41899,-1.55866,-1.22321,-76.62,0.1101,0.0000
42.8917,3.1637,0.0001,0.0044,2.5418,-0.41928,-1.55930,-1.22295,-76.15,0.0853,0.0000
42.9000,2.8719,0.0001,-0.0011,2.1388,-0.41952,-1.55979,-1.22273,-75.87,0.0648,0.0000
42.9083,2.4920,-0.0082,-0.0002,1.8634,-0.41945,-1.56030,-1.22292,-75.47,0.0619,0.0000
42.9167,0.7122,-0.0101,0.0106,0.3926,-0.41951,-1.56053,-1.22288,-75.46,0.0290,0.0000
42.9250,0.7047,-0.0051,0.0063,0.1348,-0.41946,-1.56036,-1.22291,-75.48,0.0214,0.0000
42.9333,0.5907,-0.0081,0.0086,-0.0082,-0.41930,-1.55975,-1.22305,-75.53,0.0755,0.0000
42.9417,0.4433,-0.0024,0.0004,-0.0025,-0.41899,-1.55854,-1.22333,-75.64,0.1494,0.0000
42.9500,0.3207,0.5192,0.0163,-0.0206,-0.41847,-1.55652,-1.22376,-75.81,0.2511,0.0000
42.9583,0.2562,1.5573,0.0034,0.0022,-0.41806,-1.55524,-1.22416,-76.66,0.1615,0.0000
42.9667,4.4877,0.4843,-0.1031,0.0939,-0.41760,-1.55455,-1.22464,-77.28,0.0992,0.0000
42.9750,0.8440,-0.0124,0.0230,-0.0126,-0.41766,-1.55536,-1.22463,-77.62,0.0970,0.0000
42.9833,1.2216,-0.0003,-0.0005,-0.0004,-0.41801,-1.55680,-1.22430,-77.53,0.1778,0.0000
42.9917,1.2545,0.0011,0.2769,0.0008,-0.41873,-1.55764,-1.22351,-77.47,0.1330,0.0000
43.0000,5.3505,0.0002,3.6539,0.3633,-0.41893,-1.55836,-1.22306,-77.14,0.0904,0.0000
43.0083,2.9907,0.0249,0.4012,1.9341,-0.41956,-1.55830,-1.22308,-75.86,0.0753,0.0000
43.0167,2.7474,-0.0150,0.2702,2.7069,-0.41990,-1.55850,-1.22320,-75.03,0.0468,0.0000
43.0250,2.7430,0.0015,0.0275,2.4616,-0.41999,-1.55877,-1.22311,-74.66,0.0351,0.0000
43.0333,2.5323,-0.0012,-0.0098,2.1822,-0.42001,-1.55887,-1.22309,-74.50,0.0114,0.0000
43.0417,0.6707,-0.0074,0.0087,0.4466,-0.41996,-1.55873,-1.22313,-74.49,0.0169,0.0000
43.0500,0.6195,-0.0117,0.0160,0.1980,-0.41980,-1.55816,-1.22328,-74.54,0.0716,0.0000
43.0583,0.3388,-0.0092,0.0110,-0.0093,-0.41948,-1.55692,-1.22359,-74.63,0.1530,0.0000
43.0667,0.0239,2.7096,-0.1162,0.1269,-0.41874,-1.55522,-1.22423,-74.83,0.2232,0.0000
43.0750,0.1128,1.9050,-0.0336,0.0571,-0.41834,-1.55425,-1.22469,-75.35,0.1254,0.0000
43.0833,4.4972,0.4637,-0.0905,0.1072,-0.41828,-1.55320,-1.22480,-75.77,0.1263,0.0000
43.0917,1.3237,-0.0067,0.0063,-0.0068,-0.41839,-1.55361,-1.22468,-75.92,0.0511,0.0000
43.1000,1.6526,-0.0038,-0.0036,-0.0038,-0.41872,-1.55473,-1.22434,-75.84,0.1401,0.0000
43.1083,1.4030,-0.0033,0.0026,-0.0033,-0.41906,-1.55597,-1.22395,-75.76,0.1541,0.0000
43.1167,1.0827,-0.0025,0.1824,0.1313,-0.41918,-1.55727,-1.22384,-75.67,0.1569,0.0000
43.1250,4.8981,-0.0090,5.0746,0.3812,-0.41908,-1.55781,-1.22333,-75.39,0.0653,0.0000
43.1333,4.5993,0.1679,3.0785,0.3908,-0.41880,-1.55716,-1.22269,-74.34,0.0849,0.0000
43.1417,3.9030,2.7552,4.2872,0.0494,-0.41956,-1.55674,-1.22260,-73.63,0.1041,0.0000
43.1500,4.4806,2.7604,4.2688,-0.0011,-0.42129,-1.55700,-1.22331,-73.51,0.2102,0.0000
43.1583,0.8190,0.1282,0.3818,0.0974,-0.42134,-1.55690,-1.22348,-73.44,0.0132,0.0000
43.1667,0.5079,-0.0128,0.0753,0.0724,-0.42120,-1.55641,-1.22363,-73.49,0.0619,0.0000
43.1750,0.4836,-0.0230,0.0243,-0.0230,-0.42089,-1.55538,-1.22395,-73.59,0.1289,0.0000
