sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
82.2833,3.4354,0.6668,-0.0575,0.4824,-0.26097,-1.59293,-1.22414,-82.22,0.0736,0.0000
82.2917,4.0016,2.7698,0.0877,2.9631,-0.26107,-1.59337,-1.22400,-82.00,0.0536,0.0000
82.3000,3.8549,1.2225,0.2068,2.5191,-0.26124,-1.59378,-1.22385,-81.74,0.0533,0.0000
82.3083,3.6460,0.6426,0.2974,2.3072,-0.26134,-1.59411,-1.22373,-81.50,0.0415,0.0000
82.3167,3.6842,0.3767,0.4092,2.5297,-0.26146,-1.59439,-1.22359,-81.31,0.0368,0.0000
82.3250,5.8467,0.2104,3.8324,0.6603,-0.26156,-1.59438,-1.22343,-81.03,0.0123,0.0000
82.3333,5.7127,0.3822,1.2730,0.4893,-0.26158,-1.59368,-1.22338,-80.30,0.0846,0.0000
82.3417,4.3838,0.2648,1.7581,0.4650,-0.26152,-1.59329,-1.22351,-79.70,0.0472,0.0000
82.3500,3.8402,0.4188,2.3035,0.0347,-0.26225,-1.59306,-1.22399,-79.17,0.0918,0.0000
82.3583,3.4939,0.1449,0.6276,0.0139,-0.26229,-1.59314,-1.22394,-79.10,0.0106,0.0000
82.3667,1.1428,-0.0026,0.4084,-0.0003,-0.26232,-1.59327,-1.22390,-79.10,0.0161,0.0000
82.3750,0.9879,-0.0025,0.3439,-0.0025,-0.26233,-1.59330,-1.22389,-79.09,0.0036,0.0000
82.3833,0.7865,-0.0048,0.1961,-0.0048,-0.26231,-1.59320,-1.22393,-79.10,0.0119,0.0000
82.3917,0.8212,-0.0033,0.0033,-0.0033,-0.26227,-1.59296,-1.22400,-79.11,0.0302,0.0000
82.4000,0.8479,0.0092,-0.0078,0.0091,-0.26219,-1.59253,-1.22414,-79.12,0.0522,0.0000
82.4083,0.4077,0.1220,0.0240,-0.0138,-0.26208,-1.59189,-1.22435,-79.15,0.0779,0.0000
82.4167,1.0842,2.1184,0.0153,-0.0195,-0.26220,-1.59184,-1.22447,-79.51,0.0157,0.0000
82.4250,0.2190,4.9486,0.0047,-0.0062,-0.26216,-1.59184,-1.22441,-79.96,0.0046,0.0000
82.4333,0.0994,4.5798,0.0023,-0.0029,-0.26201,-1.59171,-1.22431,-80.46,0.0237,0.0000
82.4417,0.0013,4.2979,0.0013,-0.0019,-0.26183,-1.59153,-1.22420,-80.97,0.0302,0.0000
82.4500,0.0008,1.7049,0.0012,-0.0018,-0.26243,-1.59181,-1.22468,-81.67,0.0788,0.0000
82.4583,0.1083,6.9760,0.0189,-0.0336,-0.26246,-1.59148,-1.22489,-82.34,0.0409,0.0000
82.4667,5.0270,4.9275,-0.0905,0.0755,-0.26230,-1.59056,-1.22507,-83.22,0.1115,0.0000
82.4750,1.7468,0.3578,-0.0001,-0.0016,-0.26163,-1.59141,-1.22456,-83.20,0.1300,0.0000
82.4833,1.4793,0.2853,0.0004,-0.0016,-0.26174,-1.59222,-1.22435,-83.17,0.0976,0.0000
82.4917,1.2087,0.0455,0.0072,0.0004,-0.26185,-1.59300,-1.22416,-83.14,0.0949,0.0000
82.5000,1.5179,0.0001,-0.0019,0.0001,-0.26234,-1.59356,-1.22392,-83.09,0.0898,0.0000
82.5083,1.3908,-0.0063,-0.0039,0.3107,-0.26246,-1.59422,-1.22372,-83.07,0.0799,0.0000
82.5167,3.9807,-0.0035,-0.0048,2.0963,-0.26251,-1.59462,-1.22359,-82.77,0.0486,0.0000
82.5250,3.7105,-0.0289,-0.0226,2.6745,-0.26254,-1.59492,-1.22349,-82.43,0.0362,0.0000
82.5333,3.0662,0.0000,0.1446,2.7384,-0.26259,-1.59521,-1.22338,-82.10,0.0349,0.0000
82.5417,3.5760,-0.0366,0.2711,2.8106,-0.26248,-1.59539,-1.22313,-81.77,0.0247,0.0000
82.5500,3.0495,-0.0062,0.1997,2.9909,-0.26249,-1.59565,-1.22327,-81.37,0.0317,0.0000
82.5583,3.0792,0.0029,0.2910,2.6082,-0.26265,-1.59569,-1.22321,-81.13,0.0202,0.0000
82.5667,2.8354,-0.0036,0.3564,2.5750,-0.26278,-1.59565,-1.22318,-80.91,0.0159,0.0000
82.5750,2.7418,-0.0064,0.3977,2.3937,-0.26286,-1.59558,-1.22317,-80.72,0.0127,0.0000
82.5833,2.0501,0.0106,0.3820,0.8427,-0.26288,-1.59557,-1.22316,-80.64,0.0034,0.0000
82.5917,0.7856,-0.0015,0.3991,0.4705,-0.26288,-1.59556,-1.22317,-80.64,0.0008,0.0000
82.6000,0.7297,-0.0082,0.2943,0.3655,-0.26285,-1.59541,-1.22320,-80.64,0.0185,0.0000
82.6083,0.4706,-0.0039,0.0941,0.1827,-0.26280,-1.59509,-1.22328,-80.65,0.0391,0.0000
82.6167,0.5345,-0.0104,0.0162,-0.0105,-0.26272,-1.59455,-1.22341,-80.65,0.0656,0.0000
82.6250,0.4992,-0.0133,0.0168,-0.0134,-0.26261,-1.59382,-1.22360,-80.67,0.0886,0.0000
82.6333,0.4988,1.1694,0.0371,-0.0219,-0.26245,-1.59286,-1.22385,-80.72,0.1162,0.0000
82.6417,0.8999,3.5129,-0.0190,-0.0117,-0.26232,-1.59277,-1.22416,-81.28,0.0188,0.0000
82.6500,0.2377,2.3179,0.0035,-0.0031,-0.26236,-1.59249,-1.22424,-81.96,0.0342,0.0000
82.6583,0.3906,2.6439,0.0011,-0.0017,-0.26212,-1.59198,-1.22422,-82.62,0.0675,0.0000
82.6667,2.8777,3.7501,-0.1054,0.1212,-0.26250,-1.59127,-1.22462,-83.50,0.0959,0.0000
82.6750,1.8374,0.5816,-0.0024,-0.0061,-0.26256,-1.59131,-1.22462,-83.78,0.0077,0.0000
82.6833,1.6633,0.6093,0.0010,-0.0009,-0.26263,-1.59166,-1.22452,-83.76,0.0433,0.0000
82.6917,1.9138,0.2915,-0.0038,-0.0063,-0.26276,-1.59230,-1.22433,-83.73,0.0788,0.0000
82.7000,1.4995,0.0003,-0.0001,0.0003,-0.26287,-1.59307,-1.22408,-83.70,0.0934,0.0000
82.7083,1.3977,0.0046,-0.0069,0.0045,-0.26247,-1.59389,-1.22385,-83.65,0.1092,0.0000
82.7167,1.3767,-0.0013,0.0009,-0.0013,-0.26260,-1.59460,-1.22365,-83.62,0.0864,0.0000
82.7250,1.3238,-0.0006,0.0006,0.1126,-0.26272,-1.59525,-1.22346,-83.59,0.0801,0.0000
82.7333,1.2605,-0.0008,0.0004,0.2481,-0.26283,-1.59587,-1.22329,-83.57,0.0747,0.0000
82.7417,1.2205,0.0036,0.0047,0.3943,-0.26327,-1.59630,-1.22312,-83.54,0.0736,0.0000
82.7500,3.8156,-0.0084,0.0731,4.1448,-0.26336,-1.59670,-1.22300,-83.41,0.0498,0.0000
82.7583,3.2348,0.0014,0.1419,3.1787,-0.26348,-1.59695,-1.22290,-83.10,0.0330,0.0000
82.7667,3.6440,-0.0017,0.2350,2.5711,-0.26356,-1.59714,-1.22282,-82.83,0.0250,0.0000
82.7750,2.8690,0.0023,0.3029,2.9669,-0.26365,-1.59728,-1.22275,-82.60,0.0200,0.0000
82.7833,3.3773,0.0050,1.3217,2.9084,-0.26377,-1.59731,-1.22264,-82.45,0.0146,0.0000
82.7917,4.6421,0.0061,1.7314,1.1653,-0.26398,-1.59697,-1.22256,-82.10,0.0487,0.0000
82.8000,4.1517,-0.0033,2.9260,1.1026,-0.26419,-1.59638,-1.22257,-81.63,0.0748,0.0000
82.8083,2.7330,-0.0345,0.4890,2.1957,-0.26431,-1.59585,-1.22294,-81.08,0.0649,0.0000
82.8167,1.2222,0.0104,0.3190,0.7663,-0.26407,-1.59577,-1.22332,-80.80,0.0312,0.0000
82.8250,0.7266,-0.0002,0.2064,0.3884,-0.26401,-1.59545,-1.22341,-80.80,0.0384,0.0000
82.8333,0.4400,0.1605,0.0201,0.2387,-0.26392,-1.59496,-1.22354,-80.81,0.0607,0.0000
82.8417,0.1587,2.0905,0.0064,0.0085,-0.26380,-1.59435,-1.22371,-80.88,0.0742,0.0000
82.8500,1.0959,2.7278,-0.0537,0.0516,-0.26384,-1.59408,-1.22379,-81.37,0.0328,0.0000
82.8583,0.2699,2.5314,-0.0172,-0.0114,-0.26382,-1.59381,-1.22385,-81.80,0.0321,0.0000
82.8667,0.1563,2.9324,0.0012,-0.0014,-0.26400,-1.59323,-1.22368,-82.35,0.0733,0.0000
82.8750,0.1927,3.8155,0.0066,-0.0111,-0.26375,-1.59267,-1.22362,-82.86,0.0740,0.0000
82.8833,1.6402,0.6720,0.0086,-0.0111,-0.26356,-1.59197,-1.22380,-83.38,0.0868,0.0000
82.8917,1.9068,0.6684,0.0004,0.0012,-0.26366,-1.59173,-1.22400,-83.50,0.0313,0.0000
82.9000,1.5699,0.4723,-0.0019,-0.0010,-0.26379,-1.59197,-1.22399,-83.39,0.0321,0.0000
82.9083,1.2265,0.1164,0.0012,-0.0014,-0.26386,-1.59229,-1.22390,-83.38,0.0395,0.0000
82.9167,1.3548,-0.0004,0.0010,-0.0005,-0.26400,-1.59294,-1.22373,-83.34,0.0803,0.0000
82.9250,1.1244,-0.0009,0.0001,-0.0009,-0.26416,-1.59369,-1.22354,-83.31,0.0922,0.0000
82.9333,1.0654,-0.0030,-0.0015,-0.0029,-0.26432,-1.59441,-1.22337,-83.27,0.0876,0.0000
82.9417,0.9837,-0.0024,-0.0003,-0.0023,-0.26446,-1.59508,-1.22322,-83.24,0.0819,0.0000
82.9500,1.2017,0.0053,0.0055,0.1090,-0.26430,-1.59585,-1.22321,-83.21,0.0945,0.0000
82.9583,1.1748,-0.0014,0.0027,0.5468,-0.26441,-1.59638,-1.22306,-83.19,0.0655,0.0000
82.9667,2.5521,-0.0582,0.0355,2.9529,-0.26450,-1.59683,-1.22296,-83.10,0.0551,0.0000
82.9750,2.6775,0.0061,-0.0041,1.6534,-0.26459,-1.59712,-1.22291,-82.91,0.0363,0.0000
82.9833,2.9258,-0.0085,-0.0057,1.9843,-0.26468,-1.59732,-1.22285,-82.79,0.0268,0.0000
82.9917,2.6676,0.0139,-0.0001,1.5058,-0.26474,-1.59752,-1.22280,-82.73,0.0242,0.0000
83.0000,0.9311,-0.0009,0.2181,0.3817,-0.26512,-1.59754,-1.22274,-82.71,0.0454,0.0000
83.0083,2.0314,0.0217,2.3827,0.4635,-0.26514,-1.59763,-1.22271,-82.70,0.0114,0.0000
83.0167,2.7363,0.0031,1.9756,1.7676,-0.26521,-1.59752,-1.22272,-82.55,0.0159,0.0000
83.0250,2.6765,-0.0039,1.4154,2.2024,-0.26524,-1.59734,-1.22275,-82.46,0.0217,0.0000
83.0333,1.5084,0.0039,0.4572,1.2478,-0.26522,-1.59710,-1.22280,-82.43,0.0282,0.0000
83.0417,0.1325,-0.0090,0.4052,0.3858,-0.26514,-1.59669,-1.22291,-82.43,0.0504,0.0000
83.0500,0.5861,-0.0174,0.2228,0.2518,-0.26504,-1.59607,-1.22307,-82.44,0.0752,0.0000
83.0583,0.4851,-0.0217,0.0194,0.0248,-0.26490,-1.59526,-1.22330,-82.47,0.0991,0.0000
83.0667,-1.5221,-0.0282,0.0766,-0.0292,-0.26433,-1.59431,-1.22360,-82.51,0.1332,0.0000
83.0750,0.1581,-0.0228,0.0259,-0.0228,-0.26427,-1.59392,-1.22371,-82.53,0.0474,0.0000
83.0833,0.0281,0.1892,0.0280,-0.0281,-0.26411,-1.59268,-1.22403,-82.55,0.1500,0.0000
83.0917,0.0445,2.7861,-0.0008,0.0009,-0.26431,-1.59169,-1.22446,-82.92,0.1209,0.0000
83.1000,0.3004,2.0834,0.0032,0.0041,-0.26424,-1.59126,-1.22459,-83.27,0.0523,0.0000
83.1083,1.6121,0.4729,0.0245,0.0433,-0.26426,-1.59139,-1.22455,-83.26,0.0153,0.0000
83.1167,1.6699,0.0001,0.0016,0.0000,-0.26437,-1.59208,-1.22431,-83.24,0.0843,0.0000
83.1250,1.4333,-0.0006,0.0024,-0.0007,-0.26449,-1.59284,-1.22407,-83.21,0.0918,0.0000
83.1333,1.4143,-0.0008,-0.0002,-0.0008,-0.26460,-1.59356,-1.22385,-83.18,0.0877,0.0000
83.1417,1.3150,-0.0004,0.0018,-0.0005,-0.26470,-1.59424,-1.22365,-83.16,0.0830,0.0000
83.1500,0.8865,-0.0057,0.0087,0.1050,-0.26436,-1.59500,-1.22353,-83.11,0.1000,0.0000
83.1583,0.9635,0.0034,0.0051,0.1761,-0.26444,-1.59563,-1.22340,-83.09,0.0755,0.0000
83.1667,0.9038,-0.0084,0.0016,0.5304,-0.26451,-1.59619,-1.22328,-83.07,0.0685,0.0000
83.1750,3.5719,0.0081,0.0408,2.4312,-0.26472,-1.59639,-1.22315,-82.82,0.0345,0.0000
83.1833,3.1873,-0.0009,0.0638,2.8436,-0.26492,-1.59652,-1.22304,-82.58,0.0289,0.0000
83.1917,3.0207,-0.0021,0.0870,2.8178,-0.26510,-1.59660,-1.22296,-82.35,0.0231,0.0000
83.2000,3.1088,0.0024,0.0756,2.2805,-0.26523,-1.59666,-1.22289,-82.18,0.0180,0.0000
83.2083,2.9291,0.0027,0.0450,2.3051,-0.26533,-1.59669,-1.22285,-82.04,0.0125,0.0000
83.2167,2.4305,-0.0102,-0.0211,2.5142,-0.26539,-1.59669,-1.22282,-81.96,0.0072,0.0000
83.2250,1.1943,0.0058,0.0155,1.2695,-0.26540,-1.59667,-1.22283,-81.93,0.0026,0.0000
83.2333,0.7396,0.0025,0.0370,0.3727,-0.26538,-1.59656,-1.22286,-81.93,0.0133,0.0000
83.2417,0.7289,-0.0096,0.1326,0.4337,-0.26532,-1.59631,-1.22292,-81.95,0.0310,0.0000
83.2500,0.4653,-0.0084,0.1311,0.0453,-0.26525,-1.59585,-1.22303,-81.96,0.0560,0.0000
83.2583,0.3941,-0.0088,0.0098,-0.0088,-0.26515,-1.59516,-1.22319,-81.96,0.0836,0.0000
83.2667,0.4543,-0.0151,0.0059,-0.0150,-0.26501,-1.59427,-1.22341,-81.98,0.1079,0.0000
83.2750,0.8182,-0.0213,0.0281,-0.0213,-0.26490,-1.59355,-1.22359,-81.99,0.0875,0.0000
83.2833,0.0941,-0.0242,0.0249,-0.0242,-0.26478,-1.59265,-1.22382,-82.01,0.1087,0.0000
83.2917,0.0927,1.7223,-0.1194,0.0484,-0.26426,-1.59064,-1.22461,-82.25,0.2493,0.0000
83.3000,0.2036,1.7156,-0.0017,0.0025,-0.26435,-1.59050,-1.22467,-82.44,0.0195,0.0000
83.3083,1.6395,0.4021,0.0026,-0.0031,-0.26436,-1.59056,-1.22464,-82.45,0.0084,0.0000
83.3167,1.5206,-0.0014,0.0009,-0.0014,-0.26443,-1.59090,-1.22453,-82.44,0.0406,0.0000
83.3250,1.9862,0.0055,-0.0026,0.0054,-0.26452,-1.59138,-1.22438,-82.42,0.0591,0.0000
83.3333,1.5399,-0.0008,0.0008,-0.0008,-0.26467,-1.59212,-1.22415,-82.38,0.0907,0.0000
83.3417,1.4714,-0.0010,0.0008,0.1506,-0.26480,-1.59283,-1.22393,-82.36,0.0870,0.0000
83.3500,1.3629,0.0011,0.0034,0.3866,-0.26492,-1.59350,-1.22373,-82.33,0.0810,0.0000
83.3583,4.3028,0.0306,-0.0010,2.2136,-0.26501,-1.59398,-1.22361,-82.18,0.0587,0.0000
83.3667,2.7023,0.0007,-0.0019,1.5387,-0.26510,-1.59423,-1.22359,-81.82,0.0323,0.0000
83.3750,1.4316,0.0041,-0.0032,0.6489,-0.26551,-1.59453,-1.22351,-81.69,0.0602,0.0000
83.3833,1.1954,0.0003,0.0028,0.8502,-0.26558,-1.59499,-1.22338,-81.67,0.0558,0.0000
83.3917,1.3600,0.0006,0.0015,0.6707,-0.26565,-1.59534,-1.22328,-81.65,0.0425,0.0000
83.4000,1.0717,-0.0016,0.2806,0.3001,-0.26570,-1.59565,-1.22319,-81.64,0.0386,0.0000
83.4083,1.0947,-0.0009,0.4276,0.3681,-0.26574,-1.59588,-1.22312,-81.63,0.0281,0.0000
83.4167,1.0196,-0.0002,0.4230,0.2830,-0.26576,-1.59602,-1.22309,-81.62,0.0162,0.0000
83.4250,0.9012,-0.0036,0.3850,0.2512,-0.26576,-1.59604,-1.22308,-81.62,0.0031,0.0000
83.4333,0.7527,-0.0018,0.3249,0.3089,-0.26574,-1.59594,-1.22311,-81.62,0.0129,0.0000
83.4417,0.6422,-0.0041,0.1969,0.2991,-0.26570,-1.59567,-1.22318,-81.63,0.0321,0.0000
83.4500,0.7213,-0.0103,0.0088,0.1926,-0.26563,-1.59524,-1.22330,-81.63,0.0532,0.0000
83.4583,0.4660,-0.0213,0.0213,0.0492,-0.26554,-1.59470,-1.22345,-81.66,0.0651,0.0000
83.4667,0.5268,-0.0225,0.0317,-0.0218,-0.26541,-1.59382,-1.22371,-81.70,0.1067,0.0000
83.4750,3.5721,0.1825,-0.1613,0.1827,-0.26525,-1.59281,-1.22401,-81.73,0.1226,0.0000
83.4833,0.1134,-0.0272,0.0246,-0.0272,-0.26514,-1.59231,-1.22416,-81.74,0.0619,0.0000
83.4917,0.1073,0.1643,0.0234,-0.0248,-0.26446,-1.59020,-1.22471,-81.76,0.2662,0.0000
83.5000,3.2018,1.0483,-0.0791,0.0811,-0.26456,-1.58872,-1.22545,-82.44,0.1777,0.0000
83.5083,1.7097,-0.0006,0.0013,-0.0007,-0.26461,-1.58897,-1.22535,-82.53,0.0307,0.0000
83.5167,1.8636,-0.0004,0.0000,-0.0005,-0.26472,-1.58967,-1.22509,-82.50,0.0847,0.0000
83.5250,1.6684,-0.0002,0.0001,-0.0002,-0.26484,-1.59045,-1.22481,-82.47,0.0950,0.0000
83.5333,1.5622,-0.0004,-0.0000,-0.0005,-0.26496,-1.59121,-1.22455,-82.44,0.0921,0.0000
83.5417,1.7176,0.0003,0.0579,0.2709,-0.26466,-1.59201,-1.22426,-82.39,0.1031,0.0000
83.5500,3.7576,0.0168,0.1315,3.0358,-0.26484,-1.59250,-1.22408,-82.15,0.0626,0.0000
83.5583,3.9508,0.3215,0.1391,1.6221,-0.26508,-1.59261,-1.22396,-81.71,0.0313,0.0000
83.5667,3.8081,0.6719,0.0807,2.6796,-0.26532,-1.59279,-1.22383,-81.37,0.0367,0.0000
83.5750,4.3598,3.9540,-0.0204,3.0805,-0.26559,-1.59312,-1.22364,-81.25,0.0509,0.0000
83.5833,3.8604,1.5826,-0.0007,2.7931,-0.26583,-1.59341,-1.22344,-81.11,0.0450,0.0000
83.5917,3.9995,3.0859,-0.0467,2.6609,-0.26596,-1.59375,-1.22340,-80.89,0.0437,0.0000
83.6000,3.4672,0.6372,0.0003,2.2630,-0.26603,-1.59421,-1.22350,-80.65,0.0555,0.0000
83.6083,3.2849,0.3998,-0.0011,2.1286,-0.26613,-1.59440,-1.22342,-80.54,0.0257,0.0000
83.6167,2.8208,0.1186,0.0051,2.0484,-0.26620,-1.59457,-1.22336,-80.47,0.0223,0.0000
83.6250,1.8867,0.0085,0.0105,0.5093,-0.26623,-1.59474,-1.22331,-80.45,0.0207,0.0000
83.6333,0.8355,-0.0007,-0.0008,0.4060,-0.26624,-1.59486,-1.22328,-80.44,0.0146,0.0000
83.6417,0.6457,-0.0042,0.0049,0.2839,-0.26624,-1.59485,-1.22328,-80.44,0.0005,0.0000
83.6500,0.8453,0.0022,-0.0071,0.1161,-0.26622,-1.59470,-1.22332,-80.44,0.0182,0.0000
83.6583,0.4474,0.0002,0.0021,0.0001,-0.26617,-1.59439,-1.22340,-80.45,0.0384,0.0000
83.6667,0.2202,-0.0081,0.0120,-0.0082,-0.26609,-1.59388,-1.22353,-80.46,0.0622,0.0000
83.6750,0.5023,-0.0152,0.0165,-0.0152,-0.26598,-1.59313,-1.22373,-80.48,0.0908,0.0000
83.6833,0.5057,-0.0327,0.0413,-0.0327,-0.26583,-1.59213,-1.22400,-80.49,0.1206,0.0000
83.6917,0.2099,-0.0245,0.0308,-0.0245,-0.26574,-1.59166,-1.22415,-80.53,0.0574,0.0000
83.7000,0.1002,-0.0362,0.0278,-0.0363,-0.26551,-1.59025,-1.22454,-80.55,0.1717,0.0000
83.7083,0.9511,3.4966,-0.0301,0.0486,-0.26545,-1.58823,-1.22550,-81.00,0.2425,0.0000
83.7167,1.4560,4.2698,-0.0276,-0.0155,-0.26551,-1.58819,-1.22552,-81.60,0.0090,0.0000
83.7250,1.5164,4.3214,0.0189,-0.0268,-0.26575,-1.58773,-1.22548,-82.35,0.0623,0.0000
83.7333,2.2944,0.0946,0.0026,-0.0050,-0.26504,-1.58885,-1.22525,-82.42,0.1589,0.0000
83.7417,2.2492,2.3549,-0.0137,-0.0127,-0.26521,-1.58965,-1.22497,-82.42,0.0987,0.0000
83.7500,1.8896,1.0584,-0.0360,-0.0249,-0.26537,-1.59041,-1.22471,-82.40,0.0930,0.0000
83.7583,1.7545,0.4502,0.1363,0.0203,-0.26589,-1.59107,-1.22448,-82.41,0.1006,0.0000
83.7667,1.9237,0.4348,0.4169,0.0045,-0.26602,-1.59175,-1.22427,-82.38,0.0837,0.0000
83.7750,5.7666,0.4871,1.2366,0.1218,-0.26616,-1.59215,-1.22410,-82.20,0.0511,0.0000
83.7833,5.8685,0.7013,2.6358,0.1312,-0.26637,-1.59242,-1.22401,-81.91,0.0407,0.0000
83.7917,5.2271,0.6453,1.0623,0.2521,-0.26653,-1.59271,-1.22390,-81.70,0.0394,0.0000
83.8000,3.7458,0.3713,0.6279,2.4121,-0.26668,-1.59299,-1.22379,-81.46,0.0385,0.0000
83.8083,3.5548,0.2019,0.1247,2.6979,-0.26649,-1.59328,-1.22374,-81.01,0.0419,0.0000
83.8167,3.7284,0.0000,0.0711,1.9429,-0.26670,-1.59344,-1.22361,-80.74,0.0310,0.0000
83.8250,3.6846,0.0018,0.0003,1.9050,-0.26689,-1.59348,-1.22351,-80.47,0.0239,0.0000
83.8333,3.4915,0.0027,0.0010,1.9953,-0.26706,-1.59349,-1.22343,-80.23,0.0200,0.0000
83.8417,3.0679,-0.0008,-0.0003,2.6649,-0.26719,-1.59350,-1.22337,-80.04,0.0159,0.0000
83.8500,3.0263,0.0144,0.0073,2.3887,-0.26727,-1.59349,-1.22334,-79.88,0.0103,0.0000
83.8583,2.6650,0.0043,-0.0216,1.0161,-0.26731,-1.59351,-1.22331,-79.81,0.0055,0.0000
83.8667,0.7749,-0.0024,0.0038,0.4637,-0.26731,-1.59356,-1.22330,-79.81,0.0059,0.0000
83.8750,0.7438,-0.0020,0.0031,0.3655,-0.26730,-1.59348,-1.22332,-79.81,0.0098,0.0000
83.8833,0.6932,-0.0031,0.0036,0.1863,-0.26726,-1.59325,-1.22339,-79.81,0.0288,0.0000
83.8917,2.1282,0.0429,-0.0852,0.0435,-0.26719,-1.59285,-1.22350,-79.81,0.0487,0.0000
83.9000,0.9901,0.0107,-0.0154,0.0107,-0.26705,-1.59231,-1.22367,-79.85,0.0669,0.0000
83.9083,0.2519,1.7706,0.0374,0.0133,-0.26690,-1.59150,-1.22391,-79.88,0.0978,0.0000
83.9167,0.5046,4.1930,0.0518,-0.0238,-0.26679,-1.59147,-1.22411,-80.43,0.0144,0.0000
83.9250,0.4165,3.5218,0.0163,-0.0125,-0.26680,-1.59128,-1.22426,-81.05,0.0230,0.0000
83.9333,0.4849,3.1804,0.0002,-0.0008,-0.26677,-1.59095,-1.22444,-81.73,0.0394,0.0000
83.9417,0.1736,0.5166,-0.0226,0.0379,-0.26725,-1.59069,-1.22470,-82.49,0.0657,0.0000
83.9500,0.2161,3.1316,0.0016,-0.0022,-0.26707,-1.59027,-1.22465,-83.04,0.0548,0.0000
83.9583,3.3552,0.5162,-0.0197,0.0210,-0.26694,-1.58996,-1.22472,-83.56,0.0396,0.0000
83.9667,1.7401,0.4172,0.0015,-0.0004,-0.26710,-1.59073,-1.22450,-83.53,0.0944,0.0000
83.9750,1.3942,0.1318,-0.0005,-0.0014,-0.26726,-1.59151,-1.22428,-83.49,0.0953,0.0000
83.9833,1.2272,-0.0011,0.0007,-0.0012,-0.26742,-1.59227,-1.22409,-83.45,0.0935,0.0000
83.9917,1.1888,-0.0022,0.1132,-0.0022,-0.26757,-1.59300,-1.22391,-83.42,0.0894,0.0000
84.0000,1.0676,-0.0013,0.3908,0.2618,-0.26721,-1.59379,-1.22372,-83.36,0.1040,0.0000
84.0083,5.2938,-0.0058,3.1116,0.5089,-0.26719,-1.59406,-1.22339,-83.15,0.0325,0.0000
84.0167,4.1990,0.0015,1.7618,0.7501,-0.26693,-1.59363,-1.22296,-82.46,0.0607,0.0000
84.0250,6.1206,-0.0154,1.3372,0.4022,-0.26732,-1.59314,-1.22297,-81.63,0.0753,0.0000
84.0333,4.7547,0.0057,0.8793,0.3458,-0.26790,-1.59259,-1.22306,-80.80,0.0960,0.0000
84.0417,4.9880,0.0362,1.6971,0.0967,-0.26895,-1.59232,-1.22379,-79.96,0.1302,0.0000
84.0500,3.6880,0.0078,1.7262,0.1650,-0.26897,-1.59225,-1.22373,-79.69,0.0088,0.0000
84.0583,2.7816,-0.0008,0.9651,0.3722,-0.26900,-1.59237,-1.22367,-79.57,0.0147,0.0000
84.0667,2.9922,0.0029,0.2536,2.5681,-0.26909,-1.59242,-1.22359,-79.43,0.0120,0.0000
84.0750,2.9262,0.0023,0.1147,2.4652,-0.26915,-1.59245,-1.22352,-79.33,0.0081,0.0000
84.0833,2.6752,-0.0106,-0.0120,2.2315,-0.26918,-1.59246,-1.22349,-79.28,0.0043,0.0000
84.0917,2.2317,0.2117,0.0152,1.3540,-0.26875,-1.59258,-1.22391,-78.98,0.0536,0.0000
84.1000,0.6340,3.9202,0.0083,0.4323,-0.26875,-1.59252,-1.22393,-79.04,0.0072,0.0000
84.1083,0.6244,3.6713,0.0186,0.3722,-0.26884,-1.59280,-1.22385,-79.32,0.0346,0.0000
84.1167,1.1058,3.8803,0.0379,0.2786,-0.26891,-1.59293,-1.22381,-79.70,0.0177,0.0000
84.1250,0.5196,4.2681,0.0061,0.0429,-0.26880,-1.59280,-1.22372,-80.13,0.0208,0.0000
84.1333,0.4072,3.9172,0.0034,0.0003,-0.26855,-1.59257,-1.22359,-80.56,0.0398,0.0000
84.1417,0.3436,1.2338,0.0560,0.1445,-0.26897,-1.59241,-1.22370,-81.18,0.0541,0.0000
84.1500,0.1046,3.1494,-0.0027,0.0035,-0.26901,-1.59221,-1.22376,-81.63,0.0247,0.0000
84.1583,-0.0253,3.1884,-0.0250,0.0133,-0.26882,-1.59179,-1.22370,-82.17,0.0550,0.0000
84.1667,0.3127,0.1065,0.0480,0.1496,-0.26895,-1.59149,-1.22418,-82.85,0.0386,0.0000
84.1750,1.6276,0.6522,0.0174,-0.0093,-0.26900,-1.59117,-1.22440,-83.29,0.0392,0.0000
84.1833,1.4796,0.4729,0.0010,-0.0012,-0.26909,-1.59148,-1.22432,-83.30,0.0392,0.0000
84.1917,1.3187,0.2324,0.0010,-0.0013,-0.26916,-1.59179,-1.22424,-83.29,0.0381,0.0000
84.2000,1.2660,-0.0041,0.0037,-0.0042,-0.26929,-1.59235,-1.22409,-83.26,0.0688,0.0000
84.2083,1.4013,-0.0014,0.0018,-0.0015,-0.26940,-1.59307,-1.22387,-83.23,0.0867,0.0000
84.2167,1.3878,-0.0019,-0.0013,-0.0018,-0.26950,-1.59375,-1.22366,-83.20,0.0836,0.0000
84.2250,1.3452,0.0040,0.0052,0.0037,-0.26912,-1.59450,-1.22329,-83.17,0.1002,0.0000
84.2333,1.2572,0.0021,0.0602,0.0018,-0.26923,-1.59510,-1.22313,-83.15,0.0734,0.0000
84.2417,1.2771,0.0022,0.3194,0.2673,-0.26934,-1.59566,-1.22298,-83.13,0.0683,0.0000
