sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
5.2917,3.1112,0.2362,0.0612,3.3261,0.93391,0.84639,-1.20203,125.05,5.7323,0.0000
5.3000,-1.4899,2.7303,-0.7122,0.2087,0.97034,0.80729,-1.20586,127.73,6.4132,0.0000
5.3083,11.6670,0.4623,-0.0136,2.6245,1.01405,0.77442,-1.19895,127.20,6.5625,0.0000
5.3167,0.0523,0.0970,0.0847,-0.4290,1.05519,0.73319,-1.19551,129.47,6.9898,0.0000
5.3250,-0.1948,-0.0459,0.0890,3.0682,1.09526,0.68932,-1.19821,133.01,7.1294,0.0000
5.3333,12.7156,0.5474,-0.4401,4.8917,1.12447,0.64481,-1.20335,137.54,6.3892,0.0000
5.3417,3.6575,-0.3993,0.6938,1.1308,1.15619,0.59854,-1.20358,139.62,6.7316,0.0000
5.3500,8.2805,4.3026,0.0292,0.3960,1.18731,0.55619,-1.20230,140.90,6.3066,0.0000
5.3583,-0.5537,-0.0286,-0.0494,0.6843,1.21640,0.51263,-1.20042,142.51,6.2848,0.0000
5.3667,-0.0711,-0.4078,9.6618,-0.4583,1.23688,0.49211,-1.20224,147.58,3.4798,0.0000
5.3750,-0.5205,18.4968,-0.5140,-0.2546,1.24195,0.48263,-1.19963,150.58,1.2896,0.0000
5.3833,2.4460,-0.4895,0.1587,1.6109,1.24662,0.47131,-1.20479,150.12,1.4690,0.0000
5.3917,4.7456,0.1106,1.5463,1.5864,1.24994,0.45016,-1.20368,150.56,2.5698,0.0000
5.4000,3.1168,0.1979,-0.0001,0.2667,1.25780,0.42167,-1.20096,150.72,3.5462,0.0000
5.4083,12.7228,14.2276,-0.4372,13.9808,1.27209,0.39088,-1.20520,151.18,4.0739,0.0000
5.4167,8.6505,0.0207,0.4721,17.8223,1.28889,0.35694,-1.19574,150.50,4.5441,0.0000
5.4250,-0.0483,-0.0402,-0.0490,0.8923,1.30228,0.31671,-1.19833,149.42,5.0879,0.0000
5.4333,8.7860,-0.5511,8.0677,6.7682,1.31851,0.27502,-1.20198,148.30,5.3687,0.0000
5.4417,-0.1548,2.5608,7.4496,-0.4756,1.32818,0.25855,-1.20104,151.32,2.2918,0.0000
5.4500,13.5583,-0.0566,4.1746,13.1510,1.33645,0.25195,-1.20290,156.05,1.2698,0.0000
5.4583,2.8768,0.7546,-0.2107,11.1310,1.34680,0.23613,-1.20374,159.93,2.2682,0.0000
5.4667,-2.2533,-0.0715,0.0464,-0.0931,1.36217,0.21126,-1.20283,162.04,3.5089,0.0000
5.4750,-0.0149,0.0298,2.3508,-0.2950,1.36969,0.18669,-1.20300,163.06,3.0835,0.0000
5.4833,6.7446,0.2196,-0.0211,1.8640,1.36974,0.15606,-1.20362,165.14,3.6750,0.0000
5.4917,12.2218,-0.1483,10.6983,7.7330,1.37141,0.12051,-1.20549,166.45,4.2710,0.0000
5.5000,0.3688,-0.1584,0.3630,10.2491,1.36698,0.07496,-1.20380,168.19,5.4918,0.0000
5.5083,2.7608,13.6785,-0.3670,-0.1124,1.36785,0.02627,-1.20077,168.70,5.8431,0.0000
5.5167,0.1837,-0.2986,0.0516,0.1457,1.37594,-0.02116,-1.20245,165.87,5.7739,0.0000
5.5250,11.6544,8.1930,-0.1533,11.2515,1.39190,-0.07499,-1.20360,164.00,6.7380,0.0000
5.5333,-0.2383,1.9480,7.9575,-0.5100,1.41017,-0.10401,-1.19979,165.98,4.1146,0.0000
5.5417,9.3178,0.3413,8.1325,7.8830,1.42165,-0.10964,-1.20227,171.55,1.5338,0.0000
5.5500,25.1545,-0.1844,-0.0337,7.9011,1.42265,-0.12404,-1.19995,177.81,1.7331,0.0000
5.5583,-0.0660,-0.1977,2.6097,-0.0853,1.42033,-0.14733,-1.20139,-177.36,2.8082,0.0000
5.5667,0.1226,-0.3566,0.1314,1.2593,1.40831,-0.16786,-1.20331,-171.87,2.8549,0.0000
5.5750,13.6974,16.7756,7.1294,-0.2648,1.39344,-0.19234,-1.20302,-168.40,3.4371,0.0000
5.5833,10.1988,25.6620,-0.0989,-0.1508,1.38579,-0.22453,-1.20331,-168.56,3.9700,0.0000
5.5917,0.0354,-0.0035,0.0341,0.5639,1.39292,-0.26365,-1.20110,-173.76,4.7715,0.0000
5.6000,16.8405,-0.0021,9.1132,8.4688,1.40205,-0.30796,-1.20302,-178.53,5.4287,0.0000
5.6083,-0.3137,9.3862,-0.3397,2.4597,1.40841,-0.35921,-1.20260,178.16,6.1977,0.0000
5.6167,7.1762,0.3532,-0.0907,0.3921,1.41054,-0.40321,-1.20032,178.29,5.2862,0.0000
5.6250,12.5681,8.3618,-0.1182,2.2596,1.40677,-0.44639,-1.20256,-178.47,5.2015,0.0000
5.6333,-0.0020,0.3073,0.1657,0.0284,1.40446,-0.48634,-1.20050,-175.08,4.8019,0.0000
5.6417,0.0461,-1.0017,0.0370,0.0450,1.40689,-0.51061,-1.19996,-168.06,2.9266,0.0000
5.6500,21.7518,0.0617,8.9190,5.3654,1.39577,-0.52934,-1.20369,-163.74,2.6140,0.0000
5.6583,0.0353,0.0004,0.0828,0.2644,1.37206,-0.55462,-1.20518,-160.71,4.1588,0.0000
5.6667,0.1129,0.0038,0.1440,0.9293,1.34576,-0.58341,-1.20310,-158.89,4.6801,0.0000
5.6750,-0.4743,17.9183,0.1075,1.2602,1.32598,-0.62054,-1.20112,-157.93,5.0484,0.0000
5.6833,0.0058,0.0026,0.0044,0.0012,1.31593,-0.66674,-1.20118,-162.67,5.6725,0.0000
5.6917,14.7853,0.4106,0.3498,15.4032,1.31041,-0.71961,-1.20449,-167.00,6.3792,0.0000
5.7000,-0.2832,-0.1633,5.8180,-1.2547,1.30733,-0.77793,-1.20163,-168.91,7.0081,0.0000
5.7083,9.8367,0.4219,-0.0194,2.3960,1.29583,-0.82228,-1.19980,-165.99,5.4982,0.0000
5.7167,-0.1481,-0.0425,0.8900,-0.0380,1.29416,-0.84500,-1.19981,-160.86,2.7345,0.0000
5.7250,20.4436,5.5696,7.4402,3.5196,1.29337,-0.85926,-1.20185,-153.58,1.7132,0.0000
5.7333,-0.0959,2.6813,-0.0963,-0.4214,1.28342,-0.87334,-1.20340,-150.02,2.0684,0.0000
5.7417,4.1231,0.3143,13.1560,-0.0989,1.26827,-0.88915,-1.20287,-148.97,2.6286,0.0000
5.7500,15.3903,0.7764,0.0294,4.6474,1.24534,-0.90883,-1.20424,-147.19,3.6260,0.0000
5.7583,-0.6558,10.8351,-0.4131,4.4190,1.21229,-0.93622,-1.20228,-146.29,5.1509,0.0000
5.7667,-0.6515,-0.0187,0.0126,-0.0194,1.18214,-0.96921,-1.20130,-146.58,5.3626,0.0000
5.7750,-4.9716,11.2145,-0.1253,-0.7634,1.15430,-1.00778,-1.20379,-146.81,5.7087,0.0000
5.7833,10.4945,4.1034,-0.0451,0.7954,1.13500,-1.05531,-1.20404,-146.58,6.1552,0.0000
5.7917,-0.2811,-0.0074,0.0177,0.1124,1.10747,-1.10206,-1.20246,-146.61,6.5110,0.0000
5.8000,4.6845,6.9628,1.9632,6.1964,1.07944,-1.15229,-1.20364,-146.45,6.9021,0.0000
5.8083,0.0654,0.0966,0.0666,0.0964,1.05970,-1.19996,-1.19873,-145.29,6.1919,0.0000
5.8167,11.4344,0.1993,2.4608,6.0387,1.03510,-1.23081,-1.20380,-140.91,4.7341,0.0000
5.8250,10.2765,0.4116,-0.0153,3.4560,1.00941,-1.26515,-1.19884,-139.06,5.1465,0.0000
5.8333,-0.4841,-0.0949,0.1640,6.4325,0.97538,-1.29570,-1.19829,-137.96,5.4873,0.0000
5.8417,4.6459,0.2147,0.0079,2.4922,0.93867,-1.32274,-1.20431,-134.36,5.4719,0.0000
5.8500,0.3439,-0.0039,2.1293,-2.6949,0.90232,-1.35600,-1.20175,-133.17,5.9129,0.0000
5.8583,9.3379,0.2589,1.4077,4.7772,0.86608,-1.38778,-1.20554,-130.70,5.7832,0.0000
5.8667,0.0349,0.4723,2.1220,-1.6829,0.82408,-1.41975,-1.20186,-129.15,6.3345,0.0000
5.8750,10.7753,0.6033,-0.1083,1.0091,0.78088,-1.44723,-1.20314,-127.02,6.1432,0.0000
5.8833,-0.0193,-0.1145,-0.0412,2.8654,0.73869,-1.47598,-1.20140,-126.53,6.1270,0.0000
5.8917,5.1293,0.0223,0.8553,11.0359,0.69474,-1.50239,-1.19981,-125.37,6.1525,0.0000
5.9000,-0.0512,-0.0165,-0.0524,0.5217,0.64620,-1.52620,-1.20417,-122.26,6.4886,0.0000
5.9083,-0.9666,-0.9431,0.0322,1.7927,0.59985,-1.54772,-1.20164,-119.50,6.1318,0.0000
5.9167,0.1788,-0.0549,0.1772,5.6363,0.55656,-1.57138,-1.20246,-118.54,5.9197,0.0000
5.9250,-0.5611,14.6974,-0.1685,6.6751,0.51636,-1.58987,-1.20282,-114.71,5.3107,0.0000
5.9333,6.8775,0.3632,0.7662,0.3645,0.47623,-1.60259,-1.20264,-112.59,5.0517,0.0000
5.9417,-0.6441,5.6077,-0.1270,2.1104,0.43262,-1.61135,-1.20386,-110.99,5.3368,0.0000
5.9500,-0.8587,16.6220,0.0389,4.1742,0.38650,-1.62815,-1.20328,-109.91,5.8910,0.0000
5.9583,0.0518,-0.0002,1.2401,-0.4559,0.33532,-1.64560,-1.20091,-110.26,6.4883,0.0000
5.9667,10.7644,5.2458,0.1637,16.4117,0.28150,-1.64502,-1.20392,-109.47,6.4587,0.0000
5.9750,0.0809,-1.3375,0.0754,0.0409,0.22509,-1.65259,-1.19846,-109.96,6.8298,0.0000
5.9833,10.2245,4.9081,0.2362,7.7637,0.17158,-1.65851,-1.20460,-110.39,6.4611,0.0000
5.9917,0.6659,-0.0738,0.6545,1.0015,0.12240,-1.66358,-1.19957,-108.81,5.9324,0.0000
6.0000,-0.3256,30.6003,-0.2763,-0.0751,0.11362,-1.67186,-1.19644,-104.35,1.4483,0.0000
6.0083,15.0116,0.0215,0.6223,27.6154,0.12290,-1.68212,-1.20031,-103.60,1.6597,0.0000
6.0167,-0.6384,-0.1545,8.7693,1.2471,0.12518,-1.69197,-1.19576,-100.03,1.2126,0.0000
6.0250,4.4372,0.1084,-0.0167,1.9076,0.12016,-1.69395,-1.20312,-94.95,0.6480,0.0000
6.0333,11.9413,0.2547,-0.5782,9.4432,0.10382,-1.68333,-1.20195,-91.94,2.3386,0.0000
6.0417,13.4341,0.4552,0.5255,5.0494,0.07897,-1.66922,-1.20646,-89.84,3.4286,0.0000
6.0500,0.0220,9.7838,0.0558,11.3396,0.04649,-1.65291,-1.20401,-89.03,4.3613,0.0000
6.0583,15.2243,18.2611,-0.0957,0.1843,0.00559,-1.64510,-1.19908,-87.88,4.9971,0.0000
6.0667,8.9457,1.2852,-0.0795,0.3826,-0.04266,-1.64762,-1.20120,-90.76,5.7977,0.0000
6.0750,19.1578,1.4819,10.7078,4.0356,-0.09351,-1.65036,-1.20221,-91.34,6.1110,0.0000
6.0833,-2.4497,-0.0939,0.0179,-0.0947,-0.15013,-1.64792,-1.20340,-90.39,6.8002,0.0000
6.0917,11.7611,0.6409,-0.1624,0.5482,-0.20615,-1.64655,-1.20334,-90.22,6.7244,0.0000
6.1000,0.0082,0.0010,0.0070,0.0001,-0.26625,-1.64870,-1.20040,-92.29,7.2172,0.0000
6.1083,0.1197,-0.2608,0.9094,13.5447,-0.32047,-1.64503,-1.20142,-91.37,6.5207,0.0000
6.1167,-0.1325,-0.0288,-0.4919,-0.0400,-0.36307,-1.64025,-1.20013,-86.42,5.1436,0.0000
6.1250,0.9147,21.6225,-0.0409,1.7598,-0.40235,-1.63624,-1.20274,-82.61,4.7392,0.0000
6.1333,2.8442,0.1616,-0.0355,0.9216,-0.43887,-1.63304,-1.20256,-79.69,4.3989,0.0000
6.1417,-1.0577,10.5061,1.1843,-1.0224,-0.47677,-1.62544,-1.20126,-75.31,4.6387,0.0000
6.1500,-0.4998,-0.0410,0.9426,4.3258,-0.51544,-1.61357,-1.20458,-72.85,4.8537,0.0000
6.1583,0.0590,-1.2671,0.0723,1.1920,-0.53331,-1.60952,-1.20027,-70.25,2.1990,0.0000
6.1667,7.6275,-0.2560,-0.0327,1.8923,-0.55014,-1.60123,-1.20499,-68.86,2.2512,0.0000
6.1750,-0.3851,-0.4846,8.3136,-0.7372,-0.57277,-1.58897,-1.20344,-68.55,3.0890,0.0000
6.1833,7.8658,2.4775,0.4151,2.4372,-0.60161,-1.57056,-1.20306,-67.85,4.1050,0.0000
6.1917,15.1606,-0.1626,4.3066,10.9921,-0.63648,-1.55364,-1.20602,-67.68,4.6518,0.0000
6.2000,0.0313,-0.1843,0.9260,9.9785,-0.68193,-1.53502,-1.20154,-68.18,5.8939,0.0000
6.2083,6.9623,0.2954,-0.0199,2.8682,-0.72832,-1.51089,-1.20406,-66.12,6.2740,0.0000
6.2167,-0.3902,4.9402,5.8412,-0.5249,-0.75504,-1.50375,-1.19728,-62.46,3.3192,0.0000
6.2250,-0.3327,7.7764,-0.7797,0.6677,-0.76710,-1.50146,-1.19677,-57.50,1.4728,0.0000
6.2333,0.0221,-2.2268,6.5419,-0.1279,-0.77655,-1.49481,-1.19956,-56.30,1.3869,0.0000
6.2417,0.2775,0.1122,0.1705,5.1717,-0.77956,-1.47845,-1.20479,-55.75,1.9963,0.0000
6.2500,0.0703,-0.7587,0.0554,0.0370,-0.78614,-1.45622,-1.20345,-55.85,2.7825,0.0000
6.2583,15.3592,-0.8700,9.0306,2.4662,-0.80193,-1.43565,-1.20408,-55.62,3.1113,0.0000
6.2667,0.0314,-0.0063,0.0305,0.6330,-0.82353,-1.41129,-1.20347,-54.19,3.9070,0.0000
6.2750,5.8224,0.1638,7.3270,-0.5964,-0.85057,-1.38364,-1.20393,-52.56,4.6411,0.0000
6.2833,15.6316,9.9790,2.3279,-0.2707,-0.88098,-1.35255,-1.20420,-50.13,5.2188,0.0000
6.2917,-2.1403,7.2644,-0.1380,3.1704,-0.92650,-1.32488,-1.20261,-52.62,6.3919,0.0000
6.3000,10.0899,-0.0260,11.2151,-0.1397,-0.97157,-1.30004,-1.20430,-52.99,6.1755,0.0000
6.3083,1.0853,-0.2128,0.3542,13.8833,-1.00447,-1.27250,-1.19634,-54.07,5.1478,0.0000
6.3167,9.0151,0.4494,-0.1534,0.4490,-1.04225,-1.24440,-1.20229,-53.89,5.6511,0.0000
6.3250,-2.3711,-0.1903,1.0254,1.3666,-1.08151,-1.21159,-1.20245,-55.36,6.1399,0.0000
6.3333,-0.7431,12.1451,-0.4085,-0.3284,-1.10802,-1.17971,-1.20175,-53.16,4.9754,0.0000
6.3417,-0.0690,0.1111,-0.0556,0.0019,-1.11840,-1.18527,-1.19851,-51.49,1.4132,0.0000
6.3500,31.2670,0.3696,-0.1425,13.9966,-1.12623,-1.18877,-1.19848,-47.90,1.0287,0.0000
6.3583,0.0899,-0.0174,0.2700,3.0932,-1.13879,-1.17639,-1.20047,-46.70,2.1154,0.0000
6.3667,10.2234,-0.3540,7.7128,-0.6491,-1.14816,-1.16291,-1.20244,-42.65,1.9707,0.0000
6.3750,-0.0618,0.0513,0.0443,0.4511,-1.16003,-1.13884,-1.20354,-38.12,3.2207,0.0000
6.3833,1.4246,2.2752,0.7417,10.6015,-1.17865,-1.11104,-1.20395,-35.14,4.0150,0.0000
6.3917,-3.0142,0.2536,-3.7193,-0.0901,-1.20014,-1.08096,-1.20618,-30.80,4.4362,0.0000
6.4000,0.8185,-2.5549,0.0246,2.6943,-1.21877,-1.04922,-1.20353,-28.47,4.4165,0.0000
6.4083,0.0036,-0.0899,-0.0629,-0.0444,-1.23272,-1.00992,-1.20065,-25.33,5.0041,0.0000
6.4167,-0.6128,-0.1412,0.0094,-0.1974,-1.24660,-0.96714,-1.20252,-22.76,5.3970,0.0000
6.4250,3.6656,0.3362,9.5725,-0.4048,-1.26742,-0.92356,-1.20522,-22.65,5.7957,0.0000
6.4333,-1.0726,-0.0695,-0.7105,7.4765,-1.28909,-0.87271,-1.19929,-24.32,6.6336,0.0000
6.4417,-0.4496,-0.0430,0.0040,0.1688,-1.30786,-0.81910,-1.20319,-26.00,6.8150,0.0000
6.4500,-0.0374,-0.3507,4.7750,-0.5294,-1.33030,-0.76403,-1.19614,-25.93,7.1372,0.0000
6.4583,0.0010,0.0039,0.0002,0.0032,-1.35270,-0.71119,-1.19641,-23.66,6.8859,0.0000
6.4667,8.7389,-0.0795,7.5206,-2.2740,-1.37508,-0.65695,-1.20390,-21.95,7.0422,0.0000
6.4750,13.4514,0.7166,0.6145,12.9792,-1.39402,-0.60026,-1.20196,-22.07,7.1726,0.0000
6.4833,-0.0699,-0.1839,1.9882,-0.1806,-1.41779,-0.54353,-1.20386,-23.29,7.3809,0.0000
6.4917,1.1718,0.6055,0.4555,0.4043,-1.43833,-0.49903,-1.19725,-21.98,5.8810,0.0000
6.5000,-0.3926,17.8888,-0.4284,-0.2009,-1.45132,-0.48434,-1.19169,-16.21,2.3533,0.0000
6.5083,-0.2920,-0.6135,15.4366,-0.6130,-1.47139,-0.48043,-1.19411,-11.80,2.4543,0.0000
6.5167,0.0233,0.1145,0.0223,0.1134,-1.46408,-0.47461,-1.19731,-7.62,1.1218,0.0000
6.5250,1.9110,-0.5775,6.4488,-0.6839,-1.45391,-0.46035,-1.20416,-7.16,2.1018,0.0000
6.5333,-0.3107,4.8177,-1.9972,2.1093,-1.44993,-0.43440,-1.20406,-6.68,3.1502,0.0000
6.5417,-0.1709,-0.4002,5.6638,-0.5125,-1.45094,-0.40208,-1.20476,-6.79,3.8803,0.0000
6.5500,-0.6132,-0.8503,0.2275,3.4873,-1.45697,-0.36471,-1.20427,-5.41,4.5426,0.0000
6.5583,0.3650,-0.1418,0.4336,9.1871,-1.46534,-0.32020,-1.20342,-4.67,5.4346,0.0000
6.5667,9.6497,-0.5961,0.0544,1.2322,-1.47579,-0.27022,-1.20261,-4.12,6.1277,0.0000
6.5750,-0.0967,0.0316,4.3139,-0.0307,-1.48601,-0.24313,-1.20225,0.07,3.4732,0.0000
6.5833,6.1425,0.3195,-0.0641,0.3189,-1.48388,-0.22695,-1.19356,0.65,1.9586,0.0000
6.5917,9.8715,0.3891,0.1234,2.6809,-1.47952,-0.20867,-1.20059,-1.30,2.2557,0.0000
6.6000,-0.4510,-0.1176,-0.7184,10.6447,-1.47141,-0.18058,-1.20183,-2.65,3.5077,0.0000
6.6083,7.3054,24.7109,0.0316,3.0233,-1.46507,-0.14696,-1.20188,-3.19,4.1065,0.0000
6.6167,-0.1115,-0.0399,-0.1123,-0.0406,-1.46612,-0.13044,-1.19615,-4.04,1.9855,0.0000
6.6250,0.0345,36.8885,0.4802,13.2606,-1.46890,-0.12789,-1.20102,-1.98,0.4530,0.0000
6.6333,-0.8505,-0.0683,0.1693,4.7776,-1.47544,-0.12566,-1.20047,-0.12,0.8295,0.0000
6.6417,10.6528,0.2472,4.4809,-0.7777,-1.47590,-0.11585,-1.20384,5.15,1.1784,0.0000
6.6500,-0.3158,7.5217,-0.6330,1.1742,-1.47147,-0.10029,-1.20410,9.70,1.9412,0.0000
6.6583,16.2019,0.2628,1.9332,6.4602,-1.45969,-0.08534,-1.20267,13.09,2.2847,0.0000
6.6667,-0.2590,6.9552,-0.0177,5.1476,-1.44578,-0.06346,-1.20529,16.92,3.1107,0.0000
6.6750,10.1387,-3.1795,-0.0157,3.2984,-1.43611,-0.03316,-1.20319,19.34,3.8173,0.0000
6.6833,-1.5375,12.4457,0.2380,-0.7064,-1.42240,-0.00215,-1.20384,19.97,4.0681,0.0000
6.6917,-0.7594,-0.0522,0.3459,4.5770,-1.41323,0.03771,-1.20259,17.02,4.9087,0.0000
6.7000,14.9315,0.6595,11.6170,6.5771,-1.40553,0.08138,-1.20310,14.49,5.3206,0.0000
6.7083,-0.4314,-0.0152,0.0066,-0.0411,-1.39191,0.13426,-1.20110,13.95,6.5537,0.0000
6.7167,2.0567,0.1434,-0.0000,0.2273,-1.38423,0.19147,-1.20257,14.77,6.9266,0.0000
6.7250,-0.4297,0.0084,-0.2277,0.1248,-1.37649,0.25251,-1.20318,14.69,7.3836,0.0000
6.7333,0.1081,-1.5216,0.1025,1.5591,-1.36638,0.30459,-1.20045,16.09,6.3658,0.0000
6.7417,-0.0899,-0.3665,2.4989,-0.3029,-1.35342,0.35133,-1.19958,17.96,5.8207,0.0000
6.7500,13.2879,0.3032,0.2514,13.7391,-1.34849,0.36895,-1.20257,23.70,2.1947,0.0000
6.7583,-0.5532,-1.4460,2.0925,2.2343,-1.34096,0.39303,-1.20133,27.15,3.0285,0.0000
6.7667,0.3051,0.0228,0.2152,6.1072,-1.32717,0.41734,-1.20277,29.12,3.3533,0.0000
6.7750,11.0730,13.0726,-0.3351,7.4763,-1.29881,0.44073,-1.20289,29.50,4.4116,0.0000
6.7833,-0.1754,0.0136,-0.0120,-0.1785,-1.26888,0.47256,-1.19803,27.74,5.2430,0.0000
6.7917,0.0524,0.5634,0.0324,-0.0128,-1.24357,0.50690,-1.20269,24.95,5.1189,0.0000
6.8000,-7.0931,-0.3213,-0.2891,-0.6367,-1.22241,0.54898,-1.20139,23.09,5.6523,0.0000
6.8083,0.5576,49.6341,2.2893,2.3642,-1.20810,0.57599,-1.20274,25.11,3.6677,0.0000
6.8167,13.8891,0.1665,-0.0817,5.6016,-1.20537,0.58612,-1.20321,27.91,1.2598,0.0000
6.8250,5.4041,-0.2081,-0.0720,0.0520,-1.19781,0.60595,-1.20133,30.17,2.5468,0.0000
6.8333,0.0085,0.0011,0.0079,0.1089,-1.18796,0.63319,-1.19975,31.73,3.4751,0.0000
6.8417,12.5911,0.4957,-0.0308,3.1784,-1.17574,0.65441,-1.20187,37.18,2.9389,0.0000
6.8500,0.2339,0.3738,0.1106,0.0483,-1.15620,0.67646,-1.20387,42.18,3.5355,0.0000
6.8583,7.6106,0.0781,0.1372,5.2549,-1.13359,0.69770,-1.20327,44.17,3.7221,0.0000
6.8667,-1.7755,-0.0394,-0.4439,0.1153,-1.10392,0.71828,-1.20418,46.38,4.3330,0.0000
6.8750,0.0479,-0.0217,0.0050,0.0543,-1.06818,0.74414,-1.20356,48.74,5.2939,0.0000
6.8833,7.4792,10.9941,0.0287,0.4143,-1.03098,0.77485,-1.20257,51.26,5.7892,0.0000
6.8917,-0.0484,-0.0539,0.1479,3.8657,-0.99112,0.81150,-1.20288,52.13,6.4976,0.0000
6.9000,9.4448,1.0213,0.0807,2.5007,-0.94828,0.85016,-1.20093,53.09,6.9243,0.0000
6.9083,-1.7143,0.0960,0.4767,-2.8944,-0.90366,0.88960,-1.19694,51.15,7.1458,0.0000
6.9167,0.0633,0.4016,0.0631,-0.0113,-0.86787,0.92834,-1.19898,48.39,6.3295,0.0000
6.9250,-0.8520,-0.0525,-0.0575,1.1508,-0.83610,0.96302,-1.19860,49.10,5.6438,0.0000
6.9333,12.7490,0.4975,-0.5601,6.6614,-0.80345,0.98507,-1.20250,52.98,4.7276,0.0000
6.9417,-0.2317,-0.2037,0.4139,3.6551,-0.76755,1.00345,-1.20588,56.49,4.8399,0.0000
6.9500,5.3840,0.1352,-0.0183,1.0564,-0.73461,1.02335,-1.19822,56.06,4.6189,0.0000
6.9583,-0.2408,-0.0747,-0.2416,2.8211,-0.69888,1.04451,-1.20260,57.50,4.9824,0.0000
6.9667,-0.8602,-0.0514,-0.0349,0.6927,-0.66306,1.06617,-1.19868,58.89,5.0230,0.0000
6.9750,11.4975,0.5378,0.8119,1.6015,-0.62118,1.07635,-1.20216,62.38,5.1724,0.0000
6.9833,-0.3811,-0.1372,-0.1070,9.6261,-0.57412,1.08245,-1.20324,66.48,5.6940,0.0000
6.9917,0.8718,0.4795,0.1569,1.8767,-0.52770,1.09139,-1.20122,69.18,5.6725,0.0000
7.0000,2.3356,-0.4267,4.9673,-0.7120,-0.47921,1.10285,-1.20418,70.75,5.9794,0.0000
7.0083,-0.3542,-0.0807,0.1843,5.2238,-0.42846,1.11758,-1.19949,70.41,6.3416,0.0000
7.0167,0.4702,-0.1379,0.4695,9.9091,-0.37512,1.13533,-1.20233,68.62,6.7460,0.0000
7.0250,12.4878,-0.1066,0.3101,8.1942,-0.31964,1.15936,-1.20499,68.03,7.2546,0.0000
7.0333,0.3557,0.3928,0.7687,0.4012,-0.27768,1.17753,-1.19703,72.34,5.4876,0.0000
7.0417,-0.0470,-0.2337,1.8989,-0.2312,-0.25793,1.19503,-1.19614,78.94,3.1664,0.0000
7.0500,-0.8735,20.6697,-0.0496,2.9815,-0.23303,1.20185,-1.19943,83.38,3.0984,0.0000
7.0583,10.5920,-0.0299,2.9753,-0.1356,-0.20366,1.20229,-1.20458,84.45,3.5247,0.0000
7.0667,6.9882,0.2770,0.4327,5.9954,-0.16643,1.19987,-1.20351,86.53,4.4770,0.0000
7.0750,-6.0624,2.6547,-5.8479,1.7883,-0.12333,1.19863,-1.20444,87.82,5.1740,0.0000
7.0833,6.0834,-0.0909,-0.0174,4.3384,-0.07347,1.19887,-1.20272,86.59,5.9824,0.0000
7.0917,-0.2542,-0.2814,3.9585,-0.3362,-0.01553,1.19783,-1.20213,84.63,6.9543,0.0000
7.1000,-0.5768,0.0660,-0.1801,-0.0554,0.04801,1.19993,-1.19874,83.03,7.6289,0.0000
7.1083,-0.0540,-0.5037,4.6340,-0.4958,0.08786,1.20395,-1.19838,87.18,4.8067,0.0000
7.1167,-0.2320,-0.0850,-0.3147,-0.0929,0.10549,1.21072,-1.20422,95.51,2.2658,0.0000
7.1250,0.4168,0.0133,0.4155,8.7041,0.12732,1.21296,-1.20133,97.50,2.6336,0.0000
7.1333,7.5585,0.3839,-0.1838,0.3834,0.14976,1.20772,-1.20051,97.12,2.7645,0.0000
7.1417,-2.0459,-0.0884,0.0168,-0.3853,0.17828,1.19973,-1.20239,95.68,3.5550,0.0000
7.1500,14.5984,0.2765,12.6234,0.9527,0.21462,1.18851,-1.20403,95.72,4.5632,0.0000
7.1583,13.5744,1.0306,-0.0210,4.3029,0.25534,1.17232,-1.20183,97.80,5.2587,0.0000
7.1667,1.9440,-0.2845,3.5272,5.7851,0.30175,1.15751,-1.20360,99.43,5.8464,0.0000
7.1750,9.3042,-0.5536,0.3985,6.7204,0.35290,1.14592,-1.20344,100.78,6.2939,0.0000
7.1833,0.0732,0.7488,0.0958,0.2130,0.40739,1.14158,-1.20053,101.03,6.5587,0.0000
7.1917,-0.0254,0.0378,-0.0268,-0.8250,0.44833,1.13919,-1.20086,104.59,4.9212,0.0000
7.2000,0.0040,0.0038,0.0029,0.0027,0.48116,1.12188,-1.20122,108.58,4.4539,0.0000
7.2083,5.8027,-0.1084,3.1983,10.5381,0.51727,1.10259,-1.20620,111.33,4.9126,0.0000
7.2167,-2.6096,10.1170,-0.3748,10.6402,0.55647,1.07782,-1.20269,112.79,5.5647,0.0000
7.2250,16.4627,0.3201,0.1117,20.4001,0.60130,1.05434,-1.19659,111.34,6.0727,0.0000
7.2333,0.2099,-0.0353,0.2094,3.2961,0.65525,1.03460,-1.20016,112.58,6.8937,0.0000
7.2417,0.0656,38.3867,-0.2578,0.6105,0.69589,1.01833,-1.19863,115.44,5.2534,0.0000
7.2500,0.0342,-1.1564,0.0456,0.0357,0.70733,1.02411,-1.19429,118.37,1.5379,0.0000
7.2583,0.0946,0.4480,0.0885,0.9194,0.70798,1.02567,-1.19529,120.19,0.2029,0.0000
7.2667,-0.0865,0.0448,-0.0538,0.0976,0.70349,1.02695,-1.19293,118.71,0.5607,0.0000
7.2750,5.8377,-0.1130,0.2995,14.0839,0.69718,1.03138,-1.19970,116.24,0.9249,0.0000
7.2833,1.2161,0.0339,-0.0045,0.1498,0.69735,1.02184,-1.20304,117.49,1.1446,0.0000
