sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
97.6750,4.9849,0.6694,3.6874,0.4322,0.07973,1.17637,-1.20620,80.28,0.0571,0.0000
97.6833,4.2455,0.4711,2.6727,2.8349,0.08021,1.17563,-1.20618,80.51,0.1048,0.0000
97.6917,1.0228,0.6334,0.2767,3.7434,0.08277,1.17527,-1.20611,80.45,0.3105,0.0000
97.7000,0.5389,-0.5120,0.1688,2.1567,0.08810,1.17633,-1.20599,80.05,0.6513,0.0000
97.7083,2.7809,0.5684,0.2941,2.2739,0.09128,1.17622,-1.20596,80.23,0.3817,0.0000
97.7167,2.8617,7.6680,0.5930,3.8278,0.09274,1.17638,-1.20580,80.59,0.1766,0.0000
97.7250,2.9837,4.1128,0.2872,3.4316,0.09349,1.17768,-1.20515,80.80,0.1799,0.0000
97.7333,1.7472,6.7977,0.1620,1.5878,0.09483,1.17867,-1.20444,81.04,0.2007,0.0000
97.7417,2.0906,5.7188,0.0504,3.6044,0.09490,1.17952,-1.20391,81.15,0.1024,0.0000
97.7500,1.3904,2.9475,0.0355,1.6743,0.09612,1.18004,-1.20331,81.15,0.1593,0.0000
97.7583,1.8161,3.2283,0.0800,2.3768,0.09896,1.18015,-1.20279,81.18,0.3406,0.0000
97.7667,1.1115,2.4333,0.1104,1.1298,0.10262,1.18015,-1.20235,81.25,0.4395,0.0000
97.7750,1.6481,2.8981,0.1429,2.4846,0.10663,1.17997,-1.20204,81.35,0.4825,0.0000
97.7833,0.8742,2.5794,-0.1121,0.6631,0.11078,1.17977,-1.20184,81.48,0.4977,0.0000
97.7917,1.0779,2.6376,0.1521,1.4622,0.11452,1.17967,-1.20176,81.67,0.4496,0.0000
97.8000,0.5284,1.9281,-0.0849,0.3731,0.11809,1.17961,-1.20181,81.90,0.4282,0.0000
97.8083,0.7536,2.3578,0.1083,1.1127,0.12131,1.17955,-1.20199,82.16,0.3863,0.0000
97.8167,0.4277,2.2622,0.0421,-0.1338,0.12412,1.17964,-1.20232,82.49,0.3370,0.0000
97.8250,0.4088,1.9210,-0.0021,0.5320,0.12634,1.17985,-1.20278,82.87,0.2679,0.0000
97.8333,0.5118,1.5651,0.0006,-0.3932,0.12780,1.18024,-1.20340,83.33,0.1812,0.0000
97.8417,1.8465,0.5870,-0.1721,0.6447,0.12973,1.18050,-1.20427,83.92,0.2343,0.0000
97.8500,2.3553,0.1624,-0.9267,0.5633,0.13302,1.18058,-1.20487,84.53,0.3950,0.0000
97.8583,1.5947,-0.0035,-1.1816,0.2679,0.13790,1.18004,-1.20487,84.61,0.5881,0.0000
97.8667,1.0945,0.0012,-1.5324,0.6684,0.14314,1.17954,-1.20501,84.65,0.6316,0.0000
97.8750,2.2905,0.0011,-0.8888,0.9258,0.14906,1.17914,-1.20538,84.73,0.7126,0.0000
97.8833,1.1646,0.3520,-1.9166,0.7691,0.15456,1.17708,-1.20606,85.03,0.7048,0.0000
97.8917,-0.2908,1.6337,-0.0794,1.5546,0.16051,1.17510,-1.20631,84.99,0.7528,0.0000
97.9000,0.6244,2.4041,0.0026,1.6129,0.16592,1.17380,-1.20614,84.98,0.6677,0.0000
97.9083,2.4175,1.9448,0.0176,2.1756,0.17122,1.17251,-1.20608,85.04,0.6545,0.0000
97.9167,3.2736,1.1733,-0.0383,1.0152,0.17671,1.17141,-1.20617,85.28,0.6713,0.0000
97.9250,2.1883,0.0746,0.4904,1.0968,0.18173,1.17118,-1.20545,85.25,0.6036,0.0000
97.9333,2.8052,0.0229,0.0004,0.9805,0.18680,1.17117,-1.20487,85.28,0.6082,0.0000
97.9417,2.0449,0.0913,-0.1037,0.6855,0.19178,1.17078,-1.20441,85.29,0.5998,0.0000
97.9500,1.7539,0.1541,-0.2379,0.3155,0.19686,1.17025,-1.20408,85.26,0.6120,0.0000
97.9583,3.6125,0.2007,1.3388,0.3884,0.20064,1.16988,-1.20390,85.32,0.4562,0.0000
97.9667,3.0120,0.3664,3.3166,0.6724,0.20040,1.16918,-1.20387,85.35,0.0889,0.0000
97.9750,3.7464,0.7785,1.0942,2.9909,0.20101,1.16915,-1.20394,85.72,0.0729,0.0000
97.9833,1.1628,2.3637,0.2297,3.7725,0.20163,1.17036,-1.20371,85.92,0.1626,0.0000
97.9917,0.8525,2.4706,0.1019,3.3509,0.20193,1.17143,-1.20346,86.10,0.1332,0.0000
98.0000,1.2530,2.8402,0.1191,4.2186,0.20216,1.17202,-1.20331,86.33,0.0770,0.0000
98.0083,0.9555,0.9004,0.1590,2.2847,0.20271,1.17242,-1.20327,86.65,0.0813,0.0000
98.0167,1.1349,0.3683,0.1662,2.4445,0.20319,1.17289,-1.20334,87.05,0.0803,0.0000
98.0250,0.8801,0.3807,0.1897,2.0548,0.20367,1.17317,-1.20359,87.49,0.0668,0.0000
98.0333,0.6441,0.4371,0.1383,1.3334,0.20406,1.17335,-1.20390,87.90,0.0514,0.0000
98.0417,0.7843,0.5174,0.1359,2.4673,0.20450,1.17313,-1.20449,88.37,0.0584,0.0000
98.0500,5.8472,0.4533,0.5394,0.7128,0.20647,1.17259,-1.20496,88.85,0.2457,0.0000
98.0583,5.5126,0.3441,2.6751,1.1639,0.20673,1.17217,-1.20470,88.98,0.0594,0.0000
98.0667,3.8117,0.5803,0.8015,1.9889,0.20742,1.17088,-1.20442,89.08,0.1761,0.0000
98.0750,0.7565,1.4801,0.1596,0.8491,0.21255,1.17005,-1.20419,88.99,0.6230,0.0000
98.0833,0.5204,0.8430,0.1594,0.2448,0.21932,1.17022,-1.20407,88.84,0.8129,0.0000
98.0917,0.9660,1.8637,-0.3379,0.8729,0.22417,1.16935,-1.20413,89.04,0.5915,0.0000
98.1000,1.2952,2.1893,-0.2741,1.1725,0.22854,1.16855,-1.20434,89.28,0.5325,0.0000
98.1083,0.6753,1.7912,-0.2107,-0.0216,0.23243,1.16799,-1.20472,89.60,0.4720,0.0000
98.1167,1.1882,0.9310,-0.1474,0.3627,0.23576,1.16755,-1.20528,89.99,0.4032,0.0000
98.1250,2.2298,3.6038,0.0675,-0.0929,0.23955,1.16725,-1.20564,90.30,0.4555,0.0000
98.1333,1.8004,3.4968,-0.1698,0.1493,0.24445,1.16709,-1.20546,90.39,0.5889,0.0000
98.1417,1.3782,3.2553,-0.1561,-0.5454,0.24933,1.16704,-1.20546,90.58,0.5857,0.0000
98.1500,1.3756,3.0709,-0.0612,-0.7168,0.25373,1.16730,-1.20563,90.86,0.5283,0.0000
98.1583,2.0390,0.5311,1.1908,1.3228,0.25805,1.16711,-1.20503,90.84,0.5191,0.0000
98.1667,2.2861,0.7307,0.4406,1.6054,0.26295,1.16614,-1.20448,90.83,0.5999,0.0000
98.1750,1.3316,0.4297,0.5279,0.8113,0.26799,1.16491,-1.20402,90.77,0.6222,0.0000
98.1833,1.3542,0.6770,-0.0122,1.1835,0.27270,1.16339,-1.20373,90.76,0.5942,0.0000
98.1917,0.8500,0.4527,0.0837,0.7855,0.27740,1.16165,-1.20363,90.72,0.6008,0.0000
98.2000,0.1519,0.4025,-0.1583,0.4625,0.28228,1.15942,-1.20373,90.61,0.6438,0.0000
98.2083,0.3608,0.3611,-0.6203,1.1928,0.28719,1.15685,-1.20405,90.50,0.6649,0.0000
98.2167,-0.2411,0.3314,-0.7514,0.4389,0.29213,1.15413,-1.20464,90.49,0.6777,0.0000
98.2250,0.5911,1.1154,-0.3324,1.7366,0.29704,1.15141,-1.20531,90.43,0.6734,0.0000
98.2333,0.1745,1.2186,-0.3881,0.2660,0.30151,1.14977,-1.20609,90.75,0.5717,0.0000
98.2417,0.1222,0.4094,1.7869,0.5045,0.30468,1.14833,-1.20683,91.00,0.4167,0.0000
98.2500,0.7906,0.3155,1.5507,0.5052,0.30816,1.14619,-1.20685,90.67,0.4910,0.0000
98.2583,3.2336,0.1993,2.0199,1.7119,0.31233,1.14564,-1.20614,90.61,0.5042,0.0000
98.2667,2.1609,0.2659,0.3830,1.4752,0.31768,1.14489,-1.20546,90.54,0.6489,0.0000
98.2750,1.8769,0.3186,0.2039,1.4771,0.32235,1.14359,-1.20490,90.57,0.5806,0.0000
98.2833,4.4734,0.6347,3.0710,2.1592,0.32345,1.14336,-1.20459,90.66,0.1350,0.0000
98.2917,4.1711,0.2864,2.8762,2.2670,0.32366,1.14322,-1.20439,90.74,0.0307,0.0000
98.3000,3.8865,0.2104,3.3490,2.1306,0.32415,1.14324,-1.20427,91.00,0.0581,0.0000
98.3083,3.7714,0.1988,2.7579,1.8646,0.32492,1.14294,-1.20425,91.42,0.0989,0.0000
98.3167,2.2158,3.2189,0.6974,2.1736,0.32617,1.14183,-1.20432,91.69,0.2012,0.0000
98.3250,0.9056,1.5618,0.1053,1.7269,0.33014,1.14130,-1.20374,91.52,0.4799,0.0000
98.3333,1.3035,1.6566,-0.0050,1.4953,0.33535,1.14086,-1.20313,91.35,0.6273,0.0000
98.3417,2.1229,6.0568,0.0680,2.6677,0.33661,1.14207,-1.20276,91.73,0.2094,0.0000
98.3500,1.8748,6.0412,0.1098,1.8680,0.33763,1.14343,-1.20247,92.18,0.2043,0.0000
98.3583,1.9065,6.2597,0.1439,2.4253,0.33881,1.14461,-1.20224,92.63,0.2003,0.0000
98.3667,1.5803,5.4626,0.1204,1.0464,0.33989,1.14595,-1.20212,93.14,0.2069,0.0000
98.3750,1.1763,3.2253,0.1024,0.0845,0.34146,1.14682,-1.20208,93.57,0.2153,0.0000
98.3833,1.5439,2.9564,0.0761,0.9833,0.34339,1.14743,-1.20218,93.93,0.2421,0.0000
98.3917,1.1434,0.9492,-0.0350,0.0907,0.34614,1.14746,-1.20236,94.35,0.3304,0.0000
98.4000,0.9487,1.6619,0.0262,0.3616,0.34852,1.14745,-1.20291,94.83,0.2861,0.0000
98.4083,0.6521,1.4371,0.0148,-0.9639,0.35053,1.14792,-1.20358,95.40,0.2478,0.0000
98.4167,0.6661,1.0304,-0.0428,-0.6256,0.35236,1.14839,-1.20446,96.04,0.2261,0.0000
98.4250,1.0365,0.2350,2.2825,0.5467,0.35494,1.14809,-1.20500,96.28,0.3120,0.0000
98.4333,1.4033,0.0831,0.0333,2.2332,0.35931,1.14605,-1.20526,96.14,0.5789,0.0000
98.4417,0.2169,0.0734,0.2310,1.3589,0.36368,1.14268,-1.20579,96.01,0.6625,0.0000
98.4500,-1.0852,0.2471,-0.2802,0.8961,0.36789,1.13867,-1.20665,95.82,0.6977,0.0000
98.4583,1.7948,0.7915,0.3226,0.2042,0.37194,1.13502,-1.20691,95.64,0.6540,0.0000
98.4667,0.8760,2.4276,0.1690,1.7402,0.37690,1.13329,-1.20647,95.58,0.6308,0.0000
98.4750,1.5509,3.0267,-0.3491,1.3804,0.38290,1.13217,-1.20612,95.53,0.7315,0.0000
98.4833,1.4832,2.8339,-0.2598,1.3615,0.38812,1.13044,-1.20594,95.57,0.6602,0.0000
98.4917,1.4401,2.6319,-0.2093,1.4188,0.39338,1.12849,-1.20588,95.67,0.6739,0.0000
98.5000,0.8423,2.0354,-0.2331,0.5020,0.39832,1.12683,-1.20598,95.86,0.6248,0.0000
98.5083,1.8394,0.9784,1.1054,0.7771,0.40280,1.12530,-1.20616,96.06,0.5683,0.0000
98.5167,0.1733,0.2991,1.0633,0.7739,0.40713,1.12336,-1.20604,95.84,0.5692,0.0000
98.5250,2.4784,0.2261,1.1101,0.5046,0.41118,1.12124,-1.20590,95.61,0.5491,0.0000
98.5333,2.4677,-0.0012,1.2185,0.6526,0.41545,1.12076,-1.20503,95.60,0.5148,0.0000
98.5417,3.4548,0.0803,0.9332,1.5593,0.42048,1.11985,-1.20419,95.56,0.6140,0.0000
98.5500,2.3216,0.1607,0.4155,1.2159,0.42533,1.11831,-1.20342,95.56,0.6107,0.0000
98.5583,2.5415,0.2931,-0.0560,1.5992,0.43016,1.11665,-1.20278,95.59,0.6127,0.0000
98.5667,2.2049,0.4989,-0.2321,1.7599,0.43503,1.11499,-1.20228,95.65,0.6178,0.0000
98.5750,1.8294,0.2954,-0.2213,1.0215,0.43988,1.11314,-1.20194,95.73,0.6228,0.0000
98.5833,2.9800,0.3710,0.9680,0.7527,0.44372,1.11134,-1.20178,95.86,0.5081,0.0000
98.5917,3.9186,0.3040,1.5125,1.7989,0.44372,1.11099,-1.20177,95.83,0.0419,0.0000
98.6000,3.7417,0.2535,2.1568,1.5072,0.44422,1.11033,-1.20188,95.92,0.1003,0.0000
98.6083,3.4227,0.1863,1.1270,1.0925,0.44446,1.10960,-1.20211,96.00,0.0921,0.0000
98.6167,3.4052,0.1045,1.8177,0.8739,0.44462,1.10834,-1.20246,96.07,0.1527,0.0000
98.6250,0.0993,0.0325,-0.3477,0.4171,0.44748,1.10477,-1.20308,95.95,0.5486,0.0000
98.6333,-0.3161,0.5026,-0.4166,0.1470,0.45267,1.09974,-1.20425,95.80,0.8675,0.0000
98.6417,-0.0420,2.7793,-0.2259,1.0172,0.45757,1.09678,-1.20500,95.48,0.6867,0.0000
98.6500,0.3767,2.9828,-0.0020,-0.3758,0.46243,1.09587,-1.20488,95.51,0.5937,0.0000
98.6583,0.7285,3.3186,-0.0012,0.4505,0.46617,1.09488,-1.20490,95.66,0.4645,0.0000
98.6667,1.5757,2.2880,0.0020,0.2866,0.47014,1.09390,-1.20501,95.88,0.4909,0.0000
98.6750,1.5415,2.5666,-0.0009,-0.3258,0.47430,1.09319,-1.20532,96.30,0.5061,0.0000
98.6833,1.0274,1.9898,-0.1311,-0.6523,0.47785,1.09291,-1.20585,96.83,0.4271,0.0000
98.6917,2.1951,0.5247,1.5503,0.5741,0.48104,1.09265,-1.20617,97.12,0.3838,0.0000
98.7000,1.1382,0.0177,0.1167,1.3865,0.48563,1.09163,-1.20597,97.06,0.5645,0.0000
98.7083,0.9175,-0.0015,-0.2703,1.1303,0.48988,1.08921,-1.20591,97.14,0.5874,0.0000
98.7167,1.2167,0.2424,-1.3584,2.0347,0.49463,1.08641,-1.20604,97.20,0.6610,0.0000
98.7250,1.0315,2.6176,-0.0575,1.9310,0.49942,1.08439,-1.20566,97.14,0.6241,0.0000
98.7333,1.4214,4.2758,0.0004,2.2661,0.50101,1.08434,-1.20521,97.21,0.1909,0.0000
98.7417,1.9227,2.8727,0.0044,1.7201,0.50314,1.08455,-1.20466,97.38,0.2570,0.0000
98.7500,2.1074,3.3118,-0.0014,1.5199,0.50562,1.08444,-1.20421,97.67,0.2981,0.0000
98.7583,2.0018,3.0475,0.0009,1.9384,0.50841,1.08425,-1.20389,97.97,0.3352,0.0000
98.7667,1.5041,2.7265,0.1678,0.8203,0.51130,1.08393,-1.20370,98.30,0.3491,0.0000
98.7750,3.2294,1.2603,1.7146,1.1153,0.51445,1.08340,-1.20354,98.57,0.3830,0.0000
98.7833,2.0999,0.3431,0.5232,0.9041,0.51859,1.08236,-1.20295,98.57,0.5126,0.0000
98.7917,1.2305,0.0052,1.1850,0.6070,0.52276,1.08091,-1.20248,98.45,0.5296,0.0000
98.8000,0.8064,-0.0003,1.4727,0.3305,0.52690,1.07907,-1.20214,98.29,0.5436,0.0000
98.8083,0.5606,-0.0073,0.4576,0.5677,0.53119,1.07719,-1.20193,98.16,0.5625,0.0000
98.8167,1.5992,0.0013,-0.5089,2.4145,0.53513,1.07453,-1.20189,98.24,0.5698,0.0000
98.8250,0.1919,0.0015,-0.2009,0.8161,0.53932,1.07105,-1.20207,98.23,0.6536,0.0000
98.8333,0.0812,0.0042,-0.0575,1.0820,0.54345,1.06681,-1.20253,98.07,0.7106,0.0000
98.8417,-0.3521,0.0025,-0.5387,0.3092,0.54733,1.06191,-1.20330,97.87,0.7503,0.0000
98.8500,3.2011,0.2051,-0.3538,0.7122,0.55103,1.05831,-1.20411,97.94,0.6194,0.0000
98.8583,2.1652,0.6079,0.1995,0.3915,0.55318,1.05780,-1.20448,98.54,0.2654,0.0000
98.8667,2.8620,3.8306,0.0193,2.5477,0.55483,1.05744,-1.20435,98.60,0.2023,0.0000
98.8750,2.4657,1.2486,-0.0021,2.3670,0.55565,1.05806,-1.20419,98.97,0.1234,0.0000
98.8833,2.1506,0.7187,-0.0007,1.9502,0.55682,1.05861,-1.20418,99.44,0.1550,0.0000
98.8917,1.8586,0.5457,0.0001,0.7090,0.55797,1.05899,-1.20434,99.93,0.1452,0.0000
98.9000,1.6445,0.5839,0.0021,0.4165,0.55901,1.05958,-1.20453,100.46,0.1437,0.0000
98.9083,1.0124,4.3535,0.0041,0.3288,0.55999,1.06071,-1.20438,100.86,0.1792,0.0000
98.9167,1.1432,5.9615,-0.0023,1.4303,0.56053,1.06197,-1.20417,101.23,0.1655,0.0000
98.9250,0.8696,6.2713,0.0092,0.1468,0.56086,1.06316,-1.20409,101.49,0.1473,0.0000
98.9333,0.8856,4.0609,-0.0082,1.1341,0.56118,1.06430,-1.20401,101.79,0.1425,0.0000
98.9417,1.9184,5.7571,-0.0007,0.0579,0.56202,1.06549,-1.20394,102.12,0.1751,0.0000
98.9500,1.5400,5.2551,-0.0014,0.0029,0.56345,1.06690,-1.20397,102.67,0.2407,0.0000
98.9583,1.5717,4.3037,0.0936,-0.1277,0.56489,1.06847,-1.20413,103.28,0.2562,0.0000
98.9667,1.5488,3.0465,0.2969,-0.2708,0.56637,1.06989,-1.20443,103.89,0.2451,0.0000
98.9750,7.1127,0.3261,2.0892,0.4812,0.56691,1.07054,-1.20445,104.23,0.1019,0.0000
98.9833,3.9154,0.4813,2.7330,1.2766,0.56724,1.06956,-1.20429,104.58,0.1252,0.0000
98.9917,2.8856,1.4008,0.9903,1.8163,0.56786,1.06962,-1.20423,104.80,0.0737,0.0000
99.0000,1.1565,3.6255,0.4072,3.0453,0.56895,1.07083,-1.20414,104.98,0.1961,0.0000
99.0083,3.3522,0.4176,2.3150,0.7353,0.57072,1.07133,-1.20418,105.24,0.2204,0.0000
99.0167,5.0434,0.2968,4.6374,0.2855,0.57164,1.07032,-1.20388,105.13,0.1646,0.0000
99.0250,2.5751,0.0300,4.1053,0.9153,0.57060,1.06877,-1.20371,104.87,0.2234,0.0000
99.0333,1.2800,0.0025,2.4519,0.9975,0.56967,1.06565,-1.20359,104.54,0.3906,0.0000
99.0417,-0.6124,0.0004,1.1361,0.5065,0.57065,1.06107,-1.20359,104.21,0.5625,0.0000
99.0500,-0.7461,0.0059,1.1045,0.7540,0.57264,1.05657,-1.20380,103.83,0.5908,0.0000
99.0583,-1.6090,0.0016,0.9892,0.4193,0.57554,1.05201,-1.20428,103.42,0.6486,0.0000
99.0667,-1.8546,0.6490,1.5157,0.0672,0.57923,1.04704,-1.20513,102.97,0.7430,0.0000
99.0750,1.1284,0.2311,0.4245,0.1803,0.58282,1.04356,-1.20520,102.65,0.5993,0.0000
99.0833,2.8179,-0.0045,0.6314,1.8476,0.58605,1.04181,-1.20474,102.65,0.4411,0.0000
99.0917,1.9902,-0.0008,-0.0174,1.5138,0.59088,1.03934,-1.20433,102.72,0.6509,0.0000
99.1000,1.3450,0.0016,-0.2410,0.7569,0.59667,1.03690,-1.20410,102.71,0.7537,0.0000
99.1083,0.6981,0.0012,-0.3851,0.4788,0.60295,1.03428,-1.20407,102.65,0.8168,0.0000
99.1167,0.1490,0.1939,-0.4354,0.3377,0.60963,1.03141,-1.20429,102.53,0.8724,0.0000
99.1250,-0.0366,1.8989,-0.0828,1.2563,0.61589,1.02857,-1.20394,102.36,0.8252,0.0000
99.1333,0.0638,1.3699,-0.0028,1.1134,0.62126,1.02598,-1.20335,102.21,0.7148,0.0000
99.1417,0.9105,1.6519,-0.0020,1.1819,0.62703,1.02396,-1.20276,102.08,0.7338,0.0000
99.1500,0.6515,1.2610,-0.0034,1.0937,0.63361,1.02263,-1.20224,101.92,0.8057,0.0000
99.1583,0.8604,2.5696,-0.0084,0.7705,0.63870,1.02029,-1.20194,102.13,0.6719,0.0000
99.1667,1.6228,2.1995,0.0030,0.5559,0.64318,1.01768,-1.20179,102.46,0.6215,0.0000
99.1750,1.2945,2.2030,0.0015,0.6817,0.64779,1.01547,-1.20181,102.70,0.6142,0.0000
99.1833,1.0957,1.9113,0.0010,0.5150,0.65215,1.01346,-1.20201,103.03,0.5764,0.0000
99.1917,0.8921,1.7753,-0.0152,0.2950,0.65610,1.01173,-1.20240,103.46,0.5175,0.0000
99.2000,0.7814,1.6244,-0.0518,-0.1237,0.65959,1.01039,-1.20298,103.94,0.4478,0.0000
99.2083,0.7718,2.0357,-0.2426,0.4038,0.66231,1.00943,-1.20378,104.49,0.3471,0.0000
99.2167,0.4632,0.1285,0.3294,0.1425,0.66607,1.00735,-1.20389,104.43,0.5148,0.0000
99.2250,3.2807,-0.0131,1.8357,0.1958,0.66845,1.00520,-1.20414,104.28,0.3855,0.0000
99.2333,1.5369,0.0144,1.3007,0.2818,0.66765,1.00357,-1.20448,104.29,0.2187,0.0000
99.2417,-0.5694,0.0006,-0.2251,0.6498,0.66936,0.99989,-1.20500,104.14,0.4872,0.0000
99.2500,0.9912,0.0560,0.6979,0.3909,0.67411,0.99705,-1.20581,104.05,0.6634,0.0000
99.2583,2.5537,0.5445,0.1405,1.2985,0.67834,0.99555,-1.20637,104.32,0.5387,0.0000
99.2667,2.4432,4.1153,0.0271,2.3412,0.67821,0.99639,-1.20631,104.55,0.1027,0.0000
99.2750,2.2825,2.6665,0.0769,2.6023,0.67934,0.99669,-1.20612,104.89,0.1400,0.0000
99.2833,1.5912,2.2083,0.2894,1.1594,0.68089,0.99689,-1.20607,105.36,0.1874,0.0000
99.2917,4.9536,0.3132,1.3382,1.7485,0.68156,0.99639,-1.20568,105.55,0.1005,0.0000
99.3000,5.7297,0.1747,3.4492,0.2665,0.68287,0.99507,-1.20524,105.56,0.2226,0.0000
99.3083,1.6207,0.0302,1.3330,0.7739,0.68307,0.99289,-1.20490,105.62,0.2634,0.0000
99.3167,0.8306,0.1196,1.2347,0.4372,0.68528,0.98942,-1.20463,105.44,0.4932,0.0000
99.3250,0.5807,0.3123,1.4626,0.4222,0.68865,0.98611,-1.20452,105.17,0.5661,0.0000
99.3333,-0.5495,0.6031,0.8210,0.3343,0.69330,0.98302,-1.20461,104.83,0.6704,0.0000
99.3417,0.6222,1.0583,-0.2745,-0.3025,0.69895,0.98072,-1.20460,104.70,0.7325,0.0000
99.3500,3.2815,0.4018,2.0848,-0.0012,0.70548,0.97959,-1.20412,104.60,0.7947,0.0000
99.3583,3.9835,0.3974,-0.5193,2.3717,0.71051,0.97742,-1.20350,104.72,0.6574,0.0000
99.3667,2.4553,0.5438,-0.3571,1.3840,0.71479,0.97482,-1.20305,104.87,0.6005,0.0000
99.3750,2.8682,0.3253,-0.8537,1.6161,0.71915,0.97184,-1.20276,105.01,0.6338,0.0000
99.3833,2.8194,0.2584,-0.7966,1.4727,0.72322,0.96853,-1.20266,105.15,0.6302,0.0000
99.3917,1.7956,0.1970,-1.0084,0.8721,0.72745,0.96478,-1.20274,105.23,0.6784,0.0000
99.4000,1.0775,0.1437,-1.6148,0.4092,0.73149,0.96062,-1.20306,105.32,0.6956,0.0000
99.4083,0.5541,0.1039,-1.9512,0.4315,0.73560,0.95595,-1.20366,105.35,0.7470,0.0000
99.4167,2.4891,0.3059,-1.2551,0.3318,0.73943,0.95105,-1.20453,105.35,0.7463,0.0000
99.4250,0.6027,2.8154,0.3713,-0.0977,0.74214,0.95064,-1.20461,105.86,0.3278,0.0000
99.4333,1.2470,3.5601,0.1861,0.0984,0.74434,0.95058,-1.20442,106.17,0.2651,0.0000
99.4417,0.6552,2.3932,0.0840,0.6301,0.74654,0.95033,-1.20432,106.51,0.2655,0.0000
99.4500,1.0482,3.0678,0.0695,-0.3278,0.74866,0.95008,-1.20437,106.88,0.2555,0.0000
99.4583,0.7275,2.4053,0.0000,-0.1022,0.75088,0.94965,-1.20452,107.20,0.2721,0.0000
99.4667,0.8489,2.8673,0.0003,-0.2406,0.75286,0.94922,-1.20481,107.54,0.2430,0.0000
99.4750,1.2347,2.6960,-0.0096,0.5474,0.75498,0.94863,-1.20520,107.91,0.2641,0.0000
99.4833,1.4425,1.2566,-0.0895,-0.4356,0.75769,0.94767,-1.20590,108.45,0.3452,0.0000
99.4917,5.0572,-0.0080,-1.0244,0.2507,0.76042,0.94663,-1.20649,109.05,0.3507,0.0000
99.5000,1.2041,0.1928,-0.5941,0.3153,0.76432,0.94410,-1.20640,109.06,0.5567,0.0000
99.5083,0.6360,2.5552,-0.0929,1.4746,0.76891,0.94152,-1.20620,109.06,0.6323,0.0000
99.5167,0.5612,4.6460,0.0731,1.9058,0.77335,0.93936,-1.20552,108.93,0.5928,0.0000
99.5250,0.9038,4.7403,0.0632,1.4247,0.77378,0.94022,-1.20508,109.21,0.1155,0.0000
99.5333,1.1977,6.0823,0.0444,2.6140,0.77412,0.94085,-1.20478,109.43,0.0859,0.0000
99.5417,1.2122,5.8960,0.0012,2.5781,0.77445,0.94155,-1.20451,109.67,0.0925,0.0000
99.5500,3.3654,5.7317,0.0099,3.1633,0.77536,0.94228,-1.20423,109.90,0.1408,0.0000
99.5583,1.9097,4.5978,0.2397,1.8634,0.77679,0.94308,-1.20392,110.33,0.1962,0.0000
99.5667,7.1308,0.4819,2.0529,0.4373,0.77816,0.94369,-1.20369,110.70,0.1803,0.0000
99.5750,4.7051,0.5268,3.5307,1.0218,0.77804,0.94290,-1.20327,110.85,0.0957,0.0000
99.5833,4.2126,0.1539,2.1801,0.9514,0.77762,0.94116,-1.20281,111.07,0.2159,0.0000
99.5917,2.1323,0.0009,0.0300,0.4410,0.77774,0.93841,-1.20237,111.35,0.3301,0.0000
99.6000,1.3999,0.0002,0.0498,0.2927,0.77925,0.93467,-1.20202,111.33,0.4843,0.0000
99.6083,1.1950,-0.0007,-0.2298,0.4801,0.78140,0.93081,-1.20180,111.28,0.5302,0.0000
99.6167,1.5313,0.0122,-0.3966,1.8024,0.78435,0.92695,-1.20177,111.27,0.5823,0.0000
99.6250,0.4365,0.0014,-0.5981,0.5465,0.78860,0.92246,-1.20200,111.25,0.7426,0.0000
99.6333,0.4145,0.0036,-0.8070,0.1893,0.79376,0.91705,-1.20260,111.13,0.8972,0.0000
99.6417,3.4963,0.2312,-0.6645,-0.0184,0.80030,0.91144,-1.20365,110.97,1.0333,0.0000
99.6500,-1.2974,0.6856,-1.9349,-0.4839,0.80765,0.90851,-1.20458,110.92,0.9488,0.0000
99.6583,0.4273,0.3118,0.0954,1.0170,0.81339,0.90637,-1.20439,110.69,0.7354,0.0000
99.6667,0.4645,2.3558,-0.0092,0.3808,0.81702,0.90475,-1.20425,110.62,0.4778,0.0000
99.6750,1.1718,2.6161,-0.0017,2.4224,0.81905,0.90314,-1.20424,110.67,0.3105,0.0000
99.6833,2.8694,1.4479,-0.0053,1.9371,0.82117,0.90164,-1.20431,110.86,0.3112,0.0000
99.6917,1.8254,1.5336,0.0005,1.0297,0.82372,0.89987,-1.20454,111.24,0.3724,0.0000
99.7000,1.8613,4.9942,-0.0319,1.4111,0.82657,0.89812,-1.20467,111.60,0.4020,0.0000
99.7083,1.6544,3.1948,0.0010,0.8423,0.82977,0.89657,-1.20417,111.60,0.4264,0.0000
99.7167,1.7665,3.1028,0.0004,1.6585,0.83320,0.89456,-1.20374,111.68,0.4772,0.0000
99.7250,1.4259,3.0598,-0.0014,0.8257,0.83720,0.89199,-1.20346,111.76,0.5698,0.0000
99.7333,1.1769,2.8332,-0.0001,0.3716,0.84130,0.88920,-1.20328,111.87,0.5959,0.0000
99.7417,1.0201,2.7582,-0.0004,0.1561,0.84556,0.88641,-1.20323,112.00,0.6113,0.0000
99.7500,1.0501,2.6430,-0.0003,-0.0397,0.84973,0.88360,-1.20333,112.20,0.6034,0.0000
