sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
3.9667,0.6352,-0.0631,-0.8584,-0.8540,-1.48144,-0.31872,-1.19419,-10.14,5.8993,0.0000
3.9750,12.1074,0.5475,-0.1720,0.1583,-1.47807,-0.26622,-1.19988,-6.49,6.3137,0.0000
3.9833,17.3641,0.3369,4.8672,3.4620,-1.47617,-0.21294,-1.20346,-1.87,6.3970,0.0000
3.9917,-0.1624,-0.1541,0.2318,9.0308,-1.47481,-0.15781,-1.19689,-0.05,6.6175,0.0000
4.0000,17.1506,0.3669,0.2005,14.9568,-1.47721,-0.10002,-1.20154,2.06,6.9409,0.0000
4.0083,-0.8665,19.6862,-0.6317,-0.5131,-1.46564,-0.04552,-1.20310,4.54,6.6861,0.0000
4.0167,-0.4570,0.4556,0.3064,0.2558,-1.46304,0.00068,-1.19663,4.53,5.5529,0.0000
4.0250,0.0074,0.0255,-0.1108,0.0176,-1.45818,0.01691,-1.19476,10.66,2.0330,0.0000
4.0333,14.3683,-0.2909,8.1261,2.2910,-1.44500,0.03217,-1.20281,17.83,2.4200,0.0000
4.0417,13.5927,0.4006,-0.0222,3.3238,-1.42055,0.04910,-1.20071,23.85,3.5681,0.0000
4.0500,-3.0953,-3.7897,0.2144,6.5538,-1.40779,0.07699,-1.20464,24.54,3.6805,0.0000
4.0583,-4.3250,-0.2618,0.3491,-0.1445,-1.40054,0.11717,-1.20230,22.18,4.8992,0.0000
4.0667,-0.3119,-1.3312,-0.0451,1.5666,-1.39577,0.16363,-1.20383,20.40,5.6044,0.0000
4.0750,-0.3675,0.0605,1.2636,5.0926,-1.38868,0.21793,-1.19979,19.38,6.5721,0.0000
4.0833,5.9911,0.2188,-0.0685,0.2164,-1.37260,0.27218,-1.20177,16.43,6.7893,0.0000
4.0917,-0.2430,27.6163,0.5877,2.4691,-1.35046,0.32715,-1.20211,14.53,7.1116,0.0000
4.1000,-0.4898,16.2742,-0.5066,-0.1897,-1.35025,0.35608,-1.19086,16.63,3.4715,0.0000
4.1083,0.2672,0.0270,0.2655,1.7446,-1.35592,0.36700,-1.19575,22.44,1.4767,0.0000
4.1167,-0.9481,22.1097,-0.9422,0.0565,-1.34520,0.37402,-1.20332,28.15,1.5378,0.0000
4.1250,-0.2440,-0.1316,1.3041,-0.4813,-1.33322,0.38166,-1.20436,31.56,1.7055,0.0000
4.1333,8.6646,3.6658,-0.1402,4.2999,-1.31240,0.39356,-1.20186,35.84,2.8773,0.0000
4.1417,20.7400,22.2119,0.3218,10.7904,-1.28526,0.41020,-1.20345,38.89,3.8198,0.0000
4.1500,11.8931,-2.1547,0.0157,5.8033,-1.26233,0.44214,-1.20087,37.08,4.7189,0.0000
4.1583,8.6132,8.9163,-0.5528,0.2099,-1.24297,0.48071,-1.20396,35.58,5.1786,0.0000
4.1667,-0.3549,-0.2294,2.2864,8.0825,-1.21994,0.52619,-1.20045,33.52,6.1170,0.0000
4.1750,-0.4028,2.0346,-0.1591,0.1093,-1.19241,0.57370,-1.20297,31.98,6.5891,0.0000
4.1833,-2.3837,-0.0028,-0.7097,-0.1832,-1.16122,0.62170,-1.20404,30.14,6.8697,0.0000
4.1917,-0.2085,-0.0084,-0.0136,0.1848,-1.14266,0.66699,-1.19226,30.50,5.8733,0.0000
4.2000,-0.2371,0.0347,-0.2388,0.4525,-1.12522,0.71300,-1.19382,31.46,5.9048,0.0000
4.2083,-0.8514,3.0550,-0.1029,0.7074,-1.10161,0.74196,-1.19317,36.69,4.4839,0.0000
4.2167,-0.2037,-0.0275,0.0053,-0.1614,-1.07065,0.77307,-1.20133,41.03,5.2664,0.0000
4.2250,12.4322,4.5981,-0.1564,4.9745,-1.03159,0.80476,-1.20187,44.79,6.0355,0.0000
4.2333,-1.8392,-0.1199,-0.0682,8.9693,-0.98565,0.83829,-1.20338,47.06,6.8253,0.0000
4.2417,-0.3787,0.1012,-0.4409,-0.1335,-0.93569,0.87205,-1.20461,49.17,7.2363,0.0000
4.2500,-0.8236,8.1557,-0.8292,-0.8367,-0.88599,0.91260,-1.20191,48.89,7.6966,0.0000
4.2583,12.1065,0.3839,0.3563,11.9070,-0.84396,0.95670,-1.20067,49.54,7.3105,0.0000
4.2667,-0.0600,-0.0051,-0.0616,0.2209,-0.79501,0.98994,-1.20368,54.03,7.1005,0.0000
4.2750,-0.4342,-0.8522,1.3505,-0.0086,-0.74661,1.01844,-1.20283,57.31,6.7402,0.0000
4.2833,12.5954,0.5166,-0.0622,2.2646,-0.69660,1.04678,-1.20143,58.63,6.8982,0.0000
4.2917,-0.0353,0.6710,-0.9689,-0.7883,-0.64804,1.07447,-1.20390,62.00,6.7075,0.0000
4.3000,-0.2211,-0.6034,8.9378,-0.6052,-0.63171,1.08427,-1.19833,68.33,2.2855,0.0000
4.3083,-0.1510,-0.4384,12.5692,-0.4382,-0.61426,1.08776,-1.19901,73.60,2.1347,0.0000
4.3167,0.3431,0.1715,0.0016,5.3665,-0.59634,1.07725,-1.20176,78.84,2.4935,0.0000
4.3250,19.3302,35.7048,4.1047,0.0400,-0.57635,1.06869,-1.20309,81.80,2.6096,0.0000
4.3333,7.8670,2.0498,0.2987,8.2470,-0.55084,1.07084,-1.20321,79.15,3.0723,0.0000
4.3417,-1.9834,9.9626,-0.8956,-0.3793,-0.52093,1.08769,-1.20334,73.45,4.1192,0.0000
4.3500,15.3860,0.3841,0.3453,16.1991,-0.48507,1.11324,-1.20129,67.55,5.2838,0.0000
4.3583,0.0030,0.5384,0.0462,1.2234,-0.44513,1.13743,-1.20186,64.26,5.6032,0.0000
4.3667,8.7759,0.3413,11.6422,0.4480,-0.41135,1.14808,-1.20188,68.08,4.2505,0.0000
4.3750,-0.2489,0.0218,-0.0015,-0.1674,-0.39100,1.16012,-1.20194,72.87,2.8372,0.0000
4.3833,24.0041,1.9721,13.0945,4.3814,-0.36277,1.17027,-1.20271,76.79,3.6006,0.0000
4.3917,1.8432,0.1139,-0.0224,-0.0787,-0.32067,1.17218,-1.20229,80.38,5.0575,0.0000
4.4000,3.0307,-0.7904,-0.0418,0.4847,-0.27379,1.17103,-1.20494,83.37,5.6269,0.0000
4.4083,-2.4616,-0.1082,0.0340,-0.1576,-0.22189,1.16691,-1.20398,86.28,6.2475,0.0000
4.4167,12.3944,1.2721,-0.1653,0.5586,-0.16707,1.17010,-1.20197,86.37,6.5893,0.0000
4.4250,-0.1139,0.3054,0.6427,8.5838,-0.10989,1.16683,-1.20144,85.41,6.8728,0.0000
4.4333,13.1038,0.4287,0.0295,0.4276,-0.05260,1.16355,-1.20262,84.07,6.8857,0.0000
4.4417,8.2157,0.0570,0.6517,14.8715,0.00592,1.17679,-1.20383,82.39,7.2003,0.0000
4.4500,1.0839,-2.0540,6.7288,-0.9903,0.06834,1.18807,-1.20103,79.63,7.6121,0.0000
4.4583,0.0275,0.1905,0.0623,-0.3634,0.12250,1.19255,-1.19430,83.61,6.5216,0.0000
4.4667,-0.3157,0.0004,-0.1355,-0.0102,0.17445,1.19506,-1.19808,88.65,6.2408,0.0000
4.4750,-0.4259,-0.3777,8.1933,-0.1838,0.21778,1.19452,-1.19912,95.57,5.2005,0.0000
4.4833,-0.6129,40.0065,-0.6394,-0.1294,0.23708,1.19336,-1.19730,101.49,2.3198,0.0000
4.4917,-0.4014,-0.0067,0.0101,-0.0083,0.25865,1.19330,-1.19993,99.50,2.5885,0.0000
4.5000,14.3852,1.3813,-0.0753,2.6138,0.28484,1.17816,-1.20471,100.54,3.6308,0.0000
4.5083,14.0071,-0.1158,8.6592,21.6506,0.31660,1.16311,-1.20565,99.71,4.2170,0.0000
4.5167,0.3826,-0.1168,-0.2313,10.1109,0.35861,1.14193,-1.20109,101.04,5.6461,0.0000
4.5250,12.7811,-0.0774,-0.1661,0.6376,0.40806,1.12548,-1.20096,102.94,6.2534,0.0000
4.5333,0.5012,0.0075,0.5001,4.2283,0.46518,1.11278,-1.20568,104.78,7.0211,0.0000
4.5417,-3.8044,-0.1069,-0.0410,-2.1221,0.52479,1.10428,-1.19912,104.85,7.2255,0.0000
4.5500,2.2899,0.1577,-0.5766,0.2639,0.57121,1.08636,-1.20005,108.08,5.9709,0.0000
4.5583,0.0051,0.0030,0.0040,0.0017,0.61565,1.05824,-1.20179,111.23,6.3111,0.0000
4.5667,14.9917,1.0368,0.0504,5.4960,0.66097,1.03194,-1.20160,112.45,6.2880,0.0000
4.5750,-0.1422,-0.0428,-0.1431,1.0341,0.70706,1.00436,-1.20052,112.05,6.4451,0.0000
4.5833,-0.4590,-0.2429,2.0070,10.8080,0.74573,0.97535,-1.20335,113.47,5.8010,0.0000
4.5917,12.2251,0.7640,1.5127,2.5538,0.78803,0.94474,-1.20498,116.90,6.2660,0.0000
4.6000,8.8982,0.4191,-0.2532,0.4186,0.83516,0.91796,-1.19610,115.97,6.5053,0.0000
4.6083,0.3090,0.0006,0.4786,5.1398,0.88142,0.88801,-1.19090,116.77,6.6116,0.0000
4.6167,-0.3513,45.3179,-0.4796,-3.7007,0.92646,0.85725,-1.18748,119.63,6.5456,0.0000
4.6250,6.3457,0.2601,-0.1070,0.2580,0.96158,0.83150,-1.17183,123.26,5.2262,0.0000
4.6333,18.4299,0.6450,0.2168,5.3379,0.99762,0.80268,-1.17065,126.31,5.5370,0.0000
4.6417,0.1670,-0.0625,0.1666,4.2721,1.03544,0.77264,-1.17566,127.43,5.7961,0.0000
4.6500,10.5769,-0.7718,-0.0067,5.5595,1.06827,0.73960,-1.17675,130.74,5.5892,0.0000
4.6583,0.5298,0.4059,0.5283,9.4942,1.09909,0.70295,-1.17982,135.59,5.7459,0.0000
4.6667,-0.7340,-0.1410,-0.7357,-0.1454,1.11797,0.66382,-1.19165,137.20,5.2140,0.0000
4.6750,-1.0812,3.0097,-0.1268,-0.1072,1.12704,0.62814,-1.20348,142.36,4.4183,0.0000
4.6833,18.0354,1.0936,3.6918,-0.0615,1.14343,0.58934,-1.20450,146.79,5.0540,0.0000
4.6917,-0.0223,-0.9841,-0.0463,0.6780,1.15609,0.54371,-1.20128,148.96,5.6826,0.0000
4.7000,16.6764,16.4356,0.1756,28.6862,1.17653,0.49646,-1.20361,150.86,6.1776,0.0000
4.7083,0.0260,2.4518,0.0166,-0.0612,1.20254,0.44332,-1.20399,152.30,7.0991,0.0000
4.7167,0.1790,-0.0144,0.1836,2.7712,1.23276,0.38566,-1.20257,152.83,7.8127,0.0000
4.7250,8.2927,0.1971,3.5745,-1.0272,1.26549,0.32660,-1.20363,153.00,8.1021,0.0000
4.7333,-8.2685,-0.4018,0.2513,3.7847,1.29232,0.26503,-1.19916,152.10,8.0595,0.0000
4.7417,0.1966,-0.1862,-0.0339,0.1920,1.32036,0.19985,-1.19716,151.07,8.5153,0.0000
4.7500,7.9642,3.0755,-0.1839,8.2226,1.34792,0.13115,-1.20575,150.79,8.8817,0.0000
4.7583,-0.9999,0.9489,-0.0709,0.8994,1.37382,0.07077,-1.19889,152.93,7.8843,0.0000
4.7667,11.2789,0.4748,-0.0515,1.5121,1.38980,0.01572,-1.18956,157.85,6.8795,0.0000
4.7750,-0.0164,0.0020,-0.0176,-0.1080,1.40607,-0.04136,-1.18821,161.48,7.1219,0.0000
4.7833,-0.2795,-0.0162,0.0910,1.4022,1.41959,-0.09832,-1.19131,166.92,7.0245,0.0000
4.7917,14.2135,0.5498,-0.2548,-0.4536,1.42644,-0.15355,-1.20147,171.94,6.6795,0.0000
4.8000,-0.6881,15.8154,-1.0925,-0.4197,1.42916,-0.20625,-1.20361,177.85,6.3323,0.0000
4.8083,-0.6203,-0.0091,0.0003,-0.2492,1.42242,-0.25985,-1.19846,178.91,6.4819,0.0000
4.8167,3.3319,0.1745,-0.0348,0.5275,1.41297,-0.31719,-1.20312,-179.85,6.9737,0.0000
4.8250,0.2379,-0.3456,6.7550,-0.1704,1.41071,-0.38181,-1.20567,-177.51,7.7589,0.0000
4.8333,5.9108,14.8910,-0.3078,4.8261,1.41097,-0.44929,-1.20047,-176.93,8.0979,0.0000
4.8417,8.2199,0.4386,1.0698,3.0636,1.40267,-0.51209,-1.19851,-174.61,7.6016,0.0000
4.8500,0.0148,-0.1303,0.2141,8.2194,1.39448,-0.56488,-1.19961,-171.29,6.4112,0.0000
4.8583,25.1741,1.0650,-6.2185,0.5363,1.38108,-0.61069,-1.20453,-164.98,5.7270,0.0000
4.8667,-0.0791,15.8764,-0.0793,6.6393,1.36071,-0.65515,-1.20520,-161.41,5.8692,0.0000
4.8750,5.7472,-0.0919,0.2888,19.1272,1.33498,-0.70875,-1.19870,-161.78,7.1340,0.0000
4.8833,5.4466,0.2895,-0.0880,0.2888,1.31343,-0.77014,-1.20520,-159.89,7.8074,0.0000
4.8917,0.0066,0.0081,-0.0931,0.0067,1.29026,-0.83698,-1.20406,-159.95,8.4899,0.0000
4.9000,-0.0829,0.0068,-0.0826,-0.2376,1.26786,-0.90184,-1.20164,-158.45,8.2340,0.0000
4.9083,-0.0880,0.0109,0.0317,0.0053,1.24049,-0.95199,-1.20151,-154.65,6.8555,0.0000
4.9167,-0.0125,-0.3044,7.0505,-0.9949,1.20349,-0.98779,-1.20470,-152.73,6.1782,0.0000
4.9250,-0.1197,0.0047,0.5136,4.3852,1.16506,-1.02848,-1.20095,-150.95,6.7167,0.0000
4.9333,-0.7015,16.7373,-0.6929,-0.4387,1.12930,-1.07510,-1.19908,-151.41,7.0512,0.0000
4.9417,2.8542,-0.3191,0.4770,17.7604,1.09447,-1.12939,-1.20055,-154.33,7.7397,0.0000
4.9500,-0.2005,-0.6640,8.3826,-0.6758,1.07705,-1.16140,-1.19661,-149.33,4.3734,0.0000
4.9583,0.0001,0.0117,-0.0015,0.0100,1.08850,-1.17467,-1.19282,-144.08,2.1032,0.0000
4.9667,15.9424,0.7118,3.7599,6.2446,1.09067,-1.18068,-1.20304,-136.96,0.7666,0.0000
4.9750,0.1212,0.0196,-0.4479,1.6198,1.07217,-1.18747,-1.20011,-131.35,2.3641,0.0000
4.9833,5.4783,0.0896,1.1698,0.0942,1.04697,-1.18917,-1.20176,-124.74,3.0308,0.0000
4.9917,5.5512,7.9464,-0.4297,3.1948,1.02320,-1.19937,-1.20458,-123.28,3.1039,0.0000
5.0000,-9.8512,-4.2430,-2.4514,-11.3395,1.00109,-1.21564,-1.20231,-125.91,3.2949,0.0000
5.0083,0.3187,-0.0764,0.3171,6.4829,0.98891,-1.23802,-1.19943,-123.02,3.0567,0.0000
5.0167,15.0807,-0.1921,14.6904,1.1562,0.97012,-1.25535,-1.20297,-119.12,3.0676,0.0000
5.0250,9.4537,7.6672,0.1035,4.2856,0.94414,-1.27286,-1.20284,-120.01,3.7601,0.0000
5.0333,20.0967,3.2993,0.5254,18.9726,0.91907,-1.30612,-1.20272,-126.34,4.9978,0.0000
5.0417,-0.0369,-0.0199,-0.0387,0.3854,0.87658,-1.33714,-1.19922,-130.52,6.3126,0.0000
5.0500,0.5023,-0.3257,1.5149,1.8513,0.83082,-1.37091,-1.20486,-135.03,6.8250,0.0000
5.0583,1.8631,-0.1234,1.1755,-0.0271,0.78341,-1.41011,-1.20215,-135.30,7.3816,0.0000
5.0667,-0.1239,16.6012,-0.4430,0.1679,0.73939,-1.44870,-1.20390,-134.60,7.0256,0.0000
5.0750,0.9995,0.3911,0.3106,0.2822,0.71046,-1.47624,-1.19597,-131.00,4.7926,0.0000
5.0833,-0.1280,-0.0452,-0.1306,-0.0478,0.70603,-1.49292,-1.19469,-124.34,2.0713,0.0000
5.0917,4.4082,0.2044,1.0978,12.8061,0.71004,-1.50065,-1.19902,-119.16,1.0443,0.0000
5.1000,0.1337,-0.0128,0.4903,10.2600,0.69891,-1.49481,-1.20284,-113.93,1.5081,0.0000
5.1083,-2.9746,-0.0470,-0.9220,0.4333,0.67564,-1.48842,-1.20338,-108.89,2.8956,0.0000
5.1167,8.2247,40.6127,0.1167,0.1500,0.64255,-1.48604,-1.20279,-106.24,3.9813,0.0000
5.1250,-1.0543,-0.2372,0.3954,10.4812,0.60730,-1.50829,-1.20260,-112.44,5.0023,0.0000
5.1333,-0.4556,8.5727,-0.3389,-0.4379,0.56484,-1.53500,-1.20397,-117.44,6.0200,0.0000
5.1417,14.5158,0.4623,0.1628,12.8133,0.51902,-1.56810,-1.20128,-122.06,6.7822,0.0000
5.1500,0.2602,0.3351,0.2585,0.5431,0.48215,-1.59562,-1.19406,-119.15,5.5211,0.0000
5.1583,-0.0835,-0.4586,9.4736,-0.4669,0.47209,-1.61607,-1.18980,-111.36,2.7355,0.0000
5.1667,-0.3270,13.1164,-0.3188,0.7544,0.46259,-1.61966,-1.18918,-103.71,1.2178,0.0000
5.1750,0.0419,0.5450,0.0557,0.1466,0.45060,-1.61283,-1.19473,-100.44,1.6559,0.0000
5.1833,4.8683,0.0787,0.2667,13.2898,0.43576,-1.60736,-1.20067,-100.12,1.8983,0.0000
5.1917,3.1155,12.5616,1.7291,17.4269,0.41414,-1.60056,-1.20420,-98.48,2.7198,0.0000
5.2000,20.3286,21.8302,-1.4840,13.0302,0.38317,-1.59701,-1.20229,-97.39,3.7401,0.0000
5.2083,13.0300,1.4647,-0.2494,0.2163,0.34382,-1.60577,-1.19679,-102.28,4.8373,0.0000
5.2167,19.1660,0.5046,0.0638,8.6303,0.30053,-1.61811,-1.20058,-108.26,5.4014,0.0000
5.2250,-18.9610,9.8793,-0.6748,3.5683,0.25405,-1.63773,-1.20500,-111.70,6.0546,0.0000
5.2333,0.0296,11.9336,-0.2052,1.7589,0.20985,-1.65839,-1.20162,-110.96,5.8551,0.0000
5.2417,-0.0915,-0.0108,-0.0935,0.3900,0.16982,-1.67612,-1.19856,-106.07,5.2531,0.0000
5.2500,8.7976,-0.2732,8.4827,-0.5662,0.13643,-1.68656,-1.20276,-99.32,4.1987,0.0000
5.2583,22.4125,2.5596,-0.0764,7.3644,0.10190,-1.69070,-1.20165,-94.13,4.1732,0.0000
5.2667,28.8675,0.2392,8.3028,12.4758,0.06057,-1.68697,-1.20412,-90.64,4.9795,0.0000
5.2750,13.6542,0.5402,0.1214,4.6356,0.00870,-1.67323,-1.20215,-89.54,6.4396,0.0000
5.2833,-0.4796,9.6551,-0.4843,-0.2207,-0.04633,-1.65766,-1.20443,-89.05,6.8620,0.0000
5.2917,-0.4769,-0.0398,-0.0337,0.4614,-0.11053,-1.64533,-1.20086,-87.55,7.8459,0.0000
5.3000,0.1190,-2.4070,0.0995,0.0533,-0.17096,-1.63755,-1.19914,-85.80,7.3103,0.0000
5.3083,4.7487,-1.2508,8.2287,-1.2461,-0.22817,-1.62939,-1.19426,-85.30,6.9356,0.0000
5.3167,33.2093,1.1540,-0.1670,1.1527,-0.27554,-1.61475,-1.18938,-85.02,5.9492,0.0000
5.3250,-0.0107,0.0289,-0.4946,-0.0999,-0.31689,-1.60978,-1.18342,-79.02,4.9984,0.0000
5.3333,0.0020,0.0066,0.0004,0.0050,-0.35576,-1.60469,-1.19042,-74.30,4.7034,0.0000
5.3417,19.3419,27.8911,0.7182,3.2968,-0.39544,-1.59877,-1.20591,-71.23,4.8140,0.0000
5.3500,-3.4028,7.4574,-5.5272,11.4817,-0.44860,-1.59495,-1.20158,-75.16,6.3962,0.0000
5.3583,13.0333,0.3089,0.3951,14.0024,-0.50945,-1.59477,-1.20051,-78.61,7.3019,0.0000
5.3667,-0.1666,-0.0529,-0.1676,0.1096,-0.56317,-1.58362,-1.20100,-76.87,6.5845,0.0000
5.3750,0.3205,24.1624,-0.2785,2.1922,-0.60648,-1.56753,-1.20374,-73.30,5.5436,0.0000
5.3833,9.9693,0.2791,3.3209,0.2053,-0.63250,-1.56551,-1.20006,-68.96,3.1322,0.0000
5.3917,-0.7569,-0.7029,1.5685,-0.7198,-0.64955,-1.56248,-1.20163,-64.15,2.0772,0.0000
5.4000,0.0227,0.1421,0.0211,-0.3761,-0.66252,-1.54760,-1.19999,-59.55,2.3697,0.0000
5.4083,0.0712,-0.7126,0.0593,-0.3306,-0.67450,-1.52887,-1.20519,-56.88,2.6669,0.0000
5.4167,4.1376,0.1834,1.1976,0.5093,-0.68948,-1.50072,-1.20398,-55.07,3.8271,0.0000
5.4250,10.4221,-2.1353,-0.0495,17.5293,-0.71717,-1.47447,-1.19937,-55.01,4.5785,0.0000
5.4333,4.0249,0.3221,0.8363,17.5018,-0.76028,-1.44993,-1.19605,-58.01,5.9524,0.0000
5.4417,-0.1487,-0.2006,0.2922,10.5240,-0.80754,-1.41710,-1.19657,-60.90,6.9052,0.0000
5.4500,15.4130,0.9681,16.1649,-0.3965,-0.85882,-1.38393,-1.20333,-62.67,7.3291,0.0000
5.4583,-0.7113,-0.1455,0.2828,6.8041,-0.90651,-1.34925,-1.19674,-64.25,7.0762,0.0000
5.4667,-0.1676,-0.5172,6.7894,-0.5157,-0.95674,-1.31517,-1.20393,-64.17,7.2831,0.0000
5.4750,-0.8866,12.8350,-0.6345,-0.2378,-0.99936,-1.28191,-1.19485,-64.13,6.4872,0.0000
5.4833,-0.0002,0.0088,-0.0013,0.0084,-1.03825,-1.24685,-1.18585,-61.27,6.2841,0.0000
5.4917,11.1663,8.8266,-0.6960,0.5013,-1.07904,-1.21192,-1.18736,-58.63,6.4442,0.0000
5.5000,-0.0163,0.0192,-0.0181,-0.5647,-1.11981,-1.17600,-1.19554,-54.64,6.5202,0.0000
5.5083,0.0098,0.0106,0.0069,-0.1620,-1.15811,-1.13772,-1.19784,-47.98,6.4986,0.0000
5.5167,-0.4019,18.5905,-0.8514,-1.5995,-1.19015,-1.10274,-1.20305,-42.40,5.6915,0.0000
5.5250,9.1268,0.1370,14.3320,2.2006,-1.22269,-1.07017,-1.20095,-39.53,5.5254,0.0000
5.5333,-1.2066,13.7029,-0.1672,4.8861,-1.24814,-1.02375,-1.20211,-36.37,6.3518,0.0000
5.5417,4.4023,0.1295,6.0242,4.5018,-1.27872,-0.97561,-1.20483,-33.93,6.8437,0.0000
5.5500,0.4660,-0.6372,0.4608,8.8954,-1.30853,-0.91964,-1.20150,-32.59,7.6103,0.0000
5.5583,9.8889,-0.2281,4.6606,5.8763,-1.33740,-0.86089,-1.20261,-30.74,7.8549,0.0000
5.5667,0.0271,0.0108,-0.1410,0.0038,-1.35120,-0.84437,-1.19323,-25.03,2.5832,0.0000
5.5750,0.0582,12.5130,0.0631,7.0954,-1.36969,-0.82570,-1.19569,-21.62,3.1537,0.0000
5.5833,-0.2601,-0.0280,-0.5207,-0.0837,-1.37654,-0.80154,-1.19668,-20.22,3.0138,0.0000
5.5917,0.0722,0.1029,0.0692,0.1001,-1.38423,-0.77499,-1.19441,-23.58,3.3164,0.0000
5.6000,1.1461,-0.4076,11.9853,9.5012,-1.38965,-0.74293,-1.19687,-28.66,3.9015,0.0000
5.6083,1.3545,0.0665,-0.0713,0.2798,-1.39150,-0.70847,-1.20158,-27.50,4.1417,0.0000
5.6167,0.0360,-0.8765,0.2862,0.0126,-1.39477,-0.67103,-1.19875,-28.49,4.5095,0.0000
5.6250,12.6026,1.8061,1.4813,23.5470,-1.39874,-0.63251,-1.20378,-29.57,4.6469,0.0000
5.6333,-0.0406,0.2804,0.2401,-0.0062,-1.40787,-0.62926,-1.19784,-29.20,1.1636,0.0000
5.6417,4.4908,0.0209,0.1940,12.1078,-1.41347,-0.63109,-1.20163,-25.93,0.7064,0.0000
5.6500,13.4833,0.5242,-0.0543,2.2919,-1.42696,-0.62436,-1.19374,-21.82,1.8097,0.0000
5.6583,0.8289,0.0314,0.6243,9.9770,-1.44188,-0.61193,-1.19437,-18.14,2.3305,0.0000
5.6667,-1.5736,-0.1093,-0.0708,0.9451,-1.44094,-0.59694,-1.20031,-17.18,1.8024,0.0000
5.6750,16.8008,0.4716,-0.0656,4.5813,-1.43267,-0.57413,-1.20258,-13.46,2.9109,0.0000
5.6833,-0.3020,9.6923,-0.2733,3.8737,-1.42319,-0.54058,-1.20196,-10.67,4.1841,0.0000
5.6917,14.0506,1.8778,4.1785,0.2511,-1.41761,-0.50427,-1.20296,-8.67,4.4088,0.0000
5.7000,8.9203,-0.1229,0.2188,9.2039,-1.41555,-0.46209,-1.20247,-7.16,5.0676,0.0000
5.7083,-0.8083,-0.8257,3.2978,-0.2555,-1.41966,-0.41429,-1.20254,-5.90,5.7573,0.0000
5.7167,21.2837,2.9723,8.2440,9.1419,-1.42581,-0.35997,-1.20391,-3.87,6.5600,0.0000
5.7250,-0.2241,-1.6945,11.5776,-0.5822,-1.43318,-0.30150,-1.19906,-3.72,7.0711,0.0000
5.7333,-0.2357,-0.1215,0.4224,6.7487,-1.43388,-0.24045,-1.20391,-2.31,7.3266,0.0000
5.7417,9.3758,-0.7687,10.6628,-0.3065,-1.43739,-0.17504,-1.20353,-2.15,7.8608,0.0000
5.7500,-1.3995,5.6739,-0.3686,-0.2584,-1.43577,-0.10645,-1.20181,-2.91,8.2327,0.0000
5.7583,9.9267,-0.6205,1.0908,0.6987,-1.43865,-0.03279,-1.20297,-4.94,8.8468,0.0000
5.7667,0.0137,-0.0581,0.0125,4.1381,-1.43224,0.03508,-1.19949,-2.76,8.1802,0.0000
5.7750,-0.2230,0.0134,0.1085,-0.4745,-1.42077,0.09369,-1.20029,3.06,7.1669,0.0000
5.7833,-0.7722,28.8613,-0.9485,-0.7877,-1.42237,0.13235,-1.19998,9.59,4.6430,0.0000
5.7917,0.4032,0.0690,0.1996,2.9039,-1.43155,0.16101,-1.19844,13.87,3.6110,0.0000
5.8000,5.6777,0.1044,0.5407,12.5303,-1.41961,0.18406,-1.20185,17.75,3.1145,0.0000
5.8083,18.7600,8.8543,0.2387,13.4553,-1.39747,0.21224,-1.20444,22.23,4.3006,0.0000
5.8167,-0.8826,2.6242,-0.2437,12.7794,-1.37006,0.24448,-1.20326,24.44,5.0777,0.0000
5.8250,16.9941,0.0974,3.9215,13.1994,-1.34384,0.28450,-1.20406,27.84,5.7415,0.0000
5.8333,0.2901,5.4867,0.7002,1.0714,-1.31581,0.33045,-1.20466,31.90,6.4589,0.0000
5.8417,-1.8918,0.2303,-2.4731,5.0319,-1.29488,0.38728,-1.20167,30.42,7.2673,0.0000
5.8500,-0.2357,13.3457,8.6131,1.3075,-1.27087,0.44895,-1.20413,29.71,7.9422,0.0000
5.8583,-0.2573,9.8878,-0.1369,11.3415,-1.24639,0.51448,-1.20229,26.55,8.3939,0.0000
5.8667,-0.0787,-0.0170,-0.0800,0.4944,-1.22159,0.57366,-1.20001,27.22,7.7003,0.0000
5.8750,-0.0220,0.0217,1.0739,0.0153,-1.21630,0.59336,-1.19291,34.37,2.4472,0.0000
5.8833,0.4247,2.9830,0.5604,11.1215,-1.20692,0.60668,-1.19975,41.45,1.9558,0.0000
5.8917,-0.4951,13.1887,-0.5014,-0.1433,-1.18468,0.60921,-1.20164,47.81,2.6854,0.0000
5.9000,14.5629,24.6623,0.2057,8.3482,-1.15820,0.61414,-1.20504,52.39,3.2324,0.0000
5.9083,-0.6064,-0.0868,0.0596,-0.0554,-1.13941,0.63921,-1.20268,51.62,3.7599,0.0000
5.9167,19.8541,1.1954,25.5495,11.6149,-1.11594,0.66749,-1.20448,51.10,4.4107,0.0000
5.9250,5.0976,0.1750,0.3462,5.4548,-1.07977,0.69761,-1.19921,53.44,5.6482,0.0000
5.9333,-0.9611,-0.0283,0.0159,-0.0291,-1.05176,0.73844,-1.20021,52.45,5.9417,0.0000
5.9417,0.9294,7.1994,-0.2193,3.1677,-1.01688,0.77869,-1.20403,51.50,6.3907,0.0000
5.9500,0.0020,0.0028,0.0014,0.0021,-0.97226,0.82568,-1.20019,51.45,7.7763,0.0000
5.9583,22.1218,1.7691,16.6716,-0.0920,-0.92546,0.87375,-1.20236,51.76,8.0507,0.0000
