sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
4.0000,0.0409,0.1269,0.0404,0.1264,1.43002,-0.11398,-1.19503,175.92,0.4457,0.0000
4.0083,8.2654,0.3591,-0.3146,0.2531,1.42740,-0.11292,-1.20644,174.34,0.3395,0.0000
4.0167,1.8399,0.0112,0.2193,9.3330,1.42968,-0.12432,-1.20343,174.07,1.3948,0.0000
4.0250,-2.1979,11.1005,0.2742,2.7837,1.42680,-0.14035,-1.20335,174.57,1.9550,0.0000
4.0333,-0.3095,-0.5317,0.2978,12.3764,1.42872,-0.16276,-1.20367,173.51,2.6989,0.0000
4.0417,12.1607,-0.1792,7.4269,1.6829,1.42652,-0.18696,-1.20425,174.93,2.9165,0.0000
4.0500,-0.2267,5.9269,-0.1481,3.3926,1.41986,-0.22066,-1.20179,176.62,4.1214,0.0000
4.0583,-1.2756,20.2194,-0.0021,-1.2373,1.41748,-0.25650,-1.20593,176.83,4.3108,0.0000
4.0667,0.6393,-0.0252,0.7782,4.2565,1.41739,-0.29940,-1.20176,174.31,5.1480,0.0000
4.0750,8.1602,0.3221,0.0679,5.2135,1.41262,-0.34128,-1.20231,175.58,5.0576,0.0000
4.0833,2.9549,8.0144,-0.0829,-0.1164,1.41730,-0.35980,-1.20275,179.06,2.2931,0.0000
4.0917,13.7837,0.2232,8.0754,6.5881,1.42781,-0.36579,-1.20401,-176.23,1.4518,0.0000
4.1000,9.7700,17.9239,-0.4141,7.9717,1.42452,-0.37996,-1.20200,-173.40,1.7451,0.0000
4.1083,0.1383,0.1587,0.4388,7.9002,1.42489,-0.40290,-1.20444,-172.77,2.7534,0.0000
4.1167,12.0435,0.2208,3.8192,5.9879,1.41338,-0.42974,-1.20274,-171.74,3.5049,0.0000
4.1250,5.4680,-0.2374,0.0692,2.3532,1.40091,-0.46383,-1.20369,-170.70,4.3561,0.0000
4.1333,11.0079,0.5282,-0.1646,0.4055,1.39193,-0.50532,-1.20557,-172.03,5.0940,0.0000
4.1417,0.4571,0.1273,0.3446,6.0403,1.38075,-0.55122,-1.20268,-173.33,5.6681,0.0000
4.1500,-1.5216,0.3724,-0.1459,3.5390,1.37097,-0.60128,-1.20267,-173.66,6.1210,0.0000
4.1583,-0.0047,0.0048,0.0037,0.0028,1.38060,-0.61114,-1.19479,-170.48,1.6543,0.0000
4.1667,0.6460,-0.0215,0.8859,11.4703,1.38410,-0.61607,-1.20169,-165.18,0.7252,0.0000
4.1750,-0.3545,-0.4910,0.0734,0.6311,1.37502,-0.62724,-1.20107,-162.21,1.7280,0.0000
4.1833,16.8932,0.9152,10.2843,12.3648,1.36406,-0.64361,-1.20597,-160.11,2.3638,0.0000
4.1917,0.1069,-0.0475,0.2220,6.0230,1.33994,-0.66742,-1.20166,-158.05,4.0663,0.0000
4.2000,11.4045,11.0417,-0.2816,4.0207,1.31568,-0.69661,-1.20389,-155.77,4.5555,0.0000
4.2083,6.9148,-0.4754,8.8515,11.4337,1.29480,-0.73215,-1.20382,-156.48,4.9456,0.0000
4.2167,1.1860,15.3852,-0.0603,-0.2005,1.27113,-0.77281,-1.20293,-155.20,5.6455,0.0000
4.2250,10.4337,1.5037,-0.1474,4.5449,1.25641,-0.82355,-1.20283,-158.27,6.3408,0.0000
4.2333,-0.1141,-0.7422,7.8577,-0.8667,1.24892,-0.87018,-1.20257,-155.69,5.6666,0.0000
4.2417,11.2259,0.4818,0.7564,7.4452,1.24058,-0.90948,-1.20279,-152.36,4.8208,0.0000
4.2500,-0.1170,-0.9009,4.6344,-0.8575,1.22830,-0.95115,-1.20463,-152.39,5.2140,0.0000
4.2583,8.9843,0.4110,0.2718,6.9315,1.21954,-0.99363,-1.20189,-152.96,5.2046,0.0000
4.2667,0.8452,-0.0966,-0.4950,9.2223,1.19712,-1.02825,-1.19853,-151.88,4.9494,0.0000
4.2750,-0.5369,-0.0580,-0.0505,1.3496,1.17070,-1.06349,-1.20206,-149.29,5.2849,0.0000
4.2833,4.4274,-0.3878,6.6621,3.8834,1.14579,-1.09804,-1.20200,-148.71,5.1122,0.0000
4.2917,10.5211,0.5779,0.2010,12.0405,1.11866,-1.13042,-1.20414,-146.57,5.0686,0.0000
4.3000,-0.2882,-0.0131,0.0459,0.6314,1.09073,-1.16890,-1.20003,-145.61,5.7053,0.0000
4.3083,-0.0286,-0.4967,4.4879,0.8805,1.06416,-1.20024,-1.20225,-143.65,4.9309,0.0000
4.3167,1.4961,-0.0951,0.4609,10.1609,1.03405,-1.22845,-1.20251,-141.51,4.9508,0.0000
4.3250,-0.0854,17.3229,-0.0963,-1.5805,1.00269,-1.25813,-1.20347,-139.29,5.1818,0.0000
4.3333,9.0325,0.3206,0.2245,7.0837,0.97528,-1.29340,-1.20188,-138.56,5.3604,0.0000
4.3417,0.1674,-0.0738,0.2101,5.3059,0.94252,-1.31990,-1.20444,-135.60,5.0564,0.0000
4.3500,12.3380,0.0552,0.0411,3.3372,0.90959,-1.34743,-1.20116,-133.45,5.1501,0.0000
4.3583,1.0022,-0.1029,0.5482,3.3536,0.87381,-1.37900,-1.20348,-132.63,5.7263,0.0000
4.3667,-0.0936,17.7051,-0.0830,6.0254,0.83578,-1.40726,-1.20310,-131.38,5.6860,0.0000
4.3750,-0.1069,-0.0359,-0.1087,-0.0371,0.81606,-1.42933,-1.19224,-130.27,3.5516,0.0000
4.3833,-0.0446,-0.0866,1.6305,-0.0893,0.80818,-1.43920,-1.19286,-124.41,1.5146,0.0000
4.3917,0.2066,0.2392,0.0205,-0.2749,0.79502,-1.44314,-1.20136,-119.42,1.6489,0.0000
4.4000,-0.2403,13.8356,-0.2442,3.4557,0.77887,-1.44694,-1.20421,-118.26,1.9905,0.0000
4.4083,-0.2002,-0.0151,0.3256,0.0166,0.75854,-1.45319,-1.20176,-117.79,2.5527,0.0000
4.4167,6.3266,3.3179,-0.0379,6.9863,0.73059,-1.45968,-1.20602,-116.59,3.4428,0.0000
4.4250,-0.0962,-0.0037,0.0364,0.5677,0.69669,-1.47311,-1.20091,-117.05,4.3759,0.0000
4.4333,12.6903,0.7287,0.8520,7.2762,0.65902,-1.48909,-1.20424,-116.05,4.9106,0.0000
4.4417,1.4335,2.6610,0.6042,8.6554,0.61367,-1.50615,-1.20323,-115.08,5.8137,0.0000
4.4500,-0.0709,0.2495,-0.0810,-1.5731,0.56841,-1.52755,-1.20305,-115.38,6.0084,0.0000
4.4583,10.4917,3.5895,1.4320,3.2249,0.52051,-1.55076,-1.20271,-116.35,6.3865,0.0000
4.4667,-0.2134,9.7911,0.6012,-1.1536,0.46938,-1.57796,-1.20415,-116.35,6.9505,0.0000
4.4750,7.1659,0.2139,0.0241,1.8152,0.42382,-1.60818,-1.20126,-117.37,6.5603,0.0000
4.4833,-0.0388,-0.0112,0.5012,1.9404,0.38381,-1.62898,-1.19950,-115.35,5.4113,0.0000
4.4917,-0.1293,20.8023,-0.6494,-0.1074,0.36069,-1.64142,-1.20119,-109.92,3.1507,0.0000
4.5000,15.4653,0.0667,6.8398,1.1237,0.35757,-1.65345,-1.20179,-105.00,1.4903,0.0000
4.5083,0.2831,0.0159,0.2820,6.0053,0.34584,-1.65281,-1.19965,-101.09,1.4093,0.0000
4.5167,11.9032,-2.7451,9.4070,0.0018,0.32972,-1.64288,-1.20387,-98.33,2.2724,0.0000
4.5250,-0.5589,8.9773,-0.0343,2.7161,0.30691,-1.62982,-1.20363,-96.41,3.1543,0.0000
4.5333,-0.1147,-0.0155,-0.0610,3.4757,0.27789,-1.62193,-1.20252,-94.01,3.6087,0.0000
4.5417,7.2108,0.5936,0.1058,7.3393,0.24470,-1.63261,-1.20299,-96.07,4.1840,0.0000
4.5500,-3.4429,-0.1334,0.0790,2.8173,0.20701,-1.64831,-1.20060,-98.11,4.8991,0.0000
4.5583,13.5211,0.6895,1.1160,3.9647,0.16699,-1.66207,-1.20533,-98.06,5.0782,0.0000
4.5667,-0.0716,3.1880,-0.2843,5.6466,0.11954,-1.67799,-1.20285,-99.09,6.0060,0.0000
4.5750,-0.0940,-0.4311,4.6738,-0.4106,0.07753,-1.69236,-1.20209,-97.73,5.3282,0.0000
4.5833,5.0059,0.2405,0.0232,1.5198,0.03731,-1.69486,-1.20097,-95.85,4.8352,0.0000
4.5917,9.8443,15.8725,-0.0761,5.5894,-0.00317,-1.69409,-1.20335,-93.13,4.8583,0.0000
4.6000,0.0427,1.5125,2.3774,-0.1243,-0.02212,-1.69856,-1.20134,-92.45,2.3360,0.0000
4.6083,7.2640,0.3071,0.0213,2.8954,-0.02633,-1.69832,-1.20273,-88.50,0.5064,0.0000
4.6167,-0.1932,0.4541,0.0969,3.7211,-0.03723,-1.69036,-1.20246,-85.64,1.6195,0.0000
4.6250,0.5917,-0.1041,1.9904,1.2015,-0.05494,-1.67914,-1.20263,-83.77,2.5163,0.0000
4.6333,-1.5210,13.4534,-0.9126,5.6521,-0.07850,-1.66707,-1.20407,-82.40,3.1767,0.0000
4.6417,-0.3430,-0.0172,0.0285,0.3500,-0.11002,-1.65870,-1.20426,-81.25,3.9130,0.0000
4.6500,11.4736,8.3768,-0.1176,8.4269,-0.14816,-1.65562,-1.20350,-80.68,4.5918,0.0000
4.6583,0.7569,-0.2147,5.1539,-0.4522,-0.19420,-1.65459,-1.20462,-80.03,5.5269,0.0000
4.6667,7.9597,8.0338,-0.1423,5.2707,-0.24300,-1.64878,-1.20368,-80.31,5.8972,0.0000
4.6750,-0.2565,-0.0077,0.0035,-0.0392,-0.29661,-1.64532,-1.20023,-82.74,6.4465,0.0000
4.6833,14.4489,0.5834,0.2097,7.7331,-0.35390,-1.64119,-1.20673,-84.61,6.8925,0.0000
4.6917,-0.1102,-0.6734,4.4753,-0.3684,-0.39058,-1.64364,-1.19926,-81.80,4.4114,0.0000
4.7000,-0.4964,12.9464,-0.3529,-0.3671,-0.40467,-1.65174,-1.20240,-75.05,1.9499,0.0000
4.7083,0.3148,-0.0124,0.3134,6.9017,-0.41114,-1.64625,-1.20265,-71.21,1.0191,0.0000
4.7167,-0.3666,-0.3561,0.4689,8.4141,-0.41885,-1.63316,-1.20400,-69.02,1.8222,0.0000
4.7250,8.0397,0.0669,0.0385,1.4788,-0.43368,-1.62039,-1.20299,-68.13,2.3487,0.0000
4.7333,4.1169,0.2032,8.5433,-0.3318,-0.45399,-1.60450,-1.20590,-66.85,3.0941,0.0000
4.7417,-0.6539,1.1716,0.0395,2.5395,-0.48128,-1.58613,-1.20251,-65.77,3.9482,0.0000
4.7500,-1.3523,-0.0312,0.0070,-0.4117,-0.51626,-1.56859,-1.20126,-64.70,4.6951,0.0000
4.7583,-2.4059,10.3273,0.1781,1.6564,-0.55717,-1.55326,-1.20428,-63.95,5.2429,0.0000
4.7667,3.0604,-0.3259,8.7761,-0.5593,-0.60608,-1.53634,-1.20308,-64.81,6.2108,0.0000
4.7750,9.3011,0.6185,-0.1260,0.5027,-0.65164,-1.51430,-1.19968,-66.79,6.0733,0.0000
4.7833,5.5026,0.0931,0.1778,9.2912,-0.69756,-1.49022,-1.20169,-68.78,6.2220,0.0000
4.7917,3.3220,5.6902,-0.0686,0.8513,-0.74906,-1.46908,-1.20279,-70.23,6.6805,0.0000
4.8000,-0.2730,0.0174,0.0046,0.0161,-0.79340,-1.45043,-1.19988,-72.70,5.7719,0.0000
4.8083,-0.0856,0.0033,-0.0866,-0.2610,-0.82874,-1.42865,-1.20209,-69.37,4.9823,0.0000
4.8167,7.6497,-1.2172,3.9226,1.3338,-0.84350,-1.42813,-1.20271,-63.92,1.7712,0.0000
4.8250,0.0808,-0.0424,0.4065,1.3439,-0.86107,-1.42473,-1.20232,-60.49,2.1478,0.0000
4.8333,12.1831,-0.1058,0.0422,3.7083,-0.88048,-1.42077,-1.20205,-57.39,2.3780,0.0000
4.8417,5.6841,6.7238,2.7324,3.8309,-0.89757,-1.40991,-1.20261,-54.86,2.4293,0.0000
4.8500,-0.4770,-0.2384,-0.1020,-0.1079,-0.91794,-1.39409,-1.20136,-54.44,3.0948,0.0000
4.8583,-0.1301,-0.0736,-0.0996,2.3281,-0.94365,-1.37348,-1.20381,-53.89,3.9548,0.0000
4.8667,-0.4081,29.3083,0.2846,1.4895,-0.96309,-1.35870,-1.20107,-51.39,2.9292,0.0000
4.8750,9.5110,-0.0028,2.5642,0.0023,-0.96985,-1.35021,-1.20295,-47.63,1.3029,0.0000
4.8833,6.5235,7.6406,-0.0016,3.4922,-0.97375,-1.33194,-1.20420,-43.72,2.2412,0.0000
4.8917,1.0125,-0.2005,3.8816,0.2157,-0.98211,-1.30872,-1.20197,-40.25,2.9626,0.0000
4.9000,7.6417,20.2498,-0.1414,12.6807,-0.99225,-1.27951,-1.20437,-37.25,3.7099,0.0000
4.9083,-0.1987,14.0722,-0.0653,-0.2894,-1.01369,-1.24910,-1.20333,-36.11,4.4649,0.0000
4.9167,14.2724,0.5078,4.3471,3.9417,-1.04744,-1.22331,-1.20420,-39.01,5.0973,0.0000
4.9250,6.3016,-2.0322,0.0053,0.8777,-1.08312,-1.19451,-1.20335,-40.56,5.5023,0.0000
4.9333,0.0039,8.0159,0.1946,-5.7421,-1.11997,-1.16177,-1.20681,-41.12,5.9159,0.0000
4.9417,12.6013,1.8221,0.0768,3.1690,-1.15819,-1.12546,-1.20168,-43.08,6.3255,0.0000
4.9500,-0.0286,-1.3001,0.9591,-0.5013,-1.19486,-1.08651,-1.20516,-44.06,6.4191,0.0000
4.9583,-0.0134,0.1098,0.0039,2.1712,-1.20920,-1.08693,-1.20258,-40.90,1.7211,0.0000
4.9667,5.5860,0.2403,1.7664,0.5732,-1.21651,-1.08626,-1.19977,-36.69,0.8814,0.0000
4.9750,0.0419,0.3657,0.0513,1.4834,-1.22160,-1.07853,-1.20214,-35.15,1.1111,0.0000
4.9833,8.5937,-0.1018,9.1539,6.3820,-1.22953,-1.06721,-1.20395,-35.44,1.6585,0.0000
4.9917,4.4633,12.2298,-0.2065,4.8993,-1.23834,-1.04731,-1.20159,-36.99,2.6113,0.0000
5.0000,0.1564,-0.0905,0.1694,6.2308,-1.25115,-1.02196,-1.20139,-38.87,3.4079,0.0000
5.0083,4.6989,12.7985,-0.1684,5.9800,-1.26217,-1.00039,-1.20456,-35.70,2.9064,0.0000
5.0167,-0.9611,-0.0342,-0.1112,0.8439,-1.27583,-0.97413,-1.20274,-34.37,3.5523,0.0000
5.0250,3.1757,0.0429,0.1619,6.1431,-1.29385,-0.94476,-1.20477,-34.54,4.1350,0.0000
5.0333,-0.8056,-0.0244,0.0039,0.9965,-1.31696,-0.91351,-1.19969,-34.06,4.6647,0.0000
5.0417,13.1076,0.4844,0.0049,5.2065,-1.33223,-0.87784,-1.20010,-31.97,4.6554,0.0000
5.0500,0.2586,-0.2579,0.0617,7.5258,-1.34874,-0.83859,-1.20168,-31.28,5.1099,0.0000
5.0583,-0.0340,-0.3440,1.9344,-1.2520,-1.36219,-0.80573,-1.20595,-27.75,4.2604,0.0000
5.0667,12.1954,-0.2643,0.0412,4.2750,-1.37650,-0.77012,-1.20103,-25.77,4.6049,0.0000
5.0750,-0.2310,52.5605,13.0617,-0.2828,-1.39154,-0.74398,-1.20233,-23.33,3.6197,0.0000
5.0833,-0.0228,4.3699,0.9230,20.7752,-1.39880,-0.74331,-1.20132,-20.78,0.8745,0.0000
5.0917,-0.4357,-0.0536,1.1866,-0.0498,-1.39548,-0.74190,-1.20020,-21.00,0.4325,0.0000
5.1000,-0.1169,5.7419,-0.0390,1.2584,-1.39591,-0.73634,-1.20384,-21.13,0.6694,0.0000
5.1083,0.2098,-0.1507,10.2254,1.8597,-1.40315,-0.72374,-1.20259,-21.91,1.7435,0.0000
5.1167,10.9483,22.1146,-0.3878,8.7474,-1.40568,-0.69972,-1.20227,-20.25,2.8984,0.0000
5.1250,-0.1761,-0.0041,0.0536,0.2449,-1.41552,-0.66690,-1.19989,-22.08,4.1111,0.0000
5.1333,7.8489,0.2606,3.6990,1.3436,-1.42254,-0.63421,-1.20429,-20.46,4.0127,0.0000
5.1417,-0.0249,-0.0057,-0.0361,0.8800,-1.43029,-0.62374,-1.20198,-17.19,1.5631,0.0000
5.1500,0.0164,-0.1387,3.4192,-0.1240,-1.43715,-0.61575,-1.20480,-14.99,1.2634,0.0000
5.1583,8.3770,-0.7513,5.1270,5.7495,-1.43954,-0.60546,-1.20186,-15.06,1.2676,0.0000
5.1667,-0.6247,16.1608,-0.4232,5.0049,-1.43951,-0.58848,-1.20373,-15.95,2.0373,0.0000
5.1750,7.8877,0.3380,0.0072,1.3295,-1.44261,-0.56512,-1.20192,-18.53,2.8280,0.0000
5.1833,-0.0212,-0.0347,-0.0640,1.7545,-1.44213,-0.54096,-1.20487,-17.76,2.8999,0.0000
5.1917,12.9688,4.3369,-0.0911,6.2391,-1.44008,-0.50997,-1.20206,-16.27,3.7268,0.0000
5.2000,-0.0975,20.2446,-1.0294,0.9875,-1.44164,-0.47342,-1.20435,-14.92,4.3897,0.0000
5.2083,-0.1173,-0.0105,0.0497,0.7562,-1.45156,-0.43046,-1.20388,-14.72,5.2909,0.0000
5.2167,-0.2882,-0.0571,-0.0890,2.0092,-1.46298,-0.38069,-1.20323,-14.43,6.1282,0.0000
5.2250,-0.3356,38.8257,-0.3647,-0.1269,-1.47578,-0.37092,-1.19759,-8.62,1.9327,0.0000
5.2333,6.4525,-0.0072,1.8812,14.0686,-1.47983,-0.36828,-1.20059,-3.45,0.5802,0.0000
5.2417,10.8136,15.2896,-0.3084,12.0043,-1.46919,-0.35741,-1.20333,-1.05,1.8249,0.0000
5.2500,-0.3294,-0.0085,0.0442,0.2611,-1.46223,-0.33717,-1.20282,0.16,2.5679,0.0000
5.2583,9.2697,0.1439,3.6431,2.0987,-1.45064,-0.31140,-1.20406,1.88,3.3916,0.0000
5.2667,-0.2397,0.0354,0.0132,-0.1743,-1.43853,-0.27810,-1.20221,2.54,4.2517,0.0000
5.2750,8.5649,0.4353,-0.0765,0.2913,-1.43366,-0.24123,-1.20443,1.02,4.4625,0.0000
5.2833,0.8331,0.3307,0.1758,4.2450,-1.43515,-0.19799,-1.20106,-2.55,5.1921,0.0000
5.2917,-0.7247,9.5554,-0.1233,4.7185,-1.44226,-0.15113,-1.20438,-4.93,5.6867,0.0000
5.3000,10.9972,-0.0406,0.0057,1.8215,-1.45422,-0.10331,-1.20220,-5.49,5.9155,0.0000
5.3083,-0.2165,-0.0547,-0.4776,-0.0546,-1.45591,-0.06190,-1.20187,-2.62,4.9737,0.0000
5.3167,12.6845,0.3204,0.0350,4.8647,-1.45402,-0.02672,-1.20064,0.29,4.2276,0.0000
5.3250,-0.0060,-0.4662,9.3317,-0.4859,-1.45771,-0.00245,-1.19777,2.46,2.9456,0.0000
5.3333,10.9615,11.3646,-0.1872,7.1620,-1.45959,0.00552,-1.20285,7.86,0.9832,0.0000
5.3417,12.6446,0.3757,0.0282,5.6545,-1.45736,0.02382,-1.20194,11.26,2.2120,0.0000
5.3500,1.2479,-0.3761,0.0699,0.5712,-1.45104,0.04782,-1.20310,13.39,2.9786,0.0000
5.3583,-0.0107,-0.1217,1.2097,0.1798,-1.44355,0.07766,-1.20277,13.85,3.6922,0.0000
5.3667,12.2782,11.3623,-0.1947,4.5027,-1.43474,0.11368,-1.20221,14.28,4.4494,0.0000
5.3750,7.0903,-0.4565,7.3495,-0.4364,-1.42437,0.15748,-1.20211,11.84,5.4007,0.0000
5.3833,8.6340,0.3495,0.0263,2.8110,-1.40893,0.19652,-1.20132,11.65,5.0385,0.0000
5.3917,-0.2554,-0.0342,-0.0418,1.1807,-1.39046,0.23613,-1.20251,13.14,5.2445,0.0000
5.4000,0.0410,-2.2379,1.5832,-0.0517,-1.38929,0.25198,-1.19967,17.16,1.9068,0.0000
5.4083,9.2367,0.2733,1.7997,13.2959,-1.39367,0.26495,-1.19908,19.68,1.6420,0.0000
5.4167,-0.4497,-0.0808,0.2064,4.0786,-1.38517,0.28275,-1.19987,20.71,2.3682,0.0000
5.4250,10.6342,-0.7653,7.8743,0.4535,-1.37592,0.30676,-1.20290,19.81,3.0867,0.0000
5.4333,-0.6933,-0.0368,0.0557,0.6040,-1.35699,0.33479,-1.20595,21.14,4.0585,0.0000
5.4417,0.0808,-0.4507,0.0806,-3.2992,-1.33603,0.36753,-1.20210,21.10,4.6649,0.0000
5.4500,-0.1819,-0.2705,3.4211,-0.5532,-1.31467,0.40733,-1.20263,20.09,5.4206,0.0000
5.4583,0.2653,3.2393,-0.0230,1.6059,-1.29399,0.44863,-1.20316,21.66,5.5430,0.0000
5.4667,-0.0938,-0.2386,2.1887,-0.2346,-1.28509,0.47831,-1.19531,23.82,3.7182,0.0000
5.4750,-0.5412,12.1479,-1.0247,-0.3267,-1.28397,0.49369,-1.19323,29.62,1.8506,0.0000
5.4833,5.5159,0.1068,0.6915,13.8980,-1.27730,0.50504,-1.20363,34.59,1.5797,0.0000
5.4917,13.7658,-0.7341,0.0358,7.0503,-1.25704,0.51192,-1.20186,37.40,2.5677,0.0000
5.5000,0.5968,-0.0829,0.4234,7.9733,-1.23099,0.52300,-1.20136,38.95,3.3969,0.0000
5.5083,12.3196,19.7487,-0.1687,6.1979,-1.20557,0.54120,-1.20498,42.02,3.7515,0.0000
5.5167,-0.8723,-0.0521,0.0409,0.6282,-1.17898,0.57029,-1.20116,42.79,4.7294,0.0000
5.5250,12.4184,1.4105,11.1815,-0.0722,-1.15558,0.60728,-1.20411,41.24,5.2531,0.0000
5.5333,12.0739,0.4811,0.2036,7.2058,-1.12502,0.64254,-1.20041,40.62,5.5988,0.0000
5.5417,-0.2962,8.1409,0.0262,5.7298,-1.09561,0.68360,-1.20474,40.78,6.0602,0.0000
5.5500,12.9398,-0.0593,6.4155,1.6815,-1.06852,0.72858,-1.20331,40.03,6.3016,0.0000
5.5583,2.3690,-0.3042,7.0084,-0.3430,-1.03496,0.77520,-1.20596,40.26,6.8929,0.0000
5.5667,0.4687,0.1888,0.4562,-0.2554,-0.99894,0.81885,-1.20177,38.92,6.7907,0.0000
5.5750,-0.1999,10.6490,-0.1966,-0.2579,-0.96477,0.84660,-1.20045,39.97,5.2824,0.0000
5.5833,-0.1413,4.6403,5.4660,-0.3414,-0.96473,0.85756,-1.20004,42.29,1.3147,0.0000
5.5917,-0.6749,-0.5097,9.2464,-0.1574,-0.96573,0.86622,-1.20083,46.13,1.0467,0.0000
5.6000,30.9490,2.7789,1.1159,15.1283,-0.96354,0.87299,-1.20360,50.17,0.8526,0.0000
5.6083,1.6693,-0.0445,2.5167,3.0214,-0.94526,0.88172,-1.20356,51.68,2.4319,0.0000
5.6167,6.2576,-0.0872,0.0542,2.6932,-0.92135,0.89506,-1.20156,53.34,3.2847,0.0000
5.6250,2.2470,-0.1814,2.3623,4.5444,-0.89158,0.91229,-1.20238,53.45,4.1279,0.0000
5.6333,10.9129,8.3876,0.0356,1.0164,-0.85896,0.93274,-1.20482,55.37,4.6196,0.0000
5.6417,12.3866,1.2735,-0.0204,3.9621,-0.82148,0.95874,-1.20289,56.19,5.4742,0.0000
5.6500,-13.5129,14.5259,-1.0467,-0.0545,-0.77958,0.98597,-1.20557,57.12,5.9969,0.0000
5.6583,17.1955,0.0671,6.0705,8.6475,-0.73843,1.01934,-1.20517,56.58,6.3570,0.0000
5.6667,0.3579,0.2625,4.7307,0.2676,-0.69970,1.04250,-1.20027,58.76,5.4154,0.0000
5.6750,-0.1040,-0.0518,4.4927,-0.0502,-0.68675,1.05982,-1.19917,61.78,2.5956,0.0000
5.6833,14.4632,-0.2001,6.2478,0.4363,-0.66426,1.06998,-1.20348,64.74,2.9611,0.0000
5.6917,2.9199,0.1028,0.0484,1.9649,-0.63086,1.08286,-1.19831,64.77,4.2955,0.0000
5.7000,1.4124,-0.0923,0.4485,10.1193,-0.59185,1.09859,-1.20096,64.37,5.0472,0.0000
5.7083,2.8681,-0.6628,0.0346,2.0967,-0.55205,1.11533,-1.20287,65.73,5.1812,0.0000
5.7167,-0.1126,-0.2156,3.6110,-0.2633,-0.52595,1.12641,-1.19979,69.27,3.4027,0.0000
5.7250,-0.0127,-0.5075,3.2213,0.0904,-0.51416,1.13465,-1.20190,72.82,1.7270,0.0000
5.7333,4.0610,0.1027,1.4765,-0.1712,-0.49817,1.12913,-1.20379,77.28,2.0293,0.0000
5.7417,4.2586,0.6043,0.0501,1.6492,-0.47336,1.11981,-1.20194,80.36,3.1812,0.0000
5.7500,4.4505,19.1299,0.1977,0.7999,-0.44216,1.11267,-1.20446,82.46,3.8399,0.0000
5.7583,-7.9614,5.1866,-2.7877,11.0421,-0.40688,1.12394,-1.20440,78.79,4.4441,0.0000
5.7667,12.0229,0.4028,0.1140,9.7541,-0.36898,1.14048,-1.20076,76.44,4.9632,0.0000
5.7750,-0.7865,10.7267,-0.4274,8.0846,-0.32679,1.15958,-1.20473,74.82,5.5569,0.0000
5.7833,11.4220,0.2646,0.2750,12.7380,-0.28153,1.18082,-1.20414,73.29,5.9994,0.0000
5.7917,-0.0391,-0.3423,-2.1799,-0.1310,-0.23963,1.19288,-1.20106,76.05,5.2319,0.0000
5.8000,8.3295,0.2510,0.1658,5.3010,-0.20109,1.20340,-1.19960,76.58,4.7944,0.0000
5.8083,0.1159,0.2341,0.1150,0.7237,-0.16773,1.21154,-1.19749,78.94,4.1205,0.0000
5.8167,0.0623,-0.0032,0.0605,0.9426,-0.15679,1.21196,-1.20125,85.25,1.3141,0.0000
5.8250,15.6500,-0.0813,0.9660,8.2108,-0.14400,1.20126,-1.20417,89.91,2.0014,0.0000
5.8333,8.6578,-0.7173,0.2666,12.0782,-0.12276,1.18719,-1.20441,92.38,3.0571,0.0000
5.8417,4.4854,18.3479,0.4202,5.5846,-0.09294,1.17123,-1.20139,94.02,4.0589,0.0000
5.8500,7.9501,1.0007,-0.1105,0.4749,-0.05765,1.17569,-1.20180,91.02,4.2683,0.0000
5.8583,6.8907,-0.4945,11.7256,10.1539,-0.01431,1.18045,-1.20312,87.99,5.2317,0.0000
5.8667,0.0134,-0.5388,0.0041,-0.3914,0.03259,1.18441,-1.20105,85.06,5.6481,0.0000
5.8750,6.2779,0.0302,0.0233,13.3797,0.07796,1.18914,-1.20455,82.90,5.4742,0.0000
5.8833,-0.4315,20.6815,1.6732,-0.1713,0.08817,1.19778,-1.19992,86.18,1.6049,0.0000
5.8917,22.1488,0.6994,-0.0153,6.0245,0.09035,1.20542,-1.20081,89.77,0.9530,0.0000
5.9000,0.0633,-0.0826,0.2769,3.0323,0.10349,1.20824,-1.20270,93.01,1.6130,0.0000
5.9083,-0.3042,-0.2856,2.3146,9.6294,0.12346,1.20749,-1.20326,94.61,2.3980,0.0000
5.9167,-0.3406,16.6204,-0.7116,5.3493,0.15006,1.19582,-1.20216,94.76,3.4862,0.0000
5.9250,-0.0133,-0.0347,-0.0490,1.0307,0.18425,1.19028,-1.20338,93.54,4.1558,0.0000
5.9333,0.8994,-0.0590,0.5528,9.1069,0.22457,1.18330,-1.20200,93.17,4.9098,0.0000
5.9417,10.1031,-0.6528,0.0040,3.5654,0.26648,1.17436,-1.20164,94.57,5.1426,0.0000
5.9500,-0.7406,-0.1476,0.3135,1.7751,0.31213,1.16700,-1.20310,96.37,5.5497,0.0000
5.9583,0.6507,0.2819,0.3896,0.6895,0.34354,1.16411,-1.20234,100.45,3.7849,0.0000
5.9667,-0.3160,-0.0222,0.7406,1.1535,0.35673,1.16519,-1.20397,106.62,1.5877,0.0000
5.9750,0.0573,0.0859,0.0717,1.9777,0.37408,1.15433,-1.20283,110.54,2.4573,0.0000
5.9833,14.3209,0.3806,1.7943,0.1949,0.38718,1.13370,-1.20254,113.94,2.9321,0.0000
