sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
14.7333,5.9009,-0.0177,-0.0093,4.9165,-1.36466,-0.13891,-1.22916,-84.20,0.1003,1.3717
14.7417,4.8287,-0.0023,-0.0030,3.6361,-1.36492,-0.13890,-1.22896,-84.25,0.0309,1.3720
14.7500,4.3090,0.0028,-0.0020,3.6327,-1.36498,-0.13893,-1.22890,-84.33,0.0077,1.3720
14.7583,3.9249,-0.0029,-0.0026,3.8173,-1.36484,-0.13901,-1.22886,-84.42,0.0186,1.3719
14.7667,5.2578,0.0195,0.0072,5.4374,-1.36477,-0.13909,-1.22859,-84.33,0.0129,1.3718
14.7750,4.5594,-0.0212,-0.0113,2.7787,-1.36455,-0.13905,-1.22867,-84.10,0.0270,1.3716
14.7833,1.3587,-0.0305,-0.0356,5.0793,-1.36411,-0.13907,-1.22966,-84.12,0.0523,1.3712
14.7917,0.9115,-0.0079,-0.0058,4.5293,-1.36284,-0.13903,-1.22990,-84.21,0.1525,1.3699
14.8000,2.0332,-0.0302,-0.0445,3.8668,-1.36178,-0.13897,-1.23021,-84.27,0.1277,1.3688
14.8083,0.5596,-0.0051,-0.0149,3.6288,-1.36051,-0.13939,-1.23135,-83.96,0.1605,1.3676
14.8167,1.5096,0.0495,0.0204,2.8440,-1.35957,-0.13966,-1.23243,-83.71,0.1167,1.3667
14.8250,7.0018,0.0407,0.0580,3.8899,-1.35951,-0.14005,-1.23328,-83.59,0.0468,1.3667
14.8333,3.2370,-0.0100,-0.0147,0.4899,-1.35804,-0.14007,-1.23479,-84.82,0.1756,1.3652
14.8417,4.7010,0.0115,-0.0140,5.6263,-1.35956,-0.14003,-1.23416,-84.64,0.1823,1.3668
14.8500,3.9486,-0.0189,-0.0228,0.2220,-1.36100,-0.13970,-1.23300,-84.57,0.1766,1.3681
14.8583,3.3657,-0.0022,-0.0003,4.6810,-1.36189,-0.13967,-1.23248,-84.56,0.1067,1.3690
14.8667,2.7060,-0.0015,-0.0016,4.2844,-1.36274,-0.13961,-1.23204,-84.51,0.1032,1.3699
14.8750,2.3241,-0.0032,-0.0043,3.9556,-1.36333,-0.13956,-1.23175,-84.46,0.0705,1.3705
14.8833,2.2358,-0.0036,-0.0041,4.1155,-1.36358,-0.13954,-1.23160,-84.43,0.0304,1.3707
14.8917,2.6646,-0.0047,-0.0049,4.1528,-1.36358,-0.13953,-1.23157,-84.41,0.0011,1.3707
14.9000,4.1654,-0.0089,-0.0068,3.3851,-1.36339,-0.13955,-1.23165,-84.42,0.0227,1.3705
14.9083,4.8648,-0.0174,-0.0141,6.7610,-1.36312,-0.13958,-1.23171,-84.44,0.0326,1.3703
14.9167,4.4706,0.0311,0.0241,4.0653,-1.36341,-0.13948,-1.23132,-84.37,0.0357,1.3705
14.9250,4.7701,0.0155,0.0123,4.4293,-1.36370,-0.13944,-1.23104,-84.41,0.0356,1.3708
14.9333,3.9182,-0.0005,-0.0022,2.4352,-1.36382,-0.13946,-1.23096,-84.49,0.0143,1.3709
14.9417,3.1669,-0.0003,-0.0015,1.7821,-1.36365,-0.13950,-1.23115,-84.60,0.0208,1.3708
14.9500,2.7621,-0.0340,-0.0302,0.8121,-1.36315,-0.13959,-1.23155,-84.78,0.0605,1.3703
14.9583,2.2651,-0.0026,-0.0118,0.5440,-1.36240,-0.13971,-1.23190,-85.06,0.0919,1.3695
14.9667,4.2100,-0.0051,-0.0217,0.2686,-1.36135,-0.13986,-1.23211,-85.28,0.1268,1.3685
14.9750,3.9834,0.0214,0.0262,5.0505,-1.35917,-0.14048,-1.23249,-85.15,0.2722,1.3664
14.9833,0.4976,-0.0281,-0.0807,4.9499,-1.36071,-0.14018,-1.23280,-85.08,0.1881,1.3679
14.9917,1.0463,-0.0002,-0.0021,5.3569,-1.36054,-0.14014,-1.23244,-84.51,0.0211,1.3677
15.0000,0.2189,-0.0138,-0.0119,2.8273,-1.36022,-0.14000,-1.23189,-83.93,0.0416,1.3674
15.0083,0.3915,0.0162,0.0068,4.1623,-1.35925,-0.13994,-1.23175,-83.57,0.1165,1.3664
15.0167,4.3204,0.0238,0.0304,4.7144,-1.36036,-0.14021,-1.23156,-83.24,0.1361,1.3676
15.0250,5.1133,-0.0233,-0.0269,2.0299,-1.36232,-0.14039,-1.23139,-83.14,0.2366,1.3695
15.0333,4.8377,-0.0050,-0.0062,2.8269,-1.36297,-0.14040,-1.23099,-83.37,0.0776,1.3702
15.0417,4.8464,-0.0041,-0.0062,3.2937,-1.36336,-0.14044,-1.23065,-83.65,0.0479,1.3706
15.0500,3.0254,0.0165,0.0010,4.5943,-1.36358,-0.14058,-1.23032,-83.94,0.0307,1.3708
15.0583,4.7016,0.0003,0.0018,4.8393,-1.36432,-0.14058,-1.22993,-84.05,0.0884,1.3715
15.0667,4.0922,-0.0048,-0.0048,2.7118,-1.36469,-0.14057,-1.22974,-84.14,0.0446,1.3719
15.0750,2.3011,0.0004,-0.0026,4.6610,-1.36473,-0.14064,-1.22982,-84.33,0.0098,1.3720
15.0833,3.4267,-0.0465,-0.0252,0.4740,-1.36448,-0.14075,-1.23013,-84.53,0.0331,1.3717
15.0917,3.5182,-0.0255,-0.0247,1.0383,-1.36416,-0.14080,-1.23012,-84.77,0.0383,1.3714
15.1000,1.9946,0.0249,0.0089,0.9016,-1.36357,-0.14088,-1.23017,-85.07,0.0710,1.3708
15.1083,3.1540,-0.0197,-0.0249,0.3429,-1.36221,-0.14106,-1.23037,-85.27,0.1656,1.3695
15.1167,3.9406,-0.0164,-0.0141,5.6912,-1.36141,-0.14114,-1.23115,-85.79,0.0959,1.3687
15.1250,6.1756,-0.0313,-0.0222,5.2262,-1.36247,-0.14093,-1.23010,-85.36,0.1301,1.3697
15.1333,2.3283,-0.0141,-0.0087,6.4851,-1.36295,-0.14066,-1.22923,-85.30,0.0657,1.3702
15.1417,2.5705,-0.0053,-0.0189,5.2968,-1.36341,-0.14065,-1.22899,-85.21,0.0550,1.3706
15.1500,2.6043,0.0320,0.0027,4.8489,-1.36444,-0.14090,-1.22923,-84.72,0.1269,1.3717
15.1583,1.6489,-0.0308,-0.0352,3.9388,-1.36476,-0.14083,-1.22936,-84.38,0.0395,1.3720
15.1667,2.8826,0.0311,0.0338,4.0912,-1.36457,-0.14092,-1.22931,-84.06,0.0246,1.3718
15.1750,3.4926,0.0321,0.0512,3.8100,-1.36415,-0.14093,-1.22931,-83.80,0.0510,1.3714
15.1833,1.9760,-0.0591,-0.0527,3.9410,-1.36364,-0.14094,-1.22931,-83.60,0.0611,1.3709
15.1917,1.8433,-0.0223,-0.0229,4.2422,-1.36288,-0.14094,-1.22946,-83.39,0.0914,1.3701
15.2000,1.3538,-0.0275,-0.0341,6.4033,-1.36257,-0.14102,-1.22986,-82.98,0.0376,1.3699
15.2083,0.8774,-0.0111,-0.0227,7.0016,-1.36086,-0.14088,-1.22988,-82.91,0.2064,1.3681
15.2167,6.6301,-0.0080,-0.0150,6.9995,-1.36039,-0.14073,-1.22946,-83.03,0.0593,1.3676
15.2250,6.4276,0.0022,-0.0067,6.9981,-1.36088,-0.14051,-1.22922,-83.11,0.0651,1.3681
15.2333,4.5238,0.0250,0.0451,6.9970,-1.36232,-0.14023,-1.22936,-83.28,0.1749,1.3695
15.2417,6.3396,0.0265,0.0179,6.9983,-1.36368,-0.14019,-1.22958,-83.45,0.1633,1.3709
15.2500,4.0163,0.0039,0.0111,6.2464,-1.36380,-0.14010,-1.22952,-83.84,0.0183,1.3710
15.2583,3.4846,0.0111,-0.0086,4.8052,-1.36387,-0.14011,-1.22963,-84.23,0.0084,1.3710
15.2667,1.0392,-0.0088,-0.0012,4.0061,-1.36389,-0.14009,-1.22979,-84.50,0.0032,1.3711
15.2750,3.8303,-0.0343,-0.0344,1.4537,-1.36397,-0.14035,-1.23044,-84.65,0.0328,1.3712
15.2833,3.8348,0.0124,0.0107,1.7891,-1.36357,-0.14046,-1.23035,-85.01,0.0495,1.3708
15.2917,1.8848,0.0442,0.0299,0.3486,-1.36267,-0.14057,-1.23043,-85.43,0.1086,1.3699
15.3000,2.8414,0.0380,0.0134,4.7135,-1.36139,-0.14036,-1.23149,-85.98,0.1561,1.3686
15.3083,2.3286,-0.0005,0.0234,3.7164,-1.36226,-0.14020,-1.23064,-85.50,0.1060,1.3695
15.3167,4.1334,-0.0041,-0.0020,5.6247,-1.36262,-0.13997,-1.22992,-85.19,0.0514,1.3698
15.3250,2.0989,0.0113,0.1623,6.9912,-1.36266,-0.13962,-1.22898,-85.32,0.0425,1.3698
15.3333,4.5503,0.0084,0.0070,5.4695,-1.36349,-0.13960,-1.22872,-84.97,0.0994,1.3706
15.3417,2.9931,0.0180,0.0670,5.7652,-1.36429,-0.13961,-1.22835,-84.74,0.0961,1.3714
15.3500,1.3805,0.0022,-0.0516,2.7368,-1.36527,-0.13978,-1.22834,-84.28,0.1198,1.3724
15.3583,4.7059,-0.0224,-0.0260,1.4647,-1.36521,-0.13973,-1.22874,-84.13,0.0097,1.3723
15.3667,4.2379,-0.0029,0.0063,2.9001,-1.36469,-0.13982,-1.22886,-83.96,0.0634,1.3718
15.3750,3.8471,0.0110,0.0362,4.2057,-1.36381,-0.14002,-1.22897,-83.75,0.1084,1.3710
15.3833,3.5907,-0.0000,0.0086,3.7111,-1.36380,-0.13992,-1.22909,-83.61,0.0119,1.3710
15.3917,2.8639,0.0062,-0.0035,6.5196,-1.36308,-0.13971,-1.22928,-83.68,0.0894,1.3702
15.4000,2.8587,0.0179,0.0045,4.9660,-1.36187,-0.13940,-1.22965,-83.99,0.1501,1.3690
15.4083,1.3212,0.0025,0.0060,4.7594,-1.36008,-0.13924,-1.22977,-84.10,0.2162,1.3672
15.4167,0.6968,0.0021,0.0010,4.1623,-1.35820,-0.13928,-1.23049,-84.04,0.2253,1.3653
15.4250,4.9591,0.0248,0.0161,3.7723,-1.35858,-0.13941,-1.23102,-84.04,0.0484,1.3657
15.4333,1.9939,0.0067,0.0002,3.5368,-1.36071,-0.14021,-1.23221,-83.90,0.2731,1.3679
15.4417,2.3557,0.0486,0.0014,0.3702,-1.36046,-0.14040,-1.23232,-84.46,0.0369,1.3677
15.4500,5.5121,0.0071,0.0035,1.3461,-1.35826,-0.14099,-1.23216,-84.27,0.2732,1.3656
15.4583,6.4791,0.0104,0.0416,7.0027,-1.35966,-0.14097,-1.23151,-84.27,0.1680,1.3670
15.4667,5.9207,0.0117,-0.0018,3.3067,-1.36211,-0.14039,-1.23114,-84.60,0.3019,1.3693
15.4750,3.0973,-0.0037,-0.0038,4.5769,-1.36333,-0.14021,-1.23070,-84.59,0.1479,1.3705
15.4833,2.6291,-0.0112,-0.0149,4.3336,-1.36411,-0.14013,-1.23031,-84.50,0.0942,1.3713
15.4917,2.3144,-0.0040,-0.0019,4.2304,-1.36460,-0.14008,-1.23003,-84.42,0.0583,1.3718
15.5000,2.4491,-0.0047,-0.0053,4.1295,-1.36475,-0.14005,-1.22990,-84.38,0.0187,1.3719
15.5083,2.9991,-0.0009,-0.0024,4.2713,-1.36468,-0.14005,-1.22991,-84.35,0.0086,1.3718
15.5167,4.2864,-0.0168,-0.0131,3.5687,-1.36443,-0.14009,-1.22999,-84.37,0.0304,1.3716
15.5250,4.9683,-0.0336,-0.0342,6.7976,-1.36431,-0.14008,-1.22976,-84.37,0.0145,1.3715
15.5333,4.5221,0.0079,0.0052,5.0604,-1.36453,-0.14003,-1.22934,-84.33,0.0270,1.3717
15.5417,5.0404,0.0004,0.0022,4.4515,-1.36478,-0.13999,-1.22897,-84.37,0.0314,1.3719
15.5500,2.9569,0.0012,-0.0034,4.7339,-1.36459,-0.13995,-1.22897,-84.57,0.0230,1.3718
15.5583,2.4530,0.0261,0.0153,3.9425,-1.36421,-0.14005,-1.22926,-84.75,0.0480,1.3714
15.5667,1.1201,0.0071,0.0008,3.5370,-1.36413,-0.14036,-1.22999,-84.67,0.0390,1.3713
15.5750,4.5975,-0.0093,-0.0241,0.9803,-1.36303,-0.14056,-1.23050,-84.79,0.1343,1.3703
15.5833,4.2908,0.0005,0.0280,0.3191,-1.36114,-0.14075,-1.23130,-84.91,0.2274,1.3684
15.5917,3.8813,0.0231,0.0396,4.3169,-1.35903,-0.14131,-1.23167,-84.81,0.2618,1.3664
15.6000,3.8605,0.0099,0.0135,3.1948,-1.36063,-0.14136,-1.23196,-84.80,0.1914,1.3680
15.6083,1.2055,-0.0082,-0.0014,3.6267,-1.36140,-0.14099,-1.23206,-84.44,0.1025,1.3687
15.6167,0.2504,-0.0136,-0.0233,4.2701,-1.36094,-0.14098,-1.23188,-83.86,0.0555,1.3682
15.6250,0.4003,-0.0074,-0.0031,5.2165,-1.35986,-0.14086,-1.23149,-83.55,0.1296,1.3671
15.6333,5.1501,0.0447,0.0338,4.8689,-1.35963,-0.14089,-1.23123,-83.31,0.0280,1.3669
15.6417,2.7302,-0.0281,0.0109,2.7691,-1.36229,-0.14122,-1.23116,-82.95,0.3211,1.3696
15.6500,4.2106,-0.0011,-0.0023,2.2531,-1.36291,-0.14120,-1.23074,-83.22,0.0746,1.3702
15.6583,5.2185,-0.0015,-0.0099,3.5772,-1.36328,-0.14126,-1.23034,-83.51,0.0447,1.3706
15.6667,4.0288,0.0010,0.0072,5.2422,-1.36380,-0.14148,-1.22983,-83.78,0.0687,1.3711
15.6750,4.6293,0.0064,0.0051,4.1186,-1.36442,-0.14147,-1.22945,-83.88,0.0742,1.3717
15.6833,3.2724,0.0112,-0.0005,5.2532,-1.36434,-0.14145,-1.22952,-84.26,0.0095,1.3717
15.6917,1.8754,-0.0107,-0.0147,4.5810,-1.36447,-0.14157,-1.22982,-84.47,0.0209,1.3718
15.7000,3.8042,-0.0221,0.0041,1.1800,-1.36421,-0.14155,-1.22982,-84.74,0.0311,1.3715
15.7083,1.5740,-0.0084,-0.0113,0.6009,-1.36402,-0.14161,-1.22968,-84.96,0.0239,1.3714
15.7167,4.0857,-0.0297,0.0022,0.7302,-1.36311,-0.14187,-1.22954,-85.18,0.1136,1.3705
15.7250,1.8606,0.0022,0.0114,0.5405,-1.36203,-0.14212,-1.22951,-85.23,0.1332,1.3694
15.7333,2.3431,0.0758,0.0729,4.6338,-1.36232,-0.14223,-1.23019,-85.69,0.0375,1.3697
15.7417,2.2980,-0.0200,-0.0152,6.1930,-1.36237,-0.14200,-1.22944,-85.49,0.0276,1.3697
15.7500,5.0367,0.0355,-0.0050,6.9621,-1.36194,-0.14172,-1.22863,-85.57,0.0613,1.3693
15.7583,4.3759,0.0187,0.0430,5.1036,-1.36252,-0.14155,-1.22789,-85.44,0.0726,1.3699
15.7667,4.1026,0.0154,0.0037,3.6420,-1.36332,-0.14144,-1.22740,-85.28,0.0964,1.3706
15.7750,4.5603,0.0029,0.0034,4.8902,-1.36433,-0.14168,-1.22734,-84.92,0.1254,1.3717
15.7833,5.7273,-0.0398,-0.0067,0.9270,-1.36575,-0.14228,-1.22803,-84.32,0.1843,1.3731
15.7917,5.1216,-0.0022,-0.0181,2.2870,-1.36522,-0.14241,-1.22809,-84.09,0.0652,1.3726
15.8000,4.8296,0.0104,0.0098,4.7010,-1.36448,-0.14267,-1.22806,-83.87,0.0946,1.3719
15.8083,4.2818,0.0061,0.0116,5.0927,-1.36403,-0.14284,-1.22802,-83.64,0.0578,1.3715
15.8167,3.8130,0.0078,-0.0606,5.8612,-1.36446,-0.14260,-1.22905,-83.84,0.0593,1.3719
15.8250,2.3463,-0.0330,-0.0080,5.8238,-1.36279,-0.14252,-1.22908,-84.07,0.2004,1.3702
15.8333,2.9939,0.0244,0.0117,4.6543,-1.36218,-0.14227,-1.22991,-84.27,0.0790,1.3696
15.8417,1.3752,-0.0054,-0.0027,4.2499,-1.36064,-0.14230,-1.23042,-84.30,0.1842,1.3681
15.8500,0.6250,0.0079,0.0050,3.6703,-1.35930,-0.14264,-1.23160,-84.00,0.1664,1.3668
15.8583,4.0554,0.0596,0.0686,3.6707,-1.35932,-0.14314,-1.23319,-83.61,0.0592,1.3668
15.8667,2.9031,-0.0494,-0.0672,0.2982,-1.35942,-0.14335,-1.23369,-84.14,0.0278,1.3670
15.8750,2.2171,0.0439,0.0083,0.4793,-1.35888,-0.14359,-1.23327,-84.70,0.0711,1.3664
15.8833,4.9511,0.0595,0.0598,4.6752,-1.35993,-0.14371,-1.23244,-84.58,0.1274,1.3675
15.8917,3.9971,-0.0070,-0.0069,5.0761,-1.36163,-0.14350,-1.23192,-84.63,0.2058,1.3692
15.9000,3.5598,-0.0006,-0.0005,4.6714,-1.36282,-0.14338,-1.23133,-84.58,0.1432,1.3703
15.9083,3.0949,-0.0008,-0.0009,4.3618,-1.36371,-0.14330,-1.23088,-84.51,0.1077,1.3712
15.9167,2.6434,-0.0022,-0.0023,4.0149,-1.36431,-0.14326,-1.23059,-84.50,0.0717,1.3718
15.9250,3.8002,-0.0027,-0.0021,2.6530,-1.36461,-0.14324,-1.23046,-84.51,0.0363,1.3721
15.9333,3.9612,-0.0032,-0.0008,2.9627,-1.36466,-0.14325,-1.23039,-84.58,0.0057,1.3722
15.9417,4.0517,-0.0029,0.0001,3.7937,-1.36454,-0.14330,-1.23034,-84.71,0.0153,1.3720
15.9500,2.4387,-0.0148,-0.0136,5.0146,-1.36475,-0.14330,-1.23009,-84.61,0.0256,1.3723
15.9583,3.5273,-0.0036,-0.0039,4.3186,-1.36492,-0.14322,-1.22989,-84.46,0.0223,1.3724
15.9667,3.6626,-0.0025,-0.0027,3.7383,-1.36483,-0.14318,-1.22987,-84.37,0.0115,1.3723
15.9750,3.7789,0.0516,0.0321,3.9776,-1.36425,-0.14302,-1.22980,-84.60,0.0727,1.3717
15.9833,2.9756,0.0101,0.0055,3.6353,-1.36434,-0.14314,-1.23015,-84.71,0.0188,1.3718
15.9917,3.2080,-0.0014,-0.0050,1.4459,-1.36385,-0.14327,-1.23036,-85.09,0.0603,1.3714
16.0000,1.8499,0.0213,0.0072,0.5473,-1.36326,-0.14342,-1.23027,-85.44,0.0740,1.3708
16.0083,4.8749,-0.0212,-0.0506,0.3693,-1.36174,-0.14380,-1.23096,-85.84,0.1882,1.3693
16.0167,6.4168,0.0440,0.0366,4.2604,-1.36175,-0.14411,-1.23037,-85.39,0.0370,1.3694
16.0250,5.0512,-0.0030,0.0034,3.1667,-1.36282,-0.14381,-1.23039,-85.14,0.1335,1.3704
16.0333,2.0670,0.0091,0.0026,4.7129,-1.36362,-0.14363,-1.23036,-84.83,0.0981,1.3712
16.0417,1.0892,-0.0158,-0.0239,4.1187,-1.36401,-0.14348,-1.23029,-84.50,0.0508,1.3715
16.0500,1.1530,-0.0281,-0.0252,4.1541,-1.36376,-0.14348,-1.23033,-84.16,0.0311,1.3713
16.0583,1.1215,-0.0168,-0.0035,4.6852,-1.36333,-0.14344,-1.23012,-83.88,0.0515,1.3709
16.0667,1.3644,0.0228,0.0219,4.5140,-1.36242,-0.14344,-1.23015,-83.67,0.1091,1.3699
16.0750,0.3121,0.0197,0.0006,4.3829,-1.36150,-0.14336,-1.23062,-83.41,0.1110,1.3690
16.0833,4.3625,0.0208,0.0853,3.5317,-1.36144,-0.14354,-1.23134,-82.66,0.0217,1.3690
16.0917,3.8359,0.0022,0.0070,6.9979,-1.36215,-0.14370,-1.23077,-82.92,0.0877,1.3697
16.1000,3.6471,0.0265,0.0289,6.9967,-1.36272,-0.14377,-1.23050,-83.24,0.0681,1.3703
16.1083,4.7652,-0.0030,0.0014,6.9970,-1.36315,-0.14379,-1.23038,-83.51,0.0516,1.3707
16.1167,4.5682,0.0166,0.0121,5.6139,-1.36304,-0.14374,-1.23037,-84.00,0.0146,1.3706
16.1250,4.5599,0.0083,-0.0167,2.7809,-1.36319,-0.14375,-1.23045,-84.30,0.0182,1.3707
16.1333,3.0384,-0.0285,-0.0288,0.6218,-1.36307,-0.14370,-1.23026,-84.65,0.0149,1.3706
16.1417,3.8107,-0.0158,-0.0274,0.7167,-1.36238,-0.14396,-1.22998,-84.71,0.0894,1.3700
16.1500,4.5499,-0.0385,-0.0344,1.0785,-1.36103,-0.14446,-1.22968,-84.61,0.1721,1.3687
16.1583,3.9900,-0.0268,-0.0400,0.2780,-1.36007,-0.14456,-1.23083,-84.95,0.1164,1.3677
16.1667,4.7777,0.0033,-0.0150,6.2893,-1.36060,-0.14468,-1.23033,-84.93,0.0650,1.3683
16.1750,0.9481,0.0010,-0.0563,4.1641,-1.36348,-0.14388,-1.23035,-85.38,0.3597,1.3711
16.1833,2.7302,0.0054,0.0065,4.7803,-1.36425,-0.14382,-1.22979,-85.06,0.0924,1.3718
16.1917,3.3164,0.0079,0.0077,4.7880,-1.36464,-0.14373,-1.22933,-84.82,0.0480,1.3722
16.2000,3.4177,-0.0010,-0.0004,4.5148,-1.36516,-0.14370,-1.22895,-84.48,0.0624,1.3727
16.2083,4.1817,0.0043,0.0029,4.5473,-1.36524,-0.14363,-1.22871,-84.29,0.0130,1.3728
16.2167,5.6940,-0.0089,-0.0057,4.6767,-1.36540,-0.14362,-1.22854,-84.32,0.0191,1.3729
16.2250,5.2434,-0.0026,-0.0015,4.6196,-1.36546,-0.14367,-1.22838,-84.42,0.0098,1.3730
16.2333,4.8929,-0.0162,-0.0139,4.4317,-1.36537,-0.14380,-1.22822,-84.56,0.0188,1.3729
16.2417,2.5770,0.0188,0.0162,5.2724,-1.36565,-0.14387,-1.22786,-84.53,0.0340,1.3732
16.2500,5.1155,0.0253,0.0130,6.1485,-1.36523,-0.14377,-1.22766,-84.72,0.0515,1.3728
16.2583,2.9683,-0.0074,-0.0140,5.0839,-1.36469,-0.14376,-1.22849,-84.87,0.0640,1.3722
16.2667,0.6857,-0.0306,-0.0245,4.5444,-1.36430,-0.14401,-1.22949,-84.84,0.0562,1.3719
16.2750,2.1037,-0.0084,0.0003,4.1036,-1.36370,-0.14428,-1.23007,-84.77,0.0789,1.3713
16.2833,3.5966,-0.0148,-0.0224,0.7529,-1.36316,-0.14452,-1.23066,-84.62,0.0710,1.3708
16.2917,3.4892,-0.0136,-0.0023,0.7411,-1.36099,-0.14498,-1.23107,-84.61,0.2660,1.3687
16.3000,3.6487,-0.0049,-0.0075,0.3641,-1.35908,-0.14543,-1.23144,-84.55,0.2360,1.3668
16.3083,3.5614,0.0101,0.0119,4.6930,-1.36011,-0.14579,-1.23182,-84.59,0.1308,1.3679
16.3167,1.0696,-0.0493,-0.0558,4.8623,-1.36083,-0.14547,-1.23242,-84.29,0.0949,1.3686
16.3250,0.2581,0.0072,0.0043,4.8717,-1.35941,-0.14560,-1.23210,-84.04,0.1703,1.3672
16.3333,6.3287,0.0215,-0.0080,6.8857,-1.35889,-0.14541,-1.23162,-83.94,0.0663,1.3667
16.3417,4.3423,0.0112,0.0017,4.9353,-1.36054,-0.14537,-1.23096,-83.70,0.1981,1.3683
16.3500,3.9922,-0.0188,0.0207,1.0344,-1.36291,-0.14561,-1.23092,-83.40,0.2858,1.3707
16.3583,4.8999,-0.0066,-0.0073,2.6989,-1.36338,-0.14559,-1.23061,-83.57,0.0558,1.3711
16.3667,2.9237,-0.0040,-0.0023,2.0779,-1.36367,-0.14569,-1.23025,-83.85,0.0370,1.3714
16.3750,5.0656,0.0141,0.0035,5.5922,-1.36416,-0.14584,-1.22976,-84.07,0.0617,1.3719
16.3833,4.5450,-0.0070,-0.0072,3.9105,-1.36473,-0.14584,-1.22946,-84.14,0.0678,1.3725
16.3917,2.1487,-0.0202,-0.0271,5.2540,-1.36454,-0.14585,-1.22960,-84.54,0.0225,1.3723
16.4000,3.0610,-0.0253,-0.0091,2.0303,-1.36446,-0.14591,-1.22987,-84.76,0.0115,1.3722
16.4083,3.0289,-0.0143,-0.0078,0.7260,-1.36424,-0.14592,-1.22973,-85.06,0.0267,1.3720
16.4167,3.2415,-0.0056,-0.0108,1.0764,-1.36348,-0.14615,-1.22955,-85.19,0.0953,1.3713
16.4250,2.4058,0.0233,0.0308,0.1685,-1.36265,-0.14656,-1.22975,-85.22,0.1117,1.3705
16.4333,3.7371,-0.0180,-0.0240,0.4079,-1.36118,-0.14658,-1.23044,-85.62,0.1759,1.3691
16.4417,1.5543,-0.0078,-0.0315,5.1435,-1.36323,-0.14632,-1.23009,-85.73,0.2474,1.3711
16.4500,3.0660,-0.0067,-0.0118,6.7872,-1.36355,-0.14613,-1.22941,-85.47,0.0446,1.3714
16.4583,3.7737,0.0235,0.0071,5.1301,-1.36346,-0.14594,-1.22889,-85.34,0.0252,1.3712
16.4667,5.1055,0.0012,-0.0058,5.2004,-1.36395,-0.14574,-1.22826,-85.15,0.0639,1.3717
16.4750,3.0818,-0.0139,0.0065,4.5375,-1.36482,-0.14569,-1.22786,-84.90,0.1040,1.3726
16.4833,2.3685,0.0026,0.0027,4.4497,-1.36602,-0.14580,-1.22782,-84.49,0.1454,1.3738
16.4917,4.0867,-0.0220,-0.0194,2.7860,-1.36609,-0.14581,-1.22776,-84.53,0.0083,1.3739
16.5000,5.8517,0.0089,-0.0122,2.3760,-1.36590,-0.14587,-1.22772,-84.58,0.0248,1.3737
16.5083,5.9083,-0.0097,-0.0181,5.6452,-1.36519,-0.14634,-1.22713,-84.18,0.1020,1.3730
16.5167,5.7031,0.0074,0.0339,7.0010,-1.36443,-0.14667,-1.22691,-84.03,0.0991,1.3723
16.5250,5.5570,0.0066,0.0169,7.0005,-1.36414,-0.14678,-1.22709,-83.97,0.0377,1.3720
16.5333,5.0920,0.0177,0.0433,6.9994,-1.36458,-0.14685,-1.22764,-83.92,0.0536,1.3725
16.5417,5.1380,0.0280,0.0210,6.9974,-1.36496,-0.14676,-1.22853,-84.14,0.0473,1.3728
16.5500,1.3602,-0.0392,-0.0281,5.9838,-1.36453,-0.14643,-1.22969,-84.50,0.0654,1.3724
16.5583,0.9667,-0.0128,-0.0124,4.5197,-1.36337,-0.14637,-1.22994,-84.63,0.1393,1.3712
16.5667,2.2147,0.0461,0.0300,3.4884,-1.36220,-0.14637,-1.23029,-84.68,0.1395,1.3700
16.5750,1.9649,-0.0076,0.0169,3.7127,-1.36136,-0.14659,-1.23108,-84.56,0.1048,1.3692
16.5833,0.6322,-0.0050,0.0256,4.0161,-1.36087,-0.14713,-1.23256,-84.16,0.0874,1.3688
16.5917,0.8805,-0.0079,0.0001,0.6905,-1.35924,-0.14728,-1.23362,-84.13,0.1973,1.3672
16.6000,5.2116,-0.0249,-0.0208,6.9956,-1.35809,-0.14761,-1.23415,-84.49,0.1431,1.3661
16.6083,4.2695,0.0378,0.0030,5.7520,-1.35928,-0.14784,-1.23325,-84.54,0.1453,1.3673
16.6167,4.7142,-0.0346,-0.0049,5.8118,-1.36052,-0.14780,-1.23255,-84.46,0.1494,1.3685
16.6250,4.0066,-0.0093,-0.0628,1.0146,-1.36198,-0.14767,-1.23193,-84.42,0.1759,1.3700
16.6333,3.7020,0.0015,0.0022,4.7040,-1.36298,-0.14760,-1.23140,-84.36,0.1201,1.3710
16.6417,3.3271,-0.0017,-0.0001,3.9074,-1.36379,-0.14754,-1.23104,-84.38,0.0966,1.3717
16.6500,4.4711,-0.0024,-0.0014,2.8249,-1.36425,-0.14752,-1.23081,-84.42,0.0558,1.3722
16.6583,4.3736,-0.0017,-0.0051,2.8411,-1.36448,-0.14752,-1.23062,-84.54,0.0273,1.3724
16.6667,3.1096,-0.0008,0.0034,2.8260,-1.36454,-0.14757,-1.23042,-84.76,0.0099,1.3725
16.6750,2.3211,0.0241,0.0184,4.2814,-1.36490,-0.14758,-1.23016,-84.77,0.0430,1.3729
16.6833,2.9846,-0.0049,-0.0020,4.1297,-1.36518,-0.14756,-1.23000,-84.74,0.0336,1.3731
