sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
12.3167,5.1097,0.0006,0.0048,3.3208,-1.36286,-0.13516,-1.23017,-83.02,0.1375,1.3695
12.3250,5.3652,-0.0165,-0.0207,2.0671,-1.36357,-0.13528,-1.22953,-83.47,0.0872,1.3703
12.3333,5.1063,0.0199,0.0317,4.3439,-1.36353,-0.13552,-1.22893,-83.52,0.0300,1.3702
12.3417,4.8854,0.0072,0.0085,4.3902,-1.36446,-0.13537,-1.22855,-83.81,0.1138,1.3712
12.3500,2.8517,0.0120,0.0107,4.3859,-1.36512,-0.13524,-1.22833,-83.99,0.0798,1.3718
12.3583,3.3673,0.0001,0.0148,4.7932,-1.36473,-0.13515,-1.22824,-84.02,0.0479,1.3714
12.3667,5.1640,0.0293,-0.0060,5.0983,-1.36400,-0.13495,-1.22804,-84.21,0.0901,1.3707
12.3750,4.3044,0.0118,0.0022,5.3627,-1.36398,-0.13484,-1.22777,-84.48,0.0136,1.3706
12.3833,4.8213,0.0138,0.0060,5.0027,-1.36376,-0.13487,-1.22842,-84.35,0.0261,1.3704
12.3917,1.2911,-0.0018,-0.0057,4.4849,-1.36356,-0.13526,-1.22954,-84.17,0.0534,1.3702
12.4000,0.2618,-0.0217,0.0010,4.3149,-1.36288,-0.13540,-1.23018,-84.10,0.0833,1.3696
12.4083,0.1041,-0.0183,-0.0148,3.7857,-1.36100,-0.13582,-1.23100,-83.76,0.2308,1.3678
12.4167,5.7205,0.0655,0.0137,1.8668,-1.35849,-0.13577,-1.23256,-83.22,0.3007,1.3653
12.4250,4.5378,-0.0659,-0.0583,0.8749,-1.36054,-0.13555,-1.23278,-83.61,0.2472,1.3673
12.4333,4.3705,0.0001,-0.0002,0.7988,-1.36104,-0.13551,-1.23223,-84.31,0.0608,1.3678
12.4417,4.7292,0.0297,-0.0275,0.2857,-1.36070,-0.13558,-1.23174,-84.69,0.0418,1.3674
12.4500,5.0353,-0.0403,-0.0376,0.3159,-1.35926,-0.13568,-1.23151,-84.73,0.1742,1.3660
12.4583,4.8820,0.0276,0.0458,4.2017,-1.36032,-0.13503,-1.23122,-85.01,0.1497,1.3670
12.4667,2.3266,-0.0282,-0.0324,5.1924,-1.36190,-0.13455,-1.23111,-85.22,0.1988,1.3685
12.4750,2.6565,-0.0074,-0.0074,3.3503,-1.36219,-0.13438,-1.23074,-84.82,0.0396,1.3688
12.4833,4.0430,0.0304,0.0305,3.5409,-1.36289,-0.13417,-1.23020,-84.67,0.0881,1.3695
12.4917,2.3624,-0.0110,-0.0111,4.4549,-1.36340,-0.13412,-1.22989,-84.58,0.0614,1.3700
12.5000,4.4765,-0.0261,-0.0189,1.9511,-1.36347,-0.13407,-1.23009,-84.30,0.0101,1.3700
12.5083,0.9163,-0.0263,-0.0175,3.7276,-1.36304,-0.13423,-1.23019,-83.78,0.0556,1.3696
12.5167,1.5113,-0.0118,-0.0062,3.1327,-1.36166,-0.13409,-1.23000,-83.60,0.1662,1.3682
12.5250,0.5446,0.0036,0.0049,4.2780,-1.35993,-0.13407,-1.23081,-83.12,0.2071,1.3665
12.5333,7.2646,0.0174,0.0058,5.2791,-1.36068,-0.13424,-1.23069,-82.86,0.0914,1.3673
12.5417,4.5581,-0.0099,-0.0106,2.3319,-1.36292,-0.13424,-1.23032,-83.08,0.2689,1.3695
12.5500,4.4176,-0.0015,-0.0023,2.6431,-1.36385,-0.13425,-1.22965,-83.51,0.1123,1.3704
12.5583,4.2265,-0.0049,-0.0033,2.9036,-1.36441,-0.13429,-1.22919,-83.82,0.0675,1.3710
12.5667,4.1455,0.0043,0.0012,3.6634,-1.36468,-0.13434,-1.22891,-84.04,0.0325,1.3713
12.5750,4.0300,0.0186,0.0067,4.0784,-1.36459,-0.13437,-1.22885,-84.12,0.0111,1.3712
12.5833,3.1391,0.0007,0.0005,3.3151,-1.36460,-0.13424,-1.22866,-83.89,0.0162,1.3712
12.5917,4.9455,0.0111,0.0122,3.4916,-1.36495,-0.13395,-1.22811,-83.82,0.0545,1.3715
12.6000,4.4493,-0.0056,-0.0075,6.8237,-1.36498,-0.13385,-1.22764,-84.03,0.0123,1.3715
12.6083,5.5069,-0.0143,-0.0134,6.0428,-1.36457,-0.13394,-1.22842,-83.90,0.0503,1.3711
12.6167,0.6692,-0.0718,-0.0482,5.4664,-1.36389,-0.13443,-1.22985,-83.73,0.1006,1.3705
12.6250,3.3547,0.0313,0.0331,4.6732,-1.36212,-0.13418,-1.22970,-83.78,0.2141,1.3687
12.6333,0.3309,-0.0187,-0.0100,4.9539,-1.36011,-0.13409,-1.23034,-83.57,0.2413,1.3667
12.6417,5.6701,0.0442,0.0162,4.8105,-1.35859,-0.13416,-1.23110,-83.37,0.1832,1.3652
12.6500,2.3798,0.0057,-0.0021,3.8113,-1.36093,-0.13443,-1.23137,-83.58,0.2832,1.3676
12.6583,4.1060,-0.0727,-0.0781,0.1790,-1.36208,-0.13468,-1.23165,-84.00,0.1407,1.3687
12.6667,3.4769,0.0014,-0.0049,1.2828,-1.36256,-0.13469,-1.23103,-84.51,0.0581,1.3692
12.6750,4.1479,-0.0159,-0.0001,0.5771,-1.36220,-0.13484,-1.23069,-84.78,0.0468,1.3689
12.6833,3.9739,0.0366,0.0451,0.2114,-1.36163,-0.13486,-1.23060,-85.12,0.0685,1.3683
12.6917,3.9566,-0.0434,-0.0500,0.6027,-1.36094,-0.13469,-1.23137,-85.61,0.0854,1.3676
12.7000,6.3834,-0.0125,-0.0378,4.7712,-1.36050,-0.13433,-1.23087,-85.54,0.0686,1.3671
12.7083,4.2731,0.0301,0.0741,3.5641,-1.36223,-0.13393,-1.22981,-85.10,0.2128,1.3688
12.7167,5.5503,0.0118,0.0071,4.5945,-1.36230,-0.13396,-1.22971,-84.68,0.0094,1.3689
12.7250,4.6127,-0.0153,0.0047,3.1571,-1.36201,-0.13408,-1.22997,-84.17,0.0380,1.3686
12.7333,1.2428,-0.0490,-0.0570,3.6738,-1.36231,-0.13382,-1.23055,-83.98,0.0475,1.3689
12.7417,2.9276,0.0903,0.0424,3.0346,-1.36089,-0.13367,-1.23029,-83.73,0.1712,1.3674
12.7500,0.2646,0.0178,-0.0233,3.0848,-1.35930,-0.13327,-1.23048,-83.63,0.1961,1.3658
12.7583,4.6482,0.0148,0.0174,4.1463,-1.35871,-0.13289,-1.23055,-83.40,0.0846,1.3652
12.7667,2.6576,-0.0020,0.0012,4.5922,-1.36195,-0.13284,-1.23009,-83.24,0.3888,1.3684
12.7750,4.5823,-0.0122,-0.0138,2.4106,-1.36360,-0.13304,-1.22985,-83.43,0.1989,1.3701
12.7833,4.1538,-0.0013,-0.0015,2.5829,-1.36427,-0.13304,-1.22940,-83.74,0.0811,1.3707
12.7917,3.9843,-0.0036,-0.0042,2.8645,-1.36458,-0.13307,-1.22915,-83.93,0.0368,1.3711
12.8000,4.0763,-0.0051,-0.0033,3.5226,-1.36454,-0.13309,-1.22910,-84.00,0.0060,1.3710
12.8083,4.3903,0.0020,0.0024,4.4047,-1.36421,-0.13311,-1.22918,-83.94,0.0388,1.3707
12.8167,4.7314,-0.0006,0.0025,4.7446,-1.36453,-0.13298,-1.22852,-83.87,0.0405,1.3710
12.8250,4.0645,-0.0086,-0.0081,5.1811,-1.36502,-0.13289,-1.22767,-83.84,0.0598,1.3715
12.8333,5.9932,0.0142,0.0058,6.7248,-1.36465,-0.13299,-1.22786,-83.65,0.0452,1.3711
12.8417,4.2303,0.0165,0.0501,4.3248,-1.36419,-0.13334,-1.22898,-83.64,0.0703,1.3707
12.8500,3.9798,0.0563,0.0215,4.9508,-1.36296,-0.13336,-1.22954,-83.64,0.1480,1.3695
12.8583,0.4693,-0.0096,-0.0037,5.1213,-1.36099,-0.13324,-1.22998,-83.54,0.2370,1.3675
12.8667,0.2857,0.0026,0.0013,3.5275,-1.35887,-0.13316,-1.23076,-83.31,0.2543,1.3654
12.8750,5.1011,0.0485,0.0168,2.5679,-1.35904,-0.13192,-1.23018,-83.64,0.1506,1.3654
12.8833,3.6302,0.0235,0.0079,3.8698,-1.36101,-0.13167,-1.23040,-83.79,0.2384,1.3674
12.8917,4.2449,-0.0434,-0.0149,0.4827,-1.36248,-0.13212,-1.23107,-84.00,0.1840,1.3689
12.9000,3.8707,-0.0326,-0.0136,1.1976,-1.36270,-0.13211,-1.23062,-84.44,0.0266,1.3691
12.9083,4.2812,0.0155,0.0213,1.7531,-1.36239,-0.13205,-1.23042,-84.78,0.0382,1.3688
12.9167,4.2631,-0.0272,-0.0231,0.5939,-1.36159,-0.13221,-1.23036,-84.92,0.0981,1.3680
12.9250,3.7806,0.0044,-0.0011,0.6995,-1.36113,-0.13213,-1.23065,-85.26,0.0556,1.3675
12.9333,5.7345,0.0137,-0.0016,4.5927,-1.36112,-0.13189,-1.23023,-85.14,0.0286,1.3675
12.9417,7.8135,0.0778,0.0565,6.7560,-1.36195,-0.13159,-1.22964,-84.99,0.1050,1.3683
12.9500,5.8592,-0.0319,-0.0173,3.6722,-1.36185,-0.13182,-1.22984,-84.48,0.0302,1.3682
12.9583,4.0738,0.0044,0.0217,3.5768,-1.36174,-0.13182,-1.23017,-84.06,0.0123,1.3681
12.9667,0.7100,-0.0029,0.0241,2.3453,-1.36174,-0.13162,-1.23047,-83.73,0.0245,1.3681
12.9750,1.0102,-0.0170,-0.0111,3.9572,-1.36059,-0.13142,-1.23014,-83.60,0.1401,1.3669
12.9833,0.5266,0.0178,0.0264,3.7991,-1.35842,-0.13094,-1.23096,-83.21,0.2669,1.3647
12.9917,4.9216,0.0486,0.0403,4.1727,-1.35979,-0.13021,-1.23056,-83.08,0.1870,1.3660
13.0000,4.5344,-0.0498,-0.0366,0.4111,-1.36266,-0.13050,-1.23033,-82.98,0.3461,1.3689
13.0083,4.3457,0.0016,0.0005,2.5257,-1.36352,-0.13047,-1.22982,-83.39,0.1030,1.3698
13.0167,4.1260,-0.0024,-0.0028,2.7305,-1.36410,-0.13049,-1.22941,-83.67,0.0693,1.3703
13.0250,3.9648,-0.0070,-0.0076,2.9375,-1.36432,-0.13052,-1.22919,-83.84,0.0272,1.3706
13.0333,4.1042,0.0058,0.0047,3.9741,-1.36422,-0.13054,-1.22918,-83.90,0.0132,1.3704
13.0417,4.7730,-0.0320,-0.0384,5.8123,-1.36390,-0.13054,-1.22921,-83.80,0.0374,1.3701
13.0500,5.6313,-0.0330,-0.0333,4.9989,-1.36449,-0.13048,-1.22827,-83.74,0.0710,1.3707
13.0583,3.5945,0.0338,0.0213,6.8491,-1.36490,-0.13040,-1.22727,-83.67,0.0495,1.3711
13.0667,5.1480,-0.0357,-0.0083,6.6784,-1.36387,-0.13070,-1.22760,-83.46,0.1282,1.3701
13.0750,1.8984,-0.0404,-0.0445,6.4609,-1.36383,-0.13131,-1.22886,-83.44,0.0726,1.3701
13.0833,0.7831,-0.0271,-0.0471,6.0218,-1.36302,-0.13149,-1.22976,-83.46,0.0993,1.3694
13.0917,1.7366,0.0273,0.0284,5.2139,-1.36078,-0.13136,-1.23007,-83.36,0.2701,1.3671
13.1000,4.0606,0.0550,0.0336,2.0823,-1.35819,-0.13144,-1.23139,-82.95,0.3112,1.3645
13.1083,4.6298,0.0297,0.0196,4.3736,-1.35992,-0.13080,-1.23110,-83.30,0.2222,1.3662
13.1167,3.9971,-0.0572,-0.0145,0.4963,-1.36195,-0.13127,-1.23161,-83.45,0.2498,1.3683
13.1250,4.3013,-0.0011,0.0019,1.6776,-1.36232,-0.13127,-1.23109,-84.04,0.0445,1.3686
13.1333,4.5458,0.0844,0.0380,1.9063,-1.36243,-0.13133,-1.23065,-84.43,0.0152,1.3687
13.1417,4.1716,-0.0463,-0.0227,-0.0244,-1.36179,-0.13153,-1.23044,-84.57,0.0802,1.3681
13.1500,3.9155,-0.0153,-0.0171,0.1711,-1.36221,-0.13100,-1.23047,-85.16,0.0809,1.3685
13.1583,3.5102,0.0599,0.0496,2.2727,-1.36073,-0.13127,-1.23098,-85.34,0.1807,1.3670
13.1667,6.4934,0.0699,0.0500,4.9993,-1.36125,-0.13104,-1.23008,-85.00,0.0683,1.3675
13.1750,7.3485,0.0894,0.0274,6.0020,-1.36187,-0.13096,-1.22971,-84.93,0.0752,1.3682
13.1833,5.4266,-0.0174,0.0104,3.4504,-1.36189,-0.13118,-1.22989,-84.44,0.0271,1.3682
13.1917,4.2754,-0.0275,-0.0052,2.8666,-1.36205,-0.13107,-1.23045,-84.15,0.0227,1.3683
13.2000,0.7881,0.0008,-0.0122,5.0739,-1.36151,-0.13113,-1.23035,-83.69,0.0643,1.3678
13.2083,4.0448,0.0680,0.0148,4.9841,-1.36033,-0.13105,-1.23040,-83.60,0.1427,1.3666
13.2167,0.2706,-0.0338,-0.0150,2.7767,-1.35922,-0.13124,-1.23137,-83.01,0.1347,1.3655
13.2250,5.5449,0.0378,0.0411,5.2508,-1.35924,-0.13049,-1.23061,-83.21,0.0900,1.3655
13.2333,3.9650,-0.0044,-0.0053,5.0111,-1.36203,-0.13052,-1.23013,-83.09,0.3338,1.3683
13.2417,4.6114,0.0001,-0.0010,2.8039,-1.36351,-0.13058,-1.22965,-83.33,0.1777,1.3697
13.2500,4.1727,-0.0029,-0.0035,2.6053,-1.36414,-0.13059,-1.22922,-83.60,0.0762,1.3704
13.2583,4.0188,-0.0043,-0.0048,2.9299,-1.36443,-0.13062,-1.22897,-83.79,0.0346,1.3707
13.2667,4.0845,0.0013,0.0007,3.7498,-1.36439,-0.13064,-1.22891,-83.87,0.0055,1.3706
13.2750,4.2350,-0.0018,-0.0031,4.4460,-1.36404,-0.13066,-1.22901,-83.82,0.0423,1.3703
13.2833,3.9371,0.0201,0.0196,4.3685,-1.36434,-0.13046,-1.22836,-83.70,0.0435,1.3706
13.2917,4.4320,-0.0133,-0.0155,5.1668,-1.36494,-0.13041,-1.22754,-83.72,0.0731,1.3712
13.3000,6.2972,0.0172,0.0069,6.6190,-1.36420,-0.13061,-1.22767,-83.57,0.0921,1.3704
13.3083,4.8875,-0.0239,-0.0122,4.5116,-1.36418,-0.13105,-1.22912,-83.60,0.0530,1.3705
13.3167,1.5776,0.0146,0.0127,5.4352,-1.36261,-0.13101,-1.22958,-83.58,0.1883,1.3689
13.3250,2.0118,0.0001,-0.0036,4.7844,-1.36083,-0.13080,-1.22969,-83.57,0.2158,1.3671
13.3333,0.8931,-0.0030,-0.0075,4.8397,-1.35841,-0.13076,-1.23062,-83.25,0.2902,1.3647
13.3417,4.6967,0.0504,0.0612,4.4405,-1.35878,-0.13023,-1.23020,-83.57,0.0788,1.3650
13.3500,2.5389,0.0062,0.0001,3.8797,-1.36095,-0.13035,-1.23055,-83.72,0.2606,1.3672
13.3583,4.1705,-0.0743,-0.0764,0.5439,-1.36232,-0.13082,-1.23103,-83.91,0.1732,1.3686
13.3667,5.4568,-0.0130,-0.0331,0.7002,-1.36230,-0.13092,-1.23055,-84.33,0.0118,1.3686
13.3750,4.3736,-0.0173,-0.0036,0.6528,-1.36156,-0.13106,-1.23029,-84.50,0.0902,1.3679
13.3833,4.0557,-0.0119,-0.0188,0.2365,-1.36093,-0.13103,-1.23023,-84.77,0.0757,1.3672
13.3917,4.2311,0.0316,0.0591,4.9263,-1.36065,-0.13069,-1.23032,-85.06,0.0525,1.3669
13.4000,6.8776,-0.0162,0.0078,5.7728,-1.36130,-0.13027,-1.22991,-84.86,0.0933,1.3675
13.4083,6.3218,0.0042,0.0165,6.3795,-1.36169,-0.13022,-1.22936,-84.95,0.0474,1.3679
13.4167,5.6449,-0.0323,-0.0324,2.6357,-1.36245,-0.13039,-1.22979,-84.48,0.0927,1.3687
13.4250,2.5606,-0.0261,-0.0311,3.4396,-1.36237,-0.13043,-1.23019,-84.06,0.0108,1.3686
13.4333,0.4740,-0.0355,-0.0194,4.4362,-1.36201,-0.13056,-1.23001,-83.62,0.0452,1.3683
13.4417,0.9226,-0.0242,-0.0136,4.4573,-1.36056,-0.13042,-1.22973,-83.47,0.1748,1.3668
13.4500,0.3468,0.0235,0.0195,3.9649,-1.35897,-0.13013,-1.23082,-83.05,0.1943,1.3652
13.4583,5.8368,0.0247,0.0264,5.0886,-1.35980,-0.12997,-1.23051,-82.90,0.1016,1.3660
13.4667,5.6606,-0.0344,-0.0410,1.7883,-1.36250,-0.13016,-1.23033,-82.86,0.3252,1.3687
13.4750,4.4924,-0.0017,-0.0023,2.6405,-1.36344,-0.13015,-1.22969,-83.27,0.1120,1.3696
13.4833,4.2989,-0.0025,-0.0027,2.9174,-1.36401,-0.13019,-1.22923,-83.58,0.0687,1.3702
13.4917,4.1292,-0.0012,-0.0017,3.4018,-1.36429,-0.13024,-1.22893,-83.82,0.0343,1.3705
13.5000,4.0347,0.0204,0.0011,5.3385,-1.36427,-0.13028,-1.22880,-83.93,0.0052,1.3705
13.5083,3.6622,0.0059,0.0087,4.4218,-1.36436,-0.13019,-1.22857,-83.73,0.0160,1.3706
13.5167,5.4892,-0.0171,-0.0164,4.2934,-1.36451,-0.12994,-1.22816,-83.56,0.0345,1.3707
13.5250,4.5008,0.0039,0.0003,6.4333,-1.36445,-0.12979,-1.22763,-83.86,0.0199,1.3706
13.5333,5.8065,0.0095,0.0227,6.2754,-1.36373,-0.12985,-1.22771,-83.92,0.0871,1.3699
13.5417,2.2873,0.0188,0.0071,5.1299,-1.36320,-0.13043,-1.22884,-83.76,0.0945,1.3694
13.5500,0.6089,-0.0168,0.0129,5.3933,-1.36251,-0.13059,-1.22984,-83.71,0.0842,1.3688
13.5583,0.3280,0.0038,0.0082,4.4429,-1.36065,-0.13061,-1.23029,-83.58,0.2239,1.3669
13.5667,0.0686,0.0073,0.0268,4.4592,-1.35914,-0.13077,-1.23121,-83.34,0.1825,1.3654
13.5750,4.3594,0.0533,0.0517,3.9608,-1.35918,-0.13053,-1.23160,-83.32,0.0298,1.3654
13.5833,5.2037,-0.0355,-0.0356,0.6670,-1.36091,-0.13075,-1.23207,-83.59,0.2095,1.3672
13.5917,3.4098,0.0262,-0.0022,0.4030,-1.36120,-0.13076,-1.23151,-84.19,0.0342,1.3675
13.6000,5.8980,-0.1385,-0.0417,0.1474,-1.36021,-0.13109,-1.23107,-84.24,0.1250,1.3665
13.6083,4.2313,0.1212,0.0398,0.9121,-1.35907,-0.13145,-1.23065,-84.41,0.1432,1.3654
13.6167,4.4848,0.0328,0.0350,4.9754,-1.36057,-0.13093,-1.23075,-84.89,0.1903,1.3669
13.6250,2.5950,0.0065,0.0016,3.8921,-1.36167,-0.13052,-1.23057,-84.90,0.1415,1.3679
13.6333,7.1472,-0.0119,-0.0396,4.6690,-1.36217,-0.13024,-1.22998,-84.53,0.0686,1.3684
13.6417,2.7317,-0.0232,-0.0157,5.8260,-1.36281,-0.13010,-1.22948,-84.51,0.0780,1.3690
13.6500,5.5431,-0.0024,0.0208,2.9121,-1.36315,-0.13018,-1.22957,-84.19,0.0427,1.3694
13.6583,3.0069,0.0203,0.0266,3.4772,-1.36296,-0.13025,-1.22985,-83.77,0.0241,1.3692
13.6667,0.4870,-0.0340,-0.0168,4.9585,-1.36245,-0.13035,-1.22973,-83.45,0.0624,1.3687
13.6750,2.5674,0.0696,0.0168,3.8995,-1.36061,-0.13008,-1.22992,-83.39,0.2232,1.3668
13.6833,0.3016,-0.0285,-0.0108,3.6247,-1.35973,-0.13038,-1.23081,-82.56,0.1121,1.3660
13.6917,5.5858,0.0426,0.0419,4.5553,-1.36129,-0.12964,-1.23021,-82.58,0.2076,1.3674
13.7000,4.9295,-0.0001,-0.0026,3.0056,-1.36282,-0.12973,-1.22981,-82.90,0.1845,1.3690
13.7083,4.7880,0.0273,-0.0104,2.3595,-1.36337,-0.12982,-1.22929,-83.20,0.0658,1.3695
13.7167,3.7549,0.0179,0.0393,3.5789,-1.36321,-0.12986,-1.22920,-83.28,0.0197,1.3694
13.7250,4.9795,0.0117,0.0243,4.5620,-1.36347,-0.13017,-1.22806,-83.28,0.0487,1.3697
13.7333,4.3938,-0.0187,-0.0202,2.8942,-1.36463,-0.12981,-1.22789,-83.66,0.1458,1.3708
13.7417,4.5551,-0.0192,-0.0144,6.9141,-1.36449,-0.12966,-1.22775,-83.71,0.0240,1.3706
13.7500,4.8657,0.0078,-0.0181,6.5236,-1.36337,-0.12937,-1.22730,-83.93,0.1383,1.3695
13.7583,6.4130,0.0773,0.0442,6.7922,-1.36268,-0.12910,-1.22628,-84.33,0.0892,1.3688
13.7667,6.3417,-0.0120,-0.0023,6.0511,-1.36133,-0.12882,-1.22624,-84.15,0.1646,1.3674
13.7750,5.1125,0.0028,0.0143,5.0677,-1.36036,-0.12893,-1.22689,-83.83,0.1176,1.3665
13.7833,3.9744,0.0292,0.0346,4.2080,-1.36231,-0.12914,-1.22952,-83.84,0.2357,1.3684
13.7917,0.4830,-0.0039,-0.0042,3.6186,-1.36238,-0.12958,-1.23098,-83.60,0.0535,1.3685
13.8000,0.0236,-0.0123,-0.0113,3.7883,-1.36104,-0.12978,-1.23143,-83.43,0.1625,1.3672
13.8083,7.0366,0.0706,0.0111,2.0320,-1.35863,-0.12999,-1.23289,-82.93,0.2899,1.3648
13.8167,4.5534,-0.0054,-0.0030,0.9599,-1.35973,-0.12963,-1.23268,-83.53,0.1387,1.3659
13.8250,5.8098,-0.0275,-0.0470,0.2524,-1.35955,-0.12976,-1.23211,-84.04,0.0264,1.3657
13.8333,5.8536,0.0120,0.0369,1.1686,-1.35789,-0.13028,-1.23158,-83.90,0.2083,1.3641
13.8417,6.0208,0.0685,0.0548,4.0514,-1.35896,-0.12973,-1.23099,-84.06,0.1437,1.3651
13.8500,2.6527,0.0297,-0.0185,2.7282,-1.36166,-0.12885,-1.23107,-84.78,0.3407,1.3677
13.8583,3.0074,-0.0022,-0.0021,4.8776,-1.36221,-0.12883,-1.23075,-84.55,0.0667,1.3683
13.8667,2.5692,-0.0020,-0.0133,3.0841,-1.36245,-0.12873,-1.23040,-84.18,0.0311,1.3685
13.8750,4.6820,0.0109,0.0085,4.5955,-1.36311,-0.12853,-1.22993,-84.05,0.0830,1.3692
13.8833,2.4737,-0.0080,-0.0080,4.1420,-1.36359,-0.12848,-1.22964,-83.99,0.0573,1.3696
13.8917,1.6642,-0.0025,-0.0018,3.8571,-1.36371,-0.12848,-1.22950,-83.76,0.0148,1.3697
13.9000,1.7373,-0.0179,-0.0083,3.6734,-1.36326,-0.12852,-1.22982,-83.37,0.0543,1.3693
13.9083,1.0883,0.0238,0.0414,1.3287,-1.36275,-0.12855,-1.22973,-82.83,0.0611,1.3688
13.9167,0.8192,0.0381,0.0182,1.9131,-1.36117,-0.12844,-1.23005,-82.40,0.1903,1.3672
13.9250,8.1546,0.0087,-0.0022,4.8718,-1.36104,-0.12886,-1.23048,-81.83,0.0521,1.3671
13.9333,5.1941,0.0424,0.0061,3.6418,-1.36233,-0.12886,-1.22952,-82.49,0.1556,1.3684
13.9417,2.9066,0.0441,-0.0459,1.8548,-1.36206,-0.12961,-1.22828,-82.41,0.0957,1.3682
13.9500,4.4905,0.0038,0.0207,4.5354,-1.36234,-0.12993,-1.22813,-82.57,0.0519,1.3685
13.9583,6.2137,0.0207,0.0127,8.0656,-1.36282,-0.12959,-1.22758,-82.78,0.0709,1.3690
13.9667,4.7265,-0.0055,0.0177,3.8190,-1.36401,-0.12877,-1.22778,-83.32,0.1734,1.3701
13.9750,2.5734,-0.0199,-0.0106,6.3051,-1.36433,-0.12836,-1.22805,-83.71,0.0620,1.3704
13.9833,3.4412,-0.0249,-0.0162,6.0803,-1.36333,-0.12817,-1.22790,-83.89,0.1217,1.3693
13.9917,5.5263,-0.0146,-0.0109,6.0285,-1.36275,-0.12782,-1.22731,-84.24,0.0824,1.3687
14.0000,5.9712,0.0359,0.0271,5.3422,-1.36249,-0.12771,-1.22712,-84.48,0.0328,1.3685
14.0083,2.5852,-0.0280,-0.0314,4.7489,-1.36315,-0.12822,-1.22873,-84.19,0.1000,1.3692
14.0167,0.4331,-0.0362,-0.0246,3.8404,-1.36295,-0.12923,-1.23033,-83.82,0.1233,1.3691
14.0250,1.1061,-0.0136,-0.0075,3.8782,-1.36186,-0.12927,-1.23054,-83.80,0.1311,1.3680
14.0333,1.0154,-0.0185,-0.0127,3.7547,-1.35955,-0.12934,-1.23160,-83.43,0.2775,1.3657
14.0417,6.1938,0.0741,-0.0355,3.0097,-1.35754,-0.12964,-1.23266,-83.02,0.2443,1.3637
14.0500,3.8341,-0.0103,-0.0110,0.3417,-1.35902,-0.12927,-1.23289,-83.53,0.1836,1.3652
14.0583,5.5874,-0.0292,-0.0406,0.2732,-1.35823,-0.12957,-1.23244,-83.87,0.1017,1.3644
14.0667,6.8806,-0.0764,-0.0071,5.5782,-1.35800,-0.12981,-1.23164,-83.82,0.0401,1.3642
14.0750,5.2760,-0.0085,-0.0016,4.2787,-1.36015,-0.12937,-1.23110,-84.20,0.2642,1.3663
14.0833,3.8574,0.0249,0.0241,5.1588,-1.36199,-0.12862,-1.23103,-84.58,0.2383,1.3681
14.0917,2.8443,-0.0064,-0.0053,4.6368,-1.36253,-0.12858,-1.23067,-84.38,0.0650,1.3686
14.1000,3.3847,-0.0095,-0.0112,4.6082,-1.36278,-0.12856,-1.23034,-84.06,0.0296,1.3688
14.1083,4.7470,0.0249,0.0263,3.9256,-1.36327,-0.12838,-1.22993,-83.89,0.0627,1.3693
14.1167,2.8011,-0.0064,-0.0062,4.0337,-1.36375,-0.12833,-1.22965,-83.89,0.0574,1.3698
14.1250,1.7610,-0.0010,-0.0007,3.7557,-1.36389,-0.12832,-1.22950,-83.73,0.0172,1.3699
14.1333,1.3166,-0.0032,-0.0010,3.5569,-1.36357,-0.12837,-1.22965,-83.41,0.0392,1.3696
14.1417,1.3420,-0.0129,-0.0030,2.8598,-1.36292,-0.12845,-1.22983,-82.89,0.0787,1.3690
14.1500,0.4464,0.0110,0.0225,1.5398,-1.36222,-0.12847,-1.22983,-82.31,0.0834,1.3683
14.1583,5.2322,0.0431,0.0396,1.7882,-1.36080,-0.12842,-1.23046,-81.68,0.1703,1.3668
14.1667,6.2132,0.0400,-0.0011,2.2479,-1.36176,-0.12858,-1.22952,-82.23,0.1160,1.3678
14.1750,6.0472,0.0081,0.0196,7.5456,-1.36136,-0.12906,-1.22864,-82.11,0.0752,1.3675
14.1833,6.0482,-0.0040,-0.0000,8.1912,-1.36153,-0.12888,-1.22815,-82.33,0.0307,1.3676
14.1917,5.6535,0.0021,0.0026,7.6288,-1.36177,-0.12799,-1.22770,-82.56,0.1096,1.3678
14.2000,5.0511,0.0119,0.0154,6.8485,-1.36303,-0.12657,-1.22783,-83.00,0.2287,1.3689
14.2083,1.1058,-0.0384,-0.0017,7.0214,-1.36424,-0.12569,-1.22843,-83.55,0.1790,1.3700
14.2167,1.7805,-0.0377,-0.0330,5.9064,-1.36341,-0.12557,-1.22833,-83.75,0.1001,1.3692
14.2250,6.6626,-0.0336,-0.0312,5.7261,-1.36252,-0.12534,-1.22803,-83.95,0.1105,1.3683
14.2333,4.6843,0.0157,0.0093,4.7240,-1.36233,-0.12515,-1.22759,-84.28,0.0317,1.3681
14.2417,4.0538,0.0003,0.0184,4.2353,-1.36240,-0.12530,-1.22819,-84.29,0.0193,1.3681
14.2500,4.3485,-0.0456,-0.0861,-1.6069,-1.36263,-0.12595,-1.22982,-83.85,0.0831,1.3684
14.2583,4.3416,-0.0262,-0.0376,1.1440,-1.36160,-0.12615,-1.23083,-83.76,0.1260,1.3674
14.2667,3.5613,0.0058,0.0095,-0.0040,-1.36031,-0.12610,-1.23171,-83.78,0.1553,1.3661
14.2750,0.2984,0.0088,-0.0065,0.9093,-1.35872,-0.12600,-1.23281,-83.66,0.1910,1.3645
