sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
1.9500,0.0308,0.3011,0.0079,1.0529,-1.35240,-0.19165,-1.24106,-86.92,0.0138,1.3659
1.9583,4.2742,0.0825,0.0484,2.8104,-1.35295,-0.19148,-1.24077,-87.09,0.0699,1.3664
1.9667,3.6211,0.0009,0.2130,2.5443,-1.35375,-0.19121,-1.24029,-87.46,0.1012,1.3672
1.9750,2.1436,-0.0039,-0.0050,1.5534,-1.35374,-0.19123,-1.24027,-87.35,0.0030,1.3672
1.9833,3.3422,-0.0009,0.0834,2.5711,-1.35408,-0.19114,-1.24010,-87.46,0.0425,1.3675
1.9917,0.4342,0.0022,0.0022,0.9159,-1.35369,-0.19128,-1.24036,-87.18,0.0499,1.3671
2.0000,-0.0000,-0.0007,-0.0001,1.2021,-1.35361,-0.19142,-1.24042,-86.95,0.0193,1.3671
2.0083,0.0025,0.0013,0.0024,1.0058,-1.35361,-0.19152,-1.24045,-86.74,0.0125,1.3671
2.0167,4.6395,-0.0138,0.0006,3.0747,-1.35428,-0.19132,-1.24013,-86.96,0.0844,1.3677
2.0250,4.1190,0.0139,0.0334,2.1246,-1.35549,-0.19098,-1.23941,-87.52,0.1509,1.3689
2.0333,2.1027,-0.0017,0.0027,0.9956,-1.35546,-0.19102,-1.23941,-87.39,0.0062,1.3689
2.0417,4.4008,-0.0194,-0.0067,2.7856,-1.35593,-0.19088,-1.23914,-87.56,0.0590,1.3693
2.0500,0.5883,0.0046,0.0061,0.8037,-1.35559,-0.19099,-1.23937,-87.33,0.0433,1.3690
2.0583,0.0641,-0.0015,0.0007,0.8894,-1.35497,-0.19124,-1.23972,-86.95,0.0803,1.3684
2.0667,-0.0014,-0.0029,-0.0014,0.9146,-1.35470,-0.19147,-1.23987,-86.64,0.0416,1.3682
2.0750,5.6422,-0.0066,0.0194,3.6946,-1.35539,-0.19130,-1.23958,-86.86,0.0843,1.3688
2.0833,3.8070,0.0029,-0.0001,2.8214,-1.35684,-0.19094,-1.23872,-87.56,0.1797,1.3702
2.0917,1.8313,-0.0216,-0.0243,2.6715,-1.35718,-0.19089,-1.23848,-87.67,0.0407,1.3705
2.1000,5.3696,0.0371,0.0448,3.5757,-1.35731,-0.19086,-1.23843,-87.53,0.0171,1.3707
2.1083,0.6652,-0.0027,-0.0026,1.8978,-1.35750,-0.19081,-1.23828,-87.57,0.0228,1.3708
2.1167,0.1175,-0.0045,-0.0027,1.6238,-1.35699,-0.19097,-1.23856,-87.22,0.0641,1.3704
2.1250,0.0013,0.0002,0.0012,1.6332,-1.35705,-0.19103,-1.23852,-87.01,0.0103,1.3704
2.1333,0.2390,-0.0015,-0.0007,1.5974,-1.35715,-0.19107,-1.23847,-86.83,0.0123,1.3705
2.1417,4.3588,0.0014,-0.0009,4.0657,-1.35829,-0.19081,-1.23782,-87.32,0.1408,1.3716
2.1500,5.8384,0.0586,0.0403,3.4295,-1.35888,-0.19065,-1.23745,-87.57,0.0737,1.3722
2.1583,2.4096,-0.0054,-0.0017,1.5299,-1.35887,-0.19064,-1.23741,-87.40,0.0020,1.3722
2.1667,4.2595,0.0715,0.0638,2.6547,-1.35925,-0.19058,-1.23720,-87.50,0.0462,1.3725
2.1750,0.2404,-0.0028,-0.0049,1.2647,-1.35864,-0.19072,-1.23755,-87.16,0.0752,1.3720
2.1833,-0.0005,-0.0026,-0.0005,1.4491,-1.35839,-0.19090,-1.23765,-86.88,0.0373,1.3717
2.1917,0.1094,-0.0002,0.0004,1.3981,-1.35838,-0.19097,-1.23764,-86.66,0.0085,1.3717
2.2000,4.3839,0.0169,-0.0052,3.8063,-1.35942,-0.19078,-1.23711,-87.06,0.1273,1.3727
2.2083,3.2389,0.0111,0.0097,1.5844,-1.36008,-0.19062,-1.23669,-87.37,0.0809,1.3734
2.2167,2.0569,-0.0133,-0.0220,1.9838,-1.36017,-0.19060,-1.23663,-87.35,0.0113,1.3735
2.2250,3.9345,-0.0047,-0.0046,3.0834,-1.36035,-0.19054,-1.23652,-87.36,0.0227,1.3736
2.2333,0.3788,0.0034,0.0043,1.4255,-1.36008,-0.19060,-1.23669,-87.14,0.0327,1.3734
2.2417,0.0661,-0.0057,-0.0008,0.9325,-1.35856,-0.19091,-1.23754,-86.42,0.1868,1.3719
2.2500,0.1484,-0.0033,0.0003,0.8461,-1.35784,-0.19124,-1.23785,-85.98,0.0951,1.3712
2.2583,3.3058,0.0205,-0.0345,1.4726,-1.35972,-0.19070,-1.23693,-86.84,0.2349,1.3730
2.2667,3.3204,0.0107,0.0093,2.2834,-1.36066,-0.19045,-1.23630,-87.33,0.1177,1.3739
2.2750,3.1420,0.0156,0.0213,2.7504,-1.36074,-0.19039,-1.23622,-87.39,0.0108,1.3740
2.2833,4.3446,0.0094,-0.0124,1.6984,-1.36081,-0.19034,-1.23617,-87.40,0.0109,1.3741
2.2917,1.0963,0.0053,-0.0069,1.9130,-1.36084,-0.19033,-1.23615,-87.45,0.0037,1.3741
2.3000,0.2557,0.0163,0.0163,0.2752,-1.35972,-0.19051,-1.23682,-86.90,0.1364,1.3730
2.3083,0.0147,0.0131,0.0147,0.1758,-1.35908,-0.19073,-1.23710,-86.59,0.0807,1.3724
2.3167,4.7512,-0.0113,0.0009,1.8441,-1.35933,-0.19054,-1.23713,-86.73,0.0376,1.3726
2.3250,3.4772,0.0037,0.0020,1.2998,-1.36062,-0.19017,-1.23625,-87.52,0.1614,1.3738
2.3333,3.4420,-0.0106,-0.0111,1.0638,-1.36086,-0.19009,-1.23609,-87.75,0.0299,1.3741
2.3417,6.0931,0.0344,0.0351,1.9525,-1.36081,-0.19007,-1.23611,-87.69,0.0061,1.3740
2.3500,3.2310,0.0106,0.0106,1.2900,-1.36102,-0.18998,-1.23596,-87.90,0.0279,1.3742
2.3583,0.2100,-0.0091,-0.0080,1.0379,-1.36068,-0.19000,-1.23618,-87.82,0.0418,1.3739
2.3667,0.0418,0.0009,0.0064,-0.1551,-1.35871,-0.19029,-1.23736,-87.04,0.2390,1.3720
2.3750,7.6743,0.0441,0.0171,0.5879,-1.35784,-0.19039,-1.23786,-86.76,0.1048,1.3711
2.3833,3.8067,0.0028,-0.0017,0.6775,-1.35970,-0.18973,-1.23679,-88.01,0.2371,1.3729
2.3917,3.6859,-0.0052,-0.0167,0.4074,-1.35997,-0.18954,-1.23643,-88.56,0.0395,1.3731
2.4000,4.5658,-0.0162,0.0586,1.1735,-1.36040,-0.18932,-1.23652,-88.93,0.0584,1.3735
2.4083,3.9555,-0.0165,-0.0227,0.6355,-1.36005,-0.18944,-1.23646,-88.98,0.0454,1.3732
2.4167,0.8634,0.0140,0.0030,0.8344,-1.35977,-0.18940,-1.23661,-89.09,0.0333,1.3729
2.4250,0.1898,0.0085,0.0006,2.8959,-1.35926,-0.18940,-1.23693,-88.81,0.0610,1.3724
2.4333,-0.0080,-0.0066,-0.0080,2.5097,-1.35817,-0.18936,-1.23757,-88.30,0.1317,1.3713
2.4417,7.8906,0.0295,0.0167,5.2918,-1.35814,-0.18901,-1.23728,-88.44,0.0419,1.3712
2.4500,4.0378,-0.0041,-0.0057,3.4546,-1.35993,-0.18895,-1.23650,-88.76,0.2150,1.3730
2.4583,1.0289,-0.0057,-0.0049,3.6028,-1.36038,-0.18893,-1.23620,-88.84,0.0537,1.3734
2.4667,7.5244,-0.0368,-0.0230,4.7815,-1.35995,-0.18858,-1.23595,-88.93,0.0668,1.3730
2.4750,1.0159,0.0030,0.0019,2.8812,-1.36072,-0.18859,-1.23582,-88.73,0.0919,1.3737
2.4833,0.7575,-0.0233,-0.0409,3.4467,-1.36052,-0.18861,-1.23603,-88.42,0.0238,1.3735
2.4917,-0.0067,-0.0070,-0.0067,2.7293,-1.36075,-0.18863,-1.23588,-88.21,0.0280,1.3738
2.5000,-0.0164,-0.0145,-0.0164,2.9241,-1.36090,-0.18864,-1.23574,-87.99,0.0170,1.3739
2.5083,4.5667,-0.0289,-0.0284,3.2581,-1.36139,-0.18853,-1.23543,-88.04,0.0615,1.3744
2.5167,3.5514,0.0077,0.0069,3.1753,-1.36198,-0.18846,-1.23504,-88.23,0.0707,1.3750
2.5250,4.0984,0.0183,0.0397,2.1371,-1.36161,-0.18832,-1.23494,-88.11,0.0479,1.3746
2.5333,1.0977,0.0026,0.0048,1.9489,-1.36215,-0.18829,-1.23485,-88.09,0.0659,1.3751
2.5417,0.7307,-0.0056,-0.0089,2.6234,-1.36207,-0.18833,-1.23490,-87.81,0.0109,1.3750
2.5500,-0.0103,-0.0128,-0.0103,2.5818,-1.36227,-0.18836,-1.23477,-87.58,0.0232,1.3752
2.5583,0.0054,0.0000,0.0054,2.0456,-1.36237,-0.18837,-1.23465,-87.37,0.0130,1.3753
2.5667,6.5268,-0.0328,-0.0220,3.2500,-1.36276,-0.18828,-1.23443,-87.38,0.0468,1.3757
2.5750,3.5903,-0.0116,-0.0123,2.3928,-1.36345,-0.18820,-1.23397,-87.66,0.0838,1.3764
2.5833,2.5897,-0.0150,-0.0045,2.0183,-1.36327,-0.18812,-1.23395,-87.47,0.0229,1.3762
2.5917,3.5519,-0.0086,-0.0117,2.4701,-1.36381,-0.18794,-1.23368,-87.54,0.0683,1.3767
2.6000,1.1179,-0.0149,-0.0079,1.6030,-1.36347,-0.18794,-1.23386,-87.27,0.0413,1.3764
2.6083,-0.0061,-0.0073,-0.0061,2.2351,-1.36361,-0.18796,-1.23376,-87.07,0.0174,1.3765
2.6167,-0.0011,-0.0028,-0.0011,1.9892,-1.36366,-0.18797,-1.23367,-86.86,0.0061,1.3766
2.6250,5.9543,0.0709,0.0656,2.4864,-1.36382,-0.18778,-1.23353,-86.84,0.0295,1.3767
2.6333,3.5805,0.0062,0.0052,2.5344,-1.36460,-0.18763,-1.23306,-87.25,0.0952,1.3774
2.6417,2.1952,-0.0035,0.0027,1.4681,-1.36453,-0.18760,-1.23304,-87.16,0.0094,1.3774
2.6500,4.0058,0.0006,-0.0022,2.9815,-1.36490,-0.18748,-1.23282,-87.20,0.0464,1.3777
2.6583,1.0626,-0.0019,0.0006,1.1668,-1.36449,-0.18749,-1.23311,-86.98,0.0487,1.3773
2.6667,0.0234,-0.0050,-0.0073,2.2564,-1.36425,-0.18750,-1.23323,-86.75,0.0288,1.3771
2.6750,0.0121,0.0116,0.0120,1.1823,-1.36413,-0.18755,-1.23323,-86.57,0.0159,1.3770
2.6833,6.3104,0.0432,0.0352,1.8084,-1.36413,-0.18755,-1.23315,-86.44,0.0005,1.3770
2.6917,3.7062,-0.0015,-0.0041,2.3187,-1.36535,-0.18736,-1.23241,-87.02,0.1476,1.3781
2.7000,2.0525,-0.0149,-0.0119,2.8299,-1.36545,-0.18735,-1.23229,-87.03,0.0123,1.3782
2.7083,4.3453,-0.0079,-0.0019,2.2306,-1.36560,-0.18719,-1.23214,-87.02,0.0264,1.3784
2.7167,1.3298,-0.0074,-0.0072,2.8806,-1.36558,-0.18720,-1.23213,-86.99,0.0023,1.3784
2.7250,0.3612,0.0152,0.0191,1.4420,-1.36514,-0.18719,-1.23242,-86.73,0.0538,1.3779
2.7333,-0.0060,-0.0054,-0.0061,1.6401,-1.36476,-0.18728,-1.23258,-86.45,0.0465,1.3775
2.7417,0.3303,0.0005,0.0040,1.0066,-1.36443,-0.18738,-1.23266,-86.15,0.0415,1.3772
2.7500,4.1139,0.0004,-0.0018,3.0594,-1.36591,-0.18714,-1.23171,-86.85,0.1800,1.3787
2.7583,3.8769,-0.0006,-0.0018,3.3581,-1.36642,-0.18711,-1.23128,-87.15,0.0609,1.3792
2.7667,5.0533,0.0253,0.0245,1.2704,-1.36620,-0.18705,-1.23132,-86.96,0.0269,1.3789
2.7750,3.7208,0.0094,0.0115,4.0726,-1.36670,-0.18706,-1.23095,-87.19,0.0602,1.3794
2.7833,0.9329,-0.0064,-0.0077,1.7220,-1.36605,-0.18712,-1.23136,-86.89,0.0778,1.3788
2.7917,0.0784,0.0157,0.0135,1.2040,-1.36555,-0.18715,-1.23162,-86.60,0.0603,1.3783
2.8000,6.5913,0.0342,0.0270,2.4545,-1.36305,-0.18720,-1.23322,-85.58,0.3002,1.3758
2.8083,4.9305,0.0197,0.0191,4.1033,-1.36542,-0.18691,-1.23159,-86.52,0.2864,1.3782
2.8167,4.2244,-0.0236,-0.0182,4.1907,-1.36669,-0.18691,-1.23064,-87.03,0.1523,1.3794
2.8250,2.2097,-0.0162,-0.0130,3.8265,-1.36696,-0.18691,-1.23043,-87.11,0.0318,1.3797
2.8333,5.6781,-0.0230,-0.0202,4.6521,-1.36701,-0.18677,-1.23029,-87.00,0.0181,1.3797
2.8417,0.7606,-0.0077,-0.0069,2.3317,-1.36717,-0.18676,-1.23019,-87.03,0.0193,1.3799
2.8500,2.7868,-0.0614,-0.0753,1.8375,-1.36612,-0.18671,-1.23098,-86.52,0.1264,1.3788
2.8583,-0.0183,-0.0106,-0.0183,1.1289,-1.36538,-0.18670,-1.23140,-86.08,0.0889,1.3781
2.8667,6.6915,0.0595,0.0628,1.9891,-1.36489,-0.18678,-1.23148,-85.72,0.0593,1.3776
2.8750,4.2182,0.0158,0.0135,3.7796,-1.36690,-0.18642,-1.23017,-86.61,0.2451,1.3796
2.8833,3.3771,0.0290,0.0256,1.8615,-1.36763,-0.18641,-1.22964,-86.92,0.0871,1.3803
2.8917,2.2218,-0.0011,-0.0045,1.4699,-1.36749,-0.18637,-1.22964,-86.80,0.0171,1.3801
2.9000,4.2953,0.0108,0.0084,3.7661,-1.36780,-0.18629,-1.22936,-86.91,0.0389,1.3804
2.9083,0.8512,-0.0007,-0.0006,1.7311,-1.36739,-0.18629,-1.22965,-86.71,0.0490,1.3800
2.9167,0.5237,-0.0053,-0.0026,2.8908,-1.36618,-0.18618,-1.23000,-86.52,0.1460,1.3788
2.9250,0.0894,-0.0104,-0.0011,1.9538,-1.36420,-0.18617,-1.23074,-86.16,0.2382,1.3768
2.9333,4.1949,0.1260,0.0625,5.2056,-1.36559,-0.18482,-1.22971,-86.61,0.2324,1.3780
2.9417,4.2284,-0.0073,-0.0210,1.5611,-1.36733,-0.18473,-1.22978,-86.76,0.2090,1.3797
2.9500,1.4646,-0.0091,-0.0084,3.7878,-1.36747,-0.18472,-1.22962,-86.88,0.0171,1.3799
2.9583,4.0615,0.0519,0.0373,3.0796,-1.36708,-0.18433,-1.22934,-86.99,0.0663,1.3794
2.9667,0.9433,-0.0050,0.0020,1.5719,-1.36718,-0.18449,-1.22993,-86.89,0.0229,1.3796
2.9750,0.4243,-0.0122,-0.0064,3.8679,-1.36643,-0.18452,-1.23038,-86.74,0.0890,1.3788
2.9833,-0.0013,-0.0016,-0.0013,3.0318,-1.36618,-0.18452,-1.23045,-86.75,0.0307,1.3786
2.9917,0.1272,-0.0058,-0.0035,3.0673,-1.36628,-0.18459,-1.23057,-86.76,0.0146,1.3787
3.0000,3.7043,-0.0004,-0.0053,1.4915,-1.36655,-0.18451,-1.23041,-86.99,0.0340,1.3790
3.0083,3.5835,-0.0058,-0.0025,1.5813,-1.36671,-0.18450,-1.23025,-87.23,0.0193,1.3791
3.0167,5.9039,-0.0084,0.0220,2.0845,-1.36652,-0.18445,-1.23017,-87.14,0.0234,1.3789
3.0250,3.2701,-0.0040,-0.0083,1.4266,-1.36661,-0.18443,-1.23001,-87.36,0.0108,1.3790
3.0333,3.7903,0.0001,0.0171,1.6841,-1.36522,-0.18448,-1.23062,-86.90,0.1670,1.3776
3.0417,0.1630,0.0027,0.0010,2.6909,-1.36444,-0.18428,-1.23140,-86.75,0.0972,1.3768
3.0500,0.0876,0.0055,-0.0027,2.3247,-1.36419,-0.18430,-1.23153,-86.74,0.0295,1.3766
3.0583,3.9404,0.0301,0.0163,0.5367,-1.36408,-0.18423,-1.23139,-87.10,0.0166,1.3765
3.0667,2.3931,0.0579,0.0028,0.2090,-1.36456,-0.18450,-1.23175,-88.07,0.0667,1.3770
3.0750,3.5949,-0.0243,-0.0262,0.3949,-1.36419,-0.18447,-1.23181,-88.28,0.0453,1.3766
3.0833,4.2019,-0.0223,-0.0296,0.8015,-1.36394,-0.18443,-1.23170,-88.48,0.0307,1.3763
3.0917,4.9067,-0.0128,0.0041,3.1492,-1.36273,-0.18476,-1.23176,-87.94,0.1500,1.3752
3.1000,3.6584,-0.0097,0.0399,2.9124,-1.36247,-0.18441,-1.23287,-87.66,0.0523,1.3749
3.1083,-0.0095,-0.0048,-0.0095,2.5161,-1.36225,-0.18432,-1.23273,-87.44,0.0284,1.3747
3.1167,6.9179,0.0480,0.0638,2.8539,-1.36200,-0.18388,-1.23300,-87.23,0.0608,1.3744
3.1250,4.3062,-0.0447,-0.0209,3.0921,-1.36376,-0.18284,-1.23231,-87.60,0.2453,1.3760
3.1333,4.0528,-0.0317,-0.0248,2.7160,-1.36481,-0.18282,-1.23167,-87.87,0.1250,1.3770
3.1417,2.2646,-0.0288,-0.0183,3.0254,-1.36465,-0.18273,-1.23171,-87.67,0.0220,1.3768
3.1500,1.4229,-0.0127,0.0034,2.3358,-1.36520,-0.18258,-1.23149,-87.69,0.0691,1.3774
3.1583,0.6405,-0.0447,-0.0455,2.2105,-1.36474,-0.18253,-1.23195,-87.35,0.0556,1.3769
3.1667,0.0291,0.0037,0.0001,2.1840,-1.36468,-0.18253,-1.23177,-87.05,0.0074,1.3768
3.1750,-0.0061,0.0023,-0.0062,2.2852,-1.36473,-0.18255,-1.23160,-86.77,0.0068,1.3769
3.1833,6.0143,-0.0199,-0.0405,4.2111,-1.36516,-0.18238,-1.23128,-86.75,0.0544,1.3773
3.1917,3.8148,0.0041,0.0026,2.8807,-1.36624,-0.18232,-1.23056,-87.15,0.1305,1.3784
3.2000,1.8014,-0.0059,-0.0064,2.0346,-1.36631,-0.18227,-1.23053,-87.10,0.0102,1.3784
3.2083,4.5558,-0.0353,-0.0224,2.6303,-1.36659,-0.18217,-1.23031,-87.04,0.0356,1.3787
3.2167,0.7436,0.0236,0.0276,1.7017,-1.36649,-0.18216,-1.23044,-86.92,0.0124,1.3786
3.2250,0.7494,-0.0045,-0.0092,1.8180,-1.36569,-0.18211,-1.23095,-86.43,0.0953,1.3778
3.2333,-0.0099,-0.0127,-0.0100,3.3708,-1.36553,-0.18210,-1.23085,-86.17,0.0197,1.3776
3.2417,7.2622,0.0373,0.0189,3.7740,-1.36531,-0.18193,-1.23063,-86.11,0.0327,1.3774
3.2500,3.9144,-0.0030,-0.0034,2.3790,-1.36692,-0.18180,-1.22997,-86.64,0.1934,1.3790
3.2583,1.7549,-0.0149,-0.0176,3.5344,-1.36731,-0.18180,-1.22973,-86.77,0.0467,1.3793
3.2667,6.3819,0.0232,0.0205,2.2800,-1.36711,-0.18166,-1.22974,-86.65,0.0295,1.3791
3.2750,1.5634,-0.0122,-0.0157,3.3934,-1.36741,-0.18168,-1.22962,-86.70,0.0366,1.3794
3.2833,0.7422,0.0117,0.0400,1.1980,-1.36673,-0.18170,-1.23003,-86.31,0.0818,1.3788
3.2917,-0.0045,-0.0054,-0.0045,1.8700,-1.36646,-0.18170,-1.22999,-86.03,0.0320,1.3785
3.3000,0.2026,-0.0006,0.0021,1.2847,-1.36608,-0.18174,-1.22998,-85.68,0.0459,1.3781
3.3083,4.5550,-0.0075,0.0008,1.9647,-1.36704,-0.18163,-1.22918,-86.14,0.1152,1.3790
3.3167,5.0768,0.0343,-0.0072,2.0084,-1.36796,-0.18136,-1.22855,-86.59,0.1153,1.3799
3.3250,2.4387,-0.0063,-0.0076,1.8838,-1.36790,-0.18128,-1.22850,-86.54,0.0119,1.3799
3.3333,4.1841,0.0144,0.0262,1.9896,-1.36796,-0.18109,-1.22793,-86.58,0.0242,1.3799
3.3417,4.3297,-0.0376,-0.0051,2.5596,-1.36684,-0.18140,-1.22794,-86.11,0.1395,1.3788
3.3500,3.4448,-0.0033,0.0395,2.1190,-1.36579,-0.18133,-1.22882,-85.68,0.1256,1.3778
3.3583,0.1955,-0.0118,-0.0195,1.0499,-1.36499,-0.18101,-1.23005,-85.36,0.1034,1.3769
3.3667,5.1424,0.0852,0.0706,2.9551,-1.36517,-0.18054,-1.22976,-85.49,0.0601,1.3771
3.3750,5.3905,0.0007,0.0106,3.8112,-1.36541,-0.18102,-1.22841,-85.58,0.0646,1.3774
3.3833,4.7152,-0.0101,0.0081,3.7021,-1.36651,-0.18097,-1.22776,-85.99,0.1323,1.3784
3.3917,3.8399,0.0157,-0.0230,3.3481,-1.36788,-0.18051,-1.22775,-86.59,0.1731,1.3797
3.4000,4.4121,0.0305,0.0434,2.8138,-1.36797,-0.18013,-1.22739,-86.51,0.0465,1.3798
3.4083,4.8988,-0.0058,0.0319,5.2186,-1.36690,-0.18057,-1.22766,-86.04,0.1382,1.3788
3.4167,4.0105,-0.0288,-0.0030,4.7315,-1.36605,-0.18058,-1.22875,-85.71,0.1021,1.3779
3.4250,-0.2196,0.0105,0.0053,3.7897,-1.36484,-0.18011,-1.23015,-85.51,0.1560,1.3767
3.4333,5.5428,-0.0213,0.0140,4.7466,-1.36399,-0.17883,-1.22949,-85.62,0.1855,1.3757
3.4417,5.9174,0.0283,0.0218,5.3538,-1.36599,-0.17598,-1.22891,-85.68,0.4182,1.3773
3.4500,4.5388,-0.0063,0.0002,2.2513,-1.36748,-0.17518,-1.22866,-86.29,0.2025,1.3787
3.4583,1.9488,-0.0349,-0.0046,4.4894,-1.36741,-0.17513,-1.22862,-86.33,0.0106,1.3786
3.4667,4.4674,0.0177,0.0125,5.1046,-1.36717,-0.17462,-1.22813,-86.52,0.0677,1.3783
3.4750,3.6393,-0.0511,-0.0134,2.5758,-1.36719,-0.17481,-1.22923,-86.27,0.0229,1.3783
3.4833,0.5803,-0.0100,-0.0079,3.5110,-1.36605,-0.17477,-1.22998,-86.01,0.1370,1.3772
3.4917,0.0008,0.0032,0.0008,2.5418,-1.36447,-0.17457,-1.22991,-85.99,0.1913,1.3756
3.5000,5.1540,0.0441,0.0599,4.3588,-1.36371,-0.17338,-1.22955,-86.00,0.1696,1.3747
3.5083,0.5795,-0.0287,-0.0204,4.9173,-1.36666,-0.17307,-1.22991,-86.15,0.3562,1.3776
3.5167,4.2357,-0.0148,-0.0087,1.1692,-1.36686,-0.17315,-1.22991,-86.38,0.0254,1.3778
3.5250,7.9315,0.0260,0.0010,3.9422,-1.36630,-0.17305,-1.22986,-86.35,0.0671,1.3772
3.5333,3.9146,-0.0022,-0.0078,1.4192,-1.36669,-0.17320,-1.22993,-86.43,0.0491,1.3776
3.5417,0.5144,0.0044,0.0023,1.8660,-1.36609,-0.17324,-1.23030,-86.32,0.0719,1.3770
3.5500,0.0113,0.0214,0.0112,1.7834,-1.36549,-0.17347,-1.23074,-86.14,0.0775,1.3765
3.5583,0.0404,-0.0019,-0.0013,2.3560,-1.36442,-0.17377,-1.23132,-85.86,0.1330,1.3754
3.5667,4.4481,-0.0045,-0.0114,1.4012,-1.36474,-0.17361,-1.23133,-86.28,0.0435,1.3757
3.5750,3.8677,0.0015,0.0114,1.6589,-1.36504,-0.17368,-1.23079,-86.65,0.0367,1.3760
3.5833,2.2570,-0.0020,0.0145,1.5330,-1.36470,-0.17371,-1.23088,-86.72,0.0404,1.3757
3.5917,4.6053,-0.0092,-0.0102,1.0141,-1.36447,-0.17368,-1.23077,-86.84,0.0286,1.3755
3.6000,5.0954,0.0243,0.0000,0.4565,-1.36405,-0.17374,-1.23083,-86.96,0.0507,1.3751
3.6083,4.0701,-0.0275,0.0046,0.7244,-1.36255,-0.17370,-1.23181,-86.67,0.1793,1.3736
3.6167,0.7263,-0.0228,-0.0212,-0.2955,-1.36198,-0.17338,-1.23290,-86.75,0.0786,1.3730
3.6250,8.1411,0.0419,0.0140,-0.4115,-1.36060,-0.17330,-1.23363,-86.44,0.1665,1.3716
3.6333,5.7202,0.0642,0.0428,4.8309,-1.36101,-0.17335,-1.23223,-86.73,0.0505,1.3720
3.6417,3.6199,-0.0405,0.0140,3.0017,-1.36306,-0.17281,-1.23176,-87.42,0.2543,1.3740
3.6500,1.5387,-0.0151,-0.0159,2.8829,-1.36394,-0.17250,-1.23174,-87.58,0.1123,1.3748
3.6583,4.0368,0.0532,0.0504,3.8368,-1.36412,-0.17229,-1.23150,-87.43,0.0335,1.3750
3.6667,3.2007,-0.0599,-0.0474,2.5799,-1.36406,-0.17225,-1.23169,-87.15,0.0090,1.3749
3.6750,0.6056,-0.0129,-0.0057,2.1249,-1.36344,-0.17237,-1.23182,-86.59,0.0754,1.3743
3.6833,0.0169,0.0103,0.0168,1.8154,-1.36312,-0.17246,-1.23180,-86.07,0.0403,1.3740
3.6917,6.9988,0.0317,0.0039,4.3554,-1.36293,-0.17230,-1.23159,-85.85,0.0300,1.3738
3.7000,4.1899,0.0135,0.0087,3.1860,-1.36525,-0.17192,-1.23059,-86.64,0.2831,1.3760
3.7083,1.3237,-0.0086,-0.0062,3.0000,-1.36586,-0.17189,-1.23035,-86.73,0.0729,1.3766
3.7167,6.9112,0.0163,0.0302,2.6691,-1.36563,-0.17160,-1.23016,-86.58,0.0441,1.3764
3.7250,1.2534,0.0024,0.0024,3.4417,-1.36620,-0.17158,-1.23008,-86.54,0.0684,1.3769
3.7333,0.4121,-0.0137,-0.0032,2.1000,-1.36564,-0.17166,-1.23043,-86.13,0.0681,1.3764
3.7417,0.0026,0.0012,0.0026,1.9125,-1.36483,-0.17187,-1.23071,-85.56,0.1008,1.3756
3.7500,7.2546,0.0549,0.0350,2.4398,-1.36401,-0.17175,-1.23140,-85.22,0.0985,1.3748
3.7583,4.5534,-0.0016,-0.0011,2.2950,-1.36562,-0.17157,-1.23041,-85.80,0.1943,1.3764
3.7667,4.0880,-0.0012,-0.0005,2.3202,-1.36664,-0.17149,-1.22992,-86.20,0.1221,1.3774
3.7750,2.0944,-0.0427,-0.0438,2.5531,-1.36652,-0.17146,-1.23004,-86.08,0.0149,1.3772
3.7833,4.2022,-0.0008,0.0032,2.6728,-1.36679,-0.17144,-1.22970,-86.13,0.0324,1.3775
3.7917,1.3050,-0.0083,-0.0076,1.7541,-1.36658,-0.17140,-1.22996,-86.03,0.0261,1.3773
3.8000,1.0957,0.0280,0.0314,1.9068,-1.36553,-0.17132,-1.23067,-85.50,0.1263,1.3762
3.8083,0.0127,0.0138,0.0126,0.9926,-1.36442,-0.17159,-1.23114,-84.89,0.1371,1.3752
3.8167,4.4016,0.0273,-0.0077,2.2985,-1.36501,-0.17138,-1.23064,-85.23,0.0755,1.3757
3.8250,3.9048,0.0451,0.0042,2.1073,-1.36652,-0.17137,-1.22958,-85.94,0.1821,1.3772
3.8333,4.2284,-0.0078,-0.0064,3.1572,-1.36680,-0.17144,-1.22921,-86.11,0.0337,1.3775
3.8417,4.3420,-0.0080,-0.0219,2.6065,-1.36646,-0.17140,-1.22940,-85.96,0.0408,1.3772
3.8500,4.2282,0.0069,0.0089,4.2437,-1.36672,-0.17149,-1.22896,-86.11,0.0331,1.3774
3.8583,4.0941,-0.0156,-0.0169,2.8719,-1.36610,-0.17156,-1.22928,-85.84,0.0749,1.3768
3.8667,2.8859,-0.0454,-0.0040,2.3278,-1.36530,-0.17129,-1.23011,-85.48,0.1010,1.3760
3.8750,0.3437,-0.0015,-0.0118,1.2271,-1.36341,-0.17126,-1.23125,-84.52,0.2264,1.3741
3.8833,5.2629,0.1139,0.0845,3.9501,-1.36508,-0.17062,-1.22935,-85.12,0.2139,1.3757
3.8917,3.1356,0.0302,0.0640,3.9523,-1.36632,-0.17049,-1.22803,-85.58,0.1500,1.3769
3.9000,0.7165,-0.0108,-0.0018,2.8570,-1.36754,-0.17004,-1.22820,-86.10,0.1557,1.3781
