sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
11.5750,0.0385,3.2614,-0.5122,0.6003,-1.52891,-0.06412,-1.18318,-32.67,0.2650,1.5303
11.5833,-0.0012,0.8156,-0.0020,1.6028,-1.52959,-0.06407,-1.18321,-32.97,0.0817,1.5309
11.5917,0.0003,0.6918,0.0003,1.6535,-1.53107,-0.06437,-1.18327,-33.42,0.1820,1.5324
11.6000,0.0502,1.6332,1.8098,-0.6543,-1.53138,-0.06391,-1.18336,-33.39,0.0657,1.5327
11.6083,0.0085,3.5750,0.1905,0.3270,-1.53019,-0.06252,-1.18345,-33.05,0.2195,1.5315
11.6167,-0.0003,3.4616,1.1178,1.3466,-1.53061,-0.06256,-1.18336,-33.21,0.0512,1.5319
11.6250,0.0045,3.1757,0.1748,1.8066,-1.53072,-0.06256,-1.18329,-33.29,0.0124,1.5320
11.6333,0.0037,2.4242,0.0035,1.9001,-1.53169,-0.06301,-1.18319,-33.64,0.1283,1.5330
11.6417,-0.0010,2.0610,-0.0012,2.0507,-1.53299,-0.06345,-1.18307,-34.05,0.1649,1.5343
11.6500,-0.0005,1.8386,2.3922,0.1581,-1.53184,-0.06273,-1.18304,-33.59,0.1628,1.5331
11.6583,0.0038,2.3554,1.4621,0.3280,-1.53047,-0.06132,-1.18304,-33.14,0.2355,1.5317
11.6667,-0.0237,1.8157,4.3549,-0.2757,-1.53089,-0.06077,-1.18303,-33.17,0.0827,1.5321
11.6750,0.0103,2.2061,0.1015,0.7211,-1.53034,-0.05961,-1.18305,-32.97,0.1548,1.5315
11.6833,0.0015,1.0746,0.0009,1.6505,-1.53170,-0.05957,-1.18309,-33.34,0.1635,1.5329
11.6917,-0.0165,0.7909,-0.0231,1.3363,-1.53403,-0.05953,-1.18314,-33.86,0.2803,1.5352
11.7000,0.0078,2.6263,1.9999,-0.2112,-1.53175,-0.05852,-1.18301,-33.13,0.2996,1.5329
11.7083,0.0049,2.6777,1.5360,0.1110,-1.53000,-0.05735,-1.18294,-32.64,0.2523,1.5311
11.7167,-0.0019,2.6510,0.5708,0.8961,-1.53008,-0.05742,-1.18286,-32.67,0.0127,1.5312
11.7250,0.0191,4.2952,0.3229,0.6522,-1.53026,-0.05740,-1.18277,-32.70,0.0220,1.5313
11.7333,-0.0001,2.6530,0.0237,1.6652,-1.53118,-0.05770,-1.18263,-32.97,0.1159,1.5323
11.7417,0.0010,2.2835,0.0004,1.2844,-1.53240,-0.05790,-1.18247,-33.28,0.1486,1.5335
11.7500,-0.0266,0.7242,4.6973,0.3795,-1.53303,-0.05780,-1.18234,-33.33,0.0772,1.5341
11.7583,0.0047,2.4401,1.5101,0.2315,-1.53058,-0.05640,-1.18235,-32.63,0.3384,1.5316
11.7667,0.0043,2.5630,0.6502,0.7284,-1.53032,-0.05567,-1.18231,-32.47,0.0938,1.5313
11.7750,0.0010,2.0287,1.6843,0.3489,-1.53008,-0.05471,-1.18229,-32.30,0.1184,1.5311
11.7833,0.0015,1.5721,0.2510,0.9875,-1.53097,-0.05448,-1.18226,-32.49,0.1099,1.5319
11.7917,0.0014,0.9428,0.0007,1.0829,-1.53321,-0.05421,-1.18224,-32.94,0.2699,1.5342
11.8000,0.0572,0.5075,3.0765,-0.6887,-1.53317,-0.05352,-1.18217,-32.66,0.0835,1.5341
11.8083,0.0068,2.4654,2.2602,-0.0655,-1.53001,-0.05131,-1.18244,-31.84,0.4629,1.5309
11.8167,0.0102,1.9659,1.0012,-0.0030,-1.52886,-0.04960,-1.18255,-31.57,0.2476,1.5297
11.8250,0.0052,3.7712,2.1223,-0.7929,-1.52889,-0.04793,-1.18265,-31.50,0.2000,1.5296
11.8333,-0.0123,3.1228,2.8046,0.6720,-1.52836,-0.04691,-1.18261,-31.39,0.1380,1.5291
11.8417,0.0012,2.2410,0.0018,0.9573,-1.52905,-0.04706,-1.18250,-31.63,0.0849,1.5298
11.8500,0.0015,1.9278,0.0012,0.9846,-1.53027,-0.04738,-1.18238,-31.97,0.1513,1.5310
11.8583,0.0290,2.0469,2.1082,-0.6142,-1.53030,-0.04704,-1.18229,-31.86,0.0405,1.5310
11.8667,0.0147,3.3171,0.3410,0.0088,-1.52865,-0.04554,-1.18230,-31.43,0.2680,1.5293
11.8750,-0.0172,2.3516,3.2866,-0.5826,-1.52915,-0.04505,-1.18225,-31.46,0.0840,1.5298
11.8833,0.0027,1.6085,0.3897,-0.1105,-1.52847,-0.04392,-1.18225,-31.26,0.1591,1.5291
11.8917,0.0027,1.3695,0.0439,0.6790,-1.52984,-0.04361,-1.18220,-31.58,0.1694,1.5305
11.9000,0.0012,0.7449,0.0014,0.6163,-1.53198,-0.04344,-1.18218,-32.01,0.2577,1.5326
11.9083,0.1336,0.1560,2.6776,-1.0103,-1.53027,-0.04278,-1.18219,-31.41,0.2210,1.5309
11.9167,0.0159,1.6271,0.3263,-0.3563,-1.52787,-0.04020,-1.18239,-30.80,0.4230,1.5284
11.9250,0.0104,1.9104,0.9349,-0.1669,-1.52769,-0.03888,-1.18248,-30.71,0.1593,1.5282
11.9333,0.0188,2.1285,0.2312,0.1926,-1.52695,-0.03657,-1.18260,-30.52,0.2909,1.5274
11.9417,0.0011,-0.1335,0.2708,0.3475,-1.52791,-0.03527,-1.18276,-30.75,0.1940,1.5283
11.9500,0.0016,1.1084,0.0011,-0.0509,-1.53019,-0.03413,-1.18284,-31.19,0.3065,1.5306
11.9583,0.0030,1.4123,2.8101,-0.1637,-1.52925,-0.03316,-1.18282,-30.75,0.1623,1.5296
11.9667,0.0105,2.4938,1.7215,-0.4713,-1.52651,-0.03131,-1.18289,-30.14,0.3967,1.5268
11.9750,0.0050,2.4193,0.4162,-0.1824,-1.52591,-0.03045,-1.18290,-30.02,0.1259,1.5262
11.9833,0.0110,2.8738,1.8140,-0.7547,-1.52581,-0.02958,-1.18290,-29.93,0.1053,1.5261
11.9917,0.0033,1.5118,0.2283,0.2795,-1.52619,-0.02905,-1.18291,-30.07,0.0781,1.5265
12.0000,0.0018,0.8311,0.0020,0.4347,-1.52764,-0.02900,-1.18291,-30.42,0.1743,1.5279
12.0083,-0.0593,2.0055,6.1554,-1.0231,-1.52916,-0.02878,-1.18295,-30.68,0.1838,1.5294
12.0167,0.0117,2.3176,2.2625,-0.5516,-1.52624,-0.02701,-1.18307,-29.94,0.4095,1.5265
12.0250,0.0080,2.9561,1.5770,-0.2610,-1.52492,-0.02550,-1.18316,-29.68,0.2401,1.5251
12.0333,-0.0362,2.2832,5.9040,-0.9520,-1.52525,-0.02460,-1.18326,-29.72,0.1150,1.5254
12.0417,-0.0069,2.3954,0.3514,-0.2790,-1.52476,-0.02290,-1.18331,-29.64,0.2124,1.5249
12.0500,-0.0002,2.1037,-0.0003,0.3717,-1.52543,-0.02280,-1.18321,-29.84,0.0812,1.5256
12.0583,0.0006,2.1054,0.0006,0.5451,-1.52618,-0.02306,-1.18311,-30.08,0.0951,1.5264
12.0667,0.0171,2.4801,2.0190,-0.8745,-1.52650,-0.02291,-1.18306,-30.11,0.0423,1.5267
12.0750,0.0046,2.2354,1.0095,-0.4031,-1.52461,-0.02166,-1.18305,-29.60,0.2714,1.5248
12.0833,0.0024,2.7120,0.5326,0.1929,-1.52480,-0.02157,-1.18303,-29.71,0.0245,1.5249
12.0917,0.0096,2.6482,0.2536,-0.6355,-1.52483,-0.02131,-1.18301,-29.67,0.0319,1.5250
12.1000,0.0002,1.6853,0.0007,0.3922,-1.52562,-0.02132,-1.18294,-29.91,0.0950,1.5258
12.1083,-0.0001,1.3625,0.0000,0.4863,-1.52681,-0.02141,-1.18288,-30.19,0.1431,1.5270
12.1167,-0.0168,0.0667,5.0172,-0.2124,-1.52671,-0.02107,-1.18288,-30.06,0.0424,1.5269
12.1250,-0.0052,2.1305,2.2824,-0.3173,-1.52447,-0.01869,-1.18297,-29.38,0.3927,1.5246
12.1333,0.0054,2.1282,0.9284,0.1192,-1.52434,-0.01798,-1.18299,-29.33,0.0870,1.5244
12.1417,0.0162,3.0508,0.7265,-0.2606,-1.52394,-0.01657,-1.18305,-29.22,0.1761,1.5240
12.1500,0.0015,0.7280,0.2264,-0.0200,-1.52488,-0.01620,-1.18308,-29.47,0.1214,1.5250
12.1583,-0.0001,0.1240,-0.0001,0.0380,-1.52689,-0.01574,-1.18318,-29.88,0.2472,1.5270
12.1667,0.0167,2.9234,1.6871,-0.9363,-1.52601,-0.01525,-1.18312,-29.57,0.1206,1.5261
12.1750,-0.0295,1.9566,4.2658,-0.6427,-1.52381,-0.01414,-1.18309,-28.95,0.2953,1.5239
12.1833,0.0050,2.5829,0.6983,-1.0383,-1.52321,-0.01280,-1.18310,-28.52,0.1762,1.5233
12.1917,0.0040,3.2513,2.5689,-1.9076,-1.52281,-0.01212,-1.18309,-28.30,0.0946,1.5229
12.2000,0.0027,2.5577,0.0013,0.0589,-1.52257,-0.01192,-1.18303,-28.29,0.0372,1.5226
12.2083,0.0042,2.8392,0.0032,0.3303,-1.52268,-0.01227,-1.18295,-28.45,0.0436,1.5227
12.2167,0.0013,2.4969,0.0012,0.3064,-1.52273,-0.01259,-1.18286,-28.58,0.0394,1.5228
12.2250,0.0014,2.3283,0.0012,0.2865,-1.52302,-0.01295,-1.18278,-28.76,0.0546,1.5231
12.2333,-0.0022,2.6132,0.1599,0.4534,-1.52341,-0.01323,-1.18269,-28.95,0.0577,1.5235
12.2417,0.0007,2.9533,0.5643,0.1232,-1.52371,-0.01335,-1.18262,-29.04,0.0386,1.5238
12.2500,0.0019,2.7774,0.0537,0.6906,-1.52404,-0.01369,-1.18255,-29.25,0.0569,1.5241
12.2583,0.0023,2.4164,0.0007,0.5428,-1.52476,-0.01394,-1.18247,-29.45,0.0920,1.5248
12.2667,0.0007,1.9800,-0.0000,0.4224,-1.52580,-0.01407,-1.18237,-29.69,0.1255,1.5259
12.2750,0.0080,2.3389,1.8983,-0.7677,-1.52479,-0.01335,-1.18237,-29.31,0.1488,1.5248
12.2833,0.0123,2.3862,0.4434,-0.8519,-1.52367,-0.01152,-1.18240,-28.85,0.2577,1.5237
12.2917,0.0258,3.3608,1.4375,-1.5541,-1.52363,-0.01015,-1.18240,-28.65,0.1644,1.5237
12.3000,0.0018,1.0233,0.2997,-0.8825,-1.52337,-0.00794,-1.18243,-28.52,0.2675,1.5234
12.3083,0.0030,1.4806,0.0031,0.0708,-1.52436,-0.00728,-1.18242,-28.77,0.1419,1.5244
12.3167,0.0005,1.3232,0.1179,0.2107,-1.52579,-0.00698,-1.18244,-29.10,0.1756,1.5258
12.3250,0.0027,2.1258,2.5945,-0.5137,-1.52344,-0.00552,-1.18252,-28.57,0.3315,1.5235
12.3333,-0.0037,2.1423,2.5402,-0.1874,-1.52262,-0.00455,-1.18258,-28.38,0.1530,1.5226
12.3417,-0.0141,1.8068,2.9264,-1.3590,-1.52214,-0.00225,-1.18266,-28.05,0.2821,1.5221
12.3500,-0.0094,1.0151,1.3047,-0.5690,-1.52191,-0.00095,-1.18273,-28.03,0.1575,1.5219
12.3583,0.0034,0.7066,0.0033,-0.1052,-1.52227,0.00086,-1.18283,-28.00,0.2222,1.5223
12.3667,0.0038,1.7110,0.0043,-0.8063,-1.52370,0.00164,-1.18286,-28.31,0.1953,1.5237
12.3750,-0.0076,2.2172,3.3307,-0.3114,-1.52220,0.00245,-1.18284,-28.00,0.2044,1.5222
12.3833,0.0003,3.0234,1.9245,-0.4288,-1.52062,0.00381,-1.18285,-27.71,0.2504,1.5206
12.3917,0.0035,2.8433,0.6574,-0.7401,-1.52075,0.00421,-1.18281,-27.72,0.0498,1.5208
12.4000,-0.0260,2.6654,3.6439,0.3626,-1.52003,0.00449,-1.18279,-27.59,0.0931,1.5200
12.4083,-0.0015,2.1433,-0.0023,0.2122,-1.52016,0.00436,-1.18274,-27.72,0.0213,1.5202
12.4167,0.0010,2.1458,0.0009,0.2005,-1.52073,0.00414,-1.18265,-27.95,0.0737,1.5207
12.4250,0.0007,1.9089,0.0402,0.0848,-1.52167,0.00405,-1.18257,-28.21,0.1139,1.5217
12.4333,0.0212,3.1156,1.2437,-1.1086,-1.52086,0.00468,-1.18257,-28.03,0.1236,1.5209
12.4417,0.0032,2.2775,1.1428,-0.9158,-1.52118,0.00534,-1.18255,-28.05,0.0872,1.5212
12.4500,0.0008,1.7426,0.3391,-0.6214,-1.52045,0.00680,-1.18256,-27.82,0.1964,1.5205
12.4583,-0.0010,1.6572,0.2154,0.1877,-1.52129,0.00729,-1.18253,-28.04,0.1161,1.5213
12.4667,0.0002,1.1272,-0.0003,0.4356,-1.52245,0.00752,-1.18250,-28.37,0.1423,1.5225
12.4750,-0.0016,1.7940,2.1419,-0.4751,-1.52240,0.00774,-1.18253,-28.38,0.0279,1.5224
12.4833,0.0084,1.2886,0.4013,-0.7561,-1.52017,0.00912,-1.18260,-27.92,0.3143,1.5202
12.4917,-0.0024,0.3231,0.7785,0.0407,-1.52002,0.00993,-1.18265,-27.92,0.0990,1.5201
12.5000,0.0005,1.1286,1.1854,-0.4848,-1.51941,0.01120,-1.18272,-27.82,0.1694,1.5194
12.5083,0.0043,0.6133,0.2484,0.5896,-1.52045,0.01208,-1.18279,-28.16,0.1640,1.5205
12.5167,-0.0031,0.1689,-0.0034,1.0721,-1.52218,0.01292,-1.18294,-28.66,0.2306,1.5222
12.5250,0.0188,1.8759,1.9142,-0.1363,-1.52139,0.01415,-1.18315,-28.50,0.1751,1.5215
12.5333,-0.0003,1.8000,1.9338,-0.3884,-1.51858,0.01625,-1.18329,-27.95,0.4213,1.5187
12.5417,0.0094,3.1883,0.4609,-0.1560,-1.51812,0.01724,-1.18329,-27.88,0.1309,1.5182
12.5500,0.0044,2.0967,1.2563,-0.4088,-1.51800,0.01796,-1.18326,-27.88,0.0871,1.5181
12.5583,0.0015,1.5432,0.1509,-0.0804,-1.51833,0.01827,-1.18322,-28.01,0.0544,1.5184
12.5667,-0.0001,1.2536,-0.0005,0.4200,-1.51932,0.01869,-1.18316,-28.32,0.1289,1.5194
12.5750,0.0013,1.5139,0.0860,0.7316,-1.52043,0.01908,-1.18313,-28.65,0.1405,1.5205
12.5833,0.0017,2.0607,2.0838,-0.3135,-1.51825,0.02053,-1.18320,-28.17,0.3141,1.5184
12.5917,0.0098,2.6602,1.5193,-0.1381,-1.51738,0.02161,-1.18326,-27.99,0.1664,1.5175
12.6000,0.0027,2.5585,2.1785,-0.3690,-1.51736,0.02235,-1.18329,-28.05,0.0884,1.5175
12.6083,0.0056,1.5821,0.2737,0.3139,-1.51748,0.02302,-1.18334,-28.14,0.0820,1.5177
12.6167,0.0023,0.5694,0.0025,0.9337,-1.51890,0.02385,-1.18341,-28.55,0.1963,1.5191
12.6250,0.0052,2.4427,0.1822,0.7458,-1.52028,0.02448,-1.18345,-28.96,0.1827,1.5205
12.6333,0.0020,3.0261,2.2554,-0.2198,-1.51752,0.02606,-1.18348,-28.37,0.3817,1.5177
12.6417,0.0058,2.8497,0.3035,0.0589,-1.51616,0.02722,-1.18348,-28.13,0.2149,1.5164
12.6500,0.0024,2.9313,0.8099,0.4231,-1.51655,0.02742,-1.18341,-28.26,0.0537,1.5168
12.6583,-0.0081,2.2635,0.0548,0.5692,-1.51641,0.02769,-1.18336,-28.23,0.0360,1.5167
12.6667,0.0052,2.7579,0.0053,0.9770,-1.51711,0.02768,-1.18328,-28.46,0.0839,1.5174
12.6750,0.0006,2.0955,-0.0001,0.7456,-1.51793,0.02799,-1.18320,-28.72,0.1055,1.5182
12.6833,-0.0262,1.8665,3.1394,0.2962,-1.51784,0.02844,-1.18316,-28.68,0.0562,1.5181
12.6917,0.0018,1.7844,1.6198,0.0435,-1.51604,0.02970,-1.18320,-28.24,0.2638,1.5163
12.7000,0.0024,1.9578,0.7194,0.4666,-1.51624,0.03001,-1.18319,-28.35,0.0440,1.5165
12.7083,0.0161,2.8843,0.2734,0.4794,-1.51613,0.03034,-1.18321,-28.32,0.0421,1.5164
12.7167,0.0016,1.4754,0.0010,1.0479,-1.51722,0.03032,-1.18320,-28.72,0.1319,1.5175
12.7250,0.0007,1.2505,0.0009,1.3440,-1.51867,0.03086,-1.18323,-29.14,0.1856,1.5190
12.7333,0.0124,1.7324,2.0420,0.2457,-1.51750,0.03182,-1.18336,-28.85,0.1814,1.5178
12.7417,0.0190,4.3327,0.8208,0.2461,-1.51559,0.03315,-1.18346,-28.44,0.2797,1.5160
12.7500,-0.0005,2.6422,0.1043,0.4768,-1.51521,0.03329,-1.18335,-28.40,0.0480,1.5156
12.7583,-0.0068,2.4767,0.2489,0.6216,-1.51543,0.03304,-1.18325,-28.53,0.0399,1.5158
12.7667,0.0001,2.9642,0.0003,0.8847,-1.51597,0.03280,-1.18312,-28.73,0.0713,1.5163
12.7750,0.0018,2.5921,0.0012,1.0725,-1.51661,0.03256,-1.18298,-28.94,0.0816,1.5170
12.7833,0.0000,2.8431,0.0331,1.2362,-1.51711,0.03249,-1.18286,-29.18,0.0606,1.5175
12.7917,0.0121,2.4738,0.1729,0.7881,-1.51633,0.03317,-1.18279,-29.03,0.1243,1.5167
12.8000,0.0006,2.9476,0.5314,1.9037,-1.51625,0.03324,-1.18272,-29.05,0.0125,1.5166
12.8083,0.0145,2.7703,0.2561,0.8203,-1.51636,0.03329,-1.18264,-29.08,0.0152,1.5167
12.8167,0.0025,1.9636,0.0595,1.5716,-1.51734,0.03312,-1.18256,-29.40,0.1187,1.5177
12.8250,0.0017,2.4403,0.0014,1.7312,-1.51860,0.03333,-1.18247,-29.78,0.1536,1.5190
12.8333,-0.0240,1.6044,4.1473,0.7999,-1.51883,0.03388,-1.18245,-29.90,0.0709,1.5192
12.8417,0.0024,2.4638,1.8196,0.6076,-1.51641,0.03537,-1.18249,-29.26,0.3404,1.5168
12.8500,0.0029,2.1466,0.2978,2.0547,-1.51618,0.03590,-1.18250,-29.21,0.0692,1.5166
12.8583,0.0104,2.8457,1.8580,0.1810,-1.51592,0.03636,-1.18254,-29.11,0.0634,1.5164
12.8667,0.0067,1.3969,0.0073,1.5359,-1.51452,0.03718,-1.18266,-28.85,0.1952,1.5150
12.8750,0.0024,1.0647,0.0019,2.0714,-1.51602,0.03715,-1.18278,-29.37,0.1802,1.5165
12.8833,0.0141,3.0442,0.0889,1.8187,-1.51767,0.03766,-1.18283,-29.84,0.2072,1.5181
12.8917,0.0196,3.4349,2.1294,-0.1857,-1.51597,0.03867,-1.18276,-29.33,0.2367,1.5165
12.9000,0.0018,3.0334,0.4160,1.4891,-1.51519,0.03937,-1.18268,-29.13,0.1261,1.5157
12.9083,-0.0036,2.8318,0.3918,1.8028,-1.51544,0.03905,-1.18265,-29.33,0.0491,1.5159
12.9167,-0.0150,1.7612,0.0288,2.0960,-1.51550,0.03892,-1.18260,-29.50,0.0171,1.5160
12.9250,-0.0017,1.7106,-0.0023,1.7921,-1.51631,0.03901,-1.18252,-29.77,0.0982,1.5168
12.9333,0.0054,2.2059,0.0051,1.9601,-1.51713,0.03936,-1.18246,-30.01,0.1065,1.5176
12.9417,0.0017,1.8827,2.5258,0.5653,-1.51636,0.04018,-1.18248,-29.81,0.1349,1.5169
12.9500,-0.0025,2.2912,2.1311,0.7164,-1.51527,0.04126,-1.18248,-29.43,0.1842,1.5158
12.9583,0.0440,2.8350,0.4938,0.2173,-1.51477,0.04189,-1.18251,-29.30,0.0965,1.5153
12.9667,-0.0017,1.5906,0.2969,2.6532,-1.51543,0.04196,-1.18261,-29.58,0.0805,1.5160
12.9750,0.0021,0.8147,0.0647,2.3353,-1.51730,0.04219,-1.18276,-30.12,0.2257,1.5179
12.9833,-0.0319,0.7080,2.9400,1.9158,-1.51897,0.04265,-1.18299,-30.71,0.2084,1.5196
12.9917,0.0175,2.8841,2.1453,-0.1776,-1.51577,0.04424,-1.18305,-29.65,0.4293,1.5164
13.0000,0.0064,2.6195,2.1007,0.3582,-1.51397,0.04548,-1.18303,-29.13,0.2624,1.5147
13.0083,0.0013,3.0684,1.0669,1.6230,-1.51426,0.04572,-1.18298,-29.22,0.0460,1.5150
13.0167,-0.0135,2.0597,3.0215,1.5252,-1.51371,0.04629,-1.18296,-29.01,0.0947,1.5144
13.0250,0.0024,3.0299,0.0005,4.0145,-1.51421,0.04622,-1.18301,-29.31,0.0607,1.5149
13.0333,0.0040,2.0104,0.0027,2.5694,-1.51485,0.04569,-1.18307,-29.92,0.0997,1.5155
13.0417,0.0100,2.4734,0.0982,2.5296,-1.51553,0.04495,-1.18318,-30.48,0.1209,1.5162
13.0500,-0.0072,2.3414,3.7173,0.1275,-1.51442,0.04555,-1.18321,-30.13,0.1524,1.5151
13.0583,-0.0075,3.3197,0.8530,0.8183,-1.51390,0.04777,-1.18330,-29.79,0.2727,1.5147
13.0667,0.0052,2.8684,0.6597,0.7865,-1.51353,0.04896,-1.18314,-29.53,0.1504,1.5143
13.0750,0.0031,2.5232,0.0027,1.9574,-1.51354,0.04894,-1.18305,-29.65,0.0040,1.5143
13.0833,-0.0063,2.1467,-0.0088,3.6461,-1.51395,0.04822,-1.18300,-30.03,0.0985,1.5147
13.0917,0.0031,2.5777,0.0022,2.4558,-1.51431,0.04760,-1.18297,-30.51,0.0867,1.5151
13.1000,-0.0012,2.0144,0.1010,2.5139,-1.51459,0.04647,-1.18293,-31.12,0.1391,1.5153
13.1083,0.0016,2.4881,0.2294,2.4406,-1.51524,0.04579,-1.18290,-31.69,0.1138,1.5159
13.1167,0.0190,3.3705,0.2536,1.4472,-1.51554,0.04613,-1.18289,-31.82,0.0542,1.5162
13.1250,0.0047,2.6153,0.2727,2.6816,-1.51673,0.04669,-1.18291,-31.98,0.1573,1.5174
13.1333,0.0093,3.1551,0.0130,1.0936,-1.51919,0.04760,-1.18276,-32.31,0.3156,1.5199
13.1417,0.0069,2.4951,1.9433,0.6182,-1.51790,0.04829,-1.18252,-31.78,0.1759,1.5187
13.1500,-0.0227,0.6394,3.7221,0.7306,-1.51527,0.04986,-1.18227,-30.83,0.3679,1.5161
13.1583,0.0114,4.3987,0.4645,1.3770,-1.51454,0.05082,-1.18211,-30.44,0.1440,1.5154
13.1667,-0.0086,2.6408,2.5143,0.6108,-1.51457,0.05161,-1.18197,-30.26,0.0948,1.5154
13.1750,0.0157,3.5711,0.8030,1.0819,-1.51422,0.05235,-1.18185,-29.95,0.0989,1.5151
13.1833,0.0243,3.0957,0.0231,1.1564,-1.50739,0.05411,-1.18196,-28.71,0.8458,1.5084
13.1917,-0.0031,2.1484,-0.0045,2.7401,-1.50808,0.05404,-1.18193,-28.92,0.0824,1.5090
13.2000,0.0011,2.0314,0.0013,1.8693,-1.50970,0.05388,-1.18185,-29.39,0.1964,1.5107
13.2083,-0.0051,1.7141,-0.0034,2.6633,-1.51131,0.05352,-1.18182,-29.93,0.1967,1.5123
13.2167,0.0036,0.9123,0.0026,1.3188,-1.51319,0.05337,-1.18185,-30.46,0.2274,1.5141
13.2250,-0.0255,2.5710,2.9119,2.4257,-1.51447,0.05375,-1.18197,-30.71,0.1596,1.5154
13.2333,0.0064,3.0564,0.0676,1.6601,-1.51601,0.05489,-1.18194,-30.91,0.2294,1.5170
13.2417,0.0022,2.5748,0.1107,1.6382,-1.51823,0.05578,-1.18168,-31.19,0.2872,1.5193
13.2500,0.0165,3.1944,1.7106,-0.4061,-1.51519,0.05781,-1.18159,-29.94,0.4383,1.5163
13.2583,0.0014,2.7737,2.1330,0.0814,-1.51287,0.05956,-1.18156,-29.16,0.3487,1.5140
13.2667,0.0069,2.9402,0.6767,0.2455,-1.51250,0.06073,-1.18152,-28.85,0.1466,1.5137
13.2750,0.0205,3.0838,1.0915,-0.4249,-1.51177,0.06270,-1.18150,-28.39,0.2523,1.5131
13.2833,0.0062,2.2652,0.2723,0.9159,-1.51248,0.06393,-1.18150,-28.46,0.1698,1.5138
13.2917,0.0017,0.3674,0.0065,0.4484,-1.51531,0.06505,-1.18154,-28.87,0.3655,1.5167
13.3000,-0.0076,1.6893,3.0126,-0.0191,-1.51436,0.06644,-1.18168,-28.33,0.2011,1.5158
13.3083,0.0023,2.0338,2.1934,-0.1866,-1.51098,0.06847,-1.18185,-27.47,0.4729,1.5125
13.3167,0.0060,1.8216,1.6502,-0.2833,-1.50928,0.07048,-1.18201,-27.04,0.3163,1.5109
13.3250,-0.0327,1.3529,5.0374,-1.0268,-1.50912,0.07257,-1.18224,-26.86,0.2518,1.5109
13.3333,0.0056,2.3460,0.3644,-0.1408,-1.50807,0.07597,-1.18231,-26.68,0.4267,1.5100
13.3417,-0.0005,0.8984,0.0573,-0.1581,-1.50934,0.07748,-1.18223,-26.89,0.2378,1.5113
13.3500,0.0020,0.9991,0.0023,-0.0036,-1.51145,0.07842,-1.18218,-27.21,0.2768,1.5135
13.3583,0.0070,2.2888,2.2547,-0.5452,-1.50907,0.07958,-1.18224,-26.58,0.3177,1.5112
13.3667,0.0123,1.5559,0.3881,-0.5040,-1.50691,0.08127,-1.18231,-26.13,0.3291,1.5091
13.3750,0.0091,2.4263,0.9688,-0.1737,-1.50675,0.08225,-1.18236,-26.04,0.1198,1.5090
13.3833,0.0038,1.6880,0.9457,-0.2422,-1.50586,0.08447,-1.18244,-25.81,0.2865,1.5082
13.3917,0.0043,0.8217,0.2709,-0.0709,-1.50681,0.08602,-1.18253,-26.04,0.2181,1.5093
13.4000,0.0008,-0.5681,-0.0029,-0.5861,-1.50961,0.08776,-1.18275,-26.48,0.3954,1.5122
13.4083,0.0166,3.4427,2.5114,-1.1873,-1.50724,0.08927,-1.18273,-25.84,0.3368,1.5099
13.4167,0.0099,2.5206,0.2785,-0.7617,-1.50483,0.09116,-1.18276,-25.41,0.3686,1.5076
13.4250,0.0050,2.8062,0.4339,-0.5233,-1.50389,0.09246,-1.18274,-25.22,0.1920,1.5067
13.4333,0.0006,2.9903,1.7802,-0.4756,-1.50397,0.09367,-1.18272,-25.18,0.1447,1.5069
13.4417,0.0022,1.9265,0.2810,-0.4918,-1.50399,0.09444,-1.18269,-25.16,0.0934,1.5070
13.4500,0.0008,1.1323,0.0005,-0.6306,-1.50557,0.09504,-1.18263,-25.40,0.2021,1.5086
13.4583,-0.0232,1.7656,3.6877,0.4420,-1.50688,0.09534,-1.18256,-25.65,0.1613,1.5099
13.4667,0.0069,2.3124,2.0041,-0.4992,-1.50393,0.09632,-1.18260,-25.00,0.3725,1.5070
13.4750,0.0081,2.6271,0.7376,-0.1965,-1.50300,0.09747,-1.18263,-24.85,0.1777,1.5062
13.4833,-0.0198,2.4628,4.4267,-0.7863,-1.50302,0.09802,-1.18261,-24.86,0.0661,1.5062
13.4917,0.0018,2.1500,0.4051,0.6432,-1.50294,0.09896,-1.18263,-24.96,0.1134,1.5062
13.5000,-0.0011,0.5172,-0.0009,0.8559,-1.50437,0.09935,-1.18264,-25.36,0.1787,1.5077
13.5083,-0.0273,0.6771,1.8199,0.7524,-1.50604,0.09954,-1.18268,-25.78,0.2006,1.5093
13.5167,0.0063,1.9620,2.0004,-0.1493,-1.50320,0.10092,-1.18281,-25.19,0.3789,1.5066
13.5250,0.0091,1.8572,1.1097,0.1464,-1.50159,0.10242,-1.18291,-24.93,0.2638,1.5051
13.5333,0.0018,2.5238,0.6305,-0.2985,-1.50175,0.10266,-1.18281,-24.98,0.0345,1.5053
13.5417,0.0038,3.1353,0.1934,0.3150,-1.50185,0.10261,-1.18273,-25.01,0.0126,1.5053
13.5500,0.0002,2.6783,-0.0005,0.4323,-1.50254,0.10248,-1.18261,-25.18,0.0846,1.5060
13.5583,0.0008,2.3877,0.0011,0.4967,-1.50340,0.10226,-1.18247,-25.38,0.1061,1.5069
