sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
12.8083,3.3954,-3.1850,1.1038,-3.5998,-1.24271,0.41288,-1.23130,0.89,0.0156,1.3095
12.8167,1.8300,-1.8849,0.9650,-2.7897,-1.24231,0.41356,-1.23121,1.01,0.0950,1.3093
12.8250,2.7839,-0.6357,0.9825,-2.7855,-1.24203,0.41392,-1.23116,1.01,0.0548,1.3092
12.8333,5.4020,-4.8585,-1.9264,-0.8087,-1.24192,0.41460,-1.23144,1.26,0.0834,1.3093
12.8417,1.9739,-3.9537,-1.1006,-1.1259,-1.24230,0.41533,-1.23226,1.90,0.0991,1.3099
12.8500,3.1712,-2.0293,-0.7249,-1.0297,-1.24273,0.41573,-1.23306,2.34,0.0699,1.3104
12.8583,1.8787,-1.1007,0.1773,-1.8536,-1.24305,0.41601,-1.23373,2.52,0.0508,1.3108
12.8667,0.0403,-0.0740,0.8774,-2.6616,-1.24300,0.41588,-1.23385,2.38,0.0159,1.3107
12.8750,2.0308,-2.2036,0.9000,-2.1886,-1.24250,0.41588,-1.23349,2.09,0.0600,1.3103
12.8833,1.5296,-2.6859,-0.7457,-1.8933,-1.24214,0.41651,-1.23363,2.28,0.0865,1.3101
12.8917,1.1062,-1.7073,-0.1930,-2.5766,-1.24147,0.41714,-1.23346,2.30,0.1099,1.3097
12.9000,-0.2569,-0.0268,0.3645,-3.1179,-1.24042,0.41730,-1.23273,1.84,0.1284,1.3087
12.9083,-0.1210,0.0166,0.4318,-2.9609,-1.23950,0.41730,-1.23214,1.32,0.1102,1.3079
12.9167,0.5219,0.0053,0.4893,-2.6046,-1.23866,0.41731,-1.23166,0.83,0.1008,1.3071
12.9250,0.9413,-0.0537,0.8228,-2.0460,-1.23795,0.41739,-1.23139,0.43,0.0859,1.3064
12.9333,1.5083,-2.6638,-0.2041,-2.6342,-1.23722,0.41839,-1.23149,0.47,0.1485,1.3061
12.9417,0.4800,-0.1106,1.0077,-2.9536,-1.23664,0.41904,-1.23167,0.36,0.1045,1.3057
12.9500,0.8490,-3.1802,0.6827,-2.5668,-1.23588,0.41934,-1.23146,0.08,0.0982,1.3051
12.9583,1.5723,-3.0633,-1.6591,-1.7647,-1.23464,0.42119,-1.23150,0.21,0.2669,1.3045
12.9667,2.1084,-2.9869,-0.5307,-1.6015,-1.23393,0.42248,-1.23177,0.45,0.1764,1.3043
12.9750,2.7180,-2.0850,-0.0053,-1.4016,-1.23342,0.42360,-1.23216,0.62,0.1472,1.3041
12.9833,1.6020,-2.4577,0.7926,-1.0025,-1.23307,0.42415,-1.23260,0.60,0.0791,1.3040
12.9917,3.8140,-4.9270,-2.9085,-1.2495,-1.23256,0.42647,-1.23377,1.30,0.2846,1.3043
13.0000,2.4812,-3.9233,-2.4448,-2.0686,-1.23179,0.42801,-1.23442,1.63,0.2067,1.3040
13.0083,2.1925,-3.0057,-1.8960,-2.4887,-1.23060,0.42960,-1.23463,1.74,0.2385,1.3034
13.0167,-0.0252,-0.1006,1.2760,-2.5184,-1.22929,0.43063,-1.23451,1.52,0.2001,1.3025
13.0250,1.3686,-0.0250,2.0159,-4.5721,-1.22830,0.43109,-1.23415,1.23,0.1315,1.3017
13.0333,3.1524,-3.2308,-0.1288,-2.0202,-1.22795,0.43166,-1.23355,1.21,0.0792,1.3016
13.0417,3.6696,-1.8765,0.5539,-2.1079,-1.22773,0.43230,-1.23320,1.40,0.0814,1.3016
13.0500,2.6140,-0.0759,1.6484,-2.5137,-1.22756,0.43275,-1.23289,1.45,0.0579,1.3016
13.0583,1.5955,0.0030,1.2773,-2.4950,-1.22715,0.43326,-1.23258,1.32,0.0785,1.3014
13.0667,2.8494,-0.0234,2.5276,-2.4370,-1.22693,0.43379,-1.23256,1.20,0.0693,1.3014
13.0750,2.0773,-0.0012,2.5878,-3.0261,-1.22677,0.43408,-1.23250,1.08,0.0394,1.3013
13.0833,2.9416,-1.7846,1.3708,-3.1188,-1.22671,0.43429,-1.23243,1.00,0.0261,1.3013
13.0917,2.2584,-0.1470,2.0027,-2.7755,-1.22641,0.43449,-1.23207,0.95,0.0436,1.3011
13.1000,2.8237,-0.0354,2.1747,-2.3368,-1.22614,0.43496,-1.23200,0.80,0.0650,1.3010
13.1083,3.0897,-0.9659,1.8071,-2.2913,-1.22611,0.43509,-1.23190,0.81,0.0162,1.3010
13.1167,4.4436,-1.6332,0.5288,-0.8669,-1.22672,0.43536,-1.23254,1.19,0.0801,1.3017
13.1250,3.5069,-0.0595,1.5953,-1.4619,-1.22722,0.43553,-1.23312,1.36,0.0637,1.3022
13.1333,6.8189,-4.9627,0.1485,-1.4355,-1.22749,0.43570,-1.23348,1.54,0.0378,1.3025
13.1417,3.5309,-3.9706,0.5313,-2.0289,-1.22827,0.43568,-1.23389,2.02,0.0937,1.3033
13.1500,3.9357,-3.3615,1.0159,-1.9077,-1.22831,0.43597,-1.23384,2.25,0.0344,1.3034
13.1583,3.0737,-0.0363,2.2935,-2.2619,-1.22846,0.43612,-1.23385,2.37,0.0262,1.3036
13.1667,1.9015,-0.0262,2.3548,-3.1612,-1.22791,0.43645,-1.23321,2.12,0.0765,1.3032
13.1750,1.9028,-0.0893,1.8399,-2.7478,-1.22745,0.43680,-1.23265,1.93,0.0685,1.3029
13.1833,4.4286,-3.2095,1.0672,-1.3549,-1.22727,0.43717,-1.23234,2.08,0.0505,1.3028
13.1917,2.3036,-2.2537,0.8959,-2.2003,-1.22732,0.43737,-1.23227,2.27,0.0247,1.3029
13.2000,2.3345,-0.0648,2.2593,-2.5579,-1.22726,0.43761,-1.23227,2.19,0.0298,1.3029
13.2083,1.8434,-0.0043,2.7907,-2.7053,-1.22708,0.43780,-1.23224,1.91,0.0312,1.3028
13.2167,1.4900,-0.0059,2.5150,-3.5861,-1.22690,0.43770,-1.23203,1.63,0.0238,1.3026
13.2250,2.5675,-0.8257,2.4032,-2.5542,-1.22675,0.43779,-1.23173,1.52,0.0210,1.3025
13.2333,4.0459,-2.6363,1.4730,-1.7178,-1.22667,0.43790,-1.23153,1.58,0.0165,1.3025
13.2417,2.8854,-0.5459,2.1633,-1.7125,-1.22646,0.43830,-1.23172,1.45,0.0541,1.3024
13.2500,3.1966,0.0060,2.0245,-1.2673,-1.22685,0.43833,-1.23204,1.54,0.0469,1.3028
13.2583,2.4304,-0.1702,0.0587,-1.2142,-1.22748,0.43826,-1.23249,1.82,0.0759,1.3034
13.2667,3.3687,-1.5456,1.4233,-2.1293,-1.22815,0.43823,-1.23302,2.09,0.0809,1.3040
13.2750,1.7565,-0.0094,3.0246,-4.3828,-1.22809,0.43836,-1.23312,1.92,0.0167,1.3040
13.2833,2.8837,-4.5184,0.4797,-1.9516,-1.22850,0.43860,-1.23312,2.40,0.0579,1.3045
13.2917,2.4159,-3.5392,0.1789,-1.7584,-1.22901,0.43884,-1.23333,2.87,0.0676,1.3050
13.3000,3.1149,-2.4507,0.7808,-2.0595,-1.22873,0.43930,-1.23289,3.04,0.0648,1.3049
13.3083,1.3467,-0.2133,1.2594,-2.7141,-1.22836,0.43977,-1.23253,3.07,0.0718,1.3047
13.3167,1.8912,-0.0203,1.9696,-2.5957,-1.22797,0.43998,-1.23214,2.88,0.0536,1.3044
13.3250,1.9339,-0.6484,1.8058,-2.3871,-1.22758,0.44018,-1.23182,2.66,0.0534,1.3041
13.3333,4.0245,-3.5191,0.4244,-1.6261,-1.22789,0.44049,-1.23203,3.00,0.0534,1.3045
13.3417,3.2903,-2.3668,0.8762,-2.1728,-1.22835,0.44057,-1.23235,3.28,0.0554,1.3050
13.3500,0.2722,-0.0361,1.5524,-3.3102,-1.22794,0.44061,-1.23197,2.97,0.0494,1.3046
13.3583,1.3461,-0.0023,1.8105,-2.8358,-1.22756,0.44078,-1.23169,2.68,0.0501,1.3043
13.3667,1.7757,0.0041,1.5267,-2.2335,-1.22726,0.44092,-1.23147,2.49,0.0398,1.3041
13.3750,3.0448,-0.1594,2.0637,-1.2484,-1.22724,0.44106,-1.23160,2.35,0.0171,1.3041
13.3833,3.7886,-0.0074,1.1721,-0.6775,-1.22788,0.44104,-1.23214,2.65,0.0770,1.3047
13.3917,2.4518,0.0080,1.3080,-1.2091,-1.22840,0.44100,-1.23274,2.80,0.0632,1.3052
13.4000,2.2222,0.0008,3.0559,-1.9378,-1.22855,0.44081,-1.23289,2.68,0.0296,1.3052
13.4083,2.8129,-2.5650,1.7458,-2.1959,-1.22859,0.44075,-1.23286,2.70,0.0079,1.3053
13.4167,1.9321,-0.0083,1.6768,-2.2793,-1.22847,0.44082,-1.23269,2.70,0.0168,1.3052
13.4250,5.2287,-5.7121,0.4191,-1.7589,-1.22859,0.44093,-1.23275,2.88,0.0195,1.3053
13.4333,3.1141,-3.1150,0.5742,-1.9953,-1.22835,0.44135,-1.23239,3.20,0.0567,1.3052
13.4417,3.1247,-2.8810,0.3697,-1.6213,-1.22819,0.44215,-1.23241,3.55,0.0988,1.3054
13.4500,2.6571,-2.1593,0.6913,-2.7350,-1.22791,0.44266,-1.23231,3.69,0.0699,1.3053
13.4583,1.4867,-0.0222,1.0737,-2.1647,-1.22753,0.44278,-1.23207,3.47,0.0474,1.3049
13.4667,2.3928,-0.0388,1.1969,-2.3762,-1.22745,0.44265,-1.23202,3.30,0.0177,1.3048
13.4750,2.0724,-3.8751,0.2923,-3.1816,-1.22781,0.44266,-1.23240,3.54,0.0430,1.3052
13.4833,1.7475,-2.6966,1.1667,-3.3469,-1.22769,0.44280,-1.23227,3.65,0.0232,1.3051
13.4917,2.8769,-0.0474,2.1287,-1.7551,-1.22761,0.44282,-1.23221,3.64,0.0093,1.3050
13.5000,1.9205,0.0010,1.2792,-1.4619,-1.22764,0.44274,-1.23227,3.58,0.0104,1.3050
13.5083,2.4094,0.0042,1.5348,-1.1234,-1.22791,0.44262,-1.23259,3.62,0.0364,1.3053
13.5167,1.4601,-0.0158,1.2170,-0.9484,-1.22836,0.44209,-1.23290,3.64,0.0826,1.3055
13.5250,1.4337,0.0074,2.7577,-2.3379,-1.22880,0.44187,-1.23344,3.63,0.0597,1.3058
13.5333,0.6003,-0.0013,1.6450,-2.4512,-1.22849,0.44203,-1.23350,3.26,0.0420,1.3056
13.5417,0.0437,0.0228,0.5740,-3.4251,-1.22787,0.44198,-1.23300,2.97,0.0749,1.3050
13.5500,2.2837,-1.7788,1.7004,-1.6229,-1.22752,0.44194,-1.23276,2.75,0.0428,1.3046
13.5583,2.3430,-1.5617,1.4653,-2.4735,-1.22708,0.44241,-1.23259,2.82,0.0766,1.3044
13.5667,2.6559,-4.0988,1.0142,-1.6983,-1.22644,0.44248,-1.23199,2.56,0.0783,1.3038
13.5750,3.3581,-4.8826,-0.0565,-1.4585,-1.22636,0.44327,-1.23193,3.02,0.0947,1.3040
13.5833,3.5776,-3.6068,0.3288,-2.4923,-1.22634,0.44384,-1.23196,3.38,0.0680,1.3042
13.5917,3.5315,-3.0499,-0.1592,-1.4654,-1.22631,0.44443,-1.23214,3.65,0.0716,1.3044
13.6000,3.0659,-0.1972,1.1013,-2.5361,-1.22641,0.44460,-1.23236,3.76,0.0236,1.3045
13.6083,0.9343,-0.0972,1.3072,-3.0436,-1.22617,0.44453,-1.23215,3.47,0.0302,1.3043
13.6167,2.7864,-2.4950,1.5619,-3.1005,-1.22590,0.44457,-1.23185,3.32,0.0322,1.3040
13.6250,3.4128,-2.8775,0.0065,-1.4849,-1.22591,0.44516,-1.23205,3.63,0.0716,1.3042
13.6333,3.8645,-3.0138,-0.0604,-0.8299,-1.22597,0.44574,-1.23240,3.90,0.0694,1.3045
13.6417,2.4779,-0.0201,1.7898,-1.2236,-1.22621,0.44576,-1.23276,3.93,0.0291,1.3047
13.6500,2.0010,-0.0013,0.7218,-1.2610,-1.22653,0.44564,-1.23323,3.85,0.0405,1.3050
13.6583,1.8201,-0.0014,1.9071,-2.5204,-1.22656,0.44554,-1.23335,3.67,0.0127,1.3050
13.6667,1.3845,0.0019,1.6049,-3.0818,-1.22640,0.44548,-1.23325,3.44,0.0208,1.3048
13.6750,2.2612,-0.0144,1.6245,-2.3549,-1.22613,0.44551,-1.23296,3.28,0.0325,1.3046
13.6833,2.1511,-0.0007,1.3660,-2.0240,-1.22587,0.44549,-1.23276,3.07,0.0311,1.3043
13.6917,1.2009,-0.0302,1.2564,-3.0650,-1.22521,0.44552,-1.23206,2.73,0.0798,1.3037
13.7000,3.2135,-2.1868,0.9203,-2.1707,-1.22476,0.44608,-1.23171,2.84,0.0862,1.3035
13.7083,2.1757,-1.4353,0.6919,-2.3389,-1.22443,0.44653,-1.23149,2.92,0.0672,1.3033
13.7167,2.4907,-3.6287,0.9871,-1.7959,-1.22418,0.44666,-1.23129,2.84,0.0338,1.3031
13.7250,2.9171,-4.0006,-1.5163,-1.6150,-1.22439,0.44733,-1.23169,3.39,0.0849,1.3036
13.7333,4.0300,-3.9161,-0.3720,-1.8675,-1.22470,0.44762,-1.23210,3.77,0.0500,1.3039
13.7417,1.0343,-1.7810,0.6327,-3.1576,-1.22471,0.44792,-1.23225,3.96,0.0364,1.3040
13.7500,1.3444,-0.0246,1.4937,-2.5378,-1.22437,0.44800,-1.23201,3.80,0.0414,1.3038
13.7583,1.8566,-0.0427,1.1355,-1.8962,-1.22406,0.44803,-1.23185,3.57,0.0373,1.3035
13.7667,5.0027,-3.8867,-1.1700,-0.7987,-1.22390,0.44859,-1.23207,3.67,0.0698,1.3035
13.7750,2.8968,-2.0568,0.2166,-1.0097,-1.22428,0.44896,-1.23273,4.04,0.0636,1.3040
13.7833,1.9087,-0.0491,1.0285,-1.2447,-1.22480,0.44904,-1.23345,4.26,0.0629,1.3045
13.7917,3.0010,0.0118,1.6785,-2.4346,-1.22485,0.44903,-1.23368,4.20,0.0070,1.3046
13.8000,0.2860,-0.0104,1.7473,-3.0331,-1.22468,0.44897,-1.23363,4.06,0.0225,1.3044
13.8083,0.9559,-0.0113,1.2688,-2.3030,-1.22433,0.44891,-1.23339,3.87,0.0421,1.3040
13.8167,1.5113,0.0078,1.0975,-2.0416,-1.22410,0.44889,-1.23329,3.71,0.0282,1.3038
13.8250,0.4674,-0.0014,1.7895,-3.3866,-1.22330,0.44886,-1.23258,3.30,0.0959,1.3030
13.8333,0.7133,-0.0097,1.9875,-2.9953,-1.22257,0.44879,-1.23200,2.93,0.0877,1.3023
13.8417,1.1915,-0.0696,2.5260,-2.6070,-1.22196,0.44875,-1.23157,2.62,0.0732,1.3018
13.8500,1.7720,-1.4079,1.0166,-2.5362,-1.22151,0.44911,-1.23150,2.66,0.0696,1.3015
13.8583,1.3296,-0.0271,1.9317,-2.8334,-1.22101,0.44940,-1.23139,2.50,0.0694,1.3011
13.8667,4.0267,-6.1696,-1.4866,-1.5405,-1.22054,0.45058,-1.23164,2.95,0.1521,1.3010
13.8750,2.6296,-3.7307,-0.7969,-2.2233,-1.22000,0.45147,-1.23177,3.27,0.1253,1.3009
13.8833,2.7608,-3.5182,-1.1825,-1.7017,-1.21915,0.45307,-1.23198,3.57,0.2170,1.3006
13.8917,1.4920,-1.0522,0.5550,-1.7643,-1.21845,0.45492,-1.23259,3.88,0.2374,1.3006
13.9000,2.2526,-0.0150,1.2663,-1.5485,-1.21832,0.45494,-1.23272,3.78,0.0168,1.3005
13.9083,2.0125,-0.0785,1.3303,-1.1318,-1.21835,0.45494,-1.23305,3.72,0.0039,1.3005
13.9167,3.1964,-3.3055,-2.7215,-1.0553,-1.21821,0.45639,-1.23403,4.20,0.1749,1.3009
13.9250,1.8314,-2.9464,-0.0809,-2.1607,-1.21798,0.45721,-1.23450,4.43,0.1030,1.3010
13.9333,-0.0499,-0.0193,1.3983,-2.9596,-1.21747,0.45715,-1.23435,4.11,0.0612,1.3005
13.9417,1.1563,-0.0129,1.3943,-2.1727,-1.21693,0.45698,-1.23408,3.80,0.0683,1.2999
13.9500,1.8085,0.0315,0.8693,-3.6770,-1.21652,0.45690,-1.23390,3.57,0.0496,1.2995
13.9583,0.0877,-0.0269,0.9982,-3.0630,-1.21550,0.45672,-1.23317,3.02,0.1239,1.2985
13.9667,1.6082,-1.3553,0.7355,-2.6218,-1.21448,0.45711,-1.23275,2.78,0.1317,1.2977
13.9750,1.2198,0.0088,0.8536,-2.6371,-1.21361,0.45711,-1.23233,2.39,0.1040,1.2968
13.9833,0.1632,-0.4123,0.4608,-2.5927,-1.21290,0.45711,-1.23222,2.18,0.0848,1.2962
13.9917,3.5711,-2.9363,0.0581,-1.7649,-1.21220,0.45739,-1.23263,2.27,0.0916,1.2956
14.0000,4.4106,-0.9247,1.0250,-1.7698,-1.21242,0.45748,-1.23287,2.42,0.0284,1.2959
14.0083,1.8782,-0.0599,1.3352,-3.1443,-1.21231,0.45744,-1.23272,2.27,0.0131,1.2957
14.0167,5.7315,-3.7071,-0.4871,-1.2433,-1.21258,0.45783,-1.23286,2.71,0.0558,1.2961
14.0250,4.2021,-2.5023,0.2583,-2.4037,-1.21288,0.45827,-1.23316,3.17,0.0642,1.2966
14.0333,3.8378,-0.9434,0.6038,-1.4228,-1.21332,0.45840,-1.23354,3.44,0.0550,1.2970
14.0417,4.0330,-0.0064,1.0339,-0.9466,-1.21386,0.45844,-1.23406,3.67,0.0653,1.2975
14.0500,3.8071,0.0028,-0.1221,-1.3048,-1.21457,0.45834,-1.23477,3.91,0.0865,1.2982
14.0583,2.6837,-0.0038,0.8134,-2.3758,-1.21489,0.45829,-1.23504,3.95,0.0379,1.2985
14.0667,2.2639,-1.9932,0.6733,-3.5222,-1.21492,0.45827,-1.23499,3.91,0.0047,1.2985
14.0750,2.5702,-0.0063,0.7308,-2.3481,-1.21475,0.45832,-1.23473,3.78,0.0213,1.2983
14.0833,2.5412,-0.0022,0.7996,-3.7110,-1.21471,0.45838,-1.23460,3.74,0.0084,1.2983
14.0917,0.8499,-0.0132,0.4925,-3.3417,-1.21421,0.45853,-1.23386,3.45,0.0629,1.2979
14.1000,1.4323,-0.0145,0.6762,-2.6922,-1.21380,0.45870,-1.23322,3.21,0.0529,1.2976
14.1083,1.7839,-0.0107,0.6218,-2.3896,-1.21348,0.45882,-1.23272,3.00,0.0419,1.2973
14.1167,2.3105,-0.0249,0.6627,-1.9056,-1.21328,0.45892,-1.23238,2.86,0.0263,1.2972
14.1250,2.7868,-0.0165,-0.0685,-2.0340,-1.21317,0.45895,-1.23223,2.74,0.0134,1.2971
14.1333,3.1102,0.0011,0.0502,-2.3021,-1.21314,0.45893,-1.23223,2.64,0.0042,1.2970
14.1417,2.5886,-0.0002,1.2996,-3.6170,-1.21313,0.45884,-1.23219,2.46,0.0104,1.2970
14.1500,4.8483,-2.8272,-0.4387,-1.7979,-1.21305,0.45913,-1.23201,2.52,0.0354,1.2970
14.1583,2.6535,-1.5853,-0.1050,-2.0313,-1.21338,0.45976,-1.23222,3.02,0.0858,1.2976
14.1667,2.8095,-1.7478,0.4106,-1.7426,-1.21377,0.46004,-1.23244,3.32,0.0570,1.2980
14.1750,2.7687,-0.0017,0.7235,-1.2697,-1.21426,0.46011,-1.23283,3.55,0.0601,1.2985
14.1833,2.7751,-0.0048,0.5617,-1.0154,-1.21492,0.46010,-1.23341,3.79,0.0788,1.2991
14.1917,2.2381,0.0189,1.8074,-3.2630,-1.21560,0.46002,-1.23401,3.97,0.0823,1.2997
14.2000,2.7174,-0.0414,2.1209,-2.8013,-1.21572,0.45998,-1.23410,3.90,0.0152,1.2998
14.2083,2.6586,-0.0026,1.6902,-2.6673,-1.21559,0.46005,-1.23385,3.83,0.0185,1.2997
14.2167,3.2966,0.0007,2.2012,-2.1407,-1.21546,0.46010,-1.23368,3.75,0.0157,1.2996
14.2250,1.3717,-0.0023,1.0896,-3.2879,-1.21524,0.46020,-1.23330,3.65,0.0292,1.2995
14.2333,1.7027,0.0076,1.0554,-3.0904,-1.21477,0.46033,-1.23264,3.42,0.0587,1.2991
14.2417,2.3385,0.0100,1.4198,-2.8413,-1.21440,0.46044,-1.23213,3.23,0.0467,1.2988
14.2500,3.1689,0.0182,0.9605,-2.2398,-1.21412,0.46050,-1.23177,3.08,0.0337,1.2985
14.2583,3.0917,0.0002,1.6521,-2.2949,-1.21399,0.46056,-1.23159,2.99,0.0175,1.2984
14.2667,2.8078,0.0001,1.7880,-2.4407,-1.21386,0.46058,-1.23151,2.84,0.0152,1.2983
14.2750,2.2230,-0.2945,1.1505,-2.6617,-1.21380,0.46048,-1.23148,2.60,0.0137,1.2982
14.2833,4.5999,-4.0123,-0.6411,-1.6384,-1.21389,0.46076,-1.23142,2.80,0.0357,1.2984
14.2917,5.3418,-3.4625,-0.0862,-2.1794,-1.21411,0.46125,-1.23161,3.26,0.0646,1.2988
14.3000,3.2034,-1.8967,0.4979,-1.5799,-1.21443,0.46158,-1.23187,3.59,0.0548,1.2992
14.3083,3.5151,-0.0245,0.9994,-1.2441,-1.21493,0.46170,-1.23227,3.86,0.0618,1.2997
14.3167,3.6529,0.0089,0.6933,-1.0411,-1.21562,0.46174,-1.23288,4.17,0.0824,1.3004
14.3250,2.0718,0.0217,0.5269,-2.7349,-1.21649,0.46174,-1.23366,4.52,0.1047,1.3012
14.3333,1.5431,-0.0115,1.6135,-2.3153,-1.21656,0.46179,-1.23376,4.48,0.0108,1.3013
14.3417,2.0547,0.0026,1.0377,-2.7151,-1.21647,0.46185,-1.23358,4.42,0.0130,1.3012
14.3500,2.8022,-0.0047,1.6656,-2.0869,-1.21632,0.46190,-1.23340,4.34,0.0191,1.3011
14.3583,1.7152,-0.0083,1.7955,-3.0844,-1.21597,0.46198,-1.23305,4.16,0.0438,1.3008
14.3667,1.4739,-0.0008,1.7027,-3.0119,-1.21538,0.46205,-1.23238,3.87,0.0707,1.3002
14.3750,1.0679,0.0055,1.5373,-3.0626,-1.21493,0.46211,-1.23185,3.64,0.0544,1.2998
14.3833,2.1431,-0.0035,1.7725,-2.4016,-1.21464,0.46218,-1.23149,3.49,0.0362,1.2996
14.3917,2.7150,0.0189,1.2795,-2.4921,-1.21446,0.46224,-1.23129,3.40,0.0230,1.2994
14.4000,2.0140,-0.0012,2.0013,-2.5753,-1.21437,0.46234,-1.23126,3.32,0.0162,1.2994
14.4083,1.2812,-0.0113,1.9150,-2.8789,-1.21430,0.46239,-1.23129,3.18,0.0099,1.2994
14.4167,1.9723,-0.0014,2.1137,-2.9712,-1.21403,0.46239,-1.23102,2.96,0.0332,1.2991
14.4250,2.1597,-4.9252,-0.3466,-2.8292,-1.21428,0.46269,-1.23116,3.38,0.0468,1.2994
14.4333,1.7280,-2.2020,0.0556,-1.6702,-1.21469,0.46288,-1.23151,3.77,0.0545,1.2999
14.4417,1.6018,-1.1010,0.7363,-1.5433,-1.21514,0.46297,-1.23195,4.08,0.0555,1.3004
14.4500,2.7343,0.0080,0.9764,-1.0261,-1.21560,0.46295,-1.23246,4.23,0.0542,1.3008
14.4583,2.5085,-0.0020,1.8597,-1.6085,-1.21611,0.46284,-1.23309,4.28,0.0635,1.3012
14.4667,3.1137,-2.4534,1.5476,-1.9267,-1.21622,0.46284,-1.23326,4.30,0.0134,1.3013
14.4750,2.6554,-0.1480,1.6314,-2.4175,-1.21618,0.46304,-1.23327,4.40,0.0235,1.3013
14.4833,1.0481,-0.0110,1.4587,-1.9978,-1.21592,0.46308,-1.23307,4.27,0.0316,1.3011
14.4917,1.4775,-0.0143,2.2217,-3.1765,-1.21562,0.46308,-1.23278,4.12,0.0360,1.3008
14.5000,1.1843,-0.0018,1.7858,-3.0259,-1.21494,0.46306,-1.23213,3.79,0.0813,1.3002
14.5083,1.3848,-0.0016,1.8129,-2.7159,-1.21439,0.46305,-1.23161,3.51,0.0669,1.2997
14.5167,1.5661,-0.0045,1.8386,-2.4064,-1.21397,0.46303,-1.23125,3.31,0.0498,1.2993
14.5250,2.1092,-0.0014,1.4961,-2.2800,-1.21367,0.46303,-1.23104,3.14,0.0361,1.2990
14.5333,1.3331,-0.0011,2.4188,-2.6388,-1.21340,0.46310,-1.23097,2.97,0.0331,1.2988
14.5417,2.3895,-3.1274,1.0823,-2.0032,-1.21326,0.46318,-1.23106,2.87,0.0193,1.2987
14.5500,1.5344,-0.2038,1.7270,-2.7462,-1.21303,0.46341,-1.23101,2.90,0.0392,1.2985
14.5583,3.0730,-5.2965,-0.7599,-1.0189,-1.21271,0.46369,-1.23095,2.89,0.0514,1.2983
14.5667,4.4722,-5.6021,0.6387,-0.8365,-1.21313,0.46414,-1.23140,3.45,0.0740,1.2989
14.5750,5.5659,-6.0977,0.3593,-0.3012,-1.21370,0.46430,-1.23196,3.88,0.0709,1.2995
14.5833,5.4740,-5.0575,1.2027,-0.3893,-1.21448,0.46437,-1.23274,4.31,0.0938,1.3002
14.5917,1.9337,-0.0697,2.2150,-2.9121,-1.21508,0.46424,-1.23335,4.46,0.0736,1.3007
14.6000,2.0198,-0.0294,1.8286,-2.4535,-1.21503,0.46414,-1.23334,4.24,0.0131,1.3007
14.6083,3.8949,-4.1424,1.5708,-1.8759,-1.21485,0.46422,-1.23312,4.16,0.0230,1.3005
14.6167,3.9164,-3.6204,0.9944,-1.3816,-1.21485,0.46458,-1.23320,4.40,0.0434,1.3007
14.6250,3.1377,-2.8488,1.0917,-2.1176,-1.21463,0.46493,-1.23296,4.55,0.0489,1.3006
14.6333,1.7325,-0.0299,1.8798,-2.7468,-1.21415,0.46508,-1.23240,4.39,0.0603,1.3002
14.6417,1.8081,-0.0039,1.6477,-2.4505,-1.21376,0.46513,-1.23194,4.21,0.0475,1.2998
14.6500,2.4891,0.0025,2.2932,-2.4429,-1.21349,0.46517,-1.23163,4.06,0.0326,1.2996
14.6583,2.3917,0.0008,2.2234,-2.3589,-1.21321,0.46515,-1.23139,3.82,0.0336,1.2993
14.6667,2.2846,-0.0004,2.0790,-2.3628,-1.21308,0.46506,-1.23130,3.61,0.0193,1.2992
14.6750,1.5594,0.0165,1.7824,-3.8529,-1.21293,0.46494,-1.23120,3.35,0.0235,1.2990
14.6833,2.0611,-0.0107,2.9476,-2.8012,-1.21259,0.46494,-1.23087,3.10,0.0398,1.2987
14.6917,3.0834,-2.9271,1.3450,-2.2338,-1.21246,0.46499,-1.23074,3.04,0.0166,1.2986
14.7000,4.3643,-2.9411,1.2961,-1.1500,-1.21269,0.46523,-1.23101,3.28,0.0399,1.2989
14.7083,1.6256,-0.0631,1.3677,-1.0674,-1.21296,0.46521,-1.23132,3.37,0.0318,1.2991
14.7167,3.2903,-6.0218,0.1855,-0.7019,-1.21388,0.46535,-1.23225,3.94,0.1117,1.3000
14.7250,3.2403,-4.0852,0.5352,-1.8862,-1.21484,0.46542,-1.23319,4.58,0.1157,1.3009
14.7333,3.7761,-4.4204,0.7393,-2.8757,-1.21527,0.46554,-1.23364,4.93,0.0530,1.3014
14.7417,0.9033,-0.1866,1.2397,-2.4929,-1.21511,0.46568,-1.23353,5.00,0.0260,1.3013
14.7500,0.6454,-0.0652,1.5060,-1.8688,-1.21487,0.46564,-1.23336,4.83,0.0284,1.3011
14.7583,0.5044,-0.0260,1.0686,-3.3176,-1.21429,0.46562,-1.23280,4.54,0.0703,1.3005
14.7667,2.4098,-2.6238,0.5738,-2.2657,-1.21379,0.46591,-1.23244,4.57,0.0694,1.3001
14.7750,2.1485,-2.0362,1.0951,-2.3822,-1.21340,0.46634,-1.23229,4.71,0.0695,1.2999
14.7833,1.8413,0.0020,1.9445,-2.8524,-1.21301,0.46634,-1.23202,4.53,0.0466,1.2996
14.7917,2.0586,0.0076,1.6709,-2.5877,-1.21267,0.46627,-1.23183,4.25,0.0418,1.2992
14.8000,0.2545,-0.0109,1.9967,-2.6187,-1.21249,0.46614,-1.23183,4.06,0.0266,1.2990
