sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
11.7750,-2.5106,-0.0127,-0.0011,-4.8557,-1.18856,-0.26617,-1.23667,93.46,0.1562,1.2180
11.7833,-2.9230,0.0373,0.0376,-2.3490,-1.18883,-0.26693,-1.23655,94.28,0.0965,1.2184
11.7917,-2.8162,-0.0157,0.0123,-1.9000,-1.18868,-0.26692,-1.23644,94.34,0.0181,1.2183
11.8000,-2.8958,-0.0133,0.0036,-1.3252,-1.18919,-0.26665,-1.23928,92.74,0.0697,1.2187
11.8083,-4.0886,-0.0085,-0.0059,-5.1869,-1.18893,-0.26780,-1.23817,93.56,0.1418,1.2187
11.8167,-2.7917,-0.0141,-0.0070,-4.5969,-1.18852,-0.26895,-1.23642,94.69,0.1459,1.2186
11.8250,-3.3752,-0.0210,0.0184,-8.3717,-1.18904,-0.26939,-1.23633,95.19,0.0825,1.2192
11.8333,-2.6895,-0.0051,-0.0135,-1.5531,-1.18868,-0.26929,-1.23674,94.80,0.0453,1.2188
11.8417,-4.4930,0.0969,0.0537,-7.7658,-1.18898,-0.26944,-1.23699,93.85,0.0403,1.2191
11.8500,-4.5888,0.0191,-0.0114,-4.8463,-1.18875,-0.27052,-1.23750,94.28,0.1336,1.2191
11.8583,-3.9528,-0.0116,-0.0111,-4.4046,-1.18845,-0.27140,-1.23625,95.16,0.1110,1.2190
11.8667,-4.6936,0.0078,-0.0408,-4.5697,-1.18890,-0.27193,-1.23610,95.98,0.0837,1.2196
11.8750,-2.6417,0.0021,-0.0045,-1.3101,-1.18868,-0.27169,-1.23713,95.04,0.0393,1.2193
11.8833,-0.6109,-0.1313,-0.0153,2.8980,-1.18837,-0.27230,-1.23328,95.16,0.0823,1.2192
11.8917,-3.5367,0.0531,0.1020,-10.1794,-1.18921,-0.27338,-1.23646,95.57,0.1648,1.2202
11.9000,-3.2961,0.0469,0.0055,-1.9150,-1.18879,-0.27368,-1.23601,95.99,0.0612,1.2199
11.9083,-3.1152,0.0406,-0.0211,-2.2692,-1.18882,-0.27404,-1.23589,96.52,0.0439,1.2200
11.9167,-2.3282,-0.0093,-0.0105,-0.9089,-1.18880,-0.27370,-1.23785,94.79,0.0406,1.2199
11.9250,-0.8936,-0.0908,-0.0124,-0.0909,-1.18857,-0.27488,-1.23433,95.25,0.1443,1.2199
11.9333,-3.9457,-0.0131,-0.0047,-4.2953,-1.18836,-0.27639,-1.23634,95.72,0.1820,1.2201
11.9417,-3.9534,0.0143,-0.0050,-2.7460,-1.18876,-0.27762,-1.23610,97.11,0.1558,1.2207
11.9500,-2.2293,-0.0114,-0.0143,-1.4892,-1.18851,-0.27787,-1.23609,97.23,0.0423,1.2206
11.9583,-2.8876,0.0184,0.0725,-4.1335,-1.18879,-0.27752,-1.23758,95.59,0.0544,1.2208
11.9667,-3.6175,-0.0038,-0.0138,-5.1138,-1.18870,-0.27863,-1.23788,95.46,0.1338,1.2209
11.9750,-3.3985,-0.0041,-0.0163,-4.5087,-1.18827,-0.28051,-1.23607,97.30,0.2322,1.2209
11.9833,-2.8188,-0.0568,0.0132,-7.2041,-1.18874,-0.28129,-1.23612,98.01,0.1089,1.2216
11.9917,-1.8481,0.0091,-0.0257,-1.3879,-1.18842,-0.28109,-1.23643,97.67,0.0456,1.2212
12.0000,-1.8668,-0.0044,0.0184,-5.4992,-1.18897,-0.28115,-1.23773,96.10,0.0661,1.2218
12.0083,-0.7768,-0.0823,-0.0143,-0.0824,-1.18847,-0.28208,-1.23447,96.70,0.1262,1.2215
12.0167,-3.2391,-0.0002,-0.0155,-4.7569,-1.18811,-0.28366,-1.23603,97.75,0.1949,1.2215
12.0250,-3.0932,-0.0096,-0.0432,-4.1919,-1.18838,-0.28413,-1.23609,98.10,0.0649,1.2219
12.0333,-0.9450,0.0063,0.0188,-1.4856,-1.18834,-0.28361,-1.23712,96.81,0.0621,1.2217
12.0417,-2.7066,0.0821,0.0624,-1.2151,-1.18851,-0.28434,-1.23547,96.98,0.0891,1.2221
12.0500,-0.3305,-0.0613,0.0259,-4.2199,-1.18829,-0.28604,-1.23713,97.60,0.2064,1.2222
12.0583,-1.8111,0.0160,-0.0144,-2.5126,-1.18827,-0.28751,-1.23674,99.02,0.1764,1.2226
12.0667,-1.6547,0.0595,0.0178,-1.4629,-1.18833,-0.28794,-1.23697,99.34,0.0518,1.2227
12.0750,-0.4146,0.0022,0.0209,-0.8480,-1.18875,-0.28740,-1.23874,97.35,0.0827,1.2230
12.0833,0.6937,-0.0369,0.0624,-11.6391,-1.18917,-0.28854,-1.24012,96.62,0.1455,1.2237
12.0917,-0.8743,-0.0206,-0.0051,-3.8278,-1.18836,-0.29236,-1.23805,99.69,0.4695,1.2238
12.1000,-1.0721,-0.0071,-0.0105,-2.7033,-1.18876,-0.29448,-1.23827,101.85,0.2584,1.2247
12.1083,-2.0916,0.0223,-0.0332,-1.6006,-1.18885,-0.29517,-1.23820,102.39,0.0833,1.2249
12.1167,-1.0744,-0.0187,0.0807,-1.2455,-1.18965,-0.29460,-1.24160,99.32,0.1181,1.2256
12.1250,-1.6754,0.0505,0.0540,-5.3086,-1.18925,-0.29517,-1.24216,98.58,0.0829,1.2253
12.1333,-4.8792,-0.0290,0.0033,-4.6882,-1.18853,-0.29752,-1.24043,100.57,0.2949,1.2252
12.1417,-3.2771,0.0540,0.0380,-4.2067,-1.18922,-0.29870,-1.24033,102.04,0.1642,1.2262
12.1500,-4.0436,0.0295,-0.0255,-1.7243,-1.18984,-0.29923,-1.23960,103.89,0.0978,1.2269
12.1583,-3.6797,-0.0026,0.0007,-1.2914,-1.19057,-0.29922,-1.24166,102.87,0.0872,1.2276
12.1667,-2.3441,-0.0403,-0.0186,-0.0403,-1.18938,-0.29940,-1.23845,103.50,0.1437,1.2265
12.1750,-3.6678,-0.0316,-0.0358,-4.2680,-1.18940,-0.30025,-1.23850,104.02,0.1013,1.2267
12.1833,-3.7411,-0.0299,0.0132,-8.7364,-1.18891,-0.30027,-1.23854,103.79,0.0592,1.2262
12.1917,-2.6150,-0.0135,0.0035,-2.0136,-1.18880,-0.30041,-1.23841,103.82,0.0213,1.2262
12.2000,-7.6144,0.4293,0.0608,-14.7750,-1.18838,-0.30058,-1.23365,104.41,0.0537,1.2258
12.2083,0.5310,-0.0369,0.0502,-0.0370,-1.18711,-0.30031,-1.23143,103.55,0.1563,1.2245
12.2167,-4.3842,-0.0267,-0.1009,-4.2375,-1.19067,-0.30279,-1.23576,104.77,0.5207,1.2286
12.2250,-4.1338,-0.0257,0.0274,-7.4723,-1.19069,-0.30323,-1.23563,104.92,0.0520,1.2287
12.2333,-2.0412,-0.0291,-0.0113,-1.4173,-1.18946,-0.30271,-1.23606,103.78,0.1605,1.2274
12.2417,-1.5975,0.0218,0.0528,-0.5296,-1.18933,-0.30183,-1.23982,100.45,0.1063,1.2270
12.2500,-4.8760,0.0019,-0.0147,-5.4822,-1.18768,-0.30300,-1.23784,100.91,0.2431,1.2257
12.2583,-4.4296,-0.0056,-0.0259,-4.7437,-1.18727,-0.30389,-1.23636,101.69,0.1175,1.2255
12.2667,-4.1521,-0.0165,-0.0131,-6.1617,-1.18741,-0.30399,-1.23636,101.92,0.0196,1.2257
12.2750,-2.8636,0.0068,-0.0185,-1.4717,-1.18732,-0.30343,-1.23706,100.82,0.0683,1.2255
12.2833,-0.6753,-0.0174,0.0595,-9.0354,-1.18860,-0.30292,-1.24006,98.90,0.1655,1.2266
12.2917,-3.0598,-0.0189,-0.0016,-5.1520,-1.18735,-0.30428,-1.23733,99.93,0.2212,1.2257
12.3000,-3.5198,-0.0008,-0.0183,-4.2919,-1.18699,-0.30535,-1.23631,101.24,0.1360,1.2256
12.3083,-3.5286,-0.0046,-0.0517,-4.4359,-1.18730,-0.30588,-1.23622,102.01,0.0735,1.2261
12.3167,-1.4980,-0.0072,0.0098,-1.3730,-1.18752,-0.30541,-1.23719,100.69,0.0619,1.2262
12.3250,-1.5595,0.0385,0.0422,-7.0225,-1.18808,-0.30491,-1.23969,98.41,0.0900,1.2266
12.3333,-2.2938,-0.0265,0.0006,-5.0290,-1.18713,-0.30629,-1.23713,99.52,0.2010,1.2260
12.3417,-3.2100,0.0218,-0.0268,-2.8367,-1.18693,-0.30682,-1.23639,100.12,0.0682,1.2259
12.3500,-2.7733,0.0422,0.0162,-1.9227,-1.18692,-0.30665,-1.23644,99.83,0.0212,1.2259
12.3583,-1.3031,-0.0008,0.0141,-1.0907,-1.18745,-0.30603,-1.23780,98.49,0.0981,1.2263
12.3667,-4.4785,0.0848,-0.0468,-6.2359,-1.18806,-0.30628,-1.23867,96.67,0.0783,1.2269
12.3750,-4.5779,0.0183,-0.0307,-4.9630,-1.18698,-0.30774,-1.23694,98.31,0.2183,1.2262
12.3833,-2.9211,0.0537,0.0009,-1.9329,-1.18689,-0.30804,-1.23663,98.70,0.0379,1.2262
12.3917,-3.0793,0.0497,0.0232,-1.8875,-1.18682,-0.30798,-1.23649,99.01,0.0113,1.2261
12.4000,-2.4230,-0.0093,-0.0101,-1.3307,-1.18745,-0.30881,-1.23851,97.43,0.1247,1.2269
12.4083,-3.7355,0.0360,0.0431,-8.4826,-1.18740,-0.30922,-1.23860,97.47,0.0492,1.2270
12.4167,-4.1233,-0.0094,-0.0072,-4.5374,-1.18675,-0.30987,-1.23670,98.83,0.1106,1.2265
12.4250,-2.8062,0.0531,0.0776,-5.1562,-1.18707,-0.31017,-1.23670,98.97,0.0524,1.2269
12.4333,-2.5489,0.0102,-0.0132,-1.4656,-1.18694,-0.31003,-1.23662,98.93,0.0227,1.2268
12.4417,-2.5010,0.0010,0.0253,-2.0201,-1.18743,-0.31087,-1.23901,97.03,0.1157,1.2274
12.4500,-3.7493,-0.0213,-0.0116,-4.7583,-1.18702,-0.31233,-1.23795,97.70,0.1824,1.2274
12.4583,-4.7639,0.0100,-0.0059,-4.4751,-1.18653,-0.31302,-1.23658,99.07,0.1013,1.2271
12.4667,-3.8807,-0.0130,0.0025,-7.4385,-1.18692,-0.31332,-1.23651,99.54,0.0596,1.2276
12.4750,-2.2964,0.0046,0.0189,-1.5855,-1.18667,-0.31332,-1.23712,98.88,0.0295,1.2273
12.4833,-3.8508,-0.0200,0.0765,-3.7679,-1.18698,-0.31442,-1.23828,98.10,0.1369,1.2279
12.4917,-3.8452,-0.0213,-0.0040,-4.7296,-1.18664,-0.31529,-1.23753,99.20,0.1118,1.2278
12.5000,-4.4178,0.0151,-0.0350,-3.6064,-1.18633,-0.31546,-1.23665,100.39,0.0429,1.2276
12.5083,-3.9125,0.0006,-0.0349,-3.2265,-1.18669,-0.31581,-1.23658,101.23,0.0592,1.2280
12.5167,-1.7479,-0.0086,0.0336,-1.3842,-1.18670,-0.31605,-1.23764,99.82,0.0296,1.2281
12.5250,-4.3231,0.0215,-0.0568,-0.3504,-1.18690,-0.31701,-1.23875,99.29,0.1176,1.2285
12.5333,-3.7205,-0.0177,-0.0042,-4.7570,-1.18626,-0.31774,-1.23718,100.40,0.1166,1.2281
12.5417,-3.7226,-0.0064,-0.0101,-2.6956,-1.18620,-0.31788,-1.23672,101.15,0.0185,1.2281
12.5500,-3.3649,0.0514,-0.0207,-1.2155,-1.18635,-0.31812,-1.23641,102.07,0.0339,1.2283
12.5583,-2.1124,-0.0148,-0.0094,-0.8638,-1.18678,-0.31883,-1.23822,100.10,0.0989,1.2289
12.5667,-3.1931,0.0349,0.1168,-8.2219,-1.18646,-0.32017,-1.23825,99.24,0.1658,1.2289
12.5750,-5.6249,0.0159,-0.0198,-4.9391,-1.18600,-0.32122,-1.23691,100.46,0.1370,1.2287
12.5833,-3.8955,0.0118,-0.0086,-2.6762,-1.18606,-0.32192,-1.23661,101.83,0.0842,1.2290
12.5917,-2.4789,0.0030,-0.0120,-1.6059,-1.18582,-0.32214,-1.23654,101.99,0.0388,1.2288
12.6000,-2.3610,-0.0119,0.0213,-2.2742,-1.18631,-0.32272,-1.23826,100.32,0.0916,1.2294
12.6083,-3.9954,-0.0058,0.0395,-5.7951,-1.18611,-0.32482,-1.23841,99.82,0.2525,1.2298
12.6167,-4.6781,0.0054,-0.0277,-5.2659,-1.18534,-0.32634,-1.23658,101.58,0.2048,1.2294
12.6250,-4.1987,-0.0167,-0.0068,-5.9897,-1.18572,-0.32687,-1.23661,102.07,0.0780,1.2300
12.6333,-3.2982,0.0126,-0.0178,-1.9741,-1.18550,-0.32718,-1.23654,102.29,0.0455,1.2298
12.6417,-1.6939,-0.0111,-0.0104,-0.0481,-1.18663,-0.32737,-1.23890,100.70,0.1380,1.2310
12.6500,-3.0644,-0.0283,0.0450,-5.5477,-1.18558,-0.32987,-1.23806,100.25,0.3254,1.2306
12.6583,-2.6928,-0.0540,-0.0601,-4.7408,-1.18501,-0.33195,-1.23628,102.42,0.2586,1.2306
12.6667,-4.0375,-0.0338,-0.0142,-8.1780,-1.18567,-0.33294,-1.23625,103.47,0.1433,1.2315
12.6750,-1.5804,-0.0035,0.0158,-1.8383,-1.18517,-0.33252,-1.23665,102.73,0.0784,1.2309
12.6833,-2.2945,-0.0058,-0.0201,-0.5590,-1.18640,-0.33303,-1.23953,100.89,0.1598,1.2323
12.6917,-2.5663,0.0038,0.0162,-6.1870,-1.18496,-0.33549,-1.23779,101.43,0.3424,1.2315
12.7000,-3.1934,-0.0765,-0.0905,-4.5069,-1.18467,-0.33745,-1.23614,103.24,0.2371,1.2318
12.7083,-2.8580,-0.0428,-0.0450,-4.8402,-1.18479,-0.33788,-1.23626,103.56,0.0543,1.2320
12.7167,-1.2889,-0.0149,-0.0035,-1.5738,-1.18484,-0.33796,-1.23686,103.39,0.0107,1.2321
12.7250,-1.7150,0.0572,0.0495,-8.0212,-1.18585,-0.33867,-1.23995,100.85,0.1486,1.2333
12.7333,-2.6612,0.0011,-0.0150,-4.6592,-1.18445,-0.34139,-1.23767,102.35,0.3667,1.2327
12.7417,-1.3125,-0.0167,0.0161,-4.2383,-1.18449,-0.34367,-1.23644,104.27,0.2730,1.2333
12.7500,-1.4852,-0.0267,-0.0127,-5.6184,-1.18466,-0.34450,-1.23654,105.24,0.1015,1.2337
12.7583,-1.8960,0.0142,-0.0141,-1.2097,-1.18491,-0.34435,-1.23737,104.47,0.0354,1.2339
12.7667,-0.7512,-0.0266,-0.0012,-2.5645,-1.18517,-0.34347,-1.23994,101.70,0.1104,1.2339
12.7750,-1.4816,-0.0197,-0.0001,-4.8254,-1.18394,-0.34457,-1.23804,102.36,0.1980,1.2331
12.7833,-2.3067,0.0002,-0.0118,-4.2293,-1.18418,-0.34685,-1.23718,104.68,0.2744,1.2339
12.7917,-1.8910,0.0121,-0.0222,-3.1123,-1.18461,-0.34789,-1.23729,105.82,0.1353,1.2346
12.8000,-1.0032,-0.0136,-0.0143,-1.1086,-1.18506,-0.34734,-1.23890,104.34,0.0857,1.2349
12.8083,-0.8162,-0.0332,0.0211,-3.3085,-1.18487,-0.34775,-1.24135,101.89,0.0540,1.2348
12.8167,-0.0674,0.0003,0.0272,-5.7323,-1.18407,-0.34953,-1.23945,102.20,0.2336,1.2346
12.8250,-1.0923,-0.0057,-0.0252,-3.4400,-1.18433,-0.35229,-1.23899,104.96,0.3336,1.2356
12.8333,-1.1191,0.0194,-0.0177,-2.4235,-1.18475,-0.35459,-1.23921,107.34,0.2799,1.2367
12.8417,-0.3803,-0.0098,-0.0091,-0.5170,-1.18523,-0.35460,-1.24194,105.20,0.0572,1.2371
12.8500,-6.3366,0.0632,0.0004,-8.0048,-1.18480,-0.35518,-1.24229,105.32,0.0861,1.2369
12.8583,-6.3038,0.0102,-0.0216,-5.4111,-1.18504,-0.35642,-1.24024,107.82,0.1520,1.2375
12.8667,-3.6281,0.0051,-0.0235,-3.0673,-1.18582,-0.35539,-1.24009,109.60,0.1560,1.2379
12.8750,-4.1982,0.0042,-0.0430,-2.3904,-1.18597,-0.35582,-1.23938,111.19,0.0553,1.2382
12.8833,-2.4327,-0.0149,0.0090,-1.1133,-1.18680,-0.35575,-1.24103,110.28,0.1003,1.2390
12.8917,-3.8818,-0.0091,0.0451,-6.1444,-1.18614,-0.35620,-1.24100,109.51,0.0965,1.2385
12.9000,-3.1050,0.0131,0.0819,-5.6217,-1.18594,-0.35639,-1.23857,111.37,0.0334,1.2383
12.9083,-3.2566,-0.0034,-0.0019,-2.7928,-1.18600,-0.35707,-1.23804,111.93,0.0810,1.2386
12.9167,-2.9105,-0.0229,0.0116,-3.1772,-1.18584,-0.35694,-1.23753,111.79,0.0246,1.2384
12.9250,-3.1685,0.0244,-0.0251,-1.1314,-1.18608,-0.35658,-1.23876,110.74,0.0516,1.2385
12.9333,-2.9994,-0.0162,0.0337,-5.3953,-1.18562,-0.35674,-1.23961,109.03,0.0585,1.2381
12.9417,-2.9876,-0.0222,0.0177,-5.4820,-1.18564,-0.35506,-1.23714,110.69,0.2010,1.2377
12.9500,-3.8654,-0.0086,-0.0106,-2.6857,-1.18521,-0.35449,-1.23662,109.85,0.0859,1.2371
12.9583,-2.6514,-0.0206,0.0012,-4.3843,-1.18526,-0.35482,-1.23625,110.73,0.0403,1.2372
12.9667,-2.8926,0.0400,-0.0371,-0.2292,-1.18580,-0.35370,-1.23778,109.70,0.1502,1.2374
12.9750,-3.6230,0.0324,0.0257,-6.1924,-1.18530,-0.35282,-1.23901,107.33,0.1217,1.2367
12.9833,-1.6172,-0.0050,0.0514,-5.4826,-1.18456,-0.35342,-1.23676,107.31,0.1154,1.2362
12.9917,-3.1492,0.0065,-0.0113,-2.9845,-1.18435,-0.35376,-1.23636,107.56,0.0482,1.2361
13.0000,-2.6077,-0.0025,0.0007,-2.6311,-1.18414,-0.35316,-1.23630,106.86,0.0764,1.2357
13.0083,-1.7235,0.0056,-0.0338,-0.1644,-1.18453,-0.35210,-1.23798,105.21,0.1363,1.2358
13.0167,-2.6529,0.0149,-0.0160,-5.0464,-1.18404,-0.35154,-1.23892,103.42,0.0890,1.2351
13.0250,-1.8583,0.0154,0.0122,-7.3824,-1.18366,-0.35072,-1.23709,103.49,0.1086,1.2345
13.0333,-2.5553,-0.0035,0.0127,-3.0477,-1.18343,-0.35079,-1.23689,103.62,0.0286,1.2343
13.0417,-2.9571,0.0015,-0.0269,-2.2578,-1.18337,-0.35089,-1.23672,103.71,0.0146,1.2343
13.0500,-2.5074,0.0020,0.0036,-1.3694,-1.18426,-0.35120,-1.23883,102.59,0.1129,1.2352
13.0583,-4.2454,-0.0265,-0.0711,-4.7596,-1.18368,-0.35161,-1.23860,102.45,0.0860,1.2348
13.0667,-5.6159,-0.0164,-0.0664,-5.7714,-1.18301,-0.35279,-1.23676,103.40,0.1627,1.2345
13.0750,-3.5297,0.0024,0.0229,-5.5447,-1.18348,-0.35327,-1.23678,103.90,0.0803,1.2351
13.0833,-2.4854,-0.0041,0.0048,-2.0769,-1.18331,-0.35326,-1.23676,103.96,0.0209,1.2349
13.0917,-2.8039,0.0042,0.0104,-2.0449,-1.18396,-0.35294,-1.23857,102.91,0.0872,1.2354
13.1000,-3.3829,0.0056,0.0138,-4.8619,-1.18340,-0.35352,-1.23814,102.65,0.0975,1.2351
13.1083,-2.2539,0.0178,0.1002,-4.5645,-1.18299,-0.35450,-1.23659,103.81,0.1268,1.2350
13.1167,-4.8824,-0.0075,-0.0388,-5.2971,-1.18325,-0.35492,-1.23660,104.29,0.0598,1.2353
13.1250,-2.2805,-0.0027,0.0034,-1.7842,-1.18339,-0.35477,-1.23704,104.00,0.0253,1.2354
13.1333,-2.5880,0.0431,0.0797,-10.3409,-1.18439,-0.35479,-1.24017,102.46,0.1204,1.2364
13.1417,-3.7562,-0.0022,0.0005,-4.7879,-1.18294,-0.35616,-1.23785,102.71,0.2391,1.2354
13.1500,-3.5742,0.0192,-0.0230,-2.9325,-1.18288,-0.35744,-1.23655,104.21,0.1537,1.2357
13.1583,-4.0051,0.0110,0.0085,-4.8524,-1.18300,-0.35774,-1.23651,104.51,0.0389,1.2359
13.1667,-2.1314,-0.0042,0.0051,-1.6288,-1.18343,-0.35758,-1.23740,104.12,0.0552,1.2363
13.1750,-2.8637,0.3777,0.3158,-12.2752,-1.18345,-0.35593,-1.23807,101.95,0.1980,1.2358
13.1833,-2.4821,0.0420,0.1009,-9.6506,-1.18419,-0.35013,-1.23714,102.92,0.7021,1.2349
13.1917,-3.0225,0.0060,-0.0125,-2.0643,-1.18379,-0.35083,-1.23641,104.58,0.0969,1.2347
13.2000,-3.0550,0.0192,-0.0260,-1.9696,-1.18385,-0.35104,-1.23646,104.71,0.0261,1.2348
13.2083,-2.1817,-0.0084,-0.0080,-1.3467,-1.18424,-0.35068,-1.23788,103.91,0.0639,1.2351
13.2167,-1.6595,-0.1298,-0.0586,-0.4534,-1.18381,-0.35128,-1.23804,103.14,0.0889,1.2348
13.2250,-1.9313,0.0111,0.0378,-5.4801,-1.18361,-0.35130,-1.23680,104.04,0.0248,1.2346
13.2333,-3.2278,0.0088,-0.0021,-2.9487,-1.18394,-0.35234,-1.23656,105.07,0.1316,1.2353
13.2417,-2.8758,0.0051,0.0057,-2.4681,-1.18385,-0.35255,-1.23644,105.34,0.0273,1.2352
13.2500,-2.6391,0.0169,-0.0391,-0.4993,-1.18449,-0.35231,-1.23834,104.34,0.0817,1.2358
13.2583,-2.8019,-0.0048,0.0036,-5.3941,-1.18356,-0.35325,-1.23837,103.55,0.1588,1.2352
13.2667,-4.1061,0.0168,0.0008,-5.2736,-1.18314,-0.35472,-1.23650,104.66,0.1838,1.2352
13.2750,-2.5570,-0.0037,0.0052,-5.8145,-1.18381,-0.35564,-1.23643,105.65,0.1362,1.2361
13.2833,-2.3585,0.0006,0.0006,-1.9582,-1.18363,-0.35558,-1.23652,105.49,0.0233,1.2359
13.2917,-2.1336,0.0009,-0.0023,-1.0204,-1.18440,-0.35533,-1.23912,104.19,0.0973,1.2366
13.3000,-3.9480,0.0068,-0.0100,-4.6191,-1.18324,-0.35710,-1.23778,104.17,0.2538,1.2360
13.3083,-3.0262,-0.0077,0.0057,-4.2335,-1.18313,-0.35839,-1.23633,105.27,0.1556,1.2362
13.3167,-4.4188,-0.0190,-0.0437,-5.0483,-1.18342,-0.35891,-1.23633,105.84,0.0711,1.2366
13.3250,-2.2733,0.0028,-0.0021,-1.7397,-1.18348,-0.35866,-1.23689,105.43,0.0298,1.2366
13.3333,-2.9719,0.0437,0.0369,-6.8916,-1.18443,-0.35844,-1.23967,104.17,0.1178,1.2375
13.3417,-2.8867,-0.0050,0.0022,-4.6642,-1.18299,-0.36027,-1.23734,105.13,0.2801,1.2366
13.3500,-2.2524,-0.0058,0.0026,-3.6105,-1.18288,-0.36133,-1.23636,106.10,0.1281,1.2368
13.3583,-2.1057,0.0027,0.0206,-4.1571,-1.18294,-0.36259,-1.23627,107.61,0.1508,1.2373
13.3667,-1.8197,-0.0049,0.0074,-1.6952,-1.18345,-0.36292,-1.23694,107.66,0.0733,1.2378
13.3750,-1.4930,-0.0130,0.0224,-9.9877,-1.18370,-0.36288,-1.23940,105.68,0.0307,1.2381
13.3833,-4.1364,0.0159,-0.0219,-4.4097,-1.18270,-0.36407,-1.23711,106.27,0.1868,1.2375
13.3917,-2.7748,0.0076,-0.0163,-3.8201,-1.18267,-0.36571,-1.23618,108.05,0.1966,1.2379
13.4000,-2.2972,-0.0003,-0.0065,-3.6651,-1.18281,-0.36637,-1.23614,108.69,0.0801,1.2382
13.4083,-1.6883,-0.0014,-0.0028,-1.7895,-1.18322,-0.36614,-1.23757,107.95,0.0566,1.2386
13.4167,-0.7165,0.0096,0.0745,-11.3935,-1.18305,-0.36687,-1.23874,106.21,0.0897,1.2386
13.4250,-2.3111,-0.0067,0.0043,-4.2955,-1.18220,-0.36832,-1.23682,106.62,0.2023,1.2382
13.4333,-2.0052,0.0041,-0.0032,-2.9695,-1.18253,-0.36978,-1.23668,108.06,0.1785,1.2390
13.4417,-2.3746,0.0118,-0.0210,-1.9540,-1.18237,-0.37130,-1.23647,109.76,0.1844,1.2393
13.4500,-1.9817,0.0276,-0.0171,-0.6636,-1.18309,-0.37167,-1.23874,108.65,0.0972,1.2401
13.4583,-0.8521,-0.0023,0.0359,-4.0962,-1.18230,-0.37235,-1.23885,107.47,0.1248,1.2395
13.4667,-0.9220,0.0298,0.0775,-4.3625,-1.18207,-0.37403,-1.23743,108.49,0.2036,1.2398
13.4750,-2.3137,0.0246,-0.0029,-5.3946,-1.18229,-0.37610,-1.23746,110.75,0.2506,1.2407
13.4833,-0.8241,-0.0154,0.0120,-1.8075,-1.18208,-0.37595,-1.23772,110.07,0.0312,1.2404
13.4917,-0.0203,0.0481,-0.0682,-8.0872,-1.18191,-0.37564,-1.23713,108.56,0.0424,1.2402
13.5000,-1.4096,-0.0472,-0.0438,-4.0260,-1.18238,-0.37479,-1.23971,106.87,0.1161,1.2404
13.5083,-2.1834,0.0027,-0.0137,-3.9132,-1.18189,-0.37605,-1.23877,107.61,0.1620,1.2403
13.5167,-1.9399,0.0139,-0.0208,-4.7084,-1.18208,-0.37691,-1.23909,108.39,0.1051,1.2407
13.5250,-1.2760,0.0102,-0.0131,-1.0802,-1.18226,-0.37779,-1.23980,109.07,0.1081,1.2412
13.5333,-1.3175,0.0471,0.0773,-8.9456,-1.18320,-0.37824,-1.24338,106.31,0.1252,1.2422
13.5417,-1.6615,0.0036,-0.0171,-2.6967,-1.18188,-0.38017,-1.24132,106.96,0.2808,1.2415
13.5500,-4.2048,-0.0035,0.0003,-4.8804,-1.18167,-0.38286,-1.24024,109.97,0.3239,1.2421
13.5583,-5.8783,-0.0029,-0.0147,-7.6099,-1.18250,-0.38588,-1.23965,113.80,0.3761,1.2439
13.5667,-3.9060,0.0180,-0.0152,-1.6090,-1.18364,-0.38668,-1.23986,114.51,0.1668,1.2452
13.5750,-2.8071,0.0350,-0.0210,-0.0917,-1.18236,-0.38669,-1.23947,113.65,0.1532,1.2440
13.5833,-3.8393,0.0276,0.0444,-6.1516,-1.18194,-0.38809,-1.23980,112.99,0.1750,1.2440
13.5917,-3.8218,-0.0319,0.0130,-6.4136,-1.18191,-0.38939,-1.23829,114.43,0.1562,1.2444
13.6000,-4.5963,-0.0252,-0.0338,-6.2964,-1.18324,-0.39030,-1.23772,115.91,0.1935,1.2460
13.6083,-2.6838,-0.0228,-0.0276,-0.9254,-1.18297,-0.39053,-1.23820,115.32,0.0430,1.2458
13.6167,-1.6826,-0.0339,0.0686,-0.8490,-1.18178,-0.39083,-1.23865,113.74,0.1480,1.2447
13.6250,-3.2678,0.0755,0.1453,-13.0881,-1.18166,-0.38957,-1.23823,113.42,0.1515,1.2442
13.6333,-3.6863,0.0146,-0.0232,-1.1855,-1.18142,-0.39043,-1.23702,113.94,0.1075,1.2443
13.6417,-4.6376,-0.0028,-0.0399,-6.0617,-1.18184,-0.39102,-1.23651,114.79,0.0857,1.2448
13.6500,-1.6739,-0.0255,0.0067,-1.5382,-1.18120,-0.39092,-1.23739,113.50,0.0778,1.2442
13.6583,-2.0928,-0.0593,-0.0540,-0.0924,-1.18069,-0.39126,-1.23898,111.39,0.0734,1.2438
13.6667,-3.2284,-0.0472,-0.0223,-5.4979,-1.17970,-0.39241,-1.23736,111.33,0.1815,1.2433
13.6750,-4.6431,-0.0061,-0.0353,-6.0075,-1.17942,-0.39319,-1.23614,112.12,0.1003,1.2432
13.6833,-4.6389,-0.0077,-0.0540,-4.9066,-1.17981,-0.39343,-1.23596,112.19,0.0545,1.2437
13.6917,-2.0842,-0.0019,0.0152,-1.8749,-1.17957,-0.39283,-1.23698,110.77,0.0776,1.2433
13.7000,-2.7374,0.0462,0.0671,-11.2887,-1.18010,-0.39267,-1.23957,108.66,0.0665,1.2437
