sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
49.3500,1.5909,-3.0736,1.7857,-2.4718,1.08315,-1.08304,-1.23058,-163.75,0.0603,1.5317
49.3583,2.8513,-2.3734,2.4482,-2.0439,1.08300,-1.08322,-1.23041,-163.76,0.0282,1.5317
49.3667,2.4196,-1.9328,1.9083,-1.4056,1.08335,-1.08357,-1.23088,-163.82,0.0593,1.5322
49.3750,1.8641,-2.1687,0.8880,-3.5908,1.08307,-1.08378,-1.23046,-163.95,0.0417,1.5322
49.3833,2.3827,-1.8652,1.2502,-2.9822,1.08257,-1.08410,-1.22978,-163.89,0.0719,1.5321
49.3917,3.9230,-1.6837,1.5507,-2.2973,1.08233,-1.08470,-1.22963,-163.83,0.0770,1.5323
49.4000,3.0568,-0.2033,1.8188,-2.3466,1.08205,-1.08479,-1.22919,-163.94,0.0356,1.5322
49.4083,4.1727,-0.0069,2.1841,-1.7852,1.08194,-1.08485,-1.22902,-163.98,0.0142,1.5322
49.4167,6.4447,-5.1369,-1.5711,-0.3092,1.08240,-1.08511,-1.22944,-163.48,0.0633,1.5327
49.4250,6.6005,-4.8108,-1.6703,-0.3356,1.08366,-1.08488,-1.23036,-162.69,0.1542,1.5334
49.4333,6.3519,-3.9226,-1.4983,-0.2868,1.08534,-1.08440,-1.23158,-161.91,0.2095,1.5342
49.4417,3.9978,-2.4469,1.0269,-1.6587,1.08579,-1.08410,-1.23174,-161.71,0.0651,1.5344
49.4500,1.7105,-0.5728,0.2522,-0.5883,1.08552,-1.08482,-1.23184,-161.59,0.0924,1.5347
49.4583,1.3958,-0.1889,0.4307,-0.6656,1.08527,-1.08580,-1.23204,-161.75,0.1214,1.5352
49.4667,1.2049,-4.5261,1.0248,-2.0765,1.08529,-1.08596,-1.23207,-161.81,0.0193,1.5353
49.4750,1.6199,-3.7722,1.9899,-6.3591,1.08536,-1.08550,-1.23172,-161.98,0.0557,1.5350
49.4833,1.0629,-2.6475,1.3882,-3.7755,1.08494,-1.08423,-1.23021,-161.95,0.1612,1.5338
49.4917,0.9785,-2.8019,1.4472,-3.7405,1.08454,-1.08345,-1.22907,-162.09,0.1050,1.5330
49.5000,1.2487,-2.2837,0.9168,-2.9742,1.08408,-1.08338,-1.22836,-162.33,0.0562,1.5326
49.5083,1.8733,-2.0531,1.1589,-2.2520,1.08342,-1.08402,-1.22815,-162.52,0.1108,1.5326
49.5167,2.8101,-1.5644,0.6833,-1.8936,1.08353,-1.08457,-1.22854,-162.61,0.0674,1.5331
49.5250,2.7656,-1.5911,1.1887,-2.0405,1.08410,-1.08545,-1.22966,-162.55,0.1250,1.5341
49.5333,3.6519,-0.0354,0.2530,-1.0913,1.08458,-1.08566,-1.23029,-162.49,0.0635,1.5346
49.5417,2.9167,-0.0075,0.8034,-0.8482,1.08533,-1.08566,-1.23106,-162.38,0.0897,1.5351
49.5500,5.5704,-6.3706,-1.2597,-0.3719,1.08577,-1.08591,-1.23154,-162.09,0.0613,1.5356
49.5583,3.2106,-4.2195,-2.2136,-1.4083,1.08598,-1.08641,-1.23177,-161.47,0.0645,1.5361
49.5667,2.5641,-3.2863,-1.8539,-1.4942,1.08614,-1.08667,-1.23218,-160.98,0.0370,1.5364
49.5750,3.4770,-0.2683,0.4181,-1.1332,1.08654,-1.08680,-1.23270,-160.78,0.0505,1.5368
49.5833,1.1780,-0.0130,0.6422,-7.0700,1.08676,-1.08682,-1.23292,-160.71,0.0269,1.5370
49.5917,-0.5138,-5.4632,0.4021,-4.4583,1.08585,-1.08654,-1.23170,-161.03,0.1147,1.5361
49.6000,0.9879,-2.9670,0.6275,-3.1549,1.08521,-1.08522,-1.23011,-160.91,0.1760,1.5347
49.6083,1.4916,-2.4373,0.9897,-2.8394,1.08481,-1.08406,-1.22888,-160.85,0.1479,1.5336
49.6167,0.6917,-2.8253,0.2500,-2.5246,1.08460,-1.08324,-1.22811,-160.82,0.1011,1.5329
49.6250,2.1469,-1.8484,1.0496,-2.1100,1.08473,-1.08271,-1.22788,-160.82,0.0657,1.5326
49.6333,1.0120,-2.8065,0.5103,-1.8752,1.08505,-1.08262,-1.22822,-160.64,0.0400,1.5328
49.6417,3.0878,-1.2172,1.2799,-1.3734,1.08567,-1.08332,-1.22939,-160.61,0.1122,1.5337
49.6500,1.8479,-0.4208,0.9316,-0.5551,1.08615,-1.08539,-1.23140,-160.81,0.2547,1.5355
49.6583,1.6279,-0.2186,0.6320,-3.0262,1.08645,-1.08651,-1.23258,-160.93,0.1396,1.5365
49.6667,1.4923,-0.3242,0.5741,-2.4121,1.08613,-1.08643,-1.23227,-161.10,0.0398,1.5362
49.6750,3.1530,-0.3666,0.3341,-1.6425,1.08607,-1.08640,-1.23222,-161.15,0.0085,1.5362
49.6833,2.6269,-0.3673,0.3874,-1.3566,1.08626,-1.08638,-1.23249,-161.11,0.0227,1.5363
49.6917,1.3548,-1.3813,1.2221,-3.1700,1.08647,-1.08635,-1.23285,-160.95,0.0260,1.5364
49.7000,0.1575,0.0188,0.5220,-4.0836,1.08556,-1.08648,-1.23215,-161.14,0.1102,1.5359
49.7083,-0.1266,-0.2346,0.4274,-3.4946,1.08470,-1.08632,-1.23130,-161.56,0.1048,1.5351
49.7167,0.8005,-3.1875,0.5251,-2.8223,1.08375,-1.08562,-1.23004,-161.65,0.1421,1.5340
49.7250,0.2131,-3.3816,0.4238,-2.5631,1.08306,-1.08470,-1.22894,-161.57,0.1380,1.5328
49.7333,1.4072,-2.4866,0.1642,-2.1563,1.08273,-1.08392,-1.22829,-161.53,0.1009,1.5321
49.7417,0.3075,-2.7881,0.8307,-1.9628,1.08281,-1.08330,-1.22820,-161.53,0.0757,1.5317
49.7500,2.0715,-1.9690,0.9608,-1.4254,1.08318,-1.08319,-1.22875,-161.54,0.0460,1.5319
49.7583,1.7973,-2.2391,0.7147,-1.0917,1.08345,-1.08428,-1.23002,-161.64,0.1340,1.5328
49.7667,0.2446,-1.8338,0.6321,-3.4767,1.08358,-1.08523,-1.23125,-161.70,0.1154,1.5336
49.7750,1.2904,-1.0792,1.2230,-2.6506,1.08299,-1.08608,-1.23170,-161.88,0.1238,1.5338
49.7833,0.2281,-0.3091,0.6450,-2.4275,1.08277,-1.08665,-1.23230,-162.10,0.0734,1.5340
49.7917,0.1575,-0.3587,0.5747,-2.3026,1.08275,-1.08644,-1.23255,-162.16,0.0256,1.5339
49.8000,1.4124,-0.7274,0.9902,-1.1841,1.08300,-1.08626,-1.23313,-162.10,0.0362,1.5339
49.8083,1.8716,-3.2470,-0.4402,-1.9748,1.08183,-1.08636,-1.23257,-162.25,0.1413,1.5331
49.8167,1.2313,-2.0898,-0.3213,-2.4730,1.08051,-1.08645,-1.23200,-162.18,0.1584,1.5323
49.8250,1.4442,-3.0672,1.6666,-2.1154,1.07959,-1.08661,-1.23180,-162.34,0.1123,1.5317
49.8333,-0.8121,-4.3351,1.7844,-2.7626,1.07866,-1.08621,-1.23117,-162.54,0.1211,1.5308
49.8417,-0.3384,-3.7227,1.5859,-2.4372,1.07791,-1.08486,-1.23007,-162.63,0.1848,1.5293
49.8500,0.7105,-2.9015,1.4379,-2.0850,1.07740,-1.08387,-1.22939,-162.73,0.1347,1.5283
49.8583,-0.1841,-3.3457,0.9780,-1.6448,1.07702,-1.08332,-1.22926,-162.83,0.0801,1.5276
49.8667,0.3884,-3.0569,1.2395,-1.3379,1.07690,-1.08337,-1.22974,-163.00,0.0145,1.5275
49.8750,0.6195,-3.8788,1.5729,-5.1463,1.07695,-1.08377,-1.23068,-163.22,0.0492,1.5279
49.8833,0.5669,-2.1519,1.9730,-2.3507,1.07572,-1.08392,-1.23029,-163.57,0.1486,1.5271
49.8917,-0.1587,-2.2931,2.2501,-2.6736,1.07448,-1.08460,-1.23041,-163.96,0.1697,1.5267
49.9000,1.1799,-0.3609,3.7898,-0.3259,1.07369,-1.08508,-1.23072,-164.28,0.1114,1.5265
49.9083,-0.0610,-0.0031,2.6487,-0.4716,1.07266,-1.08538,-1.23068,-164.63,0.1289,1.5260
49.9167,2.8760,-0.0022,4.4556,-2.1416,1.07228,-1.08634,-1.23069,-165.13,0.1240,1.5264
49.9250,4.8315,-7.0684,1.5556,-0.4401,1.07115,-1.08879,-1.23057,-165.27,0.3237,1.5274
49.9333,4.9804,-4.4666,1.0385,-0.6796,1.07181,-1.08881,-1.23035,-164.56,0.0800,1.5278
49.9417,4.6230,-3.8798,1.5489,-0.7065,1.07282,-1.08828,-1.23022,-163.99,0.1367,1.5282
49.9500,4.4890,-3.2286,1.8157,-0.6428,1.07373,-1.08761,-1.23017,-163.58,0.1356,1.5283
49.9583,2.8188,-1.2430,1.9509,-0.5260,1.07413,-1.08735,-1.23018,-163.50,0.0575,1.5284
49.9667,0.7868,-0.0043,2.9478,-0.3933,1.07416,-1.08771,-1.23028,-163.70,0.0431,1.5287
49.9750,0.1442,-0.0006,2.5047,-0.3081,1.07421,-1.08825,-1.23042,-163.96,0.0650,1.5291
49.9833,1.4422,-0.2249,2.7463,-1.0450,1.07397,-1.08914,-1.23054,-164.36,0.1111,1.5296
49.9917,1.7340,-3.8915,1.7904,-2.3646,1.07319,-1.09072,-1.23048,-164.71,0.2118,1.5302
50.0000,3.0281,-1.1859,3.6413,-1.7718,1.07292,-1.09107,-1.23025,-164.99,0.0529,1.5302
50.0083,6.7049,-4.7203,0.0716,-0.3147,1.07339,-1.09108,-1.23051,-164.71,0.0556,1.5306
50.0167,6.6179,-3.1563,2.7519,-2.8877,1.07424,-1.09029,-1.23049,-164.36,0.1393,1.5306
50.0250,3.8666,-1.7414,2.6683,-2.6169,1.07425,-1.09032,-1.23001,-164.21,0.0034,1.5306
50.0333,3.4939,-1.8471,1.8192,-2.1917,1.07391,-1.09101,-1.22976,-164.14,0.0928,1.5309
50.0417,3.5081,-0.2449,3.3179,-2.2762,1.07380,-1.09157,-1.22972,-164.17,0.0686,1.5312
50.0500,3.1900,-0.0312,3.1138,-1.9076,1.07378,-1.09174,-1.22950,-164.15,0.0208,1.5313
50.0583,6.5530,-5.2520,0.5354,-0.4286,1.07439,-1.09193,-1.22983,-163.63,0.0765,1.5319
50.0667,4.5339,-3.9695,1.4776,-0.4373,1.07589,-1.09127,-1.23039,-162.85,0.1964,1.5325
50.0750,4.0396,-2.8003,1.3080,-0.2957,1.07687,-1.08993,-1.23038,-162.56,0.1998,1.5322
50.0833,3.4674,-2.8231,2.7367,-2.6547,1.07764,-1.08902,-1.23048,-162.55,0.1431,1.5321
50.0917,2.5086,-0.0845,2.9790,-1.1743,1.07759,-1.08941,-1.23052,-162.58,0.0475,1.5323
50.1000,0.3841,-0.0920,3.1441,-0.7037,1.07685,-1.09107,-1.23070,-162.94,0.2182,1.5330
50.1083,-0.8410,-0.2175,2.4450,-0.3217,1.07602,-1.09306,-1.23097,-163.42,0.2581,1.5338
50.1167,0.5982,-0.3256,3.1368,-0.6909,1.07609,-1.09355,-1.23117,-163.53,0.0594,1.5342
50.1250,1.3620,-3.6533,1.8083,-3.9691,1.07547,-1.09366,-1.23028,-163.72,0.0760,1.5339
50.1333,1.3058,-2.2312,2.4676,-3.4723,1.07483,-1.09356,-1.22917,-163.91,0.0775,1.5333
50.1417,4.5570,-3.0199,1.7240,-1.5907,1.07452,-1.09355,-1.22847,-163.84,0.0369,1.5331
50.1500,3.6235,-2.5339,1.2987,-1.8224,1.07466,-1.09357,-1.22825,-163.55,0.0173,1.5332
50.1583,4.8227,-2.1329,1.5973,-1.0853,1.07510,-1.09395,-1.22867,-163.30,0.0690,1.5338
50.1667,3.9329,-0.2333,1.4922,-1.3952,1.07571,-1.09429,-1.22926,-163.05,0.0842,1.5345
50.1750,2.4830,-0.0040,1.1421,-1.2495,1.07635,-1.09437,-1.22978,-162.86,0.0772,1.5350
50.1833,5.6602,-8.2348,0.1574,-0.3143,1.07737,-1.09428,-1.23063,-162.54,0.1226,1.5356
50.1917,5.6286,-4.1351,1.8722,-1.1247,1.07919,-1.09314,-1.23137,-161.81,0.2577,1.5361
50.2000,5.8983,-4.1391,1.0664,-0.9045,1.07987,-1.09232,-1.23129,-161.37,0.1282,1.5360
50.2083,4.4540,-3.3339,0.9167,-0.6149,1.08042,-1.09177,-1.23135,-161.03,0.0927,1.5360
50.2167,1.5508,-1.2319,1.2097,-0.2374,1.08053,-1.09180,-1.23142,-161.00,0.0142,1.5361
50.2250,2.9934,-1.3182,2.7213,-2.7223,1.08030,-1.09268,-1.23167,-161.19,0.1087,1.5366
50.2333,1.4935,-0.3831,1.8303,-3.3470,1.07963,-1.09333,-1.23124,-161.39,0.1125,1.5365
50.2417,0.2090,-3.7583,1.2990,-3.1888,1.07893,-1.09300,-1.23005,-161.50,0.0933,1.5358
50.2500,1.4377,-2.6824,2.1046,-2.8732,1.07868,-1.09204,-1.22888,-161.51,0.1188,1.5350
50.2583,2.2062,-2.1665,2.3761,-2.4321,1.07863,-1.09134,-1.22815,-161.61,0.0848,1.5344
50.2667,2.4342,-2.3963,1.9791,-1.8994,1.07878,-1.09101,-1.22796,-161.72,0.0429,1.5343
50.2750,1.1224,-2.3183,2.1522,-1.8903,1.07912,-1.09122,-1.22838,-161.92,0.0473,1.5347
50.2833,2.9792,-1.1650,2.3407,-1.6511,1.07973,-1.09193,-1.22954,-162.34,0.1121,1.5356
50.2917,3.1563,-0.1880,1.2041,-1.1360,1.08066,-1.09222,-1.23072,-162.32,0.1171,1.5365
50.3000,0.9689,-0.0077,1.5331,-2.4850,1.08075,-1.09219,-1.23071,-162.35,0.0112,1.5365
50.3083,3.0428,0.0042,1.7064,-2.0720,1.08050,-1.09218,-1.23041,-162.48,0.0296,1.5363
50.3167,3.9366,-5.4332,-2.5699,-0.1538,1.08088,-1.09238,-1.23080,-161.93,0.0517,1.5367
50.3250,5.3164,-5.3929,-0.2637,-0.1527,1.08194,-1.09208,-1.23190,-161.11,0.1313,1.5373
50.3333,5.7721,-4.5246,1.0867,-1.3795,1.08245,-1.09181,-1.23191,-160.66,0.0695,1.5375
50.3417,3.2104,-2.9905,-0.4088,-2.2864,1.08185,-1.09224,-1.23160,-160.31,0.0885,1.5373
50.3500,4.4483,-2.5303,0.3132,-1.4688,1.08130,-1.09268,-1.23142,-160.23,0.0841,1.5373
50.3583,1.7723,-0.3308,1.6215,-2.5076,1.08088,-1.09262,-1.23098,-160.41,0.0514,1.5369
50.3667,1.0348,-3.0729,1.5186,-2.3761,1.08040,-1.09183,-1.22998,-160.52,0.1103,1.5360
50.3750,0.4500,-3.2754,1.2132,-2.0482,1.08042,-1.09072,-1.22928,-160.53,0.1334,1.5352
50.3833,1.7481,-2.2066,1.7648,-1.6481,1.08082,-1.08982,-1.22911,-160.58,0.1175,1.5349
50.3917,1.9505,-2.1689,1.3885,-1.2225,1.08148,-1.08946,-1.22959,-160.72,0.0902,1.5351
50.4000,1.4308,-3.3814,1.6541,-3.6115,1.08253,-1.08936,-1.23070,-160.75,0.1274,1.5358
50.4083,2.1441,-2.1389,2.1713,-2.2865,1.08249,-1.08880,-1.23038,-160.98,0.0671,1.5353
50.4167,1.3439,-1.5185,2.4562,-2.5378,1.08233,-1.08907,-1.23057,-161.31,0.0378,1.5354
50.4250,1.0167,0.0168,2.3547,0.1158,1.08232,-1.09001,-1.23129,-161.86,0.1128,1.5361
50.4333,-0.4696,-0.0020,1.5810,-0.3354,1.08132,-1.09094,-1.23136,-162.20,0.1638,1.5360
50.4417,0.4416,-0.0080,1.0993,-3.5466,1.08053,-1.09106,-1.23091,-162.60,0.0957,1.5356
50.4500,1.7166,-4.9378,-0.6362,-2.9954,1.07959,-1.09131,-1.23052,-162.28,0.1173,1.5351
50.4583,3.1851,-5.0215,-1.6678,-0.2981,1.07907,-1.09151,-1.23064,-161.74,0.0674,1.5349
50.4667,2.1370,-3.9318,0.1869,-1.7118,1.07860,-1.09159,-1.23066,-161.36,0.0573,1.5346
50.4750,0.8989,-3.0109,0.2562,-1.7781,1.07836,-1.09131,-1.23079,-161.11,0.0443,1.5342
50.4833,4.3397,-0.9098,1.1579,-0.6304,1.07842,-1.09156,-1.23142,-160.94,0.0316,1.5344
50.4917,2.1368,-0.2287,0.8593,-0.3251,1.07822,-1.09140,-1.23130,-160.92,0.0317,1.5342
50.5000,2.1881,-0.3644,0.6158,-0.2282,1.07839,-1.09095,-1.23125,-160.86,0.0573,1.5340
50.5083,2.8376,-0.6581,3.6195,-2.1453,1.07836,-1.09057,-1.23114,-160.98,0.0451,1.5337
50.5167,-0.1332,-3.0950,1.3938,-2.5793,1.07716,-1.09068,-1.23046,-161.23,0.1457,1.5329
50.5250,0.9918,-2.8157,1.3247,-2.0090,1.07645,-1.09058,-1.23015,-161.41,0.0861,1.5324
50.5333,1.4692,-0.4940,0.6118,-0.3557,1.07579,-1.09129,-1.23015,-161.58,0.1167,1.5324
50.5417,1.7909,-0.0023,0.8737,-0.5151,1.07531,-1.09121,-1.22999,-161.61,0.0579,1.5320
50.5500,2.0064,-0.0671,0.6387,-0.6722,1.07364,-1.09218,-1.22965,-161.91,0.2322,1.5315
50.5583,1.6138,-0.0028,0.4219,-0.4171,1.07157,-1.09367,-1.22931,-162.11,0.3054,1.5311
50.5667,1.5227,-0.0002,0.4212,-0.4193,1.06969,-1.09503,-1.22903,-162.31,0.2786,1.5308
50.5750,1.5736,0.0002,0.4861,-0.4054,1.06808,-1.09607,-1.22881,-162.46,0.2303,1.5304
50.5833,1.0712,-0.0027,0.3168,-0.3661,1.06672,-1.09680,-1.22861,-162.56,0.1855,1.5300
50.5917,1.1161,-0.0015,0.3032,-0.2965,1.06567,-1.09724,-1.22847,-162.63,0.1361,1.5296
50.6000,0.8883,-0.0020,0.1257,-0.2773,1.06492,-1.09736,-1.22835,-162.66,0.0916,1.5291
50.6083,1.2297,0.0321,1.4412,-2.2509,1.06446,-1.09705,-1.22823,-162.74,0.0662,1.5286
50.6167,0.6016,-0.0024,0.1672,-0.3155,1.06247,-1.09847,-1.22810,-162.96,0.2938,1.5282
50.6250,0.4961,-0.0013,0.1494,-0.3209,1.06053,-1.09972,-1.22800,-163.14,0.2767,1.5278
50.6333,0.7258,-0.0011,-0.0948,-0.2392,1.05873,-1.10082,-1.22793,-163.27,0.2534,1.5273
50.6417,0.5598,-0.0008,0.0586,-0.3331,1.05795,-1.10240,-1.22790,-163.35,0.2112,1.5279
50.6500,2.3740,-0.0004,1.6308,-1.2227,1.05695,-1.10451,-1.22793,-163.69,0.2803,1.5288
50.6583,1.2106,-0.0654,0.0691,-0.5485,1.05517,-1.10808,-1.22804,-163.97,0.4793,1.5301
50.6667,4.2663,-2.3805,-2.3126,-0.4051,1.05367,-1.11125,-1.22823,-163.61,0.4198,1.5314
50.6750,1.2479,-0.1929,-0.7650,-0.2595,1.05239,-1.11396,-1.22843,-163.54,0.3599,1.5325
50.6833,1.0384,-1.9942,-0.5080,-0.1151,1.05087,-1.11716,-1.22868,-163.69,0.4250,1.5337
50.6917,4.9323,-4.8309,-2.8510,0.0024,1.05035,-1.11903,-1.22900,-162.79,0.2332,1.5347
50.7000,5.1142,-4.3564,-2.7545,-0.0029,1.05020,-1.12020,-1.22931,-162.00,0.1414,1.5355
50.7083,4.0849,-3.6056,-2.3755,-0.0007,1.04997,-1.12093,-1.22953,-161.45,0.0927,1.5359
50.7167,4.7281,-2.7839,-2.7256,0.0032,1.04957,-1.12209,-1.22982,-160.93,0.1461,1.5365
50.7250,3.1617,-1.2395,-2.4556,0.0046,1.04848,-1.12411,-1.23015,-160.61,0.2763,1.5372
50.7333,2.4440,-2.5143,-2.2102,-0.0295,1.04718,-1.12673,-1.23060,-160.37,0.3507,1.5382
50.7417,0.5662,-0.6863,-2.1027,0.0033,1.04663,-1.12805,-1.23082,-160.14,0.1720,1.5388
50.7500,1.2118,-4.2282,-1.2390,-4.3964,1.04622,-1.12901,-1.23093,-160.06,0.1254,1.5392
50.7583,0.5979,-2.9073,-0.1673,-3.3523,1.04591,-1.12818,-1.22957,-159.84,0.1063,1.5384
50.7667,1.7240,-3.0566,-1.1541,-2.4478,1.04618,-1.12694,-1.22854,-159.26,0.1528,1.5377
50.7750,2.1434,-2.1865,-0.5142,-2.2027,1.04667,-1.12584,-1.22795,-158.76,0.1441,1.5372
50.7833,2.3799,-1.8213,1.2470,-2.0431,1.04741,-1.12507,-1.22791,-158.67,0.1285,1.5372
50.7917,4.1129,-0.2696,0.9801,-1.1432,1.04801,-1.12534,-1.22856,-158.62,0.0802,1.5378
50.8000,2.7836,-0.8674,0.2186,-1.0595,1.04872,-1.12660,-1.22997,-158.50,0.1724,1.5392
50.8083,1.5749,0.0015,-0.0939,-0.1874,1.04979,-1.12864,-1.23223,-158.44,0.2768,1.5414
50.8167,-1.2129,-0.0779,1.9657,-0.5543,1.04928,-1.13163,-1.23255,-158.73,0.3640,1.5432
50.8250,2.3219,-0.7598,1.3540,-1.9553,1.04829,-1.13192,-1.23254,-158.91,0.1234,1.5428
50.8333,3.5210,-0.7380,0.7017,-1.6435,1.04843,-1.13198,-1.23265,-158.84,0.0183,1.5429
50.8417,0.4136,-0.4008,1.6252,-0.2777,1.04878,-1.13216,-1.23294,-158.82,0.0471,1.5433
50.8500,2.5544,-1.1906,1.5785,-3.4920,1.04841,-1.13249,-1.23265,-158.91,0.0598,1.5433
50.8583,0.6928,-0.1233,0.8381,-3.5699,1.04755,-1.13258,-1.23161,-159.14,0.1034,1.5428
50.8667,0.7036,-5.4423,1.8850,-3.9029,1.04686,-1.13253,-1.23068,-159.31,0.0835,1.5423
50.8750,1.2168,-2.8293,1.9121,-3.0181,1.04670,-1.13128,-1.22938,-159.24,0.1516,1.5412
50.8833,1.3122,-2.5949,1.9415,-2.6506,1.04686,-1.13008,-1.22848,-159.27,0.1458,1.5405
50.8917,2.0332,-1.9738,2.5308,-2.2446,1.04703,-1.12947,-1.22810,-159.39,0.0759,1.5401
50.9000,2.4896,-3.0822,1.7888,-1.9866,1.04712,-1.12966,-1.22828,-159.73,0.0249,1.5403
50.9083,2.5709,-1.4889,2.4616,-1.4441,1.04741,-1.13058,-1.22923,-160.10,0.1168,1.5412
50.9167,2.0428,-0.5371,0.6430,-0.3963,1.04830,-1.13175,-1.23091,-160.30,0.1761,1.5427
50.9250,2.2870,-0.1806,2.2466,-2.4841,1.04837,-1.13185,-1.23096,-160.27,0.0148,1.5428
50.9333,3.1699,0.0109,2.0910,-2.0240,1.04821,-1.13190,-1.23074,-160.32,0.0202,1.5427
50.9417,3.7068,0.0027,1.4920,-1.5465,1.04828,-1.13194,-1.23077,-160.29,0.0100,1.5428
50.9500,2.5717,-4.8668,-0.4596,-0.9839,1.04882,-1.13205,-1.23130,-159.95,0.0663,1.5432
50.9583,3.6319,-3.8726,-0.0255,-2.3700,1.04938,-1.13198,-1.23171,-159.33,0.0676,1.5436
50.9667,4.5739,-3.8051,-0.3217,-1.4274,1.04868,-1.13223,-1.23114,-159.05,0.0895,1.5433
50.9750,0.7638,-0.4681,0.5777,-3.1252,1.04815,-1.13264,-1.23086,-158.96,0.0802,1.5432
50.9833,2.0741,-0.1053,1.5961,-2.5332,1.04766,-1.13266,-1.23036,-159.14,0.0580,1.5429
50.9917,1.7779,-4.6619,0.9173,-2.9151,1.04724,-1.13264,-1.22992,-159.30,0.0504,1.5426
51.0000,1.2563,-2.7340,1.9617,-2.2014,1.04718,-1.13178,-1.22920,-159.42,0.1045,1.5419
51.0083,0.5845,-3.0176,1.1256,-1.8036,1.04763,-1.13092,-1.22899,-159.52,0.1157,1.5416
51.0167,2.0989,-1.9844,1.7930,-1.3752,1.04837,-1.13050,-1.22939,-159.71,0.1017,1.5418
51.0250,1.1253,-1.7032,1.5798,-1.1801,1.04947,-1.13049,-1.23052,-159.96,0.1326,1.5425
51.0333,1.4104,-1.7378,2.4846,-2.8314,1.04954,-1.13026,-1.23044,-160.32,0.0287,1.5424
51.0417,2.1874,-0.3279,1.8627,-2.0761,1.04925,-1.13074,-1.23059,-160.55,0.0673,1.5426
51.0500,2.2087,-0.1680,1.3930,-1.7035,1.04904,-1.13097,-1.23064,-160.65,0.0372,1.5426
51.0583,1.1120,0.0287,0.5342,-1.8194,1.04934,-1.13093,-1.23105,-160.55,0.0361,1.5428
51.0667,0.8616,0.0026,1.6545,-5.4603,1.04915,-1.13081,-1.23091,-160.60,0.0264,1.5425
51.0750,1.8310,-3.0260,-0.5875,-2.3024,1.04805,-1.13133,-1.23045,-160.35,0.1462,1.5422
51.0833,2.9304,-3.9959,-1.1478,-1.5525,1.04722,-1.13199,-1.23048,-159.78,0.1272,1.5421
51.0917,1.0913,-2.5769,-0.5281,-2.0677,1.04668,-1.13233,-1.23064,-159.34,0.0765,1.5420
51.1000,1.3462,-0.5483,0.6401,-1.9367,1.04628,-1.13255,-1.23075,-159.20,0.0554,1.5419
51.1083,1.8775,-0.3239,1.2818,-1.7521,1.04612,-1.13255,-1.23085,-159.28,0.0191,1.5418
51.1167,0.3475,-3.5757,0.9346,-1.7366,1.04600,-1.13224,-1.23072,-159.44,0.0394,1.5415
51.1250,-0.0422,-3.4931,1.4554,-1.4460,1.04637,-1.13135,-1.23069,-159.49,0.1163,1.5411
51.1333,1.2883,-2.2990,1.5960,-1.2123,1.04714,-1.13084,-1.23127,-159.68,0.1108,1.5412
51.1417,-0.1342,-3.1767,1.5177,-2.7633,1.04682,-1.12986,-1.23054,-159.93,0.1241,1.5403
51.1500,1.2747,-2.3806,1.1821,-2.2575,1.04633,-1.12941,-1.23011,-160.05,0.0796,1.5396
51.1583,0.0449,-2.4938,1.2280,-2.0885,1.04601,-1.12935,-1.23023,-160.20,0.0392,1.5393
51.1667,0.2926,-2.0232,1.4463,-1.7518,1.04580,-1.13003,-1.23099,-160.57,0.0849,1.5397
51.1750,1.0103,-1.8653,2.0564,-5.4340,1.04541,-1.13081,-1.23166,-161.10,0.1047,1.5400
51.1833,-0.7706,-0.2220,0.5659,-3.4963,1.04409,-1.13068,-1.23082,-161.66,0.1593,1.5390
51.1917,-0.3274,0.0341,0.3548,-3.3151,1.04295,-1.13030,-1.23000,-162.22,0.1447,1.5380
51.2000,1.3920,-4.8164,-0.8777,-1.8730,1.04192,-1.13029,-1.22996,-162.16,0.1230,1.5373
51.2083,2.2665,-6.3701,-2.1087,-1.9518,1.04094,-1.13097,-1.23064,-161.55,0.1425,1.5371
51.2167,3.2455,-3.9225,-0.7733,-0.2670,1.04022,-1.13069,-1.23055,-161.34,0.0928,1.5364
51.2250,3.1863,-4.0643,-1.6699,-0.2453,1.03915,-1.13123,-1.23049,-161.10,0.1432,1.5361
51.2333,1.5676,-0.4952,-0.6015,-0.0009,1.03755,-1.13246,-1.23043,-160.98,0.2431,1.5359
51.2417,0.8018,-0.0398,-0.3965,-0.0020,1.03595,-1.13337,-1.23035,-161.06,0.2206,1.5355
51.2500,0.8660,-0.1957,-0.4919,-0.0022,1.03462,-1.13399,-1.23030,-161.10,0.1756,1.5350
51.2583,0.6131,-0.2813,-0.5483,-0.1161,1.03351,-1.13442,-1.23027,-161.10,0.1432,1.5346
51.2667,1.3270,-0.2477,-0.2889,-0.3315,1.03281,-1.13488,-1.23026,-161.08,0.1006,1.5345
51.2750,1.3276,-0.2312,-0.1914,-0.4288,1.03245,-1.13584,-1.23026,-161.05,0.1225,1.5350
51.2833,2.1856,-3.3540,0.5622,-4.9000,1.03147,-1.13735,-1.23004,-161.32,0.2162,1.5354
51.2917,2.4567,-1.7464,0.8909,-2.9556,1.03037,-1.13844,-1.22931,-161.44,0.1862,1.5355
51.3000,3.2772,-0.9945,1.5624,-2.8504,1.02955,-1.13955,-1.22908,-161.72,0.1655,1.5358
