sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
59.0000,1.1055,-0.0039,1.0686,1.2149,0.67144,-1.49063,-1.20470,-125.45,1.1902,0.0000
59.0083,1.0493,-0.0016,0.7557,0.6160,0.66089,-1.49352,-1.20386,-125.70,1.3121,0.0000
59.0167,-0.3002,3.2403,-0.4126,4.3037,0.64954,-1.49701,-1.20335,-126.04,1.4253,0.0000
59.0250,0.2220,1.1982,-0.0022,1.4002,0.63871,-1.50298,-1.20235,-126.34,1.4837,0.0000
59.0333,0.1314,0.3481,0.0016,0.8429,0.62850,-1.50971,-1.20193,-126.68,1.4680,0.0000
59.0417,3.1953,0.9159,0.0528,1.8354,0.61862,-1.51698,-1.20210,-127.05,1.4720,0.0000
59.0500,0.4285,0.3546,-0.0396,0.1385,0.60836,-1.52600,-1.20287,-127.17,1.6391,0.0000
59.0583,5.4207,0.1727,0.5023,0.5621,0.60048,-1.52987,-1.20457,-125.96,1.0540,0.0000
59.0667,3.9129,0.4332,4.3335,-0.0640,0.59327,-1.53244,-1.20453,-126.16,0.9184,0.0000
59.0750,10.5424,0.7026,6.4169,0.0240,0.59172,-1.53101,-1.20467,-126.13,0.2525,0.0000
59.0833,6.6748,0.0066,1.7065,4.2962,0.58915,-1.52753,-1.20353,-125.76,0.5186,0.0000
59.0917,4.1529,0.0113,-0.4718,2.1575,0.58114,-1.52591,-1.20271,-125.51,0.9812,0.0000
59.1000,1.4991,-0.0000,-1.0592,0.2323,0.57016,-1.52565,-1.20259,-125.67,1.3175,0.0000
59.1083,4.7733,0.2406,-0.4441,0.0429,0.55958,-1.52827,-1.20331,-125.77,1.3080,0.0000
59.1167,0.6131,0.3760,0.1439,-0.0610,0.54991,-1.53655,-1.20389,-125.99,1.5279,0.0000
59.1250,0.3426,0.0226,0.1377,0.3379,0.54068,-1.54572,-1.20446,-126.29,1.5609,0.0000
59.1333,0.1787,-0.1243,-0.0079,1.8245,0.53223,-1.55336,-1.20431,-126.85,1.3675,0.0000
59.1417,3.9687,0.2002,0.0127,5.5017,0.52603,-1.55500,-1.20473,-126.08,0.7692,0.0000
59.1500,1.1248,6.7986,-1.0576,1.9676,0.51854,-1.55759,-1.20565,-125.03,0.9506,0.0000
59.1583,1.5317,2.8567,0.0002,1.9251,0.51040,-1.56181,-1.20461,-124.86,1.1015,0.0000
59.1667,0.6470,2.8254,-0.0200,1.4874,0.50178,-1.56570,-1.20403,-124.59,1.1340,0.0000
59.1750,2.6403,0.7994,0.0188,2.9821,0.49356,-1.56932,-1.20417,-124.03,1.0775,0.0000
59.1833,2.9795,0.0101,0.5764,0.9178,0.48543,-1.57355,-1.20342,-123.57,1.1001,0.0000
59.1917,3.5351,0.0196,4.7460,0.3539,0.47868,-1.57709,-1.20228,-123.53,0.9150,0.0000
59.2000,5.0620,0.2023,2.0837,0.0040,0.47750,-1.57665,-1.20177,-122.99,0.1512,0.0000
59.2083,0.7315,0.0488,-0.0036,1.0223,0.47474,-1.57376,-1.20159,-122.92,0.4792,0.0000
59.2167,2.5197,-0.0263,-0.6567,0.3727,0.46625,-1.57285,-1.20222,-122.69,1.0253,0.0000
59.2250,3.5118,-0.0395,0.3083,0.8277,0.45534,-1.57637,-1.20296,-122.90,1.3751,0.0000
59.2333,0.9809,-0.6339,0.3283,0.6409,0.44336,-1.58450,-1.20585,-123.07,1.7384,0.0000
59.2417,0.7543,5.4772,-0.5484,0.3257,0.43571,-1.58804,-1.20697,-122.10,1.0113,0.0000
59.2500,2.6615,0.4927,0.8104,0.5731,0.42951,-1.59196,-1.20655,-121.64,0.8802,0.0000
59.2583,3.7304,0.8637,0.3242,3.2811,0.42190,-1.59518,-1.20601,-121.36,0.9909,0.0000
59.2667,1.5196,1.6487,0.0821,3.3180,0.41415,-1.59715,-1.20571,-120.87,0.9598,0.0000
59.2750,5.2973,6.6665,-0.0729,4.3714,0.40633,-1.59936,-1.20538,-120.41,0.9749,0.0000
59.2833,2.0658,2.9565,0.0021,2.3575,0.39645,-1.60351,-1.20355,-120.51,1.2861,0.0000
59.2917,1.7379,2.7372,0.0006,2.0526,0.38589,-1.60741,-1.20233,-120.38,1.3511,0.0000
59.3000,1.4611,3.2643,-0.0195,1.4087,0.37531,-1.61110,-1.20173,-120.09,1.3446,0.0000
59.3083,0.3908,3.7240,-0.1703,1.1595,0.36622,-1.61437,-1.20191,-119.52,1.1592,0.0000
59.3167,3.2723,0.1655,3.8635,0.5376,0.36578,-1.61640,-1.20247,-118.57,0.2495,0.0000
59.3250,2.2228,0.0350,3.8625,0.6557,0.36539,-1.61730,-1.20329,-117.93,0.1177,0.0000
59.3333,1.7551,-0.0125,1.4964,0.2048,0.36433,-1.61622,-1.20472,-117.33,0.1810,0.0000
59.3417,5.6162,0.0581,-0.0634,3.0890,0.36104,-1.61348,-1.20497,-116.76,0.5140,0.0000
59.3500,4.5634,0.0405,-0.9710,2.0549,0.35253,-1.61140,-1.20497,-116.46,1.0512,0.0000
59.3583,1.3337,0.2479,-1.0785,1.1970,0.34104,-1.61293,-1.20579,-116.58,1.3902,0.0000
59.3667,-0.3448,2.9745,-0.2264,0.5974,0.32789,-1.61701,-1.20636,-116.82,1.6527,0.0000
59.3750,1.4677,3.7157,0.0438,1.5195,0.31590,-1.62195,-1.20520,-116.92,1.5564,0.0000
59.3833,0.4142,2.0103,0.3131,-0.3939,0.30368,-1.62931,-1.20462,-117.13,1.7111,0.0000
59.3917,1.3440,2.4642,0.2751,3.1282,0.29524,-1.63203,-1.20372,-116.82,1.0644,0.0000
59.4000,1.4282,1.7547,-0.0607,3.1374,0.28693,-1.63381,-1.20306,-116.43,1.0197,0.0000
59.4083,0.9324,1.5726,0.0019,2.0038,0.27888,-1.63526,-1.20303,-115.84,0.9819,0.0000
59.4167,0.6461,1.0448,0.0141,1.8603,0.27159,-1.63626,-1.20368,-115.09,0.8835,0.0000
59.4250,0.4342,1.1910,0.0370,1.3900,0.26542,-1.63684,-1.20502,-114.16,0.7429,0.0000
59.4333,2.8212,2.5795,0.0838,2.9362,0.25833,-1.63929,-1.20459,-113.85,0.9002,0.0000
59.4417,3.0064,0.6971,-0.0657,0.4037,0.24997,-1.64236,-1.20421,-113.36,1.0692,0.0000
59.4500,4.2696,0.3955,1.8540,-0.4031,0.24326,-1.64389,-1.20404,-113.23,0.8261,0.0000
59.4583,4.4161,0.0894,3.8588,0.1979,0.24327,-1.64377,-1.20440,-113.08,0.0139,0.0000
59.4667,7.6474,0.3598,3.9403,0.1919,0.24391,-1.64343,-1.20517,-113.24,0.0876,0.0000
59.4750,7.5103,0.4848,3.3287,0.3751,0.24443,-1.64249,-1.20462,-113.41,0.1284,0.0000
59.4833,2.0582,3.9387,0.2022,4.8160,0.24409,-1.64441,-1.20402,-113.40,0.2339,0.0000
59.4917,1.2061,3.8909,0.0806,2.1243,0.24325,-1.64833,-1.20373,-112.70,0.4810,0.0000
59.5000,1.3927,0.3334,0.2677,0.8898,0.24230,-1.65096,-1.20405,-111.51,0.3353,0.0000
59.5083,4.3614,-0.0040,2.6732,0.7835,0.24125,-1.65272,-1.20407,-110.57,0.2466,0.0000
59.5167,3.4023,-0.0006,2.3648,1.0060,0.24023,-1.65260,-1.20441,-109.79,0.1232,0.0000
59.5250,2.3759,0.4019,0.4537,2.2858,0.23672,-1.65152,-1.20555,-108.85,0.4411,0.0000
59.5333,0.9171,0.9234,0.0371,3.5615,0.22802,-1.65300,-1.20540,-109.01,1.0586,0.0000
59.5417,1.3187,0.5573,0.0120,1.2908,0.21713,-1.65654,-1.20480,-109.10,1.3740,0.0000
59.5500,0.9860,3.9226,-0.2064,1.9288,0.20617,-1.65727,-1.20504,-108.65,1.3178,0.0000
59.5583,1.3403,3.7345,0.0056,1.7150,0.19521,-1.65906,-1.20368,-108.72,1.3329,0.0000
59.5667,2.5551,3.7980,0.0273,2.2777,0.18395,-1.66111,-1.20275,-108.84,1.3730,0.0000
59.5750,2.4123,3.5451,0.0399,1.1309,0.17270,-1.66404,-1.20220,-108.58,1.3950,0.0000
59.5833,5.5462,2.0812,-1.8454,0.4979,0.16211,-1.66604,-1.20234,-108.11,1.2939,0.0000
59.5917,1.2736,-0.0390,-0.1226,-0.0539,0.15185,-1.66709,-1.20205,-108.48,1.2375,0.0000
59.6000,0.6109,0.0014,-1.1415,0.2559,0.14205,-1.66754,-1.20253,-108.73,1.1776,0.0000
59.6083,1.3237,-0.0082,-0.1876,4.3249,0.13296,-1.66640,-1.20348,-108.55,1.0992,0.0000
59.6167,0.5939,0.3965,0.7811,0.3276,0.12282,-1.66365,-1.20628,-107.64,1.2601,0.0000
59.6250,0.5357,8.5463,0.0262,1.8234,0.11994,-1.66335,-1.20609,-107.58,0.3484,0.0000
59.6333,2.2257,1.9834,0.1447,2.5919,0.11901,-1.66550,-1.20590,-106.82,0.2807,0.0000
59.6417,5.4461,0.3284,2.9674,0.7013,0.11705,-1.66788,-1.20597,-105.84,0.3701,0.0000
59.6500,4.4037,0.2373,1.3588,0.6743,0.11608,-1.66843,-1.20602,-105.06,0.1336,0.0000
59.6583,1.9681,2.3662,0.0016,5.3602,0.11536,-1.67173,-1.20511,-104.93,0.4045,0.0000
59.6667,3.5747,2.0164,-0.0009,5.8612,0.11245,-1.67425,-1.20370,-104.75,0.4626,0.0000
59.6750,1.4224,5.3506,0.0245,2.0441,0.11177,-1.67678,-1.20261,-103.70,0.3137,0.0000
59.6833,1.8676,1.1393,0.2761,2.3815,0.10990,-1.67911,-1.20219,-102.77,0.3593,0.0000
59.6917,4.7972,0.2369,5.2349,0.2754,0.10836,-1.68051,-1.20188,-101.93,0.2491,0.0000
59.7000,3.9589,0.0111,2.2573,0.4108,0.10621,-1.67957,-1.20183,-101.11,0.2819,0.0000
59.7083,3.0836,-0.0017,2.4162,0.7170,0.10461,-1.67705,-1.20237,-100.41,0.3585,0.0000
59.7167,2.3407,0.0964,0.0440,1.9769,0.09847,-1.67296,-1.20367,-100.10,0.8851,0.0000
59.7250,0.2215,2.3207,0.1165,2.7239,0.08807,-1.66998,-1.20522,-100.50,1.2981,0.0000
59.7333,2.5715,0.6659,-0.6787,0.1114,0.07485,-1.67263,-1.20621,-100.57,1.6178,0.0000
59.7417,-0.1036,3.4330,-0.4191,1.2431,0.06025,-1.67568,-1.20677,-100.78,1.7905,0.0000
59.7500,0.3210,1.5535,0.0636,0.7992,0.04783,-1.67707,-1.20514,-101.09,1.4994,0.0000
59.7583,0.4809,1.1007,0.0014,1.3791,0.03601,-1.67807,-1.20417,-101.44,1.4231,0.0000
59.7667,1.4068,2.5773,0.0030,0.5565,0.02390,-1.67996,-1.20366,-101.31,1.4709,0.0000
59.7750,1.1352,2.0284,-0.2136,0.7560,0.01320,-1.68062,-1.20401,-100.66,1.2869,0.0000
59.7833,2.5889,0.0748,-0.5393,1.0033,0.00285,-1.68103,-1.20426,-100.38,1.2429,0.0000
59.7917,1.7705,-0.0141,0.6283,0.3091,-0.00742,-1.68044,-1.20363,-100.41,1.2343,0.0000
59.8000,3.0152,-0.0076,4.1564,1.6214,-0.00807,-1.67980,-1.20334,-100.07,0.1094,0.0000
59.8083,2.2290,0.1922,3.4797,1.6184,-0.00863,-1.67941,-1.20369,-99.62,0.0820,0.0000
59.8167,1.0490,3.6633,0.1130,2.7791,-0.00894,-1.67990,-1.20416,-99.05,0.0682,0.0000
59.8250,2.0429,0.5544,0.2968,1.5010,-0.01030,-1.68138,-1.20437,-98.22,0.2416,0.0000
59.8333,2.7001,4.6703,0.3961,2.7524,-0.01333,-1.68220,-1.20420,-97.30,0.3765,0.0000
59.8417,0.7013,2.3000,0.0334,0.8213,-0.01979,-1.68541,-1.20337,-97.28,0.8655,0.0000
59.8500,1.4371,5.1507,0.0146,0.4947,-0.01896,-1.68857,-1.20327,-96.21,0.3929,0.0000
59.8583,2.6248,1.6816,-0.0007,1.4802,-0.02098,-1.69157,-1.20354,-95.48,0.4338,0.0000
59.8667,4.1900,1.0536,-2.4308,0.1978,-0.02423,-1.69355,-1.20475,-94.26,0.4562,0.0000
59.8750,5.9184,0.2656,2.0534,2.1238,-0.03081,-1.69364,-1.20465,-93.70,0.7900,0.0000
59.8833,2.2377,-0.0020,0.8535,0.9543,-0.04063,-1.69221,-1.20383,-93.71,1.1905,0.0000
59.8917,0.2488,-0.0003,0.2706,0.3718,-0.05211,-1.68973,-1.20369,-94.02,1.4092,0.0000
59.9000,-0.4648,0.0006,-0.1022,0.3505,-0.06382,-1.68677,-1.20446,-94.36,1.4502,0.0000
59.9083,-1.8430,3.9707,-1.0043,0.4012,-0.07597,-1.68342,-1.20618,-94.79,1.5117,0.0000
59.9167,3.8590,0.7239,0.0695,2.7362,-0.08691,-1.68161,-1.20652,-94.76,1.3306,0.0000
59.9250,0.8837,0.3985,1.8544,0.1724,-0.09836,-1.67903,-1.20539,-94.97,1.4091,0.0000
59.9333,0.7411,2.3427,0.0769,2.4245,-0.11000,-1.67761,-1.20403,-95.39,1.4067,0.0000
59.9417,1.6270,2.9727,-0.0004,2.6013,-0.12189,-1.67689,-1.20282,-95.70,1.4294,0.0000
59.9500,1.6399,7.7202,0.0187,2.4239,-0.13111,-1.67629,-1.20206,-95.67,1.1084,0.0000
59.9583,2.0475,1.1544,-0.0012,2.0658,-0.13357,-1.67860,-1.20182,-94.59,0.4049,0.0000
59.9667,1.3685,1.1150,0.3187,0.3510,-0.13667,-1.68048,-1.20248,-93.23,0.4359,0.0000
59.9750,4.6920,0.0454,0.7327,1.6323,-0.13952,-1.68125,-1.20298,-92.20,0.3542,0.0000
59.9833,2.7476,-0.0063,-1.3811,0.8281,-0.14696,-1.67964,-1.20399,-91.68,0.9127,0.0000
59.9917,-1.2793,0.0208,0.5831,0.2470,-0.15697,-1.67620,-1.20504,-91.90,1.2699,0.0000
60.0000,-0.9075,0.0725,1.2600,1.6953,-0.16669,-1.67296,-1.20562,-92.43,1.2299,0.0000
60.0083,0.3339,0.8912,-0.3495,2.8578,-0.17837,-1.66998,-1.20651,-92.97,1.4462,0.0000
60.0167,1.4955,0.4600,-0.0156,0.3944,-0.18983,-1.66762,-1.20636,-92.87,1.4045,0.0000
60.0250,1.4345,3.3233,0.0486,1.4972,-0.20195,-1.66692,-1.20508,-93.08,1.4565,0.0000
60.0333,0.9491,3.7459,-0.0358,1.0502,-0.21293,-1.66562,-1.20429,-92.97,1.3268,0.0000
60.0417,0.9028,3.0463,-0.0167,0.8909,-0.22370,-1.66486,-1.20422,-92.87,1.2956,0.0000
60.0500,2.6680,2.4588,0.2025,4.4906,-0.23337,-1.66338,-1.20404,-92.43,1.1748,0.0000
60.0583,2.4781,0.1578,1.1127,1.1028,-0.24422,-1.66127,-1.20280,-92.53,1.3265,0.0000
60.0667,0.3886,-0.0132,1.2435,0.6151,-0.25382,-1.65862,-1.20187,-92.64,1.1945,0.0000
60.0750,3.5704,-0.0005,2.1584,2.0027,-0.25541,-1.65920,-1.20173,-91.90,0.2029,0.0000
60.0833,3.0869,-0.0084,2.0254,1.1680,-0.25738,-1.66001,-1.20223,-90.89,0.2562,0.0000
60.0917,2.5304,0.6633,1.0889,0.6719,-0.25928,-1.65957,-1.20350,-89.95,0.2345,0.0000
60.1000,-0.0899,4.5371,0.0346,1.1105,-0.26170,-1.65993,-1.20450,-89.28,0.2931,0.0000
60.1083,4.9129,3.8662,-0.0340,3.2398,-0.26391,-1.66139,-1.20556,-88.27,0.3182,0.0000
60.1167,1.1840,8.4928,-0.0216,0.7686,-0.26699,-1.66432,-1.20529,-87.44,0.5104,0.0000
60.1250,1.2023,3.7664,0.0559,-0.7713,-0.26911,-1.66798,-1.20544,-86.52,0.5071,0.0000
60.1333,1.4638,2.7094,0.0071,2.9454,-0.27233,-1.66940,-1.20469,-86.18,0.4226,0.0000
60.1417,4.7882,1.9197,0.0409,2.4089,-0.27736,-1.66913,-1.20400,-85.99,0.6038,0.0000
60.1500,1.4300,2.0505,-0.0008,1.1020,-0.28583,-1.66765,-1.20388,-85.34,1.0323,0.0000
60.1583,1.3532,0.5875,-0.8603,2.2837,-0.29471,-1.66543,-1.20468,-84.54,1.0984,0.0000
60.1667,1.7509,0.0005,1.6118,0.6490,-0.30355,-1.66330,-1.20343,-84.59,1.0909,0.0000
60.1750,0.3049,-0.0008,1.4598,0.4567,-0.31357,-1.66047,-1.20273,-85.03,1.2500,0.0000
60.1833,0.0521,0.0010,1.2634,0.5807,-0.32497,-1.65688,-1.20274,-85.39,1.4346,0.0000
60.1917,-0.4258,0.0399,-1.6026,0.9934,-0.33565,-1.65097,-1.20369,-85.63,1.4644,0.0000
60.2000,1.3309,2.5721,0.4186,4.6402,-0.34503,-1.64441,-1.20495,-85.86,1.3730,0.0000
60.2083,-0.1208,3.9414,-0.1519,2.9258,-0.35616,-1.64050,-1.20414,-86.19,1.4158,0.0000
60.2167,1.1746,2.7701,0.0007,1.4870,-0.36812,-1.63792,-1.20292,-86.41,1.4676,0.0000
60.2250,0.5623,4.5690,0.0150,1.6022,-0.37912,-1.63534,-1.20228,-86.28,1.3561,0.0000
60.2333,4.9906,2.7712,0.0346,0.7087,-0.38018,-1.63770,-1.20228,-85.31,0.3100,0.0000
60.2417,1.4017,0.8826,0.0021,-0.3994,-0.38342,-1.63934,-1.20294,-83.97,0.4368,0.0000
60.2500,6.8138,0.2811,1.8309,0.1201,-0.38746,-1.64047,-1.20431,-82.60,0.5030,0.0000
60.2583,3.7782,0.0385,1.1126,3.6797,-0.39080,-1.63899,-1.20372,-82.36,0.4384,0.0000
60.2667,1.9498,0.0030,0.1549,0.8967,-0.39790,-1.63421,-1.20364,-82.22,1.0275,0.0000
60.2750,-0.1352,-0.0000,-0.4819,0.3492,-0.40689,-1.62775,-1.20447,-82.43,1.3285,0.0000
60.2833,-2.3908,0.9548,1.7023,0.4035,-0.41679,-1.62086,-1.20573,-82.93,1.4470,0.0000
60.2917,-0.0971,1.2498,-0.0096,1.0452,-0.42751,-1.61657,-1.20635,-83.56,1.3857,0.0000
60.3000,2.1938,0.0246,0.9330,1.3919,-0.43943,-1.61527,-1.20513,-83.87,1.4389,0.0000
60.3083,2.8409,0.1526,-0.6648,3.0827,-0.45040,-1.61290,-1.20430,-83.98,1.3465,0.0000
60.3167,1.8900,2.4355,-0.0994,4.0510,-0.46015,-1.60885,-1.20358,-83.93,1.2670,0.0000
60.3250,1.4043,2.1221,0.0006,2.7906,-0.47063,-1.60436,-1.20282,-84.07,1.3678,0.0000
60.3333,1.9225,1.5926,0.0039,2.0875,-0.48222,-1.59969,-1.20243,-83.70,1.5000,0.0000
60.3417,1.2499,1.2556,-0.1944,1.6470,-0.49368,-1.59506,-1.20291,-82.95,1.4834,0.0000
60.3500,4.3794,0.3007,0.5926,0.2048,-0.50011,-1.59229,-1.20393,-81.89,0.8398,0.0000
60.3583,5.2210,0.5459,3.5576,0.3330,-0.50219,-1.59002,-1.20472,-81.15,0.3696,0.0000
60.3667,3.7090,0.8175,2.0668,0.6053,-0.50337,-1.58690,-1.20455,-81.01,0.3999,0.0000
60.3750,0.7904,0.2926,0.8309,0.2499,-0.50734,-1.58181,-1.20487,-81.37,0.7743,0.0000
60.3833,3.1179,0.1993,0.8892,0.1922,-0.51432,-1.57568,-1.20594,-81.84,1.1150,0.0000
60.3917,1.3375,3.1624,0.0262,2.2745,-0.52497,-1.57352,-1.20647,-82.06,1.3045,0.0000
60.4000,0.9904,1.7213,0.0044,1.4807,-0.53706,-1.57139,-1.20488,-82.41,1.4724,0.0000
60.4083,0.5332,0.8684,0.0008,1.0625,-0.54972,-1.56995,-1.20392,-82.76,1.5292,0.0000
60.4167,0.1356,4.8158,-0.0203,-0.0155,-0.55288,-1.57165,-1.20367,-81.83,0.4306,0.0000
60.4250,3.6977,0.3519,0.0193,3.3660,-0.55546,-1.57235,-1.20402,-80.98,0.3214,0.0000
60.4333,5.5251,0.0032,1.5100,2.2739,-0.56073,-1.57201,-1.20349,-80.09,0.6332,0.0000
60.4417,3.4805,-0.0037,0.8590,2.0026,-0.56973,-1.56907,-1.20233,-79.95,1.1371,0.0000
60.4500,1.4853,0.0016,-0.0554,0.5837,-0.58077,-1.56411,-1.20177,-80.08,1.4518,0.0000
60.4583,2.1536,0.0102,-2.6950,0.7809,-0.59021,-1.55760,-1.20212,-80.05,1.3760,0.0000
60.4667,0.5238,0.2902,-1.2129,1.4633,-0.59826,-1.54998,-1.20353,-80.00,1.3302,0.0000
60.4750,0.0848,1.4899,-0.0375,3.9044,-0.60730,-1.54284,-1.20469,-80.14,1.3828,0.0000
60.4833,0.1696,6.0091,-0.0144,-0.1944,-0.60907,-1.54422,-1.20404,-79.36,0.2699,0.0000
60.4917,2.0020,6.0847,-0.0078,3.1306,-0.61007,-1.54683,-1.20332,-78.79,0.3363,0.0000
60.5000,1.0496,6.1292,-0.0010,0.2621,-0.61246,-1.55000,-1.20309,-77.80,0.4755,0.0000
60.5083,1.1481,3.5128,0.0153,-0.0887,-0.61473,-1.55273,-1.20346,-76.75,0.4259,0.0000
60.5167,0.8135,2.2517,-0.0024,-0.5601,-0.61693,-1.55498,-1.20449,-75.61,0.3778,0.0000
60.5250,2.2122,0.3659,0.0286,1.7695,-0.61967,-1.55510,-1.20482,-74.47,0.3288,0.0000
60.5333,6.4642,0.0951,3.1257,0.5388,-0.62247,-1.55431,-1.20457,-73.43,0.3497,0.0000
60.5417,5.0356,0.0006,4.1923,1.0620,-0.62274,-1.55251,-1.20332,-72.77,0.2180,0.0000
60.5500,4.2384,0.0084,0.9988,1.5080,-0.62380,-1.54806,-1.20243,-72.35,0.5487,0.0000
60.5583,0.2233,-0.0012,0.8918,0.3567,-0.62813,-1.54082,-1.20206,-72.65,1.0125,0.0000
60.5667,1.4504,-0.0083,0.7019,0.5490,-0.63370,-1.53311,-1.20244,-72.98,1.1410,0.0000
60.5750,-0.8822,0.0057,0.0762,0.5556,-0.64107,-1.52426,-1.20391,-73.40,1.3826,0.0000
60.5833,1.3075,2.9127,0.0310,3.8234,-0.65008,-1.51543,-1.20415,-73.77,1.5144,0.0000
60.5917,0.2655,1.5075,-0.0007,1.4197,-0.66216,-1.50967,-1.20278,-73.99,1.6053,0.0000
60.6000,0.4941,0.6902,0.0014,1.1589,-0.67518,-1.50524,-1.20201,-74.41,1.6506,0.0000
60.6083,0.4728,-0.0953,0.0016,0.6329,-0.68855,-1.50139,-1.20197,-74.87,1.6689,0.0000
60.6167,1.2378,0.8967,0.0071,0.8086,-0.70336,-1.49868,-1.20271,-75.25,1.8067,0.0000
60.6250,1.1277,1.0513,-0.3796,0.1850,-0.71517,-1.49383,-1.20457,-74.15,1.5331,0.0000
60.6333,2.4096,0.0086,2.0505,0.1738,-0.72339,-1.48854,-1.20384,-74.07,1.1724,0.0000
60.6417,4.9852,0.0376,3.9979,-0.0190,-0.72325,-1.48712,-1.20372,-73.67,0.1712,0.0000
60.6500,3.9418,-0.0023,0.7647,2.9383,-0.72456,-1.48208,-1.20407,-73.39,0.6250,0.0000
60.6583,-0.2987,-0.0087,2.1005,0.1997,-0.73043,-1.47383,-1.20477,-73.57,1.2148,0.0000
60.6667,2.7370,0.1171,2.0769,1.4835,-0.73992,-1.46973,-1.20491,-73.90,1.2404,0.0000
60.6750,0.5291,2.3064,0.0143,0.4649,-0.75136,-1.46540,-1.20459,-74.18,1.4680,0.0000
60.6833,0.5450,2.6125,-0.1634,0.6382,-0.76279,-1.46154,-1.20406,-74.29,1.4472,0.0000
60.6917,2.7495,0.4464,-0.2274,0.2663,-0.77125,-1.45802,-1.20402,-73.70,1.1001,0.0000
60.7000,1.3316,1.5103,-0.4962,3.0305,-0.77792,-1.45332,-1.20415,-73.15,0.9799,0.0000
60.7083,3.2723,0.7365,0.0756,2.7026,-0.78422,-1.44861,-1.20421,-72.69,0.9433,0.0000
60.7167,6.0557,-0.2787,-2.3850,0.4088,-0.79180,-1.44308,-1.20458,-71.73,1.1254,0.0000
60.7250,1.6205,2.9296,-0.9789,3.4480,-0.80075,-1.43558,-1.20470,-71.55,1.4019,0.0000
60.7333,1.4608,2.7072,-0.1074,1.7645,-0.81119,-1.42887,-1.20407,-71.39,1.4886,0.0000
60.7417,3.9051,0.3829,-0.4795,1.3318,-0.82096,-1.42250,-1.20398,-71.05,1.3997,0.0000
60.7500,3.3449,0.5263,3.6081,0.1691,-0.82510,-1.41899,-1.20415,-70.96,0.6518,0.0000
60.7583,2.0123,10.2561,0.7159,3.0479,-0.82436,-1.41940,-1.20471,-71.06,0.1014,0.0000
60.7667,0.2007,6.9322,-0.0052,-0.6123,-0.82520,-1.42236,-1.20462,-70.35,0.3691,0.0000
60.7750,3.8731,2.9155,0.0281,0.6697,-0.82693,-1.42528,-1.20485,-69.77,0.4069,0.0000
60.7833,1.4884,7.2829,-0.0264,3.5943,-0.82964,-1.42700,-1.20459,-68.86,0.3854,0.0000
60.7917,1.1850,4.5412,0.0320,2.5543,-0.83183,-1.42839,-1.20403,-68.02,0.3113,0.0000
60.8000,0.8109,2.1960,0.1087,0.9533,-0.83368,-1.42934,-1.20400,-67.16,0.2490,0.0000
60.8083,7.8475,0.2944,1.8209,0.3926,-0.83560,-1.42894,-1.20432,-66.27,0.2352,0.0000
60.8167,6.0334,0.0006,2.2406,0.7559,-0.83560,-1.42701,-1.20320,-65.62,0.2309,0.0000
60.8250,4.9277,0.0217,-0.0938,1.5444,-0.83775,-1.42154,-1.20244,-65.13,0.7059,0.0000
60.8333,2.5628,0.0023,-0.6341,1.4118,-0.84315,-1.41384,-1.20223,-64.99,1.1277,0.0000
60.8417,0.5742,0.0026,-1.2916,0.5175,-0.85083,-1.40410,-1.20301,-65.12,1.4892,0.0000
60.8500,-0.6835,3.8741,-1.4627,0.1731,-0.85973,-1.39352,-1.20497,-65.35,1.6595,0.0000
60.8583,-0.5450,2.6453,0.0005,0.7008,-0.86905,-1.38480,-1.20373,-65.56,1.5314,0.0000
60.8667,0.1366,2.2714,0.0034,0.6088,-0.87841,-1.37783,-1.20281,-65.77,1.3995,0.0000
60.8750,0.4611,0.8165,0.0296,0.1731,-0.88942,-1.37250,-1.20210,-65.98,1.4678,0.0000
60.8833,0.5120,0.2393,0.0007,-0.2292,-0.90234,-1.36885,-1.20225,-66.30,1.6110,0.0000
60.8917,0.5998,1.6577,0.0029,-0.8208,-0.91077,-1.36498,-1.20321,-65.47,1.1136,0.0000
60.9000,3.0580,0.8892,0.0422,-0.5500,-0.91649,-1.36165,-1.20498,-64.30,0.7941,0.0000
60.9083,3.8979,0.0493,0.7838,3.6106,-0.92244,-1.35734,-1.20516,-63.42,0.8821,0.0000
60.9167,2.8090,-0.0005,1.2578,1.1695,-0.93016,-1.35118,-1.20340,-63.53,1.1854,0.0000
60.9250,1.4416,-0.0006,0.7217,0.6750,-0.93850,-1.34414,-1.20219,-63.79,1.3090,0.0000
60.9333,1.0400,-0.0047,0.4595,0.3214,-0.94724,-1.33675,-1.20169,-64.07,1.3729,0.0000
60.9417,0.0674,-0.0111,-0.4377,0.3293,-0.95591,-1.32896,-1.20199,-64.39,1.3992,0.0000
60.9500,-0.1122,0.0134,-1.4453,0.5183,-0.96182,-1.32047,-1.20317,-64.53,1.2415,0.0000
60.9583,0.7997,5.0953,-0.2974,4.2472,-0.96640,-1.31202,-1.20454,-64.31,1.1538,0.0000
60.9667,2.0981,3.3671,0.0180,3.2952,-0.97444,-1.30482,-1.20348,-64.50,1.2942,0.0000
60.9750,1.3947,1.1179,0.0017,3.6372,-0.98308,-1.29659,-1.20273,-64.32,1.4317,0.0000
60.9833,1.2953,0.1953,0.0388,1.6796,-0.99142,-1.28778,-1.20265,-63.90,1.4561,0.0000
