sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
1.9583,1.6074,0.1167,1.3093,1.0431,-0.60420,-1.54241,-1.20489,-81.51,0.0417,0.0000
1.9667,5.4822,0.4193,0.9429,1.7641,-0.60423,-1.54219,-1.20517,-81.41,0.0265,0.0000
1.9750,5.6190,0.3141,1.3177,0.6626,-0.60454,-1.54241,-1.20507,-81.21,0.0458,0.0000
1.9833,3.6295,0.4695,2.6105,0.0347,-0.60475,-1.54260,-1.20493,-81.08,0.0337,0.0000
1.9917,5.1609,0.1594,0.9938,0.3662,-0.60484,-1.54266,-1.20485,-80.99,0.0130,0.0000
2.0000,3.1629,0.0882,2.2916,0.3553,-0.60449,-1.54230,-1.20475,-81.08,0.0608,0.0000
2.0083,4.7704,0.0159,1.1214,0.3664,-0.60400,-1.54186,-1.20471,-81.29,0.0785,0.0000
2.0167,4.3009,0.0070,0.2022,0.4039,-0.60473,-1.54055,-1.20463,-81.17,0.1791,0.0000
2.0250,5.5204,-0.0094,2.3636,0.7817,-0.60491,-1.54034,-1.20465,-80.99,0.0336,0.0000
2.0333,5.1845,-0.0032,1.3697,0.3293,-0.60531,-1.54002,-1.20469,-80.71,0.0611,0.0000
2.0417,5.1746,0.0204,1.0301,0.9956,-0.60579,-1.53964,-1.20476,-80.37,0.0734,0.0000
2.0500,2.3369,0.2746,-0.4609,1.3453,-0.60776,-1.53860,-1.20486,-80.16,0.2676,0.0000
2.0583,-0.4344,1.2155,-0.0628,2.1981,-0.61177,-1.53675,-1.20475,-80.25,0.5305,0.0000
2.0667,0.2599,1.0633,0.0982,2.1869,-0.61519,-1.53526,-1.20434,-80.42,0.4477,0.0000
2.0750,0.3362,1.2741,0.0029,1.9211,-0.61865,-1.53388,-1.20397,-80.60,0.4469,0.0000
2.0833,0.1072,0.6277,-0.0008,1.7686,-0.62218,-1.53263,-1.20364,-80.81,0.4489,0.0000
2.0917,0.0832,0.6686,-0.0007,2.2286,-0.62571,-1.53146,-1.20337,-81.04,0.4471,0.0000
2.1000,0.2199,0.4046,-0.0005,2.1432,-0.62929,-1.53038,-1.20314,-81.29,0.4479,0.0000
2.1083,0.1808,1.7324,-0.0042,3.0340,-0.63177,-1.52843,-1.20301,-81.37,0.3788,0.0000
2.1167,1.4645,1.2342,-0.0029,2.9388,-0.63457,-1.52675,-1.20286,-81.39,0.3922,0.0000
2.1250,1.0086,1.5314,-0.0016,2.3417,-0.63760,-1.52499,-1.20269,-81.38,0.4208,0.0000
2.1333,1.5795,2.4939,0.0031,1.6019,-0.64058,-1.52325,-1.20258,-81.31,0.4133,0.0000
2.1417,1.4634,1.0697,-0.0047,2.5135,-0.64354,-1.52152,-1.20255,-81.21,0.4121,0.0000
2.1500,1.2498,2.0940,0.0003,2.0581,-0.64670,-1.51969,-1.20257,-81.14,0.4375,0.0000
2.1583,1.0844,1.3943,-0.0002,1.4301,-0.64990,-1.51796,-1.20266,-81.03,0.4364,0.0000
2.1667,0.9657,1.7112,-0.0041,1.9559,-0.65322,-1.51607,-1.20284,-80.93,0.4586,0.0000
2.1750,0.8273,1.0816,-0.0643,1.7544,-0.65602,-1.51405,-1.20310,-80.67,0.4148,0.0000
2.1833,0.8760,1.4290,-0.2130,1.2039,-0.65903,-1.51231,-1.20344,-80.43,0.4166,0.0000
2.1917,2.4549,0.4861,-0.3339,0.9643,-0.66174,-1.51052,-1.20377,-80.18,0.3901,0.0000
2.2000,0.8900,0.1319,0.9863,0.4099,-0.66446,-1.50893,-1.20375,-80.21,0.3784,0.0000
2.2083,0.8702,0.0546,0.2028,0.7329,-0.66765,-1.50719,-1.20382,-80.22,0.4357,0.0000
2.2167,0.1292,0.2264,0.5993,0.5135,-0.67013,-1.50486,-1.20399,-80.11,0.4086,0.0000
2.2250,-0.0681,0.3271,-0.7598,0.5561,-0.67325,-1.50266,-1.20425,-80.17,0.4576,0.0000
2.2333,0.7265,1.4829,-0.0285,0.3171,-0.67648,-1.50067,-1.20449,-80.21,0.4555,0.0000
2.2417,3.5464,0.5131,0.2695,-0.8370,-0.67885,-1.49992,-1.20444,-79.84,0.2978,0.0000
2.2500,2.3222,0.5582,1.8649,1.0468,-0.68017,-1.49987,-1.20430,-79.60,0.1585,0.0000
2.2583,1.3153,0.6433,-0.4078,-0.6870,-0.68275,-1.49896,-1.20398,-79.54,0.3290,0.0000
2.2667,1.6018,0.6159,-0.1799,-1.1171,-0.68525,-1.49826,-1.20403,-79.33,0.3112,0.0000
2.2750,1.2922,0.4469,-0.3611,-0.8925,-0.68784,-1.49741,-1.20392,-79.24,0.3270,0.0000
2.2833,1.4367,0.0821,-0.5456,-1.4162,-0.69022,-1.49676,-1.20401,-79.06,0.2968,0.0000
2.2917,1.5915,-0.0134,-0.4842,-2.1243,-0.69261,-1.49607,-1.20411,-78.90,0.2986,0.0000
2.3000,0.1928,0.0050,1.2635,0.1449,-0.69521,-1.49544,-1.20438,-79.02,0.3206,0.0000
2.3083,1.5856,0.0067,0.5206,0.5138,-0.69751,-1.49463,-1.20450,-78.76,0.2926,0.0000
2.3167,0.4534,0.0026,1.2955,0.6891,-0.69971,-1.49398,-1.20473,-78.58,0.2755,0.0000
2.3250,2.9934,-0.0010,0.3073,0.5756,-0.70223,-1.49279,-1.20463,-78.42,0.3337,0.0000
2.3333,1.7368,0.1311,-0.3248,0.0393,-0.70378,-1.49204,-1.20460,-78.08,0.2063,0.0000
2.3417,3.2720,0.2512,0.2825,0.5280,-0.70548,-1.49142,-1.20494,-77.79,0.2179,0.0000
2.3500,2.6030,0.4055,0.2299,0.8172,-0.70751,-1.49035,-1.20477,-77.58,0.2754,0.0000
2.3583,0.8982,1.1529,0.4358,1.1949,-0.71082,-1.48913,-1.20449,-77.59,0.4230,0.0000
2.3667,0.7505,2.7013,-0.3519,1.5955,-0.71371,-1.48717,-1.20419,-77.49,0.4192,0.0000
2.3750,1.7843,4.7324,0.3643,2.7145,-0.71413,-1.48768,-1.20408,-77.35,0.0799,0.0000
2.3833,2.2671,1.0371,-0.0930,2.1476,-0.71463,-1.48784,-1.20392,-77.10,0.0631,0.0000
2.3917,1.0742,5.1287,0.3247,1.2824,-0.71552,-1.48810,-1.20383,-76.91,0.1118,0.0000
2.4000,1.1395,5.1584,0.2740,2.0518,-0.71591,-1.48847,-1.20376,-76.72,0.0640,0.0000
2.4083,1.0827,4.4638,0.1913,1.7532,-0.71641,-1.48893,-1.20372,-76.48,0.0818,0.0000
2.4167,0.3774,4.3466,0.0887,0.5060,-0.71684,-1.48939,-1.20369,-76.25,0.0749,0.0000
2.4250,0.5423,4.1781,-0.0016,0.8920,-0.71741,-1.48981,-1.20369,-76.01,0.0853,0.0000
2.4333,0.7979,4.2511,0.0007,1.0331,-0.71789,-1.49035,-1.20373,-75.74,0.0864,0.0000
2.4417,1.0615,3.6702,0.0009,1.1303,-0.71832,-1.49086,-1.20380,-75.48,0.0800,0.0000
2.4500,2.3901,2.1359,0.0074,1.5779,-0.71905,-1.49129,-1.20387,-75.18,0.1020,0.0000
2.4583,1.9165,1.0688,0.0003,0.4902,-0.72025,-1.49146,-1.20408,-74.79,0.1456,0.0000
2.4667,1.9186,0.9857,-0.0018,0.5374,-0.72136,-1.49169,-1.20440,-74.35,0.1353,0.0000
2.4750,1.2457,1.0898,0.0991,0.2374,-0.72274,-1.49175,-1.20483,-73.86,0.1660,0.0000
2.4833,2.2246,0.7079,0.2535,2.9710,-0.72364,-1.49172,-1.20518,-73.45,0.1078,0.0000
2.4917,2.3944,1.0273,0.3289,3.4366,-0.72446,-1.49114,-1.20533,-73.23,0.1210,0.0000
2.5000,5.6068,0.3827,2.7524,1.9162,-0.72518,-1.49060,-1.20535,-73.08,0.1081,0.0000
2.5083,3.5519,0.1550,2.3035,1.5120,-0.72538,-1.49029,-1.20513,-72.97,0.0434,0.0000
2.5167,4.0613,0.0308,2.1454,1.4819,-0.72553,-1.48950,-1.20486,-72.78,0.0970,0.0000
2.5250,3.2929,0.0039,0.8904,1.9029,-0.72582,-1.48798,-1.20459,-72.65,0.1853,0.0000
2.5333,1.9446,0.0007,0.5360,1.2044,-0.72781,-1.48591,-1.20428,-72.64,0.3455,0.0000
2.5417,0.9118,0.0247,0.3956,0.7175,-0.73079,-1.48399,-1.20400,-72.70,0.4251,0.0000
2.5500,0.8955,0.1086,0.3784,0.4346,-0.73434,-1.48212,-1.20381,-72.79,0.4813,0.0000
2.5583,0.4284,0.2036,0.3869,0.6234,-0.73830,-1.48033,-1.20369,-72.90,0.5215,0.0000
2.5667,1.4670,0.3729,-0.8377,1.2910,-0.74201,-1.47865,-1.20366,-72.92,0.4885,0.0000
2.5750,1.1566,0.3319,-0.3802,1.2920,-0.74458,-1.47653,-1.20371,-72.89,0.3999,0.0000
2.5833,0.0878,0.3989,-0.4422,0.5066,-0.74717,-1.47413,-1.20386,-72.89,0.4244,0.0000
2.5917,-0.1867,0.6904,-0.3589,0.6021,-0.74967,-1.47144,-1.20412,-72.95,0.4400,0.0000
2.6000,-0.1669,2.1159,-0.2140,1.3649,-0.75225,-1.46890,-1.20435,-73.00,0.4348,0.0000
2.6083,0.5249,1.4239,-0.2294,0.6874,-0.75457,-1.46714,-1.20448,-72.91,0.3492,0.0000
2.6167,0.7109,1.8169,0.1408,1.1454,-0.75639,-1.46584,-1.20466,-72.79,0.2681,0.0000
2.6250,0.5629,3.2263,-0.0126,1.2631,-0.75807,-1.46494,-1.20469,-72.67,0.2291,0.0000
2.6333,0.4388,2.8394,-0.0003,0.5413,-0.76022,-1.46397,-1.20444,-72.67,0.2832,0.0000
2.6417,0.3637,2.5894,0.0004,0.4482,-0.76261,-1.46287,-1.20422,-72.64,0.3157,0.0000
2.6500,0.4432,2.4558,-0.0003,0.4201,-0.76512,-1.46164,-1.20402,-72.62,0.3350,0.0000
2.6583,0.5695,2.0231,0.0006,0.1977,-0.76790,-1.46018,-1.20383,-72.61,0.3771,0.0000
2.6667,1.8039,3.2553,-0.0002,0.6361,-0.77090,-1.45868,-1.20365,-72.54,0.4027,0.0000
2.6750,1.4529,3.0983,-0.0004,0.6470,-0.77412,-1.45711,-1.20350,-72.45,0.4298,0.0000
2.6833,1.5390,2.5623,0.0001,0.2796,-0.77699,-1.45564,-1.20340,-72.33,0.3865,0.0000
2.6917,1.5159,2.7789,0.0000,0.1587,-0.77968,-1.45425,-1.20335,-72.24,0.3632,0.0000
2.7000,1.5292,2.6761,-0.0003,0.2253,-0.78249,-1.45274,-1.20336,-72.13,0.3833,0.0000
2.7083,1.4299,2.7091,-0.0522,-0.0550,-0.78552,-1.45109,-1.20343,-72.01,0.4142,0.0000
2.7167,1.3344,2.6001,-0.2547,-0.1912,-0.78853,-1.44943,-1.20357,-71.87,0.4125,0.0000
2.7250,1.0418,2.0636,-0.3944,-0.3799,-0.79111,-1.44812,-1.20377,-71.72,0.3469,0.0000
2.7333,1.1464,2.6301,-0.3880,-0.5679,-0.79338,-1.44737,-1.20404,-71.46,0.2863,0.0000
2.7417,0.5995,0.3654,0.3455,0.2930,-0.79579,-1.44633,-1.20407,-71.40,0.3160,0.0000
2.7500,0.9655,0.4909,-0.4150,0.5450,-0.79850,-1.44457,-1.20415,-71.44,0.3878,0.0000
2.7583,0.4040,0.3769,-0.4696,1.3689,-0.80093,-1.44242,-1.20432,-71.42,0.3890,0.0000
2.7667,0.2228,0.4262,-0.5238,0.9302,-0.80343,-1.43955,-1.20459,-71.43,0.4565,0.0000
2.7750,1.5940,1.5492,-0.1401,2.3546,-0.80597,-1.43707,-1.20467,-71.47,0.4267,0.0000
2.7833,3.2047,0.3392,-0.5103,0.5406,-0.80859,-1.43525,-1.20452,-71.34,0.3820,0.0000
2.7917,2.8628,0.2620,-0.9804,0.6583,-0.81160,-1.43343,-1.20434,-71.20,0.4228,0.0000
2.8000,2.4560,0.1567,-1.0901,0.3537,-0.81461,-1.43147,-1.20424,-71.04,0.4306,0.0000
2.8083,2.6361,0.0535,-1.1110,0.5135,-0.81761,-1.42939,-1.20421,-70.89,0.4375,0.0000
2.8167,2.1997,0.0009,-1.5363,0.3854,-0.82069,-1.42714,-1.20427,-70.72,0.4582,0.0000
2.8250,2.4047,-0.0009,-1.9619,0.7003,-0.82392,-1.42482,-1.20444,-70.51,0.4778,0.0000
2.8333,1.8055,0.0025,-1.4452,0.6061,-0.82678,-1.42263,-1.20470,-70.27,0.4311,0.0000
2.8417,4.7715,-0.0013,0.1956,0.9994,-0.82730,-1.42210,-1.20500,-69.96,0.0901,0.0000
2.8500,2.4698,0.0932,0.6589,0.4331,-0.82777,-1.42089,-1.20520,-69.58,0.1561,0.0000
2.8583,2.8649,0.0565,0.7403,0.8820,-0.82805,-1.41991,-1.20492,-69.48,0.1221,0.0000
2.8667,0.7980,0.0002,1.2656,0.3229,-0.82967,-1.41814,-1.20461,-69.54,0.2882,0.0000
2.8750,0.7558,-0.0005,0.8681,0.3215,-0.83187,-1.41629,-1.20433,-69.65,0.3443,0.0000
2.8833,0.4369,-0.0009,0.9927,0.3284,-0.83441,-1.41452,-1.20411,-69.78,0.3714,0.0000
2.8917,0.6217,0.0001,0.7893,0.4682,-0.83737,-1.41279,-1.20395,-69.90,0.4117,0.0000
2.9000,0.1926,0.0001,0.5247,0.4933,-0.84083,-1.41112,-1.20385,-70.02,0.4603,0.0000
2.9083,0.2082,0.0004,0.7876,0.5771,-0.84476,-1.40921,-1.20385,-70.15,0.5244,0.0000
2.9167,1.0761,-0.0010,-0.0289,1.6883,-0.84738,-1.40682,-1.20390,-70.14,0.4263,0.0000
2.9250,0.9482,-0.0015,-0.1658,1.3021,-0.84959,-1.40397,-1.20406,-70.17,0.4328,0.0000
2.9333,0.3104,0.0601,-0.4100,1.0463,-0.85169,-1.40065,-1.20435,-70.27,0.4715,0.0000
2.9417,-0.3645,1.5259,-0.1688,1.4217,-0.85362,-1.39691,-1.20478,-70.47,0.5047,0.0000
2.9500,0.5021,2.0676,-0.0406,2.0834,-0.85611,-1.39468,-1.20445,-70.63,0.4011,0.0000
2.9583,1.8487,2.9447,0.0041,0.9495,-0.85823,-1.39312,-1.20411,-70.71,0.3157,0.0000
2.9667,1.5284,3.3272,0.0006,1.6459,-0.85932,-1.39261,-1.20384,-70.69,0.1445,0.0000
2.9750,1.2319,2.9190,-0.0046,1.7779,-0.86029,-1.39216,-1.20361,-70.66,0.1281,0.0000
2.9833,1.4570,2.7278,-0.0050,2.0063,-0.86127,-1.39165,-1.20339,-70.66,0.1325,0.0000
2.9917,1.6042,3.2462,-0.0021,2.4237,-0.86216,-1.39112,-1.20322,-70.65,0.1249,0.0000
3.0000,2.5350,2.8596,0.0005,2.2712,-0.86380,-1.38995,-1.20293,-70.67,0.2414,0.0000
3.0083,1.8198,2.5862,0.0043,2.1809,-0.86584,-1.38843,-1.20268,-70.67,0.3045,0.0000
3.0167,1.9950,2.4586,0.0063,1.7583,-0.86779,-1.38687,-1.20245,-70.69,0.3009,0.0000
3.0250,2.2461,2.5807,-0.0022,2.4124,-0.86955,-1.38539,-1.20227,-70.73,0.2746,0.0000
3.0333,1.7708,1.7624,0.0005,2.1171,-0.87149,-1.38382,-1.20212,-70.72,0.2999,0.0000
3.0417,1.7398,2.3204,-0.0031,2.1998,-0.87316,-1.38260,-1.20201,-70.62,0.2490,0.0000
3.0500,1.4709,1.5709,0.0023,1.3690,-0.87468,-1.38164,-1.20194,-70.49,0.2150,0.0000
3.0583,1.3342,2.3762,-0.0030,2.0290,-0.87604,-1.38078,-1.20193,-70.35,0.1928,0.0000
3.0667,1.4204,2.1615,0.0011,1.0762,-0.87741,-1.37976,-1.20197,-70.23,0.2054,0.0000
3.0750,1.1589,1.8013,-0.0009,1.7114,-0.87884,-1.37880,-1.20206,-70.06,0.2071,0.0000
3.0833,1.1642,1.9076,-0.0155,1.8476,-0.88029,-1.37775,-1.20221,-69.89,0.2142,0.0000
3.0917,1.1632,1.8727,-0.0001,1.3811,-0.88167,-1.37687,-1.20241,-69.69,0.1969,0.0000
3.1000,0.9865,1.5594,0.0018,0.8946,-0.88295,-1.37602,-1.20268,-69.44,0.1835,0.0000
3.1083,2.6956,1.0504,0.0330,1.2798,-0.88422,-1.37513,-1.20302,-69.22,0.1871,0.0000
3.1167,2.0673,0.9104,-0.2288,1.2642,-0.88582,-1.37373,-1.20349,-68.89,0.2545,0.0000
3.1250,4.8600,-0.4633,-0.9050,0.2934,-0.88787,-1.37215,-1.20405,-68.57,0.3104,0.0000
3.1333,1.8755,0.0666,-0.5724,0.3148,-0.89044,-1.37039,-1.20382,-68.45,0.3744,0.0000
3.1417,2.7875,0.0002,-0.7369,0.2541,-0.89330,-1.36889,-1.20365,-68.32,0.3878,0.0000
3.1500,1.7910,0.0009,-0.8555,0.3059,-0.89637,-1.36729,-1.20352,-68.18,0.4147,0.0000
3.1583,2.2610,0.0013,-1.3162,0.2890,-0.89949,-1.36566,-1.20346,-68.05,0.4230,0.0000
3.1667,1.5293,0.0022,-1.0843,0.2949,-0.90266,-1.36395,-1.20346,-67.91,0.4314,0.0000
3.1750,2.2476,0.0004,-1.5858,0.2802,-0.90574,-1.36211,-1.20355,-67.77,0.4313,0.0000
3.1833,1.2501,0.0018,-1.5819,0.2548,-0.90874,-1.36001,-1.20371,-67.64,0.4387,0.0000
3.1917,1.9275,0.0007,-1.9749,0.3067,-0.91170,-1.35760,-1.20399,-67.50,0.4588,0.0000
3.2000,1.0002,0.0018,-2.1658,0.4744,-0.91460,-1.35477,-1.20441,-67.29,0.4866,0.0000
3.2083,0.3462,-0.0182,1.0891,0.2309,-0.91726,-1.35163,-1.20468,-67.27,0.4935,0.0000
3.2167,1.3810,-0.0007,1.5378,1.1678,-0.91928,-1.34982,-1.20446,-67.41,0.3258,0.0000
3.2250,1.2200,0.0030,0.5409,1.2644,-0.92140,-1.34779,-1.20428,-67.48,0.3515,0.0000
3.2333,3.9350,0.0042,3.8467,0.7817,-0.92177,-1.34687,-1.20420,-67.48,0.1195,0.0000
3.2417,2.7212,-0.0045,3.1765,1.1389,-0.92138,-1.34584,-1.20416,-67.46,0.1322,0.0000
3.2500,1.4531,-0.0106,2.6801,1.3485,-0.92077,-1.34398,-1.20416,-67.45,0.2345,0.0000
3.2583,1.2771,0.1935,0.9908,0.2661,-0.92076,-1.34105,-1.20421,-67.57,0.3510,0.0000
3.2667,0.6762,0.2832,1.0167,0.4338,-0.92356,-1.33967,-1.20431,-67.60,0.3749,0.0000
3.2750,0.6724,1.3603,-0.3806,0.3107,-0.92746,-1.33762,-1.20429,-67.68,0.5285,0.0000
3.2833,0.7279,1.1939,-0.2092,0.4829,-0.93072,-1.33572,-1.20408,-67.75,0.4526,0.0000
3.2917,0.5270,3.8241,0.2458,0.5414,-0.93276,-1.33514,-1.20396,-67.66,0.2544,0.0000
3.3000,0.8622,1.9287,0.0057,0.7871,-0.93272,-1.33593,-1.20395,-67.51,0.0947,0.0000
3.3083,0.5564,5.5829,0.0048,0.1894,-0.93304,-1.33657,-1.20394,-67.28,0.0863,0.0000
3.3167,0.5846,4.1011,-0.0004,0.8317,-0.93326,-1.33722,-1.20395,-67.08,0.0817,0.0000
3.3250,0.7535,5.8345,0.0078,0.7887,-0.93350,-1.33768,-1.20399,-66.88,0.0632,0.0000
3.3333,2.2041,1.6903,-0.0027,1.0425,-0.93373,-1.33802,-1.20404,-66.75,0.0483,0.0000
3.3417,1.6535,1.7429,-0.0009,0.3093,-0.93472,-1.33844,-1.20411,-66.39,0.1291,0.0000
3.3500,1.6716,1.6134,0.0018,0.0699,-0.93578,-1.33879,-1.20428,-66.00,0.1345,0.0000
3.3583,1.6837,1.7450,0.0167,2.2588,-0.93775,-1.33829,-1.20443,-65.80,0.2436,0.0000
3.3667,1.3392,1.1810,-0.0160,2.5559,-0.93948,-1.33596,-1.20432,-65.84,0.3480,0.0000
3.3750,0.4824,1.3276,-0.0111,3.0757,-0.94175,-1.33340,-1.20426,-65.89,0.4102,0.0000
3.3833,0.4279,1.2202,-0.0153,3.1189,-0.94402,-1.33076,-1.20425,-65.89,0.4182,0.0000
3.3917,0.0776,1.1321,0.0157,3.0204,-0.94619,-1.32816,-1.20428,-65.89,0.4062,0.0000
3.4000,-0.4346,0.3824,0.0839,2.4574,-0.94863,-1.32518,-1.20437,-65.89,0.4617,0.0000
3.4083,-0.5679,1.2785,0.2427,1.8129,-0.95093,-1.32206,-1.20451,-65.87,0.4657,0.0000
3.4167,0.3044,0.2750,-0.4098,2.7218,-0.95300,-1.31875,-1.20471,-65.85,0.4682,0.0000
3.4250,-0.1194,0.3786,0.3501,0.8148,-0.95590,-1.31579,-1.20500,-65.94,0.4972,0.0000
3.4333,1.6327,0.2823,-0.3319,0.5844,-0.95727,-1.31225,-1.20503,-65.89,0.4555,0.0000
3.4417,2.8900,0.0459,0.5577,0.9482,-0.95937,-1.31085,-1.20461,-65.78,0.3023,0.0000
3.4500,3.3497,0.0508,0.2050,1.0263,-0.96176,-1.30936,-1.20422,-65.65,0.3383,0.0000
3.4583,3.1175,0.0792,0.1016,0.9066,-0.96417,-1.30780,-1.20386,-65.55,0.3446,0.0000
3.4667,2.3940,0.1217,0.0942,0.8747,-0.96656,-1.30605,-1.20351,-65.46,0.3558,0.0000
3.4750,2.8269,0.1213,-0.2537,0.8660,-0.96900,-1.30436,-1.20323,-65.32,0.3556,0.0000
3.4833,2.9412,0.1129,-0.2554,0.9648,-0.97142,-1.30253,-1.20300,-65.20,0.3643,0.0000
3.4917,2.0186,0.0830,-0.1885,0.3058,-0.97426,-1.30062,-1.20279,-65.12,0.4107,0.0000
3.5000,2.1603,-0.0004,0.4034,0.3320,-0.97687,-1.29832,-1.20265,-65.10,0.4176,0.0000
3.5083,1.6581,-0.0028,-0.6641,0.3613,-0.97975,-1.29569,-1.20259,-65.04,0.4681,0.0000
3.5167,0.9405,0.0009,-0.8718,0.3331,-0.98217,-1.29233,-1.20261,-64.84,0.4969,0.0000
3.5250,1.0538,0.0271,-0.7352,0.2058,-0.98485,-1.28922,-1.20275,-64.77,0.4922,0.0000
3.5333,0.6480,0.2124,-0.2450,0.0805,-0.98719,-1.28583,-1.20300,-64.71,0.4949,0.0000
3.5417,-0.6386,2.0238,-1.8994,0.0771,-0.98901,-1.28231,-1.20334,-64.71,0.4751,0.0000
3.5500,0.3972,0.3416,-2.1578,0.3263,-0.99188,-1.27994,-1.20367,-64.75,0.4465,0.0000
3.5583,1.1791,2.6770,-0.1678,-0.1397,-0.99486,-1.27756,-1.20370,-64.61,0.4584,0.0000
3.5667,0.7673,2.4885,-0.0718,-1.1965,-0.99806,-1.27519,-1.20367,-64.43,0.4778,0.0000
3.5750,0.7730,3.0636,0.0174,-0.8326,-1.00132,-1.27280,-1.20370,-64.23,0.4850,0.0000
3.5833,0.3688,1.1304,0.0095,-2.0213,-1.00472,-1.27042,-1.20379,-63.97,0.4982,0.0000
3.5917,0.5037,3.1125,0.0107,-1.6120,-1.00802,-1.26809,-1.20401,-63.75,0.4841,0.0000
3.6000,0.4729,1.7840,-0.0826,-1.4194,-1.01146,-1.26579,-1.20428,-63.53,0.4970,0.0000
3.6083,0.7341,4.3692,0.1146,-0.8543,-1.01252,-1.26536,-1.20464,-63.16,0.1367,0.0000
3.6167,0.5712,6.7918,0.1302,2.3583,-1.01312,-1.26600,-1.20488,-62.84,0.1049,0.0000
3.6250,0.6688,6.1096,-0.0018,2.5160,-1.01309,-1.26636,-1.20478,-62.75,0.0434,0.0000
3.6333,0.6131,3.3132,0.0017,2.8375,-1.01304,-1.26669,-1.20470,-62.66,0.0408,0.0000
3.6417,0.7507,3.5438,0.0011,2.3498,-1.01303,-1.26707,-1.20460,-62.54,0.0455,0.0000
3.6500,2.3386,2.7662,-0.0031,2.7849,-1.01320,-1.26727,-1.20448,-62.45,0.0321,0.0000
3.6583,2.2004,1.9945,-0.0007,2.6553,-1.01377,-1.26739,-1.20433,-62.28,0.0702,0.0000
3.6667,1.8139,1.8507,0.0014,1.8627,-1.01433,-1.26744,-1.20422,-62.11,0.0664,0.0000
3.6750,1.6578,2.4846,-0.0044,2.5072,-1.01534,-1.26721,-1.20417,-62.00,0.1248,0.0000
3.6833,1.6125,1.4577,-0.0003,1.4931,-1.01613,-1.26713,-1.20416,-61.75,0.0955,0.0000
3.6917,1.4409,1.7311,0.0046,2.2067,-1.01675,-1.26704,-1.20423,-61.51,0.0748,0.0000
3.7000,1.7801,0.4632,0.0028,1.8125,-1.01729,-1.26685,-1.20437,-61.19,0.0688,0.0000
3.7083,1.3320,0.7687,-0.0120,1.6140,-1.01789,-1.26669,-1.20460,-60.86,0.0749,0.0000
3.7167,1.3249,0.7820,-0.0191,1.5008,-1.01854,-1.26653,-1.20491,-60.49,0.0797,0.0000
3.7250,1.5610,0.3259,0.0652,1.2087,-1.01913,-1.26628,-1.20530,-60.11,0.0771,0.0000
3.7333,0.5533,2.2236,0.1890,0.8304,-1.02013,-1.26585,-1.20574,-59.79,0.1306,0.0000
3.7417,4.2525,0.2587,3.3260,0.6912,-1.02072,-1.26541,-1.20594,-59.65,0.0885,0.0000
3.7500,2.0745,0.1163,2.6055,0.5839,-1.02042,-1.26469,-1.20599,-59.51,0.0939,0.0000
3.7583,0.3182,0.1410,2.5888,0.3896,-1.01939,-1.26386,-1.20606,-59.72,0.1588,0.0000
3.7667,3.3144,0.1086,1.0956,0.6774,-1.01910,-1.26200,-1.20590,-59.80,0.2265,0.0000
3.7750,3.2021,0.0834,0.8255,0.6702,-1.02020,-1.26029,-1.20542,-59.78,0.2428,0.0000
3.7833,3.3161,0.0028,1.1291,0.7854,-1.02212,-1.25891,-1.20494,-59.74,0.2838,0.0000
3.7917,2.1052,0.0014,0.8555,0.1461,-1.02471,-1.25756,-1.20446,-59.70,0.3513,0.0000
3.8000,2.4086,-0.0017,1.3378,0.1281,-1.02754,-1.25631,-1.20403,-59.69,0.3713,0.0000
3.8083,1.8022,-0.0016,0.8538,0.6923,-1.03049,-1.25448,-1.20356,-59.71,0.4166,0.0000
3.8167,2.4803,0.0013,0.9703,0.6055,-1.03362,-1.25248,-1.20313,-59.73,0.4459,0.0000
3.8250,2.1203,0.0006,0.6947,0.4922,-1.03681,-1.25040,-1.20274,-59.74,0.4566,0.0000
3.8333,1.9249,0.0047,0.1751,0.7632,-1.03951,-1.24825,-1.20242,-59.73,0.4141,0.0000
3.8417,1.6701,0.0000,-0.1253,0.9414,-1.04161,-1.24602,-1.20216,-59.66,0.3677,0.0000
3.8500,2.3068,-0.0016,0.0389,1.5282,-1.04371,-1.24370,-1.20197,-59.59,0.3754,0.0000
3.8583,2.0657,-0.0016,-0.2246,1.0770,-1.04580,-1.24122,-1.20184,-59.52,0.3899,0.0000
3.8667,1.8621,0.0005,-0.1110,1.2850,-1.04784,-1.23856,-1.20177,-59.47,0.4014,0.0000
3.8750,0.8243,0.0235,-0.6211,0.6417,-1.04988,-1.23577,-1.20180,-59.41,0.4150,0.0000
3.8833,1.3503,0.1704,-0.6233,1.2664,-1.05194,-1.23287,-1.20191,-59.36,0.4275,0.0000
3.8917,1.1105,0.4558,-0.7933,1.3842,-1.05399,-1.22975,-1.20213,-59.30,0.4472,0.0000
3.9000,0.9704,2.8982,0.2651,2.0882,-1.05605,-1.22709,-1.20210,-59.31,0.4034,0.0000
3.9083,1.0123,2.6780,0.1144,1.6327,-1.05781,-1.22503,-1.20197,-59.33,0.3256,0.0000
3.9167,1.1437,2.8978,0.0117,2.0903,-1.05958,-1.22298,-1.20187,-59.32,0.3256,0.0000
3.9250,0.8585,2.5349,-0.0014,1.1626,-1.06136,-1.22109,-1.20180,-59.29,0.3106,0.0000
